id,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
9513088,3083,TTEMSINGLES-----------FNL-000100----------,,Men Singles,OFFICIAL,,,2025-01-11T17:00:00
9511111,3083,TTEWSINGLES-----------FNL-000100----------,,Women Singles,OFFICIAL,,,2025-01-11T16:00:00
9508995,3083,TTEXDOUBLES-----------FNL-000100----------,,Mixed Doubles,OFFICIAL,,,2025-01-11T13:30:00
9507195,3083,TTEMSINGLES-----------SFNL000200----------,,Men Singles,OFFICIAL,,,2025-01-11T13:00:00
9505956,3083,TTEWSINGLES-----------SFNL000200----------,,Women Singles,OFFICIAL,,,2025-01-11T12:20:00
9504864,3083,TTEMSINGLES-----------SFNL000100----------,,Men Singles,OFFICIAL,,,2025-01-11T11:40:00
9503782,3083,TTEWSINGLES-----------SFNL000100----------,,Women Singles,OFFICIAL,,,2025-01-11T11:00:00
9500133,3083,TTEMDOUBLES-----------FNL-000100----------,,Men Doubles,OFFICIAL,,,2025-01-10T19:55:00
9498942,3083,TTEWDOUBLES-----------FNL-000100----------,,Women Doubles,OFFICIAL,,,2025-01-10T19:20:00
9498469,3083,TTEMSINGLES-----------QFNL000400----------,,Men Singles,OFFICIAL,,,2025-01-10T18:45:00
9498403,3083,TTEMSINGLES-----------QFNL000300----------,,Men Singles,OFFICIAL,,,2025-01-10T18:45:00
9497463,3083,TTEWSINGLES-----------QFNL000200----------,,Women Singles,OFFICIAL,,,2025-01-10T18:10:00
9497369,3083,TTEWSINGLES-----------QFNL000300----------,,Women Singles,OFFICIAL,,,2025-01-10T18:10:00
9496903,3083,TTEMSINGLES-----------QFNL000200----------,,Men Singles,OFFICIAL,,,2025-01-10T17:35:00
9496293,3083,TTEMSINGLES-----------QFNL000100----------,,Men Singles,OFFICIAL,,,2025-01-10T17:35:00
9496094,3083,TTEWSINGLES-----------QFNL000400----------,,Women Singles,OFFICIAL,,,2025-01-10T17:00:00
9495674,3083,TTEWSINGLES-----------QFNL000100----------,,Women Singles,OFFICIAL,,,2025-01-10T17:00:00
9493274,3083,TTEMSINGLES-----------8FNL000700----------,,Men Singles,OFFICIAL,,,2025-01-10T12:45:00
9491962,3083,TTEMSINGLES-----------8FNL000500----------,,Men Singles,OFFICIAL,,,2025-01-10T12:10:00
9491732,3083,TTEWSINGLES-----------8FNL000400----------,,Women Singles,OFFICIAL,,,2025-01-10T12:45:00
9491647,3083,TTEMSINGLES-----------8FNL000600----------,,Men Singles,OFFICIAL,,,2025-01-10T12:45:00
9491525,3083,TTEMSINGLES-----------8FNL000800----------,,Men Singles,OFFICIAL,,,2025-01-10T12:45:00
9490757,3083,TTEWSINGLES-----------8FNL000300----------,,Women Singles,OFFICIAL,,,2025-01-10T12:10:00
9490629,3083,TTEWSINGLES-----------8FNL000100----------,,Women Singles,OFFICIAL,,,2025-01-10T11:35:00
9490473,3083,TTEWSINGLES-----------8FNL000700----------,,Women Singles,OFFICIAL,,,2025-01-10T12:10:00
9490418,3083,TTEWSINGLES-----------8FNL000600----------,,Women Singles,OFFICIAL,,,2025-01-10T12:10:00
9489838,3083,TTEMSINGLES-----------8FNL000400----------,,Men Singles,OFFICIAL,,,2025-01-10T11:35:00
