id,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
10565019,3088,TTEMDOUBLES-----------SFNL000100----------,,Men Doubles,OFFICIAL,,,2025-04-12T11:00:00
10564922,3088,TTEMDOUBLES-----------SFNL000200----------,,Men Doubles,OFFICIAL,,,2025-04-12T11:00:00
10564861,3088,TTEWDOUBLES-----------SFNL000200----------,,Women Doubles,OFFICIAL,,,2025-04-12T11:00:00
10560787,3088,TTEMSINGLES-----------8FNL000100----------,,Men Singles,OFFICIAL,,,2025-04-11T20:20:00
10560541,3088,TTEWSINGLES-----------8FNL000600----------,,Women Singles,OFFICIAL,,,2025-04-11T20:20:00
10560530,3088,TTEWSINGLES-----------8FNL000100----------,,Women Singles,OFFICIAL,,,2025-04-11T20:20:00
10559884,3088,TTEWSINGLES-----------8FNL000300----------,,Women Singles,OFFICIAL,,,2025-04-11T19:45:00
10559684,3088,TTEMSINGLES-----------8FNL000700----------,,Men Singles,OFFICIAL,,,2025-04-11T19:45:00
10559523,3088,TTEMSINGLES-----------8FNL000800----------,,Men Singles,OFFICIAL,,,2025-04-11T19:45:00
10559014,3088,TTEWSINGLES-----------8FNL000200----------,,Women Singles,OFFICIAL,,,2025-04-11T19:10:00
10558984,3088,TTEMSINGLES-----------8FNL000300----------,,Men Singles,OFFICIAL,,,2025-04-11T19:10:00
10558920,3088,TTEWSINGLES-----------8FNL000400----------,,Women Singles,OFFICIAL,,,2025-04-11T19:10:00
10558262,3088,TTEMSINGLES-----------8FNL000500----------,,Men Singles,OFFICIAL,,,2025-04-11T18:35:00
10558163,3088,TTEWSINGLES-----------8FNL000500----------,,Women Singles,OFFICIAL,,,2025-04-11T18:35:00
10558089,3088,TTEMSINGLES-----------8FNL000400----------,,Men Singles,OFFICIAL,,,2025-04-11T18:35:00
10557230,3088,TTEXDOUBLES-----------SFNL000100----------,,Mixed Doubles,OFFICIAL,,,2025-04-11T18:00:00
10556926,3088,TTEXDOUBLES-----------SFNL000200----------,,Mixed Doubles,OFFICIAL,,,2025-04-11T18:00:00
10555080,3088,TTEMDOUBLES-----------QFNL000400----------,,Men Doubles,OFFICIAL,,,2025-04-11T13:55:00
10554946,3088,TTEWSINGLES-----------8FNL000700----------,,Women Singles,OFFICIAL,,,2025-04-11T13:55:00
10554795,3088,TTEWDOUBLES-----------QFNL000400----------,,Women Doubles,OFFICIAL,,,2025-04-11T13:20:00
10554743,3088,TTEWDOUBLES-----------QFNL000200----------,,Women Doubles,OFFICIAL,,,2025-04-11T13:55:00
10554414,3088,TTEMSINGLES-----------8FNL000200----------,,Men Singles,OFFICIAL,,,2025-04-11T13:20:00
10554350,3088,TTEMDOUBLES-----------QFNL000100----------,,Men Doubles,OFFICIAL,,,2025-04-11T13:20:00
10553977,3088,TTEMDOUBLES-----------QFNL000200----------,,Men Doubles,OFFICIAL,,,2025-04-11T12:45:00
10553826,3088,TTEWSINGLES-----------8FNL000800----------,,Women Singles,OFFICIAL,,,2025-04-11T12:45:00
10553703,3088,TTEWDOUBLES-----------QFNL000100----------,,Women Doubles,OFFICIAL,,,2025-04-11T12:45:00
10553306,3088,TTEWDOUBLES-----------QFNL000300----------,,Women Doubles,OFFICIAL,,,2025-04-11T12:10:00
10553250,3088,TTEMSINGLES-----------8FNL000600----------,,Men Singles,OFFICIAL,,,2025-04-11T12:10:00
10553077,3088,TTEMDOUBLES-----------QFNL000300----------,,Men Doubles,OFFICIAL,,,2025-04-11T12:10:00
10552672,3088,TTEXDOUBLES-----------QFNL000300----------,,Mixed Doubles,OFFICIAL,,,2025-04-11T11:35:00
10552490,3088,TTEXDOUBLES-----------QFNL000400----------,,Mixed Doubles,OFFICIAL,,,2025-04-11T11:00:00
10552442,3088,TTEXDOUBLES-----------QFNL000200----------,,Mixed Doubles,OFFICIAL,,,2025-04-11T11:00:00
10552397,3088,TTEXDOUBLES-----------QFNL000100----------,,Mixed Doubles,OFFICIAL,,,2025-04-11T11:00:00
10549437,3088,TTEWSINGLES-----------R32-001100----------,,Women Singles,OFFICIAL,,,2025-04-10T20:55:00
10549220,3088,TTEMDOUBLES-----------8FNL000700----------,,Men Doubles,OFFICIAL,,,2025-04-10T20:55:00
10549047,3088,TTEWSINGLES-----------R32-000200----------,,Women Singles,OFFICIAL,,,2025-04-10T20:55:00
10548994,3088,TTEMSINGLES-----------R32-001500----------,,Men Singles,OFFICIAL,,,2025-04-10T20:20:00
10548596,3088,TTEWDOUBLES-----------8FNL000400----------,,Women Doubles,OFFICIAL,,,2025-04-10T20:20:00
10548523,3088,TTEMSINGLES-----------R32-000300----------,,Men Singles,OFFICIAL,,,2025-04-10T20:20:00
10547805,3088,TTEWSINGLES-----------R32-001200----------,,Women Singles,OFFICIAL,,,2025-04-10T19:45:00
10547561,3088,TTEWSINGLES-----------R32-000100----------,,Women Singles,OFFICIAL,,,2025-04-10T19:45:00
10547475,3088,TTEMDOUBLES-----------8FNL000300----------,,Men Doubles,OFFICIAL,,,2025-04-10T19:45:00
10546980,3088,TTEMSINGLES-----------R32-000500----------,,Men Singles,OFFICIAL,,,2025-04-10T19:10:00
10546552,3088,TTEWDOUBLES-----------8FNL000500----------,,Women Doubles,OFFICIAL,,,2025-04-10T19:10:00
10546292,3088,TTEMSINGLES-----------R32-001600----------,,Men Singles,OFFICIAL,,,2025-04-10T19:10:00
10545788,3088,TTEWSINGLES-----------R32-001000----------,,Women Singles,OFFICIAL,,,2025-04-10T18:35:00
10545520,3088,TTEMDOUBLES-----------8FNL000500----------,,Men Doubles,OFFICIAL,,,2025-04-10T18:35:00
10545218,3088,TTEWSINGLES-----------R32-000800----------,,Women Singles,OFFICIAL,,,2025-04-10T18:35:00
10544752,3088,TTEMSINGLES-----------R32-001400----------,,Men Singles,OFFICIAL,,,2025-04-10T18:00:00
10544522,3088,TTEMSINGLES-----------R32-000100----------,,Men Singles,OFFICIAL,,,2025-04-10T18:00:00
10544207,3088,TTEMSINGLES-----------R32-001200----------,,Men Singles,OFFICIAL,,,2025-04-10T18:00:00
10542089,3088,TTEMSINGLES-----------R32-000600----------,,Men Singles,OFFICIAL,,,2025-04-10T15:15:00
10541699,3088,TTEWDOUBLES-----------8FNL000700----------,,Women Doubles,OFFICIAL,,,2025-04-10T15:15:00
10541281,3088,TTEWSINGLES-----------R32-001600----------,,Women Singles,OFFICIAL,,,2025-04-10T14:40:00
10541110,3088,TTEMSINGLES-----------R32-000900----------,,Men Singles,OFFICIAL,,,2025-04-10T15:15:00
10541019,3088,TTEMDOUBLES-----------8FNL000600----------,,Men Doubles,OFFICIAL,,,2025-04-10T14:40:00
10540627,3088,TTEMSINGLES-----------R32-000800----------,,Men Singles,OFFICIAL,,,2025-04-10T14:05:00
10540593,3088,TTEWSINGLES-----------R32-000700----------,,Women Singles,OFFICIAL,,,2025-04-10T14:40:00
10540073,3088,TTEWDOUBLES-----------8FNL000200----------,,Women Doubles,OFFICIAL,,,2025-04-10T14:05:00
10540047,3088,TTEMSINGLES-----------R32-001100----------,,Men Singles,OFFICIAL,,,2025-04-10T14:05:00
10540034,3088,TTEWSINGLES-----------R32-001300----------,,Women Singles,OFFICIAL,,,2025-04-10T13:30:00
10539441,3088,TTEMSINGLES-----------R32-000200----------,,Men Singles,OFFICIAL,,,2025-04-10T12:55:00
10539409,3088,TTEMDOUBLES-----------8FNL000400----------,,Men Doubles,OFFICIAL,,,2025-04-10T13:30:00
10539235,3088,TTEWSINGLES-----------R32-000600----------,,Women Singles,OFFICIAL,,,2025-04-10T13:30:00
10538883,3088,TTEMDOUBLES-----------8FNL000200----------,,Men Doubles,OFFICIAL,,,2025-04-10T12:55:00
10538837,3088,TTEWSINGLES-----------R32-000400----------,,Women Singles,OFFICIAL,,,2025-04-10T12:20:00
10538809,3088,TTEMSINGLES-----------R32-001300----------,,Men Singles,OFFICIAL,,,2025-04-10T12:55:00
10538231,3088,TTEWSINGLES-----------R32-000500----------,,Women Singles,OFFICIAL,,,2025-04-10T12:20:00
10538177,3088,TTEWSINGLES-----------R32-000900----------,,Women Singles,OFFICIAL,,,2025-04-10T12:20:00
10538047,3088,TTEMSINGLES-----------R32-000400----------,,Men Singles,OFFICIAL,,,2025-04-10T11:45:00
10537878,3088,TTEMSINGLES-----------R32-001000----------,,Men Singles,OFFICIAL,,,2025-04-10T11:45:00
10537756,3088,TTEWSINGLES-----------R32-001500----------,,Women Singles,OFFICIAL,,,2025-04-10T11:10:00
10537640,3088,TTEWSINGLES-----------R32-000300----------,,Women Singles,OFFICIAL,,,2025-04-10T11:10:00
10537268,3088,TTEMSINGLES-----------R32-000700----------,,Men Singles,OFFICIAL,,,2025-04-10T11:45:00
10537268,3088,TTEWSINGLES-----------R32-001400----------,,Women Singles,OFFICIAL,,,2025-04-10T11:10:00
10537094,3088,TTEXDOUBLES-----------8FNL000400----------,,Mixed Doubles,OFFICIAL,,,2025-04-10T10:35:00
10536873,3088,TTEXDOUBLES-----------8FNL000500----------,,Mixed Doubles,OFFICIAL,,,2025-04-10T10:35:00
10536776,3088,TTEXDOUBLES-----------8FNL000700----------,,Mixed Doubles,OFFICIAL,,,2025-04-10T10:00:00
10536698,3088,TTEXDOUBLES-----------8FNL000600----------,,Mixed Doubles,OFFICIAL,,,2025-04-10T10:35:00
10536694,3088,TTEXDOUBLES-----------8FNL000300----------,,Mixed Doubles,OFFICIAL,,,2025-04-10T10:00:00
10536478,3088,TTEXDOUBLES-----------8FNL000200----------,,Mixed Doubles,OFFICIAL,,,2025-04-10T10:00:00
10525238,3088,TTEMSINGLES-----------GP04000500----------,,Men Singles,OFFICIAL,,,2025-04-09T12:20:00
10525124,3088,TTEMSINGLES-----------GP02000600----------,,Men Singles,OFFICIAL,,,2025-04-09T12:20:00
10525017,3088,TTEMSINGLES-----------GP04000600----------,,Men Singles,OFFICIAL,,,2025-04-09T12:20:00
10524936,3088,TTEMSINGLES-----------GP03000500----------,,Men Singles,OFFICIAL,,,2025-04-09T11:45:00
10524582,3088,TTEMSINGLES-----------GP03000600----------,,Men Singles,OFFICIAL,,,2025-04-09T11:45:00
10524377,3088,TTEMSINGLES-----------GP02000500----------,,Men Singles,OFFICIAL,,,2025-04-09T11:45:00
10524307,3088,TTEMSINGLES-----------GP01000600----------,,Men Singles,OFFICIAL,,,2025-04-09T11:10:00
10523969,3088,TTEWSINGLES-----------GP04000600----------,,Women Singles,OFFICIAL,,,2025-04-09T11:10:00
10523898,3088,TTEMSINGLES-----------GP01000500----------,,Men Singles,OFFICIAL,,,2025-04-09T11:10:00
10523483,3088,TTEWSINGLES-----------GP03000600----------,,Women Singles,OFFICIAL,,,2025-04-09T10:35:00
10523433,3088,TTEWSINGLES-----------GP03000500----------,,Women Singles,OFFICIAL,,,2025-04-09T10:35:00
10523110,3088,TTEWSINGLES-----------GP04000500----------,,Women Singles,OFFICIAL,,,2025-04-09T10:35:00
10523102,3088,TTEWSINGLES-----------GP04000100----------,,Women Singles,OFFICIAL,,,2025-04-08T10:35:00
10523092,3088,TTEWSINGLES-----------GP04000300----------,,Women Singles,OFFICIAL,,,2025-04-08T16:35:00
10522982,3088,TTEWSINGLES-----------GP02000600----------,,Women Singles,OFFICIAL,,,2025-04-09T10:00:00
10522970,3088,TTEWSINGLES-----------GP01000300----------,,Women Singles,OFFICIAL,,,2025-04-09T10:00:00
10522943,3088,TTEWSINGLES-----------GP02000500----------,,Women Singles,OFFICIAL,,,2025-04-09T10:00:00
10507868,3088,TTEMSINGLES-----------GP04000300----------,,Men Singles,OFFICIAL,,,2025-04-08T18:20:00
10507815,3088,TTEMSINGLES-----------GP04000400----------,,Men Singles,OFFICIAL,,,2025-04-08T18:20:00
10507572,3088,TTEMSINGLES-----------GP03000400----------,,Men Singles,OFFICIAL,,,2025-04-08T18:20:00
10506522,3088,TTEMSINGLES-----------GP02000300----------,,Men Singles,OFFICIAL,,,2025-04-08T17:45:00
10506312,3088,TTEMSINGLES-----------GP03000300----------,,Men Singles,OFFICIAL,,,2025-04-08T17:45:00
10505917,3088,TTEMSINGLES-----------GP02000400----------,,Men Singles,OFFICIAL,,,2025-04-08T17:45:00
10504468,3088,TTEWSINGLES-----------GP04000400----------,,Women Singles,OFFICIAL,,,2025-04-08T17:10:00
10504454,3088,TTEMSINGLES-----------GP01000300----------,,Men Singles,OFFICIAL,,,2025-04-08T17:10:00
10504426,3088,TTEMSINGLES-----------GP01000400----------,,Men Singles,OFFICIAL,,,2025-04-08T17:10:00
10503173,3088,TTEWSINGLES-----------GP03000300----------,,Women Singles,OFFICIAL,,,2025-04-08T16:35:00
10502401,3088,TTEWSINGLES-----------GP03000400----------,,Women Singles,OFFICIAL,,,2025-04-08T16:35:00
10502122,3088,TTEWSINGLES-----------GP02000300----------,,Women Singles,OFFICIAL,,,2025-04-08T16:00:00
10502083,3088,TTEWSINGLES-----------GP02000400----------,,Women Singles,OFFICIAL,,,2025-04-08T16:00:00
10501693,3088,TTEWSINGLES-----------GP01000200----------,,Women Singles,OFFICIAL,,,2025-04-08T16:00:00
10500018,3088,TTEMSINGLES-----------GP03000200----------,,Men Singles,OFFICIAL,,,2025-04-08T12:20:00
10499864,3088,TTEMSINGLES-----------GP04000200----------,,Men Singles,OFFICIAL,,,2025-04-08T12:20:00
10499660,3088,TTEMSINGLES-----------GP04000100----------,,Men Singles,OFFICIAL,,,2025-04-08T12:20:00
10499649,3088,TTEMSINGLES-----------GP02000100----------,,Men Singles,OFFICIAL,,,2025-04-08T11:45:00
10499099,3088,TTEMSINGLES-----------GP03000100----------,,Men Singles,OFFICIAL,,,2025-04-08T11:45:00
10499070,3088,TTEWSINGLES-----------GP04000200----------,,Women Singles,OFFICIAL,,,2025-04-08T11:10:00
10498992,3088,TTEMSINGLES-----------GP02000200----------,,Men Singles,OFFICIAL,,,2025-04-08T11:45:00
10498655,3088,TTEMSINGLES-----------GP01000100----------,,Men Singles,OFFICIAL,,,2025-04-08T11:10:00
10498514,3088,TTEMSINGLES-----------GP01000200----------,,Men Singles,OFFICIAL,,,2025-04-08T11:10:00
10498399,3088,TTEWSINGLES-----------GP03000100----------,,Women Singles,OFFICIAL,,,2025-04-08T10:35:00
10497958,3088,TTEWSINGLES-----------GP03000200----------,,Women Singles,OFFICIAL,,,2025-04-08T10:35:00
10497232,3088,TTEWSINGLES-----------GP01000100----------,,Women Singles,OFFICIAL,,,2025-04-08T10:00:00
10497218,3088,TTEWSINGLES-----------GP02000200----------,,Women Singles,OFFICIAL,,,2025-04-08T10:00:00
10497072,3088,TTEWSINGLES-----------GP02000100----------,,Women Singles,OFFICIAL,,,2025-04-08T10:00:00
