id,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
9370861,2891,TTEMSINGLES-----------FNL-000100----------,,Men Singles,OFFICIAL,,,2024-11-27T18:15:00
9370657,2891,TTEWSINGLES-----------FNL-000100----------,,Women Singles,OFFICIAL,,,2024-11-27T17:40:00
9370393,2891,TTEMDOUBLES-----------FNL-000100----------,,Men Doubles,OFFICIAL,,,2024-11-27T17:05:00
9370197,2891,TTEWDOUBLES-----------FNL-000100----------,,Women Doubles,OFFICIAL,,,2024-11-27T16:30:00
9367136,2891,TTEXDOUBLES-----------FNL-000100----------,,Mixed Doubles,OFFICIAL,,,2024-11-27T12:20:00
9366315,2891,TTEMSINGLES-----------SFNL000200----------,,Men Singles,OFFICIAL,,,2024-11-27T11:45:00
9365535,2891,TTEWSINGLES-----------SFNL000200----------,,Women Singles,OFFICIAL,,,2024-11-27T11:10:00
9364779,2891,TTEMSINGLES-----------SFNL000100----------,,Men Singles,OFFICIAL,,,2024-11-27T10:35:00
9363654,2891,TTEWSINGLES-----------SFNL000100----------,,Women Singles,OFFICIAL,,,2024-11-27T10:00:00
9359577,2891,TTEMSINGLES-----------QFNL000300----------,,Men Singles,OFFICIAL,,,2024-11-26T18:50:00
9358724,2891,TTEMSINGLES-----------QFNL000400----------,,Men Singles,OFFICIAL,,,2024-11-26T18:50:00
9358676,2891,TTEMSINGLES-----------QFNL000100----------,,Men Singles,OFFICIAL,,,2024-11-26T18:50:00
9358431,2891,TTEWSINGLES-----------QFNL000100----------,,Women Singles,OFFICIAL,,,2024-11-26T18:15:00
9358179,2891,TTEWSINGLES-----------QFNL000200----------,,Women Singles,OFFICIAL,,,2024-11-26T18:50:00
9357988,2891,TTEWSINGLES-----------QFNL000400----------,,Women Singles,OFFICIAL,,,2024-11-26T18:15:00
9357909,2891,TTEWSINGLES-----------QFNL000300----------,,Women Singles,OFFICIAL,,,2024-11-26T18:15:00
9357232,2891,TTEMSINGLES-----------QFNL000200----------,,Men Singles,OFFICIAL,,,2024-11-26T18:15:00
9356874,2891,TTEXDOUBLES-----------SFNL000200----------,,Mixed Doubles,OFFICIAL,,,2024-11-26T17:40:00
9356315,2891,TTEXDOUBLES-----------SFNL000100----------,,Mixed Doubles,OFFICIAL,,,2024-11-26T17:40:00
9355768,2891,TTEMDOUBLES-----------SFNL000100----------,,Men Doubles,OFFICIAL,,,2024-11-26T17:05:00
9355195,2891,TTEMDOUBLES-----------SFNL000200----------,,Men Doubles,OFFICIAL,,,2024-11-26T17:05:00
9355145,2891,TTEWDOUBLES-----------SFNL000100----------,,Women Doubles,OFFICIAL,,,2024-11-26T16:30:00
9354230,2891,TTEWDOUBLES-----------SFNL000200----------,,Women Doubles,OFFICIAL,,,2024-11-26T16:30:00
9351191,2891,TTEMSINGLES-----------8FNL000700----------,,Men Singles,OFFICIAL,,,2024-11-26T13:45:00
9350599,2891,TTEMSINGLES-----------8FNL000200----------,,Men Singles,OFFICIAL,,,2024-11-26T13:45:00
9350420,2891,TTEMSINGLES-----------8FNL000500----------,,Men Singles,OFFICIAL,,,2024-11-26T13:45:00
9349987,2891,TTEMSINGLES-----------8FNL000600----------,,Men Singles,OFFICIAL,,,2024-11-26T13:45:00
9349718,2891,TTEMSINGLES-----------8FNL000400----------,,Men Singles,OFFICIAL,,,2024-11-26T13:10:00
9349599,2891,TTEMSINGLES-----------8FNL000300----------,,Men Singles,OFFICIAL,,,2024-11-26T13:10:00
9349378,2891,TTEMSINGLES-----------8FNL000100----------,,Men Singles,OFFICIAL,,,2024-11-26T13:10:00
9348970,2891,TTEWSINGLES-----------8FNL000700----------,,Women Singles,OFFICIAL,,,2024-11-26T12:35:00
9348924,2891,TTEWSINGLES-----------8FNL000400----------,,Women Singles,OFFICIAL,,,2024-11-26T12:35:00
9348900,2891,TTEMSINGLES-----------8FNL000800----------,,Men Singles,OFFICIAL,,,2024-11-26T13:10:00
9348829,2891,TTEWSINGLES-----------8FNL000800----------,,Women Singles,OFFICIAL,,,2024-11-26T12:35:00
9348047,2891,TTEWSINGLES-----------8FNL000200----------,,Women Singles,OFFICIAL,,,2024-11-26T12:35:00
9348009,2891,TTEWSINGLES-----------8FNL000600----------,,Women Singles,OFFICIAL,,,2024-11-26T12:00:00
9347959,2891,TTEWSINGLES-----------8FNL000300----------,,Women Singles,OFFICIAL,,,2024-11-26T12:00:00
9347599,2891,TTEWSINGLES-----------8FNL000100----------,,Women Singles,OFFICIAL,,,2024-11-26T12:00:00
9346994,2891,TTEWSINGLES-----------8FNL000500----------,,Women Singles,OFFICIAL,,,2024-11-26T12:00:00
9346553,2891,TTEMDOUBLES-----------QFNL000300----------,,Men Doubles,OFFICIAL,,,2024-11-26T11:25:00
9346254,2891,TTEMDOUBLES-----------QFNL000400----------,,Men Doubles,OFFICIAL,,,2024-11-26T11:25:00
9345923,2891,TTEMDOUBLES-----------QFNL000100----------,,Men Doubles,OFFICIAL,,,2024-11-26T11:25:00
9345789,2891,TTEMDOUBLES-----------QFNL000200----------,,Men Doubles,OFFICIAL,,,2024-11-26T11:25:00
9345197,2891,TTEWDOUBLES-----------QFNL000200----------,,Women Doubles,OFFICIAL,,,2024-11-26T10:50:00
9344825,2891,TTEWDOUBLES-----------QFNL000300----------,,Women Doubles,OFFICIAL,,,2024-11-26T10:50:00
9344317,2891,TTEWDOUBLES-----------QFNL000400----------,,Women Doubles,OFFICIAL,,,2024-11-26T10:50:00
9344137,2891,TTEWDOUBLES-----------QFNL000100----------,,Women Doubles,OFFICIAL,,,2024-11-26T10:50:00
9342830,2891,TTEXDOUBLES-----------QFNL000100----------,,Mixed Doubles,OFFICIAL,,,2024-11-26T10:00:00
9342639,2891,TTEXDOUBLES-----------QFNL000300----------,,Mixed Doubles,OFFICIAL,,,2024-11-26T10:00:00
9342023,2891,TTEXDOUBLES-----------QFNL000200----------,,Mixed Doubles,OFFICIAL,,,2024-11-26T10:00:00
9341928,2891,TTEXDOUBLES-----------QFNL000400----------,,Mixed Doubles,OFFICIAL,,,2024-11-26T10:00:00
9338309,2891,TTEMSINGLES-----------R32-001500----------,,Men Singles,OFFICIAL,,,2024-11-25T19:25:00
9338257,2891,TTEWDOUBLES-----------8FNL000700----------,,Women Doubles,OFFICIAL,,,2024-11-25T20:00:00
9338124,2891,TTEWDOUBLES-----------8FNL000500----------,,Women Doubles,OFFICIAL,,,2024-11-25T20:00:00
9338010,2891,TTEWDOUBLES-----------8FNL000800----------,,Women Doubles,OFFICIAL,,,2024-11-25T20:00:00
9337899,2891,TTEWDOUBLES-----------8FNL000400----------,,Women Doubles,OFFICIAL,,,2024-11-25T19:25:00
9337837,2891,TTEWDOUBLES-----------8FNL000100----------,,Women Doubles,OFFICIAL,,,2024-11-25T19:25:00
9337419,2891,TTEWDOUBLES-----------8FNL000300----------,,Women Doubles,OFFICIAL,,,2024-11-25T20:00:00
9337202,2891,TTEMSINGLES-----------R32-000200----------,,Men Singles,OFFICIAL,,,2024-11-25T18:50:00
9336914,2891,TTEMSINGLES-----------R32-001400----------,,Men Singles,OFFICIAL,,,2024-11-25T18:50:00
9336889,2891,TTEWDOUBLES-----------8FNL000600----------,,Women Doubles,OFFICIAL,,,2024-11-25T19:25:00
9336817,2891,TTEMSINGLES-----------R32-001600----------,,Men Singles,OFFICIAL,,,2024-11-25T19:25:00
9336749,2891,TTEWDOUBLES-----------8FNL000200----------,,Women Doubles,OFFICIAL,,,2024-11-25T19:25:00
9336484,2891,TTEMSINGLES-----------R32-000900----------,,Men Singles,OFFICIAL,,,2024-11-25T18:50:00
9336235,2891,TTEMSINGLES-----------R32-001100----------,,Men Singles,OFFICIAL,,,2024-11-25T18:50:00
9336003,2891,TTEMSINGLES-----------R32-001000----------,,Men Singles,OFFICIAL,,,2024-11-25T18:50:00
9335479,2891,TTEMSINGLES-----------R32-000600----------,,Men Singles,OFFICIAL,,,2024-11-25T18:15:00
9335270,2891,TTEMSINGLES-----------R32-001200----------,,Men Singles,OFFICIAL,,,2024-11-25T18:50:00
9335110,2891,TTEMSINGLES-----------R32-000700----------,,Men Singles,OFFICIAL,,,2024-11-25T18:15:00
9335040,2891,TTEMSINGLES-----------R32-000300----------,,Men Singles,OFFICIAL,,,2024-11-25T18:15:00
9334846,2891,TTEMSINGLES-----------R32-000400----------,,Men Singles,OFFICIAL,,,2024-11-25T18:15:00
9334462,2891,TTEMSINGLES-----------R32-000800----------,,Men Singles,OFFICIAL,,,2024-11-25T18:15:00
9334238,2891,TTEMSINGLES-----------R32-000500----------,,Men Singles,OFFICIAL,,,2024-11-25T18:15:00
9334194,2891,TTEWSINGLES-----------R32-001300----------,,Women Singles,OFFICIAL,,,2024-11-25T17:40:00
9334127,2891,TTEMSINGLES-----------R32-001300----------,,Men Singles,OFFICIAL,,,2024-11-25T17:40:00
9333849,2891,TTEWSINGLES-----------R32-001500----------,,Women Singles,OFFICIAL,,,2024-11-25T17:40:00
9333809,2891,TTEMSINGLES-----------R32-000100----------,,Men Singles,OFFICIAL,,,2024-11-25T17:40:00
9333370,2891,TTEWSINGLES-----------R32-001400----------,,Women Singles,OFFICIAL,,,2024-11-25T17:40:00
9333117,2891,TTEWSINGLES-----------R32-001600----------,,Women Singles,OFFICIAL,,,2024-11-25T17:40:00
9333056,2891,TTEWSINGLES-----------R32-000800----------,,Women Singles,OFFICIAL,,,2024-11-25T17:05:00
9332723,2891,TTEWSINGLES-----------R32-001200----------,,Women Singles,OFFICIAL,,,2024-11-25T17:05:00
9332556,2891,TTEWSINGLES-----------R32-000900----------,,Women Singles,OFFICIAL,,,2024-11-25T17:05:00
9332529,2891,TTEWSINGLES-----------R32-001100----------,,Women Singles,OFFICIAL,,,2024-11-25T17:05:00
9332523,2891,TTEWSINGLES-----------R32-000700----------,,Women Singles,OFFICIAL,,,2024-11-25T17:05:00
9332428,2891,TTEWSINGLES-----------R32-001000----------,,Women Singles,OFFICIAL,,,2024-11-25T17:05:00
9332040,2891,TTEWSINGLES-----------R32-000100----------,,Women Singles,OFFICIAL,,,2024-11-25T16:30:00
9331827,2891,TTEWSINGLES-----------R32-000200----------,,Women Singles,OFFICIAL,,,2024-11-25T16:30:00
9331818,2891,TTEWSINGLES-----------R32-000500----------,,Women Singles,OFFICIAL,,,2024-11-25T16:30:00
9331203,2891,TTEWSINGLES-----------R32-000600----------,,Women Singles,OFFICIAL,,,2024-11-25T16:30:00
9331163,2891,TTEWSINGLES-----------R32-000400----------,,Women Singles,OFFICIAL,,,2024-11-25T16:30:00
9331017,2891,TTEWSINGLES-----------R32-000300----------,,Women Singles,OFFICIAL,,,2024-11-25T16:30:00
9327891,2891,TTEMSINGLES-----------R64-003100----------,,Men Singles,OFFICIAL,,,2024-11-25T14:05:00
9327607,2891,TTEMSINGLES-----------R64-001500----------,,Men Singles,OFFICIAL,,,2024-11-25T14:05:00
9327565,2891,TTEMSINGLES-----------R64-002200----------,,Men Singles,OFFICIAL,,,2024-11-25T14:05:00
9327419,2891,TTEMSINGLES-----------R64-003000----------,,Men Singles,OFFICIAL,,,2024-11-25T14:05:00
9327105,2891,TTEMSINGLES-----------R64-001100----------,,Men Singles,OFFICIAL,,,2024-11-25T14:05:00
9326723,2891,TTEMSINGLES-----------R64-002600----------,,Men Singles,OFFICIAL,,,2024-11-25T13:30:00
9326443,2891,TTEMSINGLES-----------R64-001400----------,,Men Singles,OFFICIAL,,,2024-11-25T13:30:00
9325787,2891,TTEMSINGLES-----------R64-002300----------,,Men Singles,OFFICIAL,,,2024-11-25T14:05:00
9325667,2891,TTEMSINGLES-----------R64-000300----------,,Men Singles,OFFICIAL,,,2024-11-25T13:30:00
9325430,2891,TTEMSINGLES-----------R64-001000----------,,Men Singles,OFFICIAL,,,2024-11-25T13:30:00
9325062,2891,TTEMSINGLES-----------R64-002700----------,,Men Singles,OFFICIAL,,,2024-11-25T13:30:00
9324962,2891,TTEMSINGLES-----------R64-000200----------,,Men Singles,OFFICIAL,,,2024-11-25T12:55:00
9324707,2891,TTEMSINGLES-----------R64-000700----------,,Men Singles,OFFICIAL,,,2024-11-25T12:55:00
9324581,2891,TTEMSINGLES-----------R64-001800----------,,Men Singles,OFFICIAL,,,2024-11-25T13:30:00
9324116,2891,TTEWSINGLES-----------R64-000200----------,,Women Singles,OFFICIAL,,,2024-11-25T12:55:00
9324103,2891,TTEMSINGLES-----------R64-001900----------,,Men Singles,OFFICIAL,,,2024-11-25T12:55:00
9324072,2891,TTEWSINGLES-----------R64-001400----------,,Women Singles,OFFICIAL,,,2024-11-25T12:55:00
9324045,2891,TTEWSINGLES-----------R64-002700----------,,Women Singles,OFFICIAL,,,2024-11-25T12:20:00
9323679,2891,TTEMSINGLES-----------R64-000600----------,,Men Singles,OFFICIAL,,,2024-11-25T12:55:00
9323626,2891,TTEWSINGLES-----------R64-000700----------,,Women Singles,OFFICIAL,,,2024-11-25T12:20:00
9323457,2891,TTEWSINGLES-----------R64-000300----------,,Women Singles,OFFICIAL,,,2024-11-25T12:20:00
9323433,2891,TTEWSINGLES-----------R64-002200----------,,Women Singles,OFFICIAL,,,2024-11-25T12:20:00
