id,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
4611630,2723,TTEMSINGLES-----------FNL-000100----------,,Men Singles,OFFICIAL,,,2023-09-03T17:45:00
4610712,2723,TTEWSINGLES-----------FNL-000100----------,,Women Singles,OFFICIAL,,,2023-09-03T17:10:00
4610050,2723,TTEMDOUBLES-----------FNL-000100----------,,Men Doubles,OFFICIAL,,,2023-09-03T16:35:00
4608873,2723,TTEWDOUBLES-----------FNL-000100----------,,Women Doubles,OFFICIAL,,,2023-09-03T16:00:00
4603551,2723,TTEMSINGLES-----------SFNL000200----------,,Men Singles,OFFICIAL,,,2023-09-03T11:45:00
4602712,2723,TTEMSINGLES-----------SFNL000100----------,,Men Singles,OFFICIAL,,,2023-09-03T11:10:00
4601671,2723,TTEWSINGLES-----------SFNL000200----------,,Women Singles,OFFICIAL,,,2023-09-03T10:35:00
4600517,2723,TTEWSINGLES-----------SFNL000100----------,,Women Singles,OFFICIAL,,,2023-09-03T10:00:00
4596106,2723,TTEXDOUBLES-----------FNL-000100----------,,Mixed Doubles,OFFICIAL,,,2023-09-02T18:30:00
4594605,2723,TTEMSINGLES-----------QFNL000200----------,,Men Singles,OFFICIAL,,,2023-09-02T17:45:00
4593436,2723,TTEMSINGLES-----------QFNL000400----------,,Men Singles,OFFICIAL,,,2023-09-02T17:10:00
4592465,2723,TTEWSINGLES-----------QFNL000400----------,,Women Singles,OFFICIAL,,,2023-09-02T16:35:00
4591460,2723,TTEWSINGLES-----------QFNL000300----------,,Women Singles,OFFICIAL,,,2023-09-02T16:00:00
4588460,2723,TTEMSINGLES-----------QFNL000300----------,,Men Singles,OFFICIAL,,,2023-09-02T13:55:00
4587543,2723,TTEMSINGLES-----------QFNL000100----------,,Men Singles,OFFICIAL,,,2023-09-02T13:20:00
4586523,2723,TTEWSINGLES-----------QFNL000100----------,,Women Singles,OFFICIAL,,,2023-09-02T12:45:00
4585069,2723,TTEWSINGLES-----------QFNL000200----------,,Women Singles,OFFICIAL,,,2023-09-02T12:10:00
