id,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
6545920,2893,TTEMSINGLES-----------FNL-000100----------,,Men Singles,OFFICIAL,,,2024-03-21T18:45:00
6545742,2893,TTEWSINGLES-----------FNL-000100----------,,Women Singles,OFFICIAL,,,2024-03-21T18:10:00
6545600,2893,TTEMDOUBLES-----------FNL-000100----------,,Men Doubles,OFFICIAL,,,2024-03-21T17:35:00
6545376,2893,TTEWDOUBLES-----------FNL-000100----------,,Women Doubles,OFFICIAL,,,2024-03-21T17:00:00
6545196,2893,TTEXDOUBLES-----------FNL-000100----------,,Mixed Doubles,OFFICIAL,,,2024-03-21T13:20:00
6545010,2893,TTEMSINGLES-----------SFNL000100----------,,Men Singles,OFFICIAL,,,2024-03-21T12:45:00
6544788,2893,TTEMSINGLES-----------SFNL000200----------,,Men Singles,OFFICIAL,,,2024-03-21T12:10:00
6544626,2893,TTEWSINGLES-----------SFNL000200----------,,Women Singles,OFFICIAL,,,2024-03-21T11:35:00
6544482,2893,TTEWSINGLES-----------SFNL000100----------,,Women Singles,OFFICIAL,,,2024-03-21T11:00:00
6544291,2893,TTEMSINGLES-----------QFNL000300----------,,Men Singles,OFFICIAL,,,2024-03-20T20:00:00
6544241,2893,TTEMSINGLES-----------QFNL000400----------,,Men Singles,OFFICIAL,,,2024-03-20T20:00:00
6543989,2893,TTEMSINGLES-----------QFNL000200----------,,Men Singles,OFFICIAL,,,2024-03-20T19:25:00
6543918,2893,TTEMSINGLES-----------QFNL000100----------,,Men Singles,OFFICIAL,,,2024-03-20T19:25:00
6543751,2893,TTEWSINGLES-----------QFNL000200----------,,Women Singles,OFFICIAL,,,2024-03-20T18:50:00
6543582,2893,TTEWSINGLES-----------QFNL000100----------,,Women Singles,OFFICIAL,,,2024-03-20T18:50:00
6543369,2893,TTEWSINGLES-----------QFNL000300----------,,Women Singles,OFFICIAL,,,2024-03-20T18:15:00
6543339,2893,TTEWSINGLES-----------QFNL000400----------,,Women Singles,OFFICIAL,,,2024-03-20T18:15:00
6543084,2893,TTEMDOUBLES-----------SFNL000100----------,,Men Doubles,OFFICIAL,,,2024-03-20T17:40:00
6543026,2893,TTEMDOUBLES-----------SFNL000200----------,,Men Doubles,OFFICIAL,,,2024-03-20T17:40:00
6542725,2893,TTEWDOUBLES-----------SFNL000100----------,,Women Doubles,OFFICIAL,,,2024-03-20T17:05:00
6542689,2893,TTEWDOUBLES-----------SFNL000200----------,,Women Doubles,OFFICIAL,,,2024-03-20T17:05:00
6542379,2893,TTEXDOUBLES-----------SFNL000100----------,,Mixed Doubles,OFFICIAL,,,2024-03-20T16:30:00
6541953,2893,TTEMSINGLES-----------8FNL000500----------,,Men Singles,OFFICIAL,,,2024-03-20T13:55:00
6541876,2893,TTEMSINGLES-----------8FNL000800----------,,Men Singles,OFFICIAL,,,2024-03-20T13:55:00
6541828,2893,TTEMSINGLES-----------8FNL000600----------,,Men Singles,OFFICIAL,,,2024-03-20T13:55:00
6541607,2893,TTEMSINGLES-----------8FNL000700----------,,Men Singles,OFFICIAL,,,2024-03-20T13:55:00
6541492,2893,TTEMSINGLES-----------8FNL000400----------,,Men Singles,OFFICIAL,,,2024-03-20T13:20:00
6541195,2893,TTEMSINGLES-----------8FNL000300----------,,Men Singles,OFFICIAL,,,2024-03-20T13:20:00
6540940,2893,TTEMSINGLES-----------8FNL000200----------,,Men Singles,OFFICIAL,,,2024-03-20T13:20:00
6540916,2893,TTEMSINGLES-----------8FNL000100----------,,Men Singles,OFFICIAL,,,2024-03-20T13:20:00
