id,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
12053516,3096,TTEMSINGLES-----------FNL-000100----------,,Men Singles,OFFICIAL,,,2025-09-07T16:15:00
12052881,3096,TTEWSINGLES-----------FNL-000100----------,,Women Singles,OFFICIAL,,,2025-09-07T15:30:00
12051102,3096,TTEMDOUBLES-----------FNL-000100----------,,Men Doubles,OFFICIAL,,,2025-09-07T14:45:00
12049992,3096,TTEWDOUBLES-----------FNL-000100----------,,Women Doubles,OFFICIAL,,,2025-09-07T14:00:00
12042940,3096,TTEXDOUBLES-----------FNL-000100----------,,Mixed Doubles,OFFICIAL,,,2025-09-06T19:50:00
12041388,3096,TTEMSINGLES-----------SFNL000200----------,,Men Singles,OFFICIAL,,,2025-09-06T19:15:00
12040395,3096,TTEWSINGLES-----------SFNL000200----------,,Women Singles,OFFICIAL,,,2025-09-06T18:40:00
12038738,3096,TTEMSINGLES-----------SFNL000100----------,,Men Singles,OFFICIAL,,,2025-09-06T18:05:00
12037785,3096,TTEWSINGLES-----------SFNL000100----------,,Women Singles,OFFICIAL,,,2025-09-06T17:30:00
12031662,3096,TTEMDOUBLES-----------SFNL000100----------,,Men Doubles,OFFICIAL,,,2025-09-06T13:55:00
12031507,3096,TTEWDOUBLES-----------SFNL000200----------,,Women Doubles,OFFICIAL,,,2025-09-06T13:55:00
12030738,3096,TTEWDOUBLES-----------SFNL000100----------,,Women Doubles,OFFICIAL,,,2025-09-06T13:20:00
12030645,3096,TTEMDOUBLES-----------SFNL000200----------,,Men Doubles,OFFICIAL,,,2025-09-06T13:20:00
12029372,3096,TTEMSINGLES-----------QFNL000300----------,,Men Singles,OFFICIAL,,,2025-09-06T12:45:00
12028875,3096,TTEMSINGLES-----------QFNL000100----------,,Men Singles,OFFICIAL,,,2025-09-06T12:45:00
12028254,3096,TTEWSINGLES-----------QFNL000100----------,,Women Singles,OFFICIAL,,,2025-09-06T12:10:00
12027714,3096,TTEWSINGLES-----------QFNL000200----------,,Women Singles,OFFICIAL,,,2025-09-06T12:10:00
12027052,3096,TTEMSINGLES-----------QFNL000200----------,,Men Singles,OFFICIAL,,,2025-09-06T11:35:00
12026436,3096,TTEMSINGLES-----------QFNL000400----------,,Men Singles,OFFICIAL,,,2025-09-06T11:35:00
12026353,3096,TTEWSINGLES-----------QFNL000300----------,,Women Singles,OFFICIAL,,,2025-09-06T11:00:00
12025812,3096,TTEWSINGLES-----------QFNL000400----------,,Women Singles,OFFICIAL,,,2025-09-06T11:00:00
12023124,3096,TTEWSINGLES-----------8FNL000600----------,,Women Singles,OFFICIAL,,,2025-09-05T20:25:00
12022952,3096,TTEMSINGLES-----------8FNL000200----------,,Men Singles,OFFICIAL,,,2025-09-05T20:25:00
12022683,3096,TTEMSINGLES-----------8FNL000700----------,,Men Singles,OFFICIAL,,,2025-09-05T19:50:00
12021832,3096,TTEWSINGLES-----------8FNL000100----------,,Women Singles,OFFICIAL,,,2025-09-05T19:50:00
12021540,3096,TTEWSINGLES-----------8FNL000300----------,,Women Singles,OFFICIAL,,,2025-09-05T19:15:00
12020963,3096,TTEMSINGLES-----------8FNL000800----------,,Men Singles,OFFICIAL,,,2025-09-05T19:15:00
12020590,3096,TTEWDOUBLES-----------QFNL000100----------,,Women Doubles,OFFICIAL,,,2025-09-05T18:40:00
12020149,3096,TTEWSINGLES-----------8FNL000200----------,,Women Singles,OFFICIAL,,,2025-09-05T18:40:00
12019686,3096,TTEMDOUBLES-----------QFNL000400----------,,Men Doubles,OFFICIAL,,,2025-09-05T18:05:00
12018592,3096,TTEMSINGLES-----------8FNL000100----------,,Men Singles,OFFICIAL,,,2025-09-05T18:05:00
12018447,3096,TTEXDOUBLES-----------SFNL000200----------,,Mixed Doubles,OFFICIAL,,,2025-09-05T17:30:00
12017363,3096,TTEXDOUBLES-----------SFNL000100----------,,Mixed Doubles,OFFICIAL,,,2025-09-05T17:30:00
12011909,3096,TTEMDOUBLES-----------QFNL000200----------,,Men Doubles,OFFICIAL,,,2025-09-05T13:55:00
12010705,3096,TTEWDOUBLES-----------QFNL000400----------,,Women Doubles,OFFICIAL,,,2025-09-05T13:55:00
12010671,3096,TTEMDOUBLES-----------QFNL000100----------,,Men Doubles,OFFICIAL,,,2025-09-05T13:55:00
12010303,3096,TTEWSINGLES-----------8FNL000800----------,,Women Singles,OFFICIAL,,,2025-09-05T13:20:00
12009959,3096,TTEWSINGLES-----------8FNL000400----------,,Women Singles,OFFICIAL,,,2025-09-05T13:20:00
12009477,3096,TTEWDOUBLES-----------QFNL000200----------,,Women Doubles,OFFICIAL,,,2025-09-05T13:20:00
12009383,3096,TTEMSINGLES-----------8FNL000400----------,,Men Singles,OFFICIAL,,,2025-09-05T12:45:00
12009109,3096,TTEMDOUBLES-----------QFNL000300----------,,Men Doubles,OFFICIAL,,,2025-09-05T12:45:00
12008648,3096,TTEMSINGLES-----------8FNL000500----------,,Men Singles,OFFICIAL,,,2025-09-05T12:45:00
12008189,3096,TTEWSINGLES-----------8FNL000500----------,,Women Singles,OFFICIAL,,,2025-09-05T12:10:00
12008130,3096,TTEWDOUBLES-----------QFNL000300----------,,Women Doubles,OFFICIAL,,,2025-09-05T12:10:00
12007504,3096,TTEWSINGLES-----------8FNL000700----------,,Women Singles,OFFICIAL,,,2025-09-05T12:10:00
12007346,3096,TTEXDOUBLES-----------QFNL000200----------,,Mixed Doubles,OFFICIAL,,,2025-09-05T11:35:00
12007285,3096,TTEMSINGLES-----------8FNL000600----------,,Men Singles,OFFICIAL,,,2025-09-05T11:35:00
12006987,3096,TTEXDOUBLES-----------QFNL000300----------,,Mixed Doubles,OFFICIAL,,,2025-09-05T11:00:00
12006763,3096,TTEMSINGLES-----------8FNL000300----------,,Men Singles,OFFICIAL,,,2025-09-05T11:35:00
