id,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
10402569,3025,TTEMSINGLES-----------FNL-000100----------,,Men Singles,OFFICIAL,,,2025-04-03T18:15:00
10401689,3025,TTEWSINGLES-----------FNL-000100----------,,Women Singles,OFFICIAL,,,2025-04-03T17:40:00
10400234,3025,TTEMDOUBLES-----------FNL-000100----------,,Men Doubles,OFFICIAL,,,2025-04-03T17:05:00
10398903,3025,TTEWDOUBLES-----------FNL-000100----------,,Women Doubles,OFFICIAL,,,2025-04-03T16:30:00
10395342,3025,TTEXDOUBLES-----------FNL-000100----------,,Mixed Doubles,OFFICIAL,,,2025-04-03T12:20:00
10394500,3025,TTEMSINGLES-----------SFNL000200----------,,Men Singles,OFFICIAL,,,2025-04-03T11:45:00
10393767,3025,TTEMSINGLES-----------SFNL000100----------,,Men Singles,OFFICIAL,,,2025-04-03T11:10:00
10393035,3025,TTEWSINGLES-----------SFNL000200----------,,Women Singles,OFFICIAL,,,2025-04-03T10:35:00
10392180,3025,TTEWSINGLES-----------SFNL000100----------,,Women Singles,OFFICIAL,,,2025-04-03T10:00:00
10382752,3025,TTEMSINGLES-----------QFNL000200----------,,Men Singles,OFFICIAL,,,2025-04-02T18:20:00
10382513,3025,TTEMSINGLES-----------QFNL000400----------,,Men Singles,OFFICIAL,,,2025-04-02T18:20:00
10381906,3025,TTEMSINGLES-----------QFNL000300----------,,Men Singles,OFFICIAL,,,2025-04-02T18:20:00
10381720,3025,TTEWSINGLES-----------QFNL000300----------,,Women Singles,OFFICIAL,,,2025-04-02T17:45:00
10381451,3025,TTEMSINGLES-----------QFNL000100----------,,Men Singles,OFFICIAL,,,2025-04-02T18:20:00
10381159,3025,TTEWSINGLES-----------QFNL000400----------,,Women Singles,OFFICIAL,,,2025-04-02T17:45:00
10380792,3025,TTEWSINGLES-----------QFNL000200----------,,Women Singles,OFFICIAL,,,2025-04-02T17:45:00
10380429,3025,TTEWSINGLES-----------QFNL000100----------,,Women Singles,OFFICIAL,,,2025-04-02T17:45:00
10379631,3025,TTEXDOUBLES-----------SFNL000100----------,,Mixed Doubles,OFFICIAL,,,2025-04-02T17:10:00
10379365,3025,TTEXDOUBLES-----------SFNL000200----------,,Mixed Doubles,OFFICIAL,,,2025-04-02T17:10:00
10378673,3025,TTEMDOUBLES-----------SFNL000100----------,,Men Doubles,OFFICIAL,,,2025-04-02T16:35:00
10378479,3025,TTEMDOUBLES-----------SFNL000200----------,,Men Doubles,OFFICIAL,,,2025-04-02T16:35:00
10377759,3025,TTEWDOUBLES-----------SFNL000100----------,,Women Doubles,OFFICIAL,,,2025-04-02T16:00:00
10377550,3025,TTEWDOUBLES-----------SFNL000200----------,,Women Doubles,OFFICIAL,,,2025-04-02T16:00:00
10375832,3025,TTEMSINGLES-----------8FNL000600----------,,Men Singles,OFFICIAL,,,2025-04-02T13:45:00
10375689,3025,TTEMSINGLES-----------8FNL000700----------,,Men Singles,OFFICIAL,,,2025-04-02T13:45:00
10375342,3025,TTEMSINGLES-----------8FNL000800----------,,Men Singles,OFFICIAL,,,2025-04-02T13:45:00
10375153,3025,TTEMSINGLES-----------8FNL000500----------,,Men Singles,OFFICIAL,,,2025-04-02T13:45:00
10374877,3025,TTEMSINGLES-----------8FNL000400----------,,Men Singles,OFFICIAL,,,2025-04-02T13:10:00
10374263,3025,TTEMSINGLES-----------8FNL000300----------,,Men Singles,OFFICIAL,,,2025-04-02T13:10:00
10374245,3025,TTEMSINGLES-----------8FNL000200----------,,Men Singles,OFFICIAL,,,2025-04-02T13:10:00
10374127,3025,TTEMSINGLES-----------8FNL000100----------,,Men Singles,OFFICIAL,,,2025-04-02T13:10:00
10373681,3025,TTEWSINGLES-----------8FNL000300----------,,Women Singles,OFFICIAL,,,2025-04-02T12:35:00
10373128,3025,TTEWSINGLES-----------8FNL000500----------,,Women Singles,OFFICIAL,,,2025-04-02T12:35:00
10373076,3025,TTEWSINGLES-----------8FNL000600----------,,Women Singles,OFFICIAL,,,2025-04-02T12:35:00
10372694,3025,TTEWSINGLES-----------8FNL000400----------,,Women Singles,OFFICIAL,,,2025-04-02T12:00:00
10372659,3025,TTEWSINGLES-----------8FNL000100----------,,Women Singles,OFFICIAL,,,2025-04-02T12:35:00
10372082,3025,TTEWSINGLES-----------8FNL000700----------,,Women Singles,OFFICIAL,,,2025-04-02T12:00:00
10371650,3025,TTEWSINGLES-----------8FNL000200----------,,Women Singles,OFFICIAL,,,2025-04-02T12:00:00
10371102,3025,TTEWSINGLES-----------8FNL000800----------,,Women Singles,OFFICIAL,,,2025-04-02T12:00:00
10370993,3025,TTEMDOUBLES-----------QFNL000400----------,,Men Doubles,OFFICIAL,,,2025-04-02T11:25:00
10370471,3025,TTEMDOUBLES-----------QFNL000300----------,,Men Doubles,OFFICIAL,,,2025-04-02T11:25:00
10370313,3025,TTEMDOUBLES-----------QFNL000100----------,,Men Doubles,OFFICIAL,,,2025-04-02T11:25:00
10370302,3025,TTEMDOUBLES-----------QFNL000200----------,,Men Doubles,OFFICIAL,,,2025-04-02T11:25:00
10369847,3025,TTEWDOUBLES-----------QFNL000300----------,,Women Doubles,OFFICIAL,,,2025-04-02T10:50:00
10369359,3025,TTEWDOUBLES-----------QFNL000400----------,,Women Doubles,OFFICIAL,,,2025-04-02T10:50:00
10369078,3025,TTEWDOUBLES-----------QFNL000100----------,,Women Doubles,OFFICIAL,,,2025-04-02T10:50:00
10369033,3025,TTEWDOUBLES-----------QFNL000200----------,,Women Doubles,OFFICIAL,,,2025-04-02T10:50:00
10367913,3025,TTEXDOUBLES-----------QFNL000200----------,,Mixed Doubles,OFFICIAL,,,2025-04-02T10:00:00
10367892,3025,TTEXDOUBLES-----------QFNL000300----------,,Mixed Doubles,OFFICIAL,,,2025-04-02T10:00:00
10367717,3025,TTEXDOUBLES-----------QFNL000400----------,,Mixed Doubles,OFFICIAL,,,2025-04-02T10:00:00
10367668,3025,TTEXDOUBLES-----------QFNL000100----------,,Mixed Doubles,OFFICIAL,,,2025-04-02T10:00:00
10359143,3025,TTEWDOUBLES-----------8FNL000800----------,,Women Doubles,OFFICIAL,,,2025-04-01T19:30:00
10358830,3025,TTEWDOUBLES-----------8FNL000700----------,,Women Doubles,OFFICIAL,,,2025-04-01T19:30:00
10358810,3025,TTEWDOUBLES-----------8FNL000300----------,,Women Doubles,OFFICIAL,,,2025-04-01T18:55:00
10358566,3025,TTEWDOUBLES-----------8FNL000500----------,,Women Doubles,OFFICIAL,,,2025-04-01T19:30:00
10358389,3025,TTEMSINGLES-----------R32-001500----------,,Men Singles,OFFICIAL,,,2025-04-01T18:55:00
10358263,3025,TTEWDOUBLES-----------8FNL000400----------,,Women Doubles,OFFICIAL,,,2025-04-01T18:55:00
10358164,3025,TTEWDOUBLES-----------8FNL000600----------,,Women Doubles,OFFICIAL,,,2025-04-01T19:30:00
10357861,3025,TTEMSINGLES-----------R32-001100----------,,Men Singles,OFFICIAL,,,2025-04-01T18:20:00
