id,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
1070972,2532,TTEWSINGLES-----------RND2000700----------,,Women Singles,OFFICIAL,,,2022-03-19T10:01:40.968
1070970,2532,TTEWSINGLES-----------RND2000800----------,,Women Singles,OFFICIAL,,,2022-03-19T10:00:22.894
1070968,2532,TTEWSINGLES-----------RND2000400----------,,Women Singles,OFFICIAL,,,2022-03-19T10:00:38.993
1070966,2532,TTEWSINGLES-----------RND2000600----------,,Women Singles,OFFICIAL,,,2022-03-19T10:00:24.872
1070964,2532,TTEWSINGLES-----------RND2000100----------,,Women Singles,OFFICIAL,,,2022-03-19T10:01:57.819
982007,2532,TTEXDOUBLES-----------FNL-000100----------,,Mixed Doubles,OFFICIAL,,,2022-03-24T15:09:53.235
981873,2532,TTEMDOUBLES-----------FNL-000100----------,,Men Doubles,OFFICIAL,,,2022-03-24T14:12:01.606
981561,2532,TTEWDOUBLES-----------FNL-000100----------,,Women Doubles,OFFICIAL,,,2022-03-24T13:40:59.689
981411,2532,TTEMSINGLES-----------FNL-000100----------,,Men Singles,OFFICIAL,,,2022-03-24T12:37:51.166
981089,2532,TTEWSINGLES-----------FNL-000100----------,,Women Singles,OFFICIAL,,,2022-03-24T11:06:15.119
980487,2532,TTEMSINGLES-----------SFNL000100----------,,Men Singles,OFFICIAL,,,2022-03-23T20:01:52.55
979920,2532,TTEMSINGLES-----------SFNL000200----------,,Men Singles,OFFICIAL,,,2022-03-23T18:51:40.06
979155,2532,TTEWSINGLES-----------SFNL000200----------,,Women Singles,OFFICIAL,,,2022-03-23T18:12:36.118
978663,2532,TTEWSINGLES-----------SFNL000100----------,,Women Singles,OFFICIAL,,,2022-03-23T17:06:45.363
978358,2532,TTEMSINGLES-----------QFNL000100----------,,Men Singles,OFFICIAL,,,2022-03-23T15:12:54.234
978249,2532,TTEMSINGLES-----------QFNL000200----------,,Men Singles,OFFICIAL,,,2022-03-23T15:11:47.512
977741,2532,TTEMSINGLES-----------QFNL000300----------,,Men Singles,OFFICIAL,,,2022-03-23T14:44:57.652
977736,2532,TTEMSINGLES-----------QFNL000400----------,,Men Singles,OFFICIAL,,,2022-03-23T14:28:38.81
977316,2532,TTEWSINGLES-----------QFNL000300----------,,Women Singles,OFFICIAL,,,2022-03-23T13:56:25.864
976900,2532,TTEWSINGLES-----------QFNL000400----------,,Women Singles,OFFICIAL,,,2022-03-23T13:49:08.14
976505,2532,TTEWSINGLES-----------QFNL000100----------,,Women Singles,OFFICIAL,,,2022-03-23T13:06:23.819
976434,2532,TTEWSINGLES-----------QFNL000200----------,,Women Singles,OFFICIAL,,,2022-03-23T13:06:29.94
975262,2532,TTEMDOUBLES-----------SFNL000200----------,,Men Doubles,OFFICIAL,,,2022-03-23T10:49:11.792
974962,2532,TTEWDOUBLES-----------SFNL000200----------,,Women Doubles,OFFICIAL,,,2022-03-23T10:03:27.898
974891,2532,TTEMDOUBLES-----------SFNL000100----------,,Men Doubles,OFFICIAL,,,2022-03-23T22:20:00
974831,2532,TTEWDOUBLES-----------SFNL000100----------,,Women Doubles,OFFICIAL,,,2022-03-23T10:02:37.417
974487,2532,TTEXDOUBLES-----------SFNL000200----------,,Mixed Doubles,OFFICIAL,,,2022-03-22T19:56:30.389
974305,2532,TTEXDOUBLES-----------SFNL000100----------,,Mixed Doubles,OFFICIAL,,,2022-03-22T19:54:21.428
974008,2532,TTEMSINGLES-----------8FNL000200----------,,Men Singles,OFFICIAL,,,2022-03-22T19:14:53.86
973965,2532,TTEWSINGLES-----------8FNL000800----------,,Women Singles,OFFICIAL,,,2022-03-22T19:11:05.224
973466,2532,TTEMSINGLES-----------8FNL000600----------,,Men Singles,OFFICIAL,,,2022-03-22T18:29:54.153
973434,2532,TTEWSINGLES-----------8FNL000700----------,,Women Singles,OFFICIAL,,,2022-03-22T18:21:54.074
972917,2532,TTEWSINGLES-----------8FNL000600----------,,Women Singles,OFFICIAL,,,2022-03-22T17:49:41.191
972887,2532,TTEMSINGLES-----------8FNL000800----------,,Men Singles,OFFICIAL,,,2022-03-22T17:36:41.021
972513,2532,TTEWSINGLES-----------8FNL000400----------,,Women Singles,OFFICIAL,,,2022-03-22T17:01:46.513
972351,2532,TTEMSINGLES-----------8FNL000500----------,,Men Singles,OFFICIAL,,,2022-03-22T17:02:29.21
971881,2532,TTEMSINGLES-----------8FNL000100----------,,Men Singles,OFFICIAL,,,2022-03-22T14:29:47.652
971856,2532,TTEWSINGLES-----------8FNL000500----------,,Women Singles,OFFICIAL,,,2022-03-22T14:15:56.16
971372,2532,TTEMSINGLES-----------8FNL000700----------,,Men Singles,OFFICIAL,,,2022-03-22T13:58:01.011
971126,2532,TTEWSINGLES-----------8FNL000100----------,,Women Singles,OFFICIAL,,,2022-03-22T13:30:04.291
971009,2532,TTEWSINGLES-----------8FNL000200----------,,Women Singles,OFFICIAL,,,2022-03-22T13:30:31.905
970595,2532,TTEWSINGLES-----------8FNL000300----------,,Women Singles,OFFICIAL,,,2022-03-22T12:38:03.721
970508,2532,TTEMSINGLES-----------8FNL000400----------,,Men Singles,OFFICIAL,,,2022-03-22T12:57:26.487
970330,2532,TTEXDOUBLES-----------QFNL000200----------,,Mixed Doubles,OFFICIAL,,,2022-03-22T12:35:57.715
970100,2532,TTEMSINGLES-----------8FNL000300----------,,Men Singles,OFFICIAL,,,2022-03-22T12:24:51.269
969832,2532,TTEXDOUBLES-----------QFNL000300----------,,Mixed Doubles,OFFICIAL,,,2022-03-22T12:02:26.222
969657,2532,TTEXDOUBLES-----------QFNL000100----------,,Mixed Doubles,OFFICIAL,,,2022-03-22T12:03:01.29
969541,2532,TTEXDOUBLES-----------QFNL000400----------,,Mixed Doubles,OFFICIAL,,,2022-03-22T12:02:45.799
968793,2532,TTEWDOUBLES-----------QFNL000100----------,,Women Doubles,OFFICIAL,,,2022-03-22T10:49:59.634
968766,2532,TTEWDOUBLES-----------QFNL000300----------,,Women Doubles,OFFICIAL,,,2022-03-22T10:31:31.645
968514,2532,TTEMDOUBLES-----------QFNL000400----------,,Men Doubles,OFFICIAL,,,2022-03-22T10:41:15.207
968175,2532,TTEMDOUBLES-----------QFNL000200----------,,Men Doubles,OFFICIAL,,,2022-03-22T10:34:55.925
967941,2532,TTEMDOUBLES-----------QFNL000100----------,,Men Doubles,OFFICIAL,,,2022-03-22T10:03:04.515
967691,2532,TTEWDOUBLES-----------QFNL000200----------,,Women Doubles,OFFICIAL,,,2022-03-22T10:03:48.962
967489,2532,TTEMDOUBLES-----------QFNL000300----------,,Men Doubles,OFFICIAL,,,2022-03-22T10:03:10.792
967457,2532,TTEWDOUBLES-----------QFNL000400----------,,Women Doubles,OFFICIAL,,,2022-03-22T10:03:23.999
966740,2532,TTEMSINGLES-----------R32-001000----------,,Men Singles,OFFICIAL,,,2022-03-21T20:30:21.163
966708,2532,TTEWSINGLES-----------R32-001600----------,,Women Singles,OFFICIAL,,,2022-03-21T20:25:28.455
966617,2532,TTEWSINGLES-----------R32-001500----------,,Women Singles,OFFICIAL,,,2022-03-21T20:18:25.364
966398,2532,TTEWSINGLES-----------R32-001200----------,,Women Singles,OFFICIAL,,,2022-03-21T19:24:08.817
966072,2532,TTEMSINGLES-----------R32-000900----------,,Men Singles,OFFICIAL,,,2022-03-21T20:05:00.576
965979,2532,TTEWSINGLES-----------R32-001400----------,,Women Singles,OFFICIAL,,,2022-03-21T19:52:39.486
965857,2532,TTEMSINGLES-----------R32-001500----------,,Men Singles,OFFICIAL,,,2022-03-21T19:49:13.016
