iD,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
5772063,2905,TTEMSINGLES-----------FNL-000100----------,,Men Singles,OFFICIAL,,,2023-12-10T15:15:00
5772060,2905,TTEWSINGLES-----------FNL-000100----------,,Women Singles,OFFICIAL,,,2023-12-10T14:30:00
5768851,2905,TTEMSINGLES-----------SFNL000200----------,,Men Singles,OFFICIAL,,,2023-12-09T13:40:00
5768847,2905,TTEWSINGLES-----------SFNL000200----------,,Women Singles,OFFICIAL,,,2023-12-09T13:40:00
5768844,2905,TTEWSINGLES-----------SFNL000100----------,,Women Singles,OFFICIAL,,,2023-12-09T13:00:00
