id,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
4608359,2739,TTEMDOUBLES-----------FNL-000100----------,,Men Doubles,OFFICIAL,,,2023-09-03T18:10:00
4607702,2739,TTEWDOUBLES-----------FNL-000100----------,,Women Doubles,OFFICIAL,,,2023-09-03T17:30:00
4606653,2739,TTEMSINGLES-----------FNL-000100----------,,Men Singles,OFFICIAL,,,2023-09-03T16:45:00
4605576,2739,TTEWSINGLES-----------FNL-000100----------,,Women Singles,OFFICIAL,,,2023-09-03T16:00:00
4596163,2739,TTEXDOUBLES-----------FNL-000100----------,,Mixed Doubles,OFFICIAL,,,2023-09-02T20:45:00
4594855,2739,TTEMSINGLES-----------SFNL000200----------,,Men Singles,OFFICIAL,,,2023-09-02T20:00:00
4593404,2739,TTEWSINGLES-----------SFNL000100----------,,Women Singles,OFFICIAL,,,2023-09-02T19:20:00
4592266,2739,TTEMSINGLES-----------SFNL000100----------,,Men Singles,OFFICIAL,,,2023-09-02T18:40:00
4590452,2739,TTEWSINGLES-----------SFNL000200----------,,Women Singles,OFFICIAL,,,2023-09-02T18:00:00
4586316,2739,TTEMDOUBLES-----------SFNL000200----------,,Men Doubles,OFFICIAL,,,2023-09-02T15:45:00
4585139,2739,TTEWDOUBLES-----------SFNL000200----------,,Women Doubles,OFFICIAL,,,2023-09-02T15:10:00
4584022,2739,TTEMDOUBLES-----------SFNL000100----------,,Men Doubles,OFFICIAL,,,2023-09-02T14:35:00
4582865,2739,TTEWDOUBLES-----------SFNL000100----------,,Women Doubles,OFFICIAL,,,2023-09-02T14:00:00
4579598,2739,TTEMSINGLES-----------QFNL000400----------,,Men Singles,OFFICIAL,,,2023-09-02T12:00:00
4579483,2739,TTEMSINGLES-----------QFNL000300----------,,Men Singles,OFFICIAL,,,2023-09-02T12:00:00
4579221,2739,TTEWSINGLES-----------QFNL000200----------,,Women Singles,OFFICIAL,,,2023-09-02T11:20:00
4579200,2739,TTEWSINGLES-----------QFNL000100----------,,Women Singles,OFFICIAL,,,2023-09-02T11:20:00
4578913,2739,TTEMSINGLES-----------QFNL000100----------,,Men Singles,OFFICIAL,,,2023-09-02T10:40:00
4578604,2739,TTEWSINGLES-----------QFNL000300----------,,Women Singles,OFFICIAL,,,2023-09-02T10:00:00
4578442,2739,TTEWSINGLES-----------QFNL000400----------,,Women Singles,OFFICIAL,,,2023-09-02T10:00:00
4569202,2739,TTEXDOUBLES-----------SFNL000100----------,,Mixed Doubles,OFFICIAL,,,2023-09-01T20:40:00
4567706,2739,TTEMSINGLES-----------8FNL000300----------,,Men Singles,OFFICIAL,,,2023-09-01T20:00:00
4566646,2739,TTEWSINGLES-----------8FNL000200----------,,Women Singles,OFFICIAL,,,2023-09-01T20:00:00
4566568,2739,TTEWSINGLES-----------8FNL000700----------,,Women Singles,OFFICIAL,,,2023-09-01T19:20:00
4565335,2739,TTEMSINGLES-----------8FNL000600----------,,Men Singles,OFFICIAL,,,2023-09-01T19:20:00
4565327,2739,TTEWSINGLES-----------8FNL000600----------,,Women Singles,OFFICIAL,,,2023-09-01T18:40:00
4563767,2739,TTEMDOUBLES-----------QFNL000200----------,,Men Doubles,OFFICIAL,,,2023-09-01T18:40:00
4563421,2739,TTEMSINGLES-----------8FNL000200----------,,Men Singles,OFFICIAL,,,2023-09-01T18:00:00
4563220,2739,TTEXDOUBLES-----------SFNL000200----------,,Mixed Doubles,OFFICIAL,,,2023-09-01T18:00:00
4560268,2739,TTEMSINGLES-----------8FNL000800----------,,Men Singles,OFFICIAL,,,2023-09-01T15:55:00
4558288,2739,TTEWSINGLES-----------8FNL000800----------,,Women Singles,OFFICIAL,,,2023-09-01T15:20:00
4556709,2739,TTEWDOUBLES-----------QFNL000100----------,,Women Doubles,OFFICIAL,,,2023-09-01T15:55:00
4555859,2739,TTEMSINGLES-----------8FNL000500----------,,Men Singles,OFFICIAL,,,2023-09-01T14:45:00
4554550,2739,TTEMDOUBLES-----------QFNL000100----------,,Men Doubles,OFFICIAL,,,2023-09-01T15:20:00
4554521,2739,TTEMSINGLES-----------8FNL000100----------,,Men Singles,OFFICIAL,,,2023-09-01T14:10:00
4553085,2739,TTEWDOUBLES-----------QFNL000300----------,,Women Doubles,OFFICIAL,,,2023-09-01T14:45:00
4552321,2739,TTEWSINGLES-----------8FNL000100----------,,Women Singles,OFFICIAL,,,2023-09-01T13:35:00
4551361,2739,TTEWDOUBLES-----------QFNL000200----------,,Women Doubles,OFFICIAL,,,2023-09-01T14:10:00
4550114,2739,TTEWSINGLES-----------8FNL000300----------,,Women Singles,OFFICIAL,,,2023-09-01T13:00:00
4549887,2739,TTEMDOUBLES-----------QFNL000400----------,,Men Doubles,OFFICIAL,,,2023-09-01T13:35:00
4548664,2739,TTEMDOUBLES-----------QFNL000300----------,,Men Doubles,OFFICIAL,,,2023-09-01T13:00:00
4547491,2739,TTEWSINGLES-----------8FNL000500----------,,Women Singles,OFFICIAL,,,2023-09-01T11:45:00
4547411,2739,TTEWDOUBLES-----------QFNL000400----------,,Women Doubles,OFFICIAL,,,2023-09-01T18:00:00
4547398,2739,TTEMSINGLES-----------8FNL000700----------,,Men Singles,OFFICIAL,,,2023-09-01T11:45:00
4547089,2739,TTEMSINGLES-----------8FNL000400----------,,Men Singles,OFFICIAL,,,2023-09-01T11:10:00
4547036,2739,TTEWSINGLES-----------8FNL000400----------,,Women Singles,OFFICIAL,,,2023-09-01T11:10:00
4546732,2739,TTEXDOUBLES-----------QFNL000200----------,,Mixed Doubles,OFFICIAL,,,2023-09-01T10:35:00
4546668,2739,TTEXDOUBLES-----------QFNL000100----------,,Mixed Doubles,OFFICIAL,,,2023-09-01T10:35:00
4546428,2739,TTEXDOUBLES-----------QFNL000400----------,,Mixed Doubles,OFFICIAL,,,2023-09-01T10:00:00
4546399,2739,TTEXDOUBLES-----------QFNL000300----------,,Mixed Doubles,OFFICIAL,,,2023-09-01T10:00:00
4541249,2739,TTEWSINGLES-----------R32-000900----------,,Women Singles,OFFICIAL,,,2023-08-31T20:20:00
4540424,2739,TTEWSINGLES-----------R32-001200----------,,Women Singles,OFFICIAL,,,2023-08-31T19:45:00
4540204,2739,TTEWSINGLES-----------R32-000500----------,,Women Singles,OFFICIAL,,,2023-08-31T20:20:00
4539469,2739,TTEMDOUBLES-----------8FNL000400----------,,Men Doubles,OFFICIAL,,,2023-08-31T20:20:00
4538995,2739,TTEWSINGLES-----------R32-000200----------,,Women Singles,OFFICIAL,,,2023-08-31T19:45:00
4538647,2739,TTEMSINGLES-----------R32-001200----------,,Men Singles,OFFICIAL,,,2023-08-31T19:10:00
4537916,2739,TTEMSINGLES-----------R32-000300----------,,Men Singles,OFFICIAL,,,2023-08-31T19:10:00
4537895,2739,TTEMDOUBLES-----------8FNL000700----------,,Men Doubles,OFFICIAL,,,2023-08-31T19:45:00
4537665,2739,TTEMDOUBLES-----------8FNL000200----------,,Men Doubles,OFFICIAL,,,2023-08-31T19:45:00
4536979,2739,TTEWDOUBLES-----------8FNL000800----------,,Women Doubles,OFFICIAL,,,2023-08-31T19:10:00
4536904,2739,TTEMSINGLES-----------R32-001600----------,,Men Singles,OFFICIAL,,,2023-08-31T18:35:00
4536756,2739,TTEWDOUBLES-----------8FNL000700----------,,Women Doubles,OFFICIAL,,,2023-08-31T19:10:00
4536377,2739,TTEMSINGLES-----------R32-000400----------,,Men Singles,OFFICIAL,,,2023-08-31T18:35:00
4536144,2739,TTEWDOUBLES-----------8FNL000200----------,,Women Doubles,OFFICIAL,,,2023-08-31T18:35:00
4536104,2739,TTEWDOUBLES-----------8FNL000500----------,,Women Doubles,OFFICIAL,,,2023-08-31T18:35:00
4535857,2739,TTEWSINGLES-----------R32-001600----------,,Women Singles,OFFICIAL,,,2023-08-31T18:00:00
4535557,2739,TTEMSINGLES-----------R32-001400----------,,Men Singles,OFFICIAL,,,2023-08-31T18:00:00
4535470,2739,TTEWSINGLES-----------R32-000800----------,,Women Singles,OFFICIAL,,,2023-08-31T18:00:00
4535465,2739,TTEMSINGLES-----------R32-001500----------,,Men Singles,OFFICIAL,,,2023-08-31T18:00:00
4533358,2739,TTEMSINGLES-----------R32-000500----------,,Men Singles,OFFICIAL,,,2023-08-31T16:20:00
4532572,2739,TTEMSINGLES-----------R32-000600----------,,Men Singles,OFFICIAL,,,2023-08-31T16:20:00
4531699,2739,TTEWSINGLES-----------R32-000600----------,,Women Singles,OFFICIAL,,,2023-08-31T15:45:00
4531316,2739,TTEWSINGLES-----------R32-001000----------,,Women Singles,OFFICIAL,,,2023-08-31T16:20:00
4530806,2739,TTEWSINGLES-----------R32-001400----------,,Women Singles,OFFICIAL,,,2023-08-31T15:10:00
4530606,2739,TTEWSINGLES-----------R32-001300----------,,Women Singles,OFFICIAL,,,2023-08-31T16:20:00
4530350,2739,TTEWSINGLES-----------R32-000400----------,,Women Singles,OFFICIAL,,,2023-08-31T15:45:00
4530129,2739,TTEMDOUBLES-----------8FNL000800----------,,Men Doubles,OFFICIAL,,,2023-08-31T15:45:00
4529197,2739,TTEWSINGLES-----------R32-000100----------,,Women Singles,OFFICIAL,,,2023-08-31T15:10:00
4528944,2739,TTEMDOUBLES-----------8FNL000100----------,,Men Doubles,OFFICIAL,,,2023-08-31T15:45:00
4528508,2739,TTEMDOUBLES-----------8FNL000300----------,,Men Doubles,OFFICIAL,,,2023-08-31T15:10:00
4528334,2739,TTEMSINGLES-----------R32-000100----------,,Men Singles,OFFICIAL,,,2023-08-31T14:35:00
4527565,2739,TTEMSINGLES-----------R32-001100----------,,Men Singles,OFFICIAL,,,2023-08-31T14:35:00
4527481,2739,TTEMDOUBLES-----------8FNL000600----------,,Men Doubles,OFFICIAL,,,2023-08-31T15:10:00
4526461,2739,TTEWDOUBLES-----------8FNL000300----------,,Women Doubles,OFFICIAL,,,2023-08-31T14:35:00
4525924,2739,TTEMSINGLES-----------R32-001300----------,,Men Singles,OFFICIAL,,,2023-08-31T14:00:00
4525805,2739,TTEWDOUBLES-----------8FNL000400----------,,Women Doubles,OFFICIAL,,,2023-08-31T14:35:00
4525427,2739,TTEWDOUBLES-----------8FNL000100----------,,Women Doubles,OFFICIAL,,,2023-08-31T14:00:00
4525243,2739,TTEMSINGLES-----------R32-000800----------,,Men Singles,OFFICIAL,,,2023-08-31T14:00:00
4524553,2739,TTEWDOUBLES-----------8FNL000600----------,,Women Doubles,OFFICIAL,,,2023-08-31T14:00:00
4521946,2739,TTEMSINGLES-----------R32-000900----------,,Men Singles,OFFICIAL,,,2023-08-31T11:45:00
4521888,2739,TTEWSINGLES-----------R32-001100----------,,Women Singles,OFFICIAL,,,2023-08-31T11:45:00
4521827,2739,TTEWSINGLES-----------R32-000300----------,,Women Singles,OFFICIAL,,,2023-08-31T11:45:00
4521732,2739,TTEMSINGLES-----------R32-001000----------,,Men Singles,OFFICIAL,,,2023-08-31T11:45:00
4521100,2739,TTEMSINGLES-----------R32-000700----------,,Men Singles,OFFICIAL,,,2023-08-31T11:10:00
4521083,2739,TTEMSINGLES-----------R32-000200----------,,Men Singles,OFFICIAL,,,2023-08-31T11:10:00
4521032,2739,TTEWSINGLES-----------R32-001500----------,,Women Singles,OFFICIAL,,,2023-08-31T11:10:00
4521020,2739,TTEWSINGLES-----------R32-000700----------,,Women Singles,OFFICIAL,,,2023-08-31T11:10:00
4520404,2739,TTEXDOUBLES-----------8FNL000800----------,,Mixed Doubles,OFFICIAL,,,2023-08-31T10:35:00
4520284,2739,TTEXDOUBLES-----------8FNL000500----------,,Mixed Doubles,OFFICIAL,,,2023-08-31T10:35:00
4520199,2739,TTEXDOUBLES-----------8FNL000700----------,,Mixed Doubles,OFFICIAL,,,2023-08-31T10:35:00
4520130,2739,TTEXDOUBLES-----------8FNL000600----------,,Mixed Doubles,OFFICIAL,,,2023-08-31T10:35:00
4519512,2739,TTEXDOUBLES-----------8FNL000100----------,,Mixed Doubles,OFFICIAL,,,2023-08-31T10:00:00
4519496,2739,TTEXDOUBLES-----------8FNL000400----------,,Mixed Doubles,OFFICIAL,,,2023-08-31T10:00:00
4519313,2739,TTEXDOUBLES-----------8FNL000300----------,,Mixed Doubles,OFFICIAL,,,2023-08-31T10:00:00
4519226,2739,TTEXDOUBLES-----------8FNL000200----------,,Mixed Doubles,OFFICIAL,,,2023-08-31T10:00:00
4514078,2739,TTEMSINGLES-----------RND3000400----------,,Men Singles,OFFICIAL,,,2023-08-30T17:15:00
4513845,2739,TTEMSINGLES-----------RND3000200----------,,Men Singles,OFFICIAL,,,2023-08-30T17:15:00
4513777,2739,TTEMSINGLES-----------RND3000100----------,,Men Singles,OFFICIAL,,,2023-08-30T17:15:00
4513690,2739,TTEMSINGLES-----------RND3000300----------,,Men Singles,OFFICIAL,,,2023-08-30T17:15:00
4512945,2739,TTEMSINGLES-----------RND3000500----------,,Men Singles,OFFICIAL,,,2023-08-30T16:40:00
4512928,2739,TTEMSINGLES-----------RND3000600----------,,Men Singles,OFFICIAL,,,2023-08-30T16:40:00
4512353,2739,TTEMSINGLES-----------RND3000700----------,,Men Singles,OFFICIAL,,,2023-08-30T16:40:00
4512193,2739,TTEMSINGLES-----------RND3000800----------,,Men Singles,OFFICIAL,,,2023-08-30T16:40:00
4510679,2739,TTEWSINGLES-----------RND3000800----------,,Women Singles,OFFICIAL,,,2023-08-30T16:05:00
4510621,2739,TTEWSINGLES-----------RND3000500----------,,Women Singles,OFFICIAL,,,2023-08-30T16:05:00
4510142,2739,TTEWSINGLES-----------RND3000600----------,,Women Singles,OFFICIAL,,,2023-08-30T16:05:00
4510066,2739,TTEWSINGLES-----------RND3000700----------,,Women Singles,OFFICIAL,,,2023-08-30T16:05:00
4509150,2739,TTEWSINGLES-----------RND3000400----------,,Women Singles,OFFICIAL,,,2023-08-30T15:30:00
4508996,2739,TTEWSINGLES-----------RND3000300----------,,Women Singles,OFFICIAL,,,2023-08-30T15:30:00
