id,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
8893514,2889,TTEMSINGLES-----------FNL-000100----------,,Men Singles,OFFICIAL,,,2024-10-27T16:45:00
8891456,2889,TTEWSINGLES-----------FNL-000100----------,,Women Singles,OFFICIAL,,,2024-10-27T16:10:00
8888865,2889,TTEMDOUBLES-----------FNL-000100----------,,Men Doubles,OFFICIAL,,,2024-10-27T15:35:00
8887381,2889,TTEWDOUBLES-----------FNL-000100----------,,Women Doubles,OFFICIAL,,,2024-10-27T15:00:00
8882374,2889,TTEMSINGLES-----------SFNL000200----------,,Men Singles,OFFICIAL,,,2024-10-27T11:45:00
8880631,2889,TTEMSINGLES-----------SFNL000100----------,,Men Singles,OFFICIAL,,,2024-10-27T11:10:00
8879651,2889,TTEWSINGLES-----------SFNL000200----------,,Women Singles,OFFICIAL,,,2024-10-27T10:35:00
8878478,2889,TTEWSINGLES-----------SFNL000100----------,,Women Singles,OFFICIAL,,,2024-10-27T10:00:00
8873494,2889,TTEXDOUBLES-----------FNL-000100----------,,Mixed Doubles,OFFICIAL,,,2024-10-26T19:00:00
8872538,2889,TTEMSINGLES-----------QFNL000200----------,,Men Singles,OFFICIAL,,,2024-10-26T18:10:00
8871843,2889,TTEMSINGLES-----------QFNL000100----------,,Men Singles,OFFICIAL,,,2024-10-26T18:10:00
8871606,2889,TTEMSINGLES-----------QFNL000300----------,,Men Singles,OFFICIAL,,,2024-10-26T18:10:00
8871123,2889,TTEMSINGLES-----------QFNL000400----------,,Men Singles,OFFICIAL,,,2024-10-26T18:10:00
8870753,2889,TTEWSINGLES-----------QFNL000200----------,,Women Singles,OFFICIAL,,,2024-10-26T17:35:00
8870347,2889,TTEWSINGLES-----------QFNL000100----------,,Women Singles,OFFICIAL,,,2024-10-26T17:35:00
8870322,2889,TTEWSINGLES-----------QFNL000300----------,,Women Singles,OFFICIAL,,,2024-10-26T17:35:00
8870011,2889,TTEWSINGLES-----------QFNL000400----------,,Women Singles,OFFICIAL,,,2024-10-26T17:35:00
8868891,2889,TTEMDOUBLES-----------SFNL000100----------,,Men Doubles,OFFICIAL,,,2024-10-26T17:00:00
8868554,2889,TTEMDOUBLES-----------SFNL000200----------,,Men Doubles,OFFICIAL,,,2024-10-26T17:00:00
8862757,2889,TTEWDOUBLES-----------SFNL000100----------,,Women Doubles,OFFICIAL,,,2024-10-26T13:20:00
8862592,2889,TTEWDOUBLES-----------SFNL000200----------,,Women Doubles,OFFICIAL,,,2024-10-26T13:20:00
8861479,2889,TTEMSINGLES-----------8FNL000800----------,,Men Singles,OFFICIAL,,,2024-10-26T12:45:00
8861425,2889,TTEMSINGLES-----------8FNL000600----------,,Men Singles,OFFICIAL,,,2024-10-26T12:45:00
8861275,2889,TTEMSINGLES-----------8FNL000700----------,,Men Singles,OFFICIAL,,,2024-10-26T12:45:00
8859904,2889,TTEMSINGLES-----------8FNL000300----------,,Men Singles,OFFICIAL,,,2024-10-26T12:45:00
8859691,2889,TTEMSINGLES-----------8FNL000100----------,,Men Singles,OFFICIAL,,,2024-10-26T12:10:00
8859669,2889,TTEMSINGLES-----------8FNL000500----------,,Men Singles,OFFICIAL,,,2024-10-26T12:10:00
8859469,2889,TTEMSINGLES-----------8FNL000400----------,,Men Singles,OFFICIAL,,,2024-10-26T12:10:00
8858332,2889,TTEMSINGLES-----------8FNL000200----------,,Men Singles,OFFICIAL,,,2024-10-26T12:10:00
8858083,2889,TTEWSINGLES-----------8FNL000800----------,,Women Singles,OFFICIAL,,,2024-10-26T11:35:00
8857187,2889,TTEWSINGLES-----------8FNL000300----------,,Women Singles,OFFICIAL,,,2024-10-26T11:35:00
8857063,2889,TTEWSINGLES-----------8FNL000200----------,,Women Singles,OFFICIAL,,,2024-10-26T11:35:00
8857047,2889,TTEWSINGLES-----------8FNL000600----------,,Women Singles,OFFICIAL,,,2024-10-26T11:35:00
8856149,2889,TTEWSINGLES-----------8FNL000700----------,,Women Singles,OFFICIAL,,,2024-10-26T11:00:00
8855902,2889,TTEWSINGLES-----------8FNL000400----------,,Women Singles,OFFICIAL,,,2024-10-26T11:00:00
8855669,2889,TTEWSINGLES-----------8FNL000500----------,,Women Singles,OFFICIAL,,,2024-10-26T11:00:00
8855347,2889,TTEWSINGLES-----------8FNL000100----------,,Women Singles,OFFICIAL,,,2024-10-26T11:00:00
8853865,2889,TTEXDOUBLES-----------SFNL000200----------,,Mixed Doubles,OFFICIAL,,,2024-10-26T10:00:00
8853367,2889,TTEXDOUBLES-----------SFNL000100----------,,Mixed Doubles,OFFICIAL,,,2024-10-26T10:00:00
8847503,2889,TTEWDOUBLES-----------QFNL000200----------,,Women Doubles,OFFICIAL,,,2024-10-25T19:20:00
8847429,2889,TTEWDOUBLES-----------QFNL000400----------,,Women Doubles,OFFICIAL,,,2024-10-25T19:20:00
8847315,2889,TTEWDOUBLES-----------QFNL000300----------,,Women Doubles,OFFICIAL,,,2024-10-25T19:20:00
8847228,2889,TTEWDOUBLES-----------QFNL000100----------,,Women Doubles,OFFICIAL,,,2024-10-25T19:20:00
8846402,2889,TTEMSINGLES-----------R32-000600----------,,Men Singles,OFFICIAL,,,2024-10-25T18:45:00
8846329,2889,TTEMSINGLES-----------R32-001500----------,,Men Singles,OFFICIAL,,,2024-10-25T18:45:00
8845824,2889,TTEMSINGLES-----------R32-000300----------,,Men Singles,OFFICIAL,,,2024-10-25T18:45:00
8845719,2889,TTEMSINGLES-----------R32-001600----------,,Men Singles,OFFICIAL,,,2024-10-25T18:45:00
8845196,2889,TTEMSINGLES-----------R32-001100----------,,Men Singles,OFFICIAL,,,2024-10-25T18:10:00
8845013,2889,TTEMSINGLES-----------R32-000700----------,,Men Singles,OFFICIAL,,,2024-10-25T18:10:00
8844156,2889,TTEMSINGLES-----------R32-001300----------,,Men Singles,OFFICIAL,,,2024-10-25T18:10:00
8844021,2889,TTEMSINGLES-----------R32-000200----------,,Men Singles,OFFICIAL,,,2024-10-25T18:10:00
8843732,2889,TTEMSINGLES-----------R32-001000----------,,Men Singles,OFFICIAL,,,2024-10-25T17:35:00
8843713,2889,TTEMSINGLES-----------R32-000500----------,,Men Singles,OFFICIAL,,,2024-10-25T17:35:00
8842656,2889,TTEMSINGLES-----------R32-000400----------,,Men Singles,OFFICIAL,,,2024-10-25T17:35:00
8841915,2889,TTEMSINGLES-----------R32-001400----------,,Men Singles,OFFICIAL,,,2024-10-25T17:35:00
8841459,2889,TTEMSINGLES-----------R32-000800----------,,Men Singles,OFFICIAL,,,2024-10-25T17:00:00
8841385,2889,TTEMSINGLES-----------R32-001200----------,,Men Singles,OFFICIAL,,,2024-10-25T17:00:00
8841118,2889,TTEMSINGLES-----------R32-000100----------,,Men Singles,OFFICIAL,,,2024-10-25T17:00:00
8840667,2889,TTEMSINGLES-----------R32-000900----------,,Men Singles,OFFICIAL,,,2024-10-25T17:00:00
8836364,2889,TTEWSINGLES-----------R32-000500----------,,Women Singles,OFFICIAL,,,2024-10-25T13:20:00
8836360,2889,TTEWSINGLES-----------R32-001300----------,,Women Singles,OFFICIAL,,,2024-10-25T13:20:00
8836354,2889,TTEWSINGLES-----------R32-001000----------,,Women Singles,OFFICIAL,,,2024-10-25T12:45:00
8836349,2889,TTEWSINGLES-----------R32-000800----------,,Women Singles,OFFICIAL,,,2024-10-25T12:45:00
8836343,2889,TTEMDOUBLES-----------QFNL000200----------,,Men Doubles,OFFICIAL,,,2024-10-25T12:10:00
8836324,2889,TTEWSINGLES-----------R32-001600----------,,Women Singles,OFFICIAL,,,2024-10-25T13:20:00
8836323,2889,TTEWSINGLES-----------R32-001200----------,,Women Singles,OFFICIAL,,,2024-10-25T13:20:00
8836319,2889,TTEWSINGLES-----------R32-000200----------,,Women Singles,OFFICIAL,,,2024-10-25T11:00:00
8836315,2889,TTEWSINGLES-----------R32-000900----------,,Women Singles,OFFICIAL,,,2024-10-25T11:00:00
8836311,2889,TTEWSINGLES-----------R32-000300----------,,Women Singles,OFFICIAL,,,2024-10-25T11:00:00
8836306,2889,TTEWSINGLES-----------R32-000400----------,,Women Singles,OFFICIAL,,,2024-10-25T12:45:00
8836296,2889,TTEMDOUBLES-----------QFNL000400----------,,Men Doubles,OFFICIAL,,,2024-10-25T12:10:00
8836285,2889,TTEMDOUBLES-----------QFNL000100----------,,Men Doubles,OFFICIAL,,,2024-10-25T12:10:00
8836281,2889,TTEXDOUBLES-----------QFNL000100----------,,Mixed Doubles,OFFICIAL,,,2024-10-25T10:00:00
8836275,2889,TTEWSINGLES-----------R32-000600----------,,Women Singles,OFFICIAL,,,2024-10-25T11:35:00
8836272,2889,TTEWSINGLES-----------R32-001500----------,,Women Singles,OFFICIAL,,,2024-10-25T11:35:00
8836249,2889,TTEWSINGLES-----------R32-000100----------,,Women Singles,OFFICIAL,,,2024-10-25T12:45:00
8836247,2889,TTEMDOUBLES-----------QFNL000300----------,,Men Doubles,OFFICIAL,,,2024-10-25T12:10:00
8836245,2889,TTEWSINGLES-----------R32-001100----------,,Women Singles,OFFICIAL,,,2024-10-25T11:35:00
8836231,2889,TTEXDOUBLES-----------QFNL000400----------,,Mixed Doubles,OFFICIAL,,,2024-10-25T10:00:00
8836229,2889,TTEWSINGLES-----------R32-001400----------,,Women Singles,OFFICIAL,,,2024-10-25T11:00:00
8836223,2889,TTEWSINGLES-----------R32-000700----------,,Women Singles,OFFICIAL,,,2024-10-25T11:35:00
8836219,2889,TTEXDOUBLES-----------QFNL000200----------,,Mixed Doubles,OFFICIAL,,,2024-10-25T10:00:00
8836216,2889,TTEXDOUBLES-----------QFNL000300----------,,Mixed Doubles,OFFICIAL,,,2024-10-25T10:00:00
8822768,2889,TTEWDOUBLES-----------8FNL000500----------,,Women Doubles,OFFICIAL,,,2024-10-24T19:55:00
8822746,2889,TTEWDOUBLES-----------8FNL000700----------,,Women Doubles,OFFICIAL,,,2024-10-24T19:55:00
8822273,2889,TTEWDOUBLES-----------8FNL000600----------,,Women Doubles,OFFICIAL,,,2024-10-24T19:55:00
8821434,2889,TTEWDOUBLES-----------8FNL000200----------,,Women Doubles,OFFICIAL,,,2024-10-24T19:20:00
8821263,2889,TTEWDOUBLES-----------8FNL000300----------,,Women Doubles,OFFICIAL,,,2024-10-24T19:20:00
8821059,2889,TTEWDOUBLES-----------8FNL000100----------,,Women Doubles,OFFICIAL,,,2024-10-24T19:20:00
8820927,2889,TTEWDOUBLES-----------8FNL000800----------,,Women Doubles,OFFICIAL,,,2024-10-24T19:55:00
8819790,2889,TTEMSINGLES-----------R64-000600----------,,Men Singles,OFFICIAL,,,2024-10-24T18:45:00
8819499,2889,TTEWDOUBLES-----------8FNL000400----------,,Women Doubles,OFFICIAL,,,2024-10-24T19:20:00
8819398,2889,TTEMSINGLES-----------R64-000300----------,,Men Singles,OFFICIAL,,,2024-10-24T18:45:00
8819240,2889,TTEMSINGLES-----------R64-003000----------,,Men Singles,OFFICIAL,,,2024-10-24T18:45:00
8817661,2889,TTEMSINGLES-----------R64-001500----------,,Men Singles,OFFICIAL,,,2024-10-24T18:45:00
8817641,2889,TTEMSINGLES-----------R64-001100----------,,Men Singles,OFFICIAL,,,2024-10-24T18:10:00
8817417,2889,TTEMSINGLES-----------R64-001900----------,,Men Singles,OFFICIAL,,,2024-10-24T18:10:00
8816604,2889,TTEMSINGLES-----------R64-002300----------,,Men Singles,OFFICIAL,,,2024-10-24T18:10:00
8816595,2889,TTEMSINGLES-----------R64-001800----------,,Men Singles,OFFICIAL,,,2024-10-24T18:10:00
8816536,2889,TTEMSINGLES-----------R64-001000----------,,Men Singles,OFFICIAL,,,2024-10-24T17:35:00
8816227,2889,TTEMSINGLES-----------R64-001400----------,,Men Singles,OFFICIAL,,,2024-10-24T17:35:00
8815604,2889,TTEMSINGLES-----------R64-002200----------,,Men Singles,OFFICIAL,,,2024-10-24T17:35:00
8815187,2889,TTEMSINGLES-----------R64-003100----------,,Men Singles,OFFICIAL,,,2024-10-24T17:35:00
8815054,2889,TTEMSINGLES-----------R64-000700----------,,Men Singles,OFFICIAL,,,2024-10-24T17:00:00
8814324,2889,TTEMSINGLES-----------R64-000200----------,,Men Singles,OFFICIAL,,,2024-10-24T17:00:00
8814082,2889,TTEMSINGLES-----------R64-002600----------,,Men Singles,OFFICIAL,,,2024-10-24T17:00:00
8813441,2889,TTEMSINGLES-----------R64-002700----------,,Men Singles,OFFICIAL,,,2024-10-24T17:00:00
8809173,2889,TTEWSINGLES-----------R64-000700----------,,Women Singles,OFFICIAL,,,2024-10-24T14:25:00
8808823,2889,TTEWSINGLES-----------R64-001400----------,,Women Singles,OFFICIAL,,,2024-10-24T14:25:00
8808773,2889,TTEWSINGLES-----------R64-000600----------,,Women Singles,OFFICIAL,,,2024-10-24T14:25:00
8808704,2889,TTEWSINGLES-----------R64-002700----------,,Women Singles,OFFICIAL,,,2024-10-24T14:25:00
8807617,2889,TTEWSINGLES-----------R64-001800----------,,Women Singles,OFFICIAL,,,2024-10-24T13:50:00
8807602,2889,TTEWSINGLES-----------R64-001100----------,,Women Singles,OFFICIAL,,,2024-10-24T13:50:00
8807507,2889,TTEWSINGLES-----------R64-002300----------,,Women Singles,OFFICIAL,,,2024-10-24T13:50:00
8807446,2889,TTEWSINGLES-----------R64-001900----------,,Women Singles,OFFICIAL,,,2024-10-24T13:50:00
8806636,2889,TTEMDOUBLES-----------8FNL000500----------,,Men Doubles,OFFICIAL,,,2024-10-24T13:15:00
8806434,2889,TTEMDOUBLES-----------8FNL000700----------,,Men Doubles,OFFICIAL,,,2024-10-24T13:15:00
8806424,2889,TTEMDOUBLES-----------8FNL000300----------,,Men Doubles,OFFICIAL,,,2024-10-24T13:15:00
8806223,2889,TTEMDOUBLES-----------8FNL000600----------,,Men Doubles,OFFICIAL,,,2024-10-24T13:15:00
8805237,2889,TTEMDOUBLES-----------8FNL000400----------,,Men Doubles,OFFICIAL,,,2024-10-24T12:40:00
8805185,2889,TTEMDOUBLES-----------8FNL000200----------,,Men Doubles,OFFICIAL,,,2024-10-24T12:40:00
8804850,2889,TTEMDOUBLES-----------8FNL000100----------,,Men Doubles,OFFICIAL,,,2024-10-24T12:40:00
8803998,2889,TTEWSINGLES-----------R64-001000----------,,Women Singles,OFFICIAL,,,2024-10-24T12:05:00
8803706,2889,TTEWSINGLES-----------R64-002200----------,,Women Singles,OFFICIAL,,,2024-10-24T12:05:00
8803663,2889,TTEWSINGLES-----------R64-003000----------,,Women Singles,OFFICIAL,,,2024-10-24T12:05:00
