id,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
10610532,3109,TTEMSINGLES-----------FNL-000100----------,,Men Singles,OFFICIAL,,,2025-04-20T20:15:00
10610281,3109,TTEWSINGLES-----------FNL-000100----------,,Women Singles,OFFICIAL,,,2025-04-20T19:30:00
10610076,3109,TTEMSINGLES-----------SFNL000100----------,,Men Singles,OFFICIAL,,,2025-04-19T20:15:00
10609800,3109,TTEWSINGLES-----------SFNL000100----------,,Women Singles,OFFICIAL,,,2025-04-19T19:30:00
10609548,3109,TTEMSINGLES-----------SFNL000200----------,,Men Singles,OFFICIAL,,,2025-04-19T14:45:00
10609183,3109,TTEWSINGLES-----------SFNL000200----------,,Women Singles,OFFICIAL,,,2025-04-19T14:00:00
10608823,3109,TTEMSINGLES-----------QFNL000300----------,,Men Singles,OFFICIAL,,,2025-04-18T20:15:00
10608547,3109,TTEWSINGLES-----------QFNL000400----------,,Women Singles,OFFICIAL,,,2025-04-18T19:30:00
10608193,3109,TTEMSINGLES-----------QFNL000100----------,,Men Singles,OFFICIAL,,,2025-04-18T18:45:00
10607932,3109,TTEWSINGLES-----------QFNL000100----------,,Women Singles,OFFICIAL,,,2025-04-18T18:00:00
10607685,3109,TTEWSINGLES-----------QFNL000200----------,,Women Singles,OFFICIAL,,,2025-04-18T13:15:00
10607412,3109,TTEMSINGLES-----------QFNL000400----------,,Men Singles,OFFICIAL,,,2025-04-18T12:30:00
10607048,3109,TTEWSINGLES-----------QFNL000300----------,,Women Singles,OFFICIAL,,,2025-04-18T11:45:00
10606732,3109,TTEMSINGLES-----------QFNL000200----------,,Men Singles,OFFICIAL,,,2025-04-18T11:00:00
10606333,3109,TTEMSINGLES-----------8FNL000200----------,,Men Singles,OFFICIAL,,,2025-04-17T20:15:00
10605983,3109,TTEWSINGLES-----------8FNL000300----------,,Women Singles,OFFICIAL,,,2025-04-17T20:15:00
