id,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
9276786,2890,TTEMSINGLES-----------FNL-000100----------,,Men Singles,OFFICIAL,,,2024-11-22T18:15:00
9275934,2890,TTEWSINGLES-----------FNL-000100----------,,Women Singles,OFFICIAL,,,2024-11-22T17:40:00
9274699,2890,TTEMDOUBLES-----------FNL-000100----------,,Men Doubles,OFFICIAL,,,2024-11-22T17:05:00
9273246,2890,TTEWDOUBLES-----------FNL-000100----------,,Women Doubles,OFFICIAL,,,2024-11-22T16:30:00
9269778,2890,TTEXDOUBLES-----------FNL-000100----------,,Mixed Doubles,OFFICIAL,,,2024-11-22T12:20:00
9268710,2890,TTEMSINGLES-----------SFNL000200----------,,Men Singles,OFFICIAL,,,2024-11-22T11:45:00
9268002,2890,TTEMSINGLES-----------SFNL000100----------,,Men Singles,OFFICIAL,,,2024-11-22T11:10:00
9266792,2890,TTEWSINGLES-----------SFNL000200----------,,Women Singles,OFFICIAL,,,2024-11-22T10:35:00
9265501,2890,TTEWSINGLES-----------SFNL000100----------,,Women Singles,OFFICIAL,,,2024-11-22T10:00:00
9262107,2890,TTEMSINGLES-----------QFNL000400----------,,Men Singles,OFFICIAL,,,2024-11-21T18:50:00
9262071,2890,TTEMSINGLES-----------QFNL000200----------,,Men Singles,OFFICIAL,,,2024-11-21T18:50:00
9262005,2890,TTEWSINGLES-----------QFNL000400----------,,Women Singles,OFFICIAL,,,2024-11-21T18:50:00
9261948,2890,TTEWSINGLES-----------QFNL000100----------,,Women Singles,OFFICIAL,,,2024-11-21T18:50:00
9261538,2890,TTEWSINGLES-----------QFNL000300----------,,Women Singles,OFFICIAL,,,2024-11-21T18:15:00
9261457,2890,TTEWSINGLES-----------QFNL000200----------,,Women Singles,OFFICIAL,,,2024-11-21T18:15:00
9261297,2890,TTEMSINGLES-----------QFNL000300----------,,Men Singles,OFFICIAL,,,2024-11-21T18:15:00
9261272,2890,TTEMSINGLES-----------QFNL000100----------,,Men Singles,OFFICIAL,,,2024-11-21T18:15:00
9260887,2890,TTEXDOUBLES-----------SFNL000200----------,,Mixed Doubles,OFFICIAL,,,2024-11-21T17:40:00
9260880,2890,TTEXDOUBLES-----------SFNL000100----------,,Mixed Doubles,OFFICIAL,,,2024-11-21T17:40:00
9260490,2890,TTEMDOUBLES-----------SFNL000100----------,,Men Doubles,OFFICIAL,,,2024-11-21T17:05:00
9260483,2890,TTEWDOUBLES-----------SFNL000200----------,,Women Doubles,OFFICIAL,,,2024-11-21T17:05:00
9260166,2890,TTEMDOUBLES-----------SFNL000200----------,,Men Doubles,OFFICIAL,,,2024-11-21T16:30:00
9260141,2890,TTEWDOUBLES-----------SFNL000100----------,,Women Doubles,OFFICIAL,,,2024-11-21T16:30:00
9259850,2890,TTEMSINGLES-----------8FNL000100----------,,Men Singles,OFFICIAL,,,2024-11-21T13:45:00
9259743,2890,TTEMSINGLES-----------8FNL000200----------,,Men Singles,OFFICIAL,,,2024-11-21T13:45:00
9259634,2890,TTEMSINGLES-----------8FNL000300----------,,Men Singles,OFFICIAL,,,2024-11-21T13:45:00
9259522,2890,TTEMSINGLES-----------8FNL000400----------,,Men Singles,OFFICIAL,,,2024-11-21T13:10:00
9259367,2890,TTEMSINGLES-----------8FNL000700----------,,Men Singles,OFFICIAL,,,2024-11-21T13:10:00
9259201,2890,TTEMSINGLES-----------8FNL000800----------,,Men Singles,OFFICIAL,,,2024-11-21T13:45:00
