id,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
758948,2531,TTEMDOUBLES-----------QFNL000400----------,,Men Doubles,OFFICIAL,,,2022-03-03T11:01:05.799
758810,2531,TTEMDOUBLES-----------QFNL000300----------,,Men Doubles,OFFICIAL,,,2022-03-03T11:14:54.165
758321,2531,TTEWSINGLES-----------R32-001400----------,,Women Singles,OFFICIAL,,,2022-03-03T10:32:48.766
758172,2531,TTEWSINGLES-----------R32-001500----------,,Women Singles,OFFICIAL,,,2022-03-03T10:42:44.377
758020,2531,TTEWSINGLES-----------R32-001300----------,,Women Singles,OFFICIAL,,,2022-03-03T10:36:47.857
757941,2531,TTEWSINGLES-----------R32-001600----------,,Women Singles,OFFICIAL,,,2022-03-03T10:30:00.289
757516,2531,TTEMSINGLES-----------R32-001500----------,,Men Singles,OFFICIAL,,,2022-03-03T10:02:30.23
757377,2531,TTEMSINGLES-----------R32-001300----------,,Men Singles,OFFICIAL,,,2022-03-03T10:02:25.877
757285,2531,TTEMSINGLES-----------R32-001400----------,,Men Singles,OFFICIAL,,,2022-03-03T10:03:26.766
757206,2531,TTEMSINGLES-----------R32-001600----------,,Men Singles,OFFICIAL,,,2022-03-03T10:02:56.252
756477,2531,TTEWSINGLES-----------R32-001200----------,,Women Singles,OFFICIAL,,,2022-03-02T20:54:27.843
756317,2531,TTEMSINGLES-----------R32-001100----------,,Men Singles,OFFICIAL,,,2022-03-02T20:12:24.36
756233,2531,TTEWSINGLES-----------R32-001100----------,,Women Singles,OFFICIAL,,,2022-03-02T20:17:34.623
756228,2531,TTEMSINGLES-----------R32-001000----------,,Men Singles,OFFICIAL,,,2022-03-02T20:10:41.501
756125,2531,TTEMSINGLES-----------R32-001200----------,,Men Singles,OFFICIAL,,,2022-03-02T20:01:12.788
755318,2531,TTEMSINGLES-----------R32-000900----------,,Men Singles,OFFICIAL,,,2022-03-02T19:33:18.4
755224,2531,TTEWSINGLES-----------R32-000800----------,,Women Singles,OFFICIAL,,,2022-03-02T19:18:48.391
755208,2531,TTEWSINGLES-----------R32-000900----------,,Women Singles,OFFICIAL,,,2022-03-02T19:41:15.341
754915,2531,TTEWSINGLES-----------R32-001000----------,,Women Singles,OFFICIAL,,,2022-03-02T19:26:07.333
754568,2531,TTEMSINGLES-----------R32-000700----------,,Men Singles,OFFICIAL,,,2022-03-02T19:03:24.123
754266,2531,TTEWSINGLES-----------R32-000700----------,,Women Singles,OFFICIAL,,,2022-03-02T18:57:32.148
754257,2531,TTEMSINGLES-----------R32-000800----------,,Men Singles,OFFICIAL,,,2022-03-02T19:05:49.648
754116,2531,TTEMSINGLES-----------R32-000600----------,,Men Singles,OFFICIAL,,,2022-03-02T18:30:57.41
753777,2531,TTEWSINGLES-----------R32-000600----------,,Women Singles,OFFICIAL,,,2022-03-02T18:29:55.86
753696,2531,TTEWSINGLES-----------R32-000500----------,,Women Singles,OFFICIAL,,,2022-03-02T18:30:37.16
753588,2531,TTEMSINGLES-----------R32-000500----------,,Men Singles,OFFICIAL,,,2022-03-02T18:30:42.792
752941,2531,TTEWSINGLES-----------R32-000200----------,,Women Singles,OFFICIAL,,,2022-03-02T16:35:55.11
752821,2531,TTEMSINGLES-----------R32-000300----------,,Men Singles,OFFICIAL,,,2022-03-02T16:30:22.486
752523,2531,TTEWSINGLES-----------R32-000400----------,,Women Singles,OFFICIAL,,,2022-03-02T16:05:38.977
752440,2531,TTEMSINGLES-----------R32-000400----------,,Men Singles,OFFICIAL,,,2022-03-02T16:02:34.126
752331,2531,TTEMSINGLES-----------R32-000100----------,,Men Singles,OFFICIAL,,,2022-03-02T16:00:18.245
752143,2531,TTEWSINGLES-----------R32-000100----------,,Women Singles,OFFICIAL,,,2022-03-02T15:42:34.86
751591,2531,TTEWSINGLES-----------R32-000300----------,,Women Singles,OFFICIAL,,,2022-03-02T15:19:13.212
751550,2531,TTEMSINGLES-----------R32-000200----------,,Men Singles,OFFICIAL,,,2022-03-02T15:25:00.886
751546,2531,TTEXDOUBLES-----------8FNL000600----------,,Mixed Doubles,OFFICIAL,,,2022-03-02T15:19:16.439
751105,2531,TTEXDOUBLES-----------8FNL000500----------,,Mixed Doubles,OFFICIAL,,,2022-03-02T15:11:36.896
750589,2531,TTEXDOUBLES-----------8FNL000200----------,,Mixed Doubles,OFFICIAL,,,2022-03-02T14:31:08.89
750491,2531,TTEXDOUBLES-----------8FNL000800----------,,Mixed Doubles,OFFICIAL,,,2022-03-02T19:00:00
750477,2531,TTEXDOUBLES-----------8FNL000700----------,,Mixed Doubles,OFFICIAL,,,2022-03-02T19:00:00
750460,2531,TTEXDOUBLES-----------8FNL000100----------,,Mixed Doubles,OFFICIAL,,,2022-03-02T14:32:04.06
750419,2531,TTEXDOUBLES-----------8FNL000300----------,,Mixed Doubles,OFFICIAL,,,2022-03-02T14:31:57.718
750359,2531,TTEXDOUBLES-----------8FNL000400----------,,Mixed Doubles,OFFICIAL,,,2022-03-02T14:31:44.204
749526,2531,TTEWDOUBLES-----------8FNL000600----------,,Women Doubles,OFFICIAL,,,2022-03-02T11:55:38.102
749510,2531,TTEWDOUBLES-----------8FNL000800----------,,Women Doubles,OFFICIAL,,,2022-03-02T12:02:08.007
749335,2531,TTEWDOUBLES-----------8FNL000700----------,,Women Doubles,OFFICIAL,,,2022-03-02T11:56:49.564
749196,2531,TTEWDOUBLES-----------8FNL000500----------,,Women Doubles,OFFICIAL,,,2022-03-02T11:47:44.048
748940,2531,TTEWDOUBLES-----------8FNL000300----------,,Women Doubles,OFFICIAL,,,2022-03-02T11:15:37.157
748834,2531,TTEWDOUBLES-----------8FNL000400----------,,Women Doubles,OFFICIAL,,,2022-03-02T11:11:06.93
748781,2531,TTEWDOUBLES-----------8FNL000200----------,,Women Doubles,OFFICIAL,,,2022-03-02T11:08:50.483
748545,2531,TTEWDOUBLES-----------8FNL000100----------,,Women Doubles,OFFICIAL,,,2022-03-02T11:13:40.971
747874,2531,TTEMDOUBLES-----------8FNL000800----------,,Men Doubles,OFFICIAL,,,2022-03-02T10:27:36.765
747834,2531,TTEMDOUBLES-----------8FNL000500----------,,Men Doubles,OFFICIAL,,,2022-03-02T10:39:14.941
747794,2531,TTEMDOUBLES-----------8FNL000600----------,,Men Doubles,OFFICIAL,,,2022-03-02T10:29:16.415
747785,2531,TTEMDOUBLES-----------8FNL000700----------,,Men Doubles,OFFICIAL,,,2022-03-02T10:24:23.528
746965,2531,TTEMDOUBLES-----------8FNL000100----------,,Men Doubles,OFFICIAL,,,2022-03-02T10:01:39.034
746778,2531,TTEMDOUBLES-----------8FNL000200----------,,Men Doubles,OFFICIAL,,,2022-03-02T10:01:26.661
746765,2531,TTEMDOUBLES-----------8FNL000300----------,,Men Doubles,OFFICIAL,,,2022-03-02T10:01:45.85
746635,2531,TTEMDOUBLES-----------8FNL000400----------,,Men Doubles,OFFICIAL,,,2022-03-02T10:01:03.492
746124,2531,TTEMSINGLES-----------RND4000500----------,,Men Singles,OFFICIAL,,,2022-03-01T17:11:46.586
746055,2531,TTEMSINGLES-----------RND4000700----------,,Men Singles,OFFICIAL,,,2022-03-01T17:10:14.299
746038,2531,TTEMSINGLES-----------RND4000600----------,,Men Singles,OFFICIAL,,,2022-03-01T16:57:31.469
745930,2531,TTEMSINGLES-----------RND4000800----------,,Men Singles,OFFICIAL,,,2022-03-01T16:53:21.619
745432,2531,TTEMSINGLES-----------RND4000100----------,,Men Singles,OFFICIAL,,,2022-03-01T16:32:33.478
745409,2531,TTEMSINGLES-----------RND4000300----------,,Men Singles,OFFICIAL,,,2022-03-01T16:30:05.337
745171,2531,TTEMSINGLES-----------RND4000200----------,,Men Singles,OFFICIAL,,,2022-03-01T16:15:15.434
744975,2531,TTEMSINGLES-----------RND4000400----------,,Men Singles,OFFICIAL,,,2022-03-01T16:25:17.548
744552,2531,TTEWSINGLES-----------RND3000500----------,,Women Singles,OFFICIAL,,,2022-03-01T15:33:50.716
744471,2531,TTEWSINGLES-----------RND3000700----------,,Women Singles,OFFICIAL,,,2022-03-01T15:32:21.808
744391,2531,TTEWSINGLES-----------RND3000800----------,,Women Singles,OFFICIAL,,,2022-03-01T15:33:32.168
744212,2531,TTEWSINGLES-----------RND3000600----------,,Women Singles,OFFICIAL,,,2022-03-01T15:44:07.896
743496,2531,TTEWSINGLES-----------RND3000200----------,,Women Singles,OFFICIAL,,,2022-03-01T15:01:34.271
743286,2531,TTEWSINGLES-----------RND3000300----------,,Women Singles,OFFICIAL,,,2022-03-01T15:01:03.945
743171,2531,TTEWSINGLES-----------RND3000400----------,,Women Singles,OFFICIAL,,,2022-03-01T15:01:18.073
743086,2531,TTEWSINGLES-----------RND3000100----------,,Women Singles,OFFICIAL,,,2022-03-01T15:00:51.585
742590,2531,TTEMDOUBLES-----------RND2000100----------,,Men Doubles,OFFICIAL,,,2022-03-01T11:06:58.94
742465,2531,TTEMDOUBLES-----------RND2000300----------,,Men Doubles,OFFICIAL,,,2022-03-01T11:14:03.37
742381,2531,TTEMDOUBLES-----------RND2000200----------,,Men Doubles,OFFICIAL,,,2022-03-01T11:09:25.601
742154,2531,TTEMDOUBLES-----------RND2000400----------,,Men Doubles,OFFICIAL,,,2022-03-01T11:03:22.442
741900,2531,TTEWDOUBLES-----------RND2000200----------,,Women Doubles,OFFICIAL,,,2022-03-01T10:32:25.315
741793,2531,TTEWDOUBLES-----------RND2000400----------,,Women Doubles,OFFICIAL,,,2022-03-01T10:32:04.155
741774,2531,TTEWDOUBLES-----------RND2000300----------,,Women Doubles,OFFICIAL,,,2022-03-01T10:32:40.988
741581,2531,TTEWDOUBLES-----------RND2000100----------,,Women Doubles,OFFICIAL,,,2022-03-01T10:32:29.031
739687,2531,TTEWSINGLES-----------RND2001600----------,,Women Singles,OFFICIAL,,,2022-02-28T19:02:40.449
739680,2531,TTEWSINGLES-----------RND2001400----------,,Women Singles,OFFICIAL,,,2022-02-28T18:57:35.642
739610,2531,TTEWSINGLES-----------RND2001500----------,,Women Singles,OFFICIAL,,,2022-02-28T19:05:53.334
739404,2531,TTEWSINGLES-----------RND2001100----------,,Women Singles,OFFICIAL,,,2022-02-28T18:34:08.834
739014,2531,TTEWSINGLES-----------RND2000800----------,,Women Singles,OFFICIAL,,,2022-02-28T18:28:39.204
738922,2531,TTEWSINGLES-----------RND2001200----------,,Women Singles,OFFICIAL,,,2022-02-28T18:35:41.044
738914,2531,TTEWSINGLES-----------RND2001000----------,,Women Singles,OFFICIAL,,,2022-02-28T18:26:33.305
738336,2531,TTEWSINGLES-----------RND2000700----------,,Women Singles,OFFICIAL,,,2022-02-28T18:02:26.008
738279,2531,TTEWSINGLES-----------RND2000900----------,,Women Singles,OFFICIAL,,,2022-02-28T18:08:52.047
738234,2531,TTEWSINGLES-----------RND2000400----------,,Women Singles,OFFICIAL,,,2022-02-28T17:44:43.456
738191,2531,TTEWSINGLES-----------RND2000600----------,,Women Singles,OFFICIAL,,,2022-02-28T17:53:49.163
737663,2531,TTEWSINGLES-----------RND2000300----------,,Women Singles,OFFICIAL,,,2022-02-28T17:22:06.48
737500,2531,TTEWSINGLES-----------RND2000200----------,,Women Singles,OFFICIAL,,,2022-02-28T17:29:33.85
737326,2531,TTEMSINGLES-----------RND3001600----------,,Men Singles,OFFICIAL,,,2022-02-28T16:54:19.237
737223,2531,TTEWSINGLES-----------RND2000100----------,,Women Singles,OFFICIAL,,,2022-02-28T17:08:07.595
736940,2531,TTEMSINGLES-----------RND3001400----------,,Men Singles,OFFICIAL,,,2022-02-28T16:55:17.053
736768,2531,TTEMSINGLES-----------RND3001500----------,,Men Singles,OFFICIAL,,,2022-02-28T16:45:07.819
736473,2531,TTEMSINGLES-----------RND3001300----------,,Men Singles,OFFICIAL,,,2022-02-28T16:41:42.659
735193,2531,TTEMSINGLES-----------RND3001200----------,,Men Singles,OFFICIAL,,,2022-02-28T16:04:13.877
735170,2531,TTEMSINGLES-----------RND3001000----------,,Men Singles,OFFICIAL,,,2022-02-28T16:17:19.967
733989,2531,TTEMSINGLES-----------RND3001100----------,,Men Singles,OFFICIAL,,,2022-02-28T16:01:35.905
733824,2531,TTEMSINGLES-----------RND3000900----------,,Men Singles,OFFICIAL,,,2022-02-28T16:07:15.265
733358,2531,TTEMSINGLES-----------RND3000600----------,,Men Singles,OFFICIAL,,,2022-02-28T15:42:53.241
733097,2531,TTEMSINGLES-----------RND3000500----------,,Men Singles,OFFICIAL,,,2022-02-28T15:27:22.626
733039,2531,TTEMSINGLES-----------RND3000800----------,,Men Singles,OFFICIAL,,,2022-02-28T15:39:32.414
732687,2531,TTEMSINGLES-----------RND3000700----------,,Men Singles,OFFICIAL,,,2022-02-28T15:26:32.432
732595,2531,TTEMSINGLES-----------RND3000200----------,,Men Singles,OFFICIAL,,,2022-02-28T15:01:05.454
732539,2531,TTEMSINGLES-----------RND3000400----------,,Men Singles,OFFICIAL,,,2022-02-28T15:01:06.272
732234,2531,TTEMSINGLES-----------RND3000300----------,,Men Singles,OFFICIAL,,,2022-02-28T15:00:46.68
732109,2531,TTEMSINGLES-----------RND3000100----------,,Men Singles,OFFICIAL,,,2022-02-28T15:01:23.374
731687,2531,TTEWDOUBLES-----------RND1000600----------,,Women Doubles,OFFICIAL,,,2022-02-28T11:12:46.562
731623,2531,TTEWDOUBLES-----------RND1000500----------,,Women Doubles,OFFICIAL,,,2022-02-28T11:12:39.805
731286,2531,TTEWDOUBLES-----------RND1000400----------,,Women Doubles,OFFICIAL,,,2022-02-28T11:12:36.091
731223,2531,TTEWDOUBLES-----------RND1000200----------,,Women Doubles,OFFICIAL,,,2022-02-28T11:13:18.409
730755,2531,TTEMDOUBLES-----------RND1000500----------,,Men Doubles,OFFICIAL,,,2022-02-28T10:39:09.303
730706,2531,TTEMDOUBLES-----------RND1000600----------,,Men Doubles,OFFICIAL,,,2022-02-28T10:33:58.231
730655,2531,TTEWDOUBLES-----------RND1000700----------,,Women Doubles,OFFICIAL,,,2022-02-28T10:35:19.295
730491,2531,TTEMDOUBLES-----------RND1000700----------,,Men Doubles,OFFICIAL,,,2022-02-28T10:35:45.907
730090,2531,TTEMDOUBLES-----------RND1000100----------,,Men Doubles,OFFICIAL,,,2022-02-28T10:00:57.669
730017,2531,TTEMDOUBLES-----------RND1000200----------,,Men Doubles,OFFICIAL,,,2022-02-28T10:01:55.533
729883,2531,TTEMDOUBLES-----------RND1000400----------,,Men Doubles,OFFICIAL,,,2022-02-28T10:01:29.959
729483,2531,TTEWSINGLES-----------RND2001300----------,,Women Singles,OFFICIAL,,,2022-03-01T02:45:00
729480,2531,TTEWSINGLES-----------RND2000500----------,,Women Singles,OFFICIAL,,,2022-03-01T02:45:00
729477,2531,TTEMDOUBLES-----------RND1000300----------,,Men Doubles,OFFICIAL,,,2022-03-01T02:45:00
729474,2531,TTEMDOUBLES-----------RND1000800----------,,Men Doubles,OFFICIAL,,,2022-03-01T02:45:00
729471,2531,TTEMSINGLES-----------RND2001500----------,,Men Singles,OFFICIAL,,,2022-02-28T00:00:00
729468,2531,TTEMSINGLES-----------RND2001400----------,,Men Singles,OFFICIAL,,,2022-02-28T00:00:00
729465,2531,TTEMSINGLES-----------RND2000400----------,,Men Singles,OFFICIAL,,,2022-02-28T00:00:00
729462,2531,TTEMSINGLES-----------RND2000200----------,,Men Singles,OFFICIAL,,,2022-02-28T00:00:00
729459,2531,TTEMSINGLES-----------RND2003200----------,,Men Singles,OFFICIAL,,,2022-02-27T20:15:35.099
729456,2531,TTEMSINGLES-----------RND2003100----------,,Men Singles,OFFICIAL,,,2022-02-27T20:23:45.243
729453,2531,TTEMSINGLES-----------RND2003000----------,,Men Singles,OFFICIAL,,,2022-02-27T20:47:57.305
729450,2531,TTEMSINGLES-----------RND2002900----------,,Men Singles,OFFICIAL,,,2022-02-27T20:37:25.53
729447,2531,TTEMSINGLES-----------RND2002800----------,,Men Singles,OFFICIAL,,,2022-02-27T19:42:03.402
729444,2531,TTEMSINGLES-----------RND2002700----------,,Men Singles,OFFICIAL,,,2022-02-27T19:30:32.333
729441,2531,TTEMSINGLES-----------RND2002600----------,,Men Singles,OFFICIAL,,,2022-02-27T20:22:43.827
729438,2531,TTEMSINGLES-----------RND2002500----------,,Men Singles,OFFICIAL,,,2022-02-27T20:06:13.704
729435,2531,TTEMSINGLES-----------RND2002400----------,,Men Singles,OFFICIAL,,,2022-02-27T19:11:08.751
729432,2531,TTEMSINGLES-----------RND2002300----------,,Men Singles,OFFICIAL,,,2022-02-27T18:59:02.507
729429,2531,TTEMSINGLES-----------RND2002200----------,,Men Singles,OFFICIAL,,,2022-02-27T19:27:37.636
729426,2531,TTEMSINGLES-----------RND2002100----------,,Men Singles,OFFICIAL,,,2022-02-27T19:45:36.523
729423,2531,TTEMSINGLES-----------RND2002000----------,,Men Singles,OFFICIAL,,,2022-02-27T18:33:38.046
729420,2531,TTEMSINGLES-----------RND2001900----------,,Men Singles,OFFICIAL,,,2022-02-27T18:29:21.523
729417,2531,TTEMSINGLES-----------RND2001800----------,,Men Singles,OFFICIAL,,,2022-02-27T18:43:13.311
729414,2531,TTEMSINGLES-----------RND2001700----------,,Men Singles,OFFICIAL,,,2022-02-27T19:08:01.883
729411,2531,TTEMSINGLES-----------RND2001600----------,,Men Singles,OFFICIAL,,,2022-02-27T18:06:53.438
729408,2531,TTEMSINGLES-----------RND2001300----------,,Men Singles,OFFICIAL,,,2022-02-27T18:15:36.007
729405,2531,TTEMSINGLES-----------RND2001200----------,,Men Singles,OFFICIAL,,,2022-02-27T17:41:16.56
729402,2531,TTEMSINGLES-----------RND2001100----------,,Men Singles,OFFICIAL,,,2022-02-27T17:37:56.442
729399,2531,TTEMSINGLES-----------RND2001000----------,,Men Singles,OFFICIAL,,,2022-02-27T17:46:30.294
729396,2531,TTEMSINGLES-----------RND2000900----------,,Men Singles,OFFICIAL,,,2022-02-27T18:26:37.616
729393,2531,TTEMSINGLES-----------RND2000800----------,,Men Singles,OFFICIAL,,,2022-02-27T16:56:44.455
729390,2531,TTEMSINGLES-----------RND2000700----------,,Men Singles,OFFICIAL,,,2022-02-27T17:00:22.861
729387,2531,TTEMSINGLES-----------RND2000600----------,,Men Singles,OFFICIAL,,,2022-02-27T17:00:39.837
729384,2531,TTEMSINGLES-----------RND2000500----------,,Men Singles,OFFICIAL,,,2022-02-27T17:45:13.219
729381,2531,TTEMSINGLES-----------RND2000300----------,,Men Singles,OFFICIAL,,,2022-02-27T16:28:45.828
729378,2531,TTEMSINGLES-----------RND2000100----------,,Men Singles,OFFICIAL,,,2022-02-27T17:03:28.041
729375,2531,TTEWSINGLES-----------RND1003100----------,,Women Singles,OFFICIAL,,,2022-02-27T16:23:53.211
729372,2531,TTEWSINGLES-----------RND1003000----------,,Women Singles,OFFICIAL,,,2022-02-27T15:59:59.426
729369,2531,TTEWSINGLES-----------RND1002900----------,,Women Singles,OFFICIAL,,,2022-02-27T16:15:03.629
729366,2531,TTEWSINGLES-----------RND1002800----------,,Women Singles,OFFICIAL,,,2022-02-27T16:18:32.499
729363,2531,TTEWSINGLES-----------RND1002700----------,,Women Singles,OFFICIAL,,,2022-02-27T15:44:25.172
729360,2531,TTEWSINGLES-----------RND1002600----------,,Women Singles,OFFICIAL,,,2022-02-27T15:31:14.929
729357,2531,TTEWSINGLES-----------RND1002300----------,,Women Singles,OFFICIAL,,,2022-02-27T15:32:39.059
729354,2531,TTEWSINGLES-----------RND1002200----------,,Women Singles,OFFICIAL,,,2022-02-27T15:36:51.615
729351,2531,TTEWSINGLES-----------RND1002100----------,,Women Singles,OFFICIAL,,,2022-02-27T15:01:46.876
729348,2531,TTEWSINGLES-----------RND1002000----------,,Women Singles,OFFICIAL,,,2022-02-27T15:03:13.411
729345,2531,TTEWSINGLES-----------RND1001900----------,,Women Singles,OFFICIAL,,,2022-02-27T15:01:18.937
729342,2531,TTEWSINGLES-----------RND1001800----------,,Women Singles,OFFICIAL,,,2022-02-27T15:01:48
725953,2531,TTEWSINGLES-----------RND1001400----------,,Women Singles,OFFICIAL,,,2022-02-27T12:57:35.319
725859,2531,TTEWSINGLES-----------RND1001500----------,,Women Singles,OFFICIAL,,,2022-02-27T12:49:28.014
725718,2531,TTEWSINGLES-----------RND1001700----------,,Women Singles,OFFICIAL,,,2022-02-27T12:36:52.419
725636,2531,TTEWSINGLES-----------RND1001100----------,,Women Singles,OFFICIAL,,,2022-02-27T12:30:40.622
725563,2531,TTEWSINGLES-----------RND1001000----------,,Women Singles,OFFICIAL,,,2022-02-27T12:22:57.697
725156,2531,TTEWSINGLES-----------RND1001600----------,,Women Singles,OFFICIAL,,,2022-02-28T00:00:00
725138,2531,TTEWSINGLES-----------RND1001300----------,,Women Singles,OFFICIAL,,,2022-02-27T12:08:14.622
725068,2531,TTEWSINGLES-----------RND1000500----------,,Women Singles,OFFICIAL,,,2022-02-27T11:51:11.272
724996,2531,TTEWSINGLES-----------RND1001200----------,,Women Singles,OFFICIAL,,,2022-02-27T12:00:47.059
724863,2531,TTEWSINGLES-----------RND1000400----------,,Women Singles,OFFICIAL,,,2022-02-27T11:47:08.527
724537,2531,TTEWSINGLES-----------RND1000700----------,,Women Singles,OFFICIAL,,,2022-02-27T11:30:12
724287,2531,TTEWSINGLES-----------RND1000600----------,,Women Singles,OFFICIAL,,,2022-02-27T11:30:16.656
724175,2531,TTEMSINGLES-----------RND1006300----------,,Men Singles,OFFICIAL,,,2022-02-27T11:25:02.193
724091,2531,TTEMSINGLES-----------RND1005000----------,,Men Singles,OFFICIAL,,,2022-02-27T11:24:28.609
723663,2531,TTEWSINGLES-----------RND1000300----------,,Women Singles,OFFICIAL,,,2022-02-27T11:10:48.951
723633,2531,TTEMSINGLES-----------RND1003400----------,,Men Singles,OFFICIAL,,,2022-02-27T10:38:23.754
