id,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
315529,2503,TTEMSINGLES-----------FNL-000100----------,,Men Singles,OFFICIAL,,,2021-11-07T19:51:42.452
315365,2503,TTEWSINGLES-----------FNL-000100----------,,Women Singles,OFFICIAL,,,2021-11-07T19:01:32.811
315057,2503,TTEMDOUBLES-----------FNL-000100----------,,Men Doubles,OFFICIAL,,,2021-11-07T15:17:34.984
314867,2503,TTEWDOUBLES-----------FNL-000100----------,,Women Doubles,OFFICIAL,,,2021-11-07T14:38:48.16
314711,2503,TTEXDOUBLES-----------FNL-000100----------,,Mixed Doubles,OFFICIAL,,,2021-11-07T14:02:09.495
313337,2503,TTEMSINGLES-----------SFNL000200----------,,Men Singles,OFFICIAL,,,2021-11-06T19:57:47.129
313060,2503,TTEMSINGLES-----------SFNL000100----------,,Men Singles,OFFICIAL,,,2021-11-06T18:42:35.669
312369,2503,TTEWSINGLES-----------SFNL000200----------,,Women Singles,OFFICIAL,,,2021-11-06T18:03:39.394
311949,2503,TTEWSINGLES-----------SFNL000100----------,,Women Singles,OFFICIAL,,,2021-11-06T17:00:23.645
311028,2503,TTEMSINGLES-----------QFNL000400----------,,Men Singles,OFFICIAL,,,2021-11-06T15:16:04.673
310991,2503,TTEMSINGLES-----------QFNL000300----------,,Men Singles,OFFICIAL,,,2021-11-06T15:13:15.297
310716,2503,TTEMSINGLES-----------QFNL000200----------,,Men Singles,OFFICIAL,,,2021-11-06T14:12:47.481
310699,2503,TTEMSINGLES-----------QFNL000100----------,,Men Singles,OFFICIAL,,,2021-11-06T14:12:35.349
310103,2503,TTEWSINGLES-----------QFNL000200----------,,Women Singles,OFFICIAL,,,2021-11-06T13:28:12.805
310094,2503,TTEWSINGLES-----------QFNL000400----------,,Women Singles,OFFICIAL,,,2021-11-06T13:40:39.793
309783,2503,TTEWSINGLES-----------QFNL000300----------,,Women Singles,OFFICIAL,,,2021-11-06T13:02:30.26
309658,2503,TTEWSINGLES-----------QFNL000100----------,,Women Singles,OFFICIAL,,,2021-11-06T13:01:06.999
309253,2503,TTEMDOUBLES-----------SFNL000100----------,,Men Doubles,OFFICIAL,,,2021-11-06T10:47:35.064
308960,2503,TTEWDOUBLES-----------SFNL000200----------,,Women Doubles,OFFICIAL,,,2021-11-06T10:02:47.488
308885,2503,TTEWDOUBLES-----------SFNL000100----------,,Women Doubles,OFFICIAL,,,2021-11-06T10:02:02.332
