iD,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
6290304,2751,TTEMTEAM--------------8FNL00060000--------,,Men's Team,OFFICIAL,,,2024-02-21T20:00:00
6289742,2751,TTEMTEAM--------------8FNL00050000--------,,Men's Team,OFFICIAL,,,2024-02-21T20:00:00
6289535,2751,TTEMTEAM--------------8FNL00040000--------,,Men's Team,OFFICIAL,,,2024-02-21T20:00:00
6289525,2751,TTEMTEAM--------------8FNL00020000--------,,Men's Team,OFFICIAL,,,2024-02-21T20:00:00
6288478,2751,TTEMTEAM--------------8FNL00010000--------,,Men's Team,OFFICIAL,,,2024-02-21T20:00:00
6269715,2751,TTEMTEAM--------------GP0200100000--------,,Men's Team,OFFICIAL,,,2024-02-20T20:00:00
6269690,2751,TTEMTEAM--------------GP0100100000--------,,Men's Team,OFFICIAL,,,2024-02-20T20:00:00
6269564,2751,TTEMTEAM--------------GP0400100000--------,,Men's Team,OFFICIAL,,,2024-02-20T20:00:00
6269460,2751,TTEMTEAM--------------GP0400090000--------,,Men's Team,OFFICIAL,,,2024-02-20T20:00:00
6268981,2751,TTEMTEAM--------------GP0100090000--------,,Men's Team,OFFICIAL,,,2024-02-20T20:00:00
6267787,2751,TTEMTEAM--------------GP0300090000--------,,Men's Team,OFFICIAL,,,2024-02-20T20:00:00
6267080,2751,TTEMTEAM--------------GP0300100000--------,,Men's Team,OFFICIAL,,,2024-02-20T20:00:00
6266883,2751,TTEMTEAM--------------GP0200090000--------,,Men's Team,OFFICIAL,,,2024-02-20T20:00:00
6264333,2751,TTEWTEAM--------------GP0100100000--------,,Women's Team,OFFICIAL,,,2024-02-20T17:00:00
6263336,2751,TTEWTEAM--------------GP0300090000--------,,Women's Team,OFFICIAL,,,2024-02-20T17:00:00
6262918,2751,TTEWTEAM--------------GP0200090000--------,,Women's Team,OFFICIAL,,,2024-02-20T17:00:00
6262749,2751,TTEWTEAM--------------GP0100090000--------,,Women's Team,OFFICIAL,,,2024-02-20T17:00:00
6262298,2751,TTEWTEAM--------------GP0400100000--------,,Women's Team,OFFICIAL,,,2024-02-20T17:00:00
6262139,2751,TTEWTEAM--------------GP0300100000--------,,Women's Team,OFFICIAL,,,2024-02-20T17:00:00
6261904,2751,TTEWTEAM--------------GP0400090000--------,,Women's Team,OFFICIAL,,,2024-02-20T17:00:00
6261608,2751,TTEWTEAM--------------GP0200100000--------,,Women's Team,OFFICIAL,,,2024-02-20T17:00:00
6258910,2751,TTEMTEAM--------------GP0600100000--------,,Men's Team,OFFICIAL,,,2024-02-20T13:00:00
6258851,2751,TTEMTEAM--------------GP0800100000--------,,Men's Team,OFFICIAL,,,2024-02-20T13:00:00
6258597,2751,TTEMTEAM--------------GP0800090000--------,,Men's Team,OFFICIAL,,,2024-02-20T13:00:00
6258552,2751,TTEWTEAM--------------GP0600100000--------,,Women's Team,OFFICIAL,,,2024-02-20T13:00:00
6257587,2751,TTEMTEAM--------------GP0600090000--------,,Men's Team,OFFICIAL,,,2024-02-20T13:00:00
6257444,2751,TTEMTEAM--------------GP0700090000--------,,Men's Team,OFFICIAL,,,2024-02-20T13:00:00
6256739,2751,TTEWTEAM--------------GP0600090000--------,,Women's Team,OFFICIAL,,,2024-02-20T13:00:00
6256308,2751,TTEMTEAM--------------GP0700100000--------,,Men's Team,OFFICIAL,,,2024-02-20T13:00:00
6253882,2751,TTEWTEAM--------------GP0500100000--------,,Women's Team,OFFICIAL,,,2024-02-20T10:00:00
6253058,2751,TTEWTEAM--------------GP0700090000--------,,Women's Team,OFFICIAL,,,2024-02-20T10:00:00
6252766,2751,TTEWTEAM--------------GP0800100000--------,,Women's Team,OFFICIAL,,,2024-02-20T10:00:00
6252707,2751,TTEWTEAM--------------GP0500090000--------,,Women's Team,OFFICIAL,,,2024-02-20T10:00:00
6252484,2751,TTEWTEAM--------------GP0800090000--------,,Women's Team,OFFICIAL,,,2024-02-20T10:00:00
6252019,2751,TTEWTEAM--------------GP0700100000--------,,Women's Team,OFFICIAL,,,2024-02-20T10:00:00
6251670,2751,TTEMTEAM--------------GP0500100000--------,,Men's Team,OFFICIAL,,,2024-02-20T10:00:00
6251036,2751,TTEMTEAM--------------GP0500090000--------,,Men's Team,OFFICIAL,,,2024-02-20T10:00:00
6248050,2751,TTEMTEAM--------------GP0800080000--------,,Men's Team,OFFICIAL,,,2024-02-19T20:00:00
6247682,2751,TTEMTEAM--------------GP0600070000--------,,Men's Team,OFFICIAL,,,2024-02-19T20:00:00
6247543,2751,TTEWTEAM--------------GP0600080000--------,,Women's Team,OFFICIAL,,,2024-02-19T20:00:00
6247452,2751,TTEWTEAM--------------GP0200070000--------,,Women's Team,OFFICIAL,,,2024-02-19T20:00:00
6247367,2751,TTEWTEAM--------------GP0300070000--------,,Women's Team,OFFICIAL,,,2024-02-19T20:00:00
6247352,2751,TTEWTEAM--------------GP0300080000--------,,Women's Team,OFFICIAL,,,2024-02-19T20:00:00
6247241,2751,TTEMTEAM--------------GP0700080000--------,,Men's Team,OFFICIAL,,,2024-02-19T20:00:00
6246955,2751,TTEWTEAM--------------GP0500070000--------,,Women's Team,OFFICIAL,,,2024-02-19T20:00:00
6243822,2751,TTEMTEAM--------------GP0400080000--------,,Men's Team,OFFICIAL,,,2024-02-19T17:00:00
6243755,2751,TTEMTEAM--------------GP0500080000--------,,Men's Team,OFFICIAL,,,2024-02-19T17:00:00
6243719,2751,TTEWTEAM--------------GP0700070000--------,,Women's Team,OFFICIAL,,,2024-02-19T17:00:00
6243489,2751,TTEWTEAM--------------GP0800070000--------,,Women's Team,OFFICIAL,,,2024-02-19T17:00:00
6243183,2751,TTEMTEAM--------------GP0200070000--------,,Men's Team,OFFICIAL,,,2024-02-19T17:00:00
6242711,2751,TTEWTEAM--------------GP0600070000--------,,Women's Team,OFFICIAL,,,2024-02-19T17:00:00
6242399,2751,TTEMTEAM--------------GP0300080000--------,,Men's Team,OFFICIAL,,,2024-02-19T17:00:00
6242324,2751,TTEMTEAM--------------GP0500070000--------,,Men's Team,OFFICIAL,,,2024-02-19T17:00:00
6239167,2751,TTEWTEAM--------------GP0700080000--------,,Women's Team,OFFICIAL,,,2024-02-19T13:00:00
6239034,2751,TTEWTEAM--------------GP0800080000--------,,Women's Team,OFFICIAL,,,2024-02-19T13:00:00
6238873,2751,TTEMTEAM--------------GP0100080000--------,,Men's Team,OFFICIAL,,,2024-02-19T13:00:00
6238853,2751,TTEMTEAM--------------GP0400070000--------,,Men's Team,OFFICIAL,,,2024-02-19T13:00:00
6238701,2751,TTEMTEAM--------------GP0800070000--------,,Men's Team,OFFICIAL,,,2024-02-19T13:00:00
6238096,2751,TTEWTEAM--------------GP0100080000--------,,Women's Team,OFFICIAL,,,2024-02-19T13:00:00
6237748,2751,TTEWTEAM--------------GP0100070000--------,,Women's Team,OFFICIAL,,,2024-02-19T13:00:00
6237457,2751,TTEWTEAM--------------GP0400080000--------,,Women's Team,OFFICIAL,,,2024-02-19T13:00:00
6234726,2751,TTEWTEAM--------------GP0500080000--------,,Women's Team,OFFICIAL,,,2024-02-19T10:00:00
6234571,2751,TTEMTEAM--------------GP0700070000--------,,Men's Team,OFFICIAL,,,2024-02-19T10:00:00
6234127,2751,TTEWTEAM--------------GP0400070000--------,,Women's Team,OFFICIAL,,,2024-02-19T10:00:00
6234034,2751,TTEWTEAM--------------GP0200080000--------,,Women's Team,OFFICIAL,,,2024-02-19T10:00:00
6234028,2751,TTEMTEAM--------------GP0300070000--------,,Men's Team,OFFICIAL,,,2024-02-19T10:00:00
6233686,2751,TTEMTEAM--------------GP0600080000--------,,Men's Team,OFFICIAL,,,2024-02-19T10:00:00
6233500,2751,TTEMTEAM--------------GP0100070000--------,,Men's Team,OFFICIAL,,,2024-02-19T10:00:00
6233441,2751,TTEMTEAM--------------GP0200080000--------,,Men's Team,OFFICIAL,,,2024-02-19T10:00:00
6229686,2751,TTEMTEAM--------------GP0800050000--------,,Men's Team,OFFICIAL,,,2024-02-18T20:00:00
6229556,2751,TTEMTEAM--------------GP0800060000--------,,Men's Team,OFFICIAL,,,2024-02-18T20:00:00
6229384,2751,TTEMTEAM--------------GP0600060000--------,,Men's Team,OFFICIAL,,,2024-02-18T20:00:00
6229197,2751,TTEWTEAM--------------GP0800060000--------,,Women's Team,OFFICIAL,,,2024-02-18T20:00:00
6228367,2751,TTEWTEAM--------------GP0800050000--------,,Women's Team,OFFICIAL,,,2024-02-18T20:00:00
6228299,2751,TTEMTEAM--------------GP0400050000--------,,Men's Team,OFFICIAL,,,2024-02-18T20:00:00
6227851,2751,TTEWTEAM--------------GP0100050000--------,,Women's Team,OFFICIAL,,,2024-02-18T20:00:00
6227132,2751,TTEWTEAM--------------GP0200050000--------,,Women's Team,OFFICIAL,,,2024-02-18T20:00:00
6225466,2751,TTEWTEAM--------------GP0700060000--------,,Women's Team,OFFICIAL,,,2024-02-18T17:00:00
6225224,2751,TTEMTEAM--------------GP0100060000--------,,Men's Team,OFFICIAL,,,2024-02-18T17:00:00
6224629,2751,TTEMTEAM--------------GP0500050000--------,,Men's Team,OFFICIAL,,,2024-02-18T17:00:00
6224500,2751,TTEWTEAM--------------GP0100060000--------,,Women's Team,OFFICIAL,,,2024-02-18T17:00:00
6222543,2751,TTEMTEAM--------------GP0700060000--------,,Men's Team,OFFICIAL,,,2024-02-18T17:00:00
6222424,2751,TTEMTEAM--------------GP0300050000--------,,Men's Team,OFFICIAL,,,2024-02-18T17:00:00
6222269,2751,TTEWTEAM--------------GP0600060000--------,,Women's Team,OFFICIAL,,,2024-02-18T17:00:00
6221477,2751,TTEWTEAM--------------GP0300050000--------,,Women's Team,OFFICIAL,,,2024-02-18T17:00:00
6218756,2751,TTEMTEAM--------------GP0300060000--------,,Men's Team,OFFICIAL,,,2024-02-18T13:00:00
6218731,2751,TTEMTEAM--------------GP0200060000--------,,Men's Team,OFFICIAL,,,2024-02-18T13:00:00
6218499,2751,TTEMTEAM--------------GP0600050000--------,,Men's Team,OFFICIAL,,,2024-02-18T13:00:00
6218476,2751,TTEWTEAM--------------GP0600050000--------,,Women's Team,OFFICIAL,,,2024-02-18T13:00:00
6218244,2751,TTEMTEAM--------------GP0200050000--------,,Men's Team,OFFICIAL,,,2024-02-18T13:00:00
6217989,2751,TTEMTEAM--------------GP0400060000--------,,Men's Team,OFFICIAL,,,2024-02-18T13:00:00
6217518,2751,TTEWTEAM--------------GP0500050000--------,,Women's Team,OFFICIAL,,,2024-02-18T13:00:00
6217159,2751,TTEWTEAM--------------GP0700050000--------,,Women's Team,OFFICIAL,,,2024-02-18T13:00:00
6213128,2751,TTEWTEAM--------------GP0200060000--------,,Women's Team,OFFICIAL,,,2024-02-18T10:00:00
6212124,2751,TTEMTEAM--------------GP0700050000--------,,Men's Team,OFFICIAL,,,2024-02-18T10:00:00
6211715,2751,TTEWTEAM--------------GP0300060000--------,,Women's Team,OFFICIAL,,,2024-02-18T10:00:00
6211617,2751,TTEWTEAM--------------GP0500060000--------,,Women's Team,OFFICIAL,,,2024-02-18T10:00:00
6211372,2751,TTEWTEAM--------------GP0400060000--------,,Women's Team,OFFICIAL,,,2024-02-18T10:00:00
6211129,2751,TTEWTEAM--------------GP0400050000--------,,Women's Team,OFFICIAL,,,2024-02-18T10:00:00
6210933,2751,TTEMTEAM--------------GP0100050000--------,,Men's Team,OFFICIAL,,,2024-02-18T10:00:00
6210591,2751,TTEMTEAM--------------GP0500060000--------,,Men's Team,OFFICIAL,,,2024-02-18T10:00:00
6207137,2751,TTEWTEAM--------------GP0700040000--------,,Women's Team,OFFICIAL,,,2024-02-17T20:00:00
6207080,2751,TTEMTEAM--------------GP0800030000--------,,Men's Team,OFFICIAL,,,2024-02-17T20:00:00
6205992,2751,TTEWTEAM--------------GP0200030000--------,,Women's Team,OFFICIAL,,,2024-02-17T20:00:00
6205784,2751,TTEWTEAM--------------GP0800030000--------,,Women's Team,OFFICIAL,,,2024-02-17T20:00:00
6205665,2751,TTEMTEAM--------------GP0400040000--------,,Men's Team,OFFICIAL,,,2024-02-17T20:00:00
6205440,2751,TTEMTEAM--------------GP0300040000--------,,Men's Team,OFFICIAL,,,2024-02-17T20:00:00
6205194,2751,TTEMTEAM--------------GP0300030000--------,,Men's Team,OFFICIAL,,,2024-02-17T20:00:00
6204767,2751,TTEMTEAM--------------GP0200030000--------,,Men's Team,OFFICIAL,,,2024-02-17T20:00:00
6202072,2751,TTEWTEAM--------------GP0600040000--------,,Women's Team,OFFICIAL,,,2024-02-17T17:00:00
6202007,2751,TTEWTEAM--------------GP0100040000--------,,Women's Team,OFFICIAL,,,2024-02-17T17:00:00
6201774,2751,TTEMTEAM--------------GP0100040000--------,,Men's Team,OFFICIAL,,,2024-02-17T17:00:00
6201160,2751,TTEMTEAM--------------GP0600030000--------,,Men's Team,OFFICIAL,,,2024-02-17T17:00:00
6200657,2751,TTEWTEAM--------------GP0500030000--------,,Women's Team,OFFICIAL,,,2024-02-17T17:00:00
6200633,2751,TTEMTEAM--------------GP0100010000--------,,Men's Team,OFFICIAL,,,2024-02-16T20:00:00
6200590,2751,TTEMTEAM--------------GP0500030000--------,,Men's Team,OFFICIAL,,,2024-02-17T17:00:00
6200015,2751,TTEWTEAM--------------GP0600030000--------,,Women's Team,OFFICIAL,,,2024-02-17T17:00:00
6199460,2751,TTEWTEAM--------------GP0400030000--------,,Women's Team,OFFICIAL,,,2024-02-17T17:00:00
6197032,2751,TTEWTEAM--------------GP0800040000--------,,Women's Team,OFFICIAL,,,2024-02-17T13:00:00
6196956,2751,TTEMTEAM--------------GP0700040000--------,,Men's Team,OFFICIAL,,,2024-02-17T13:00:00
6196537,2751,TTEMTEAM--------------GP0600040000--------,,Men's Team,OFFICIAL,,,2024-02-17T13:00:00
6196055,2751,TTEMTEAM--------------GP0800040000--------,,Men's Team,OFFICIAL,,,2024-02-17T13:00:00
6195606,2751,TTEWTEAM--------------GP0300040000--------,,Women's Team,OFFICIAL,,,2024-02-17T13:00:00
6195474,2751,TTEWTEAM--------------GP0300030000--------,,Women's Team,OFFICIAL,,,2024-02-17T13:00:00
6195413,2751,TTEMTEAM--------------GP0100030000--------,,Men's Team,OFFICIAL,,,2024-02-17T13:00:00
6195174,2751,TTEWTEAM--------------GP0100030000--------,,Women's Team,OFFICIAL,,,2024-02-17T13:00:00
6192467,2751,TTEMTEAM--------------GP0200040000--------,,Men's Team,OFFICIAL,,,2024-02-17T10:00:00
6192108,2751,TTEWTEAM--------------GP0400040000--------,,Women's Team,OFFICIAL,,,2024-02-17T10:00:00
6191872,2751,TTEWTEAM--------------GP0500040000--------,,Women's Team,OFFICIAL,,,2024-02-17T10:00:00
6190555,2751,TTEMTEAM--------------GP0700030000--------,,Men's Team,OFFICIAL,,,2024-02-17T10:00:00
6190425,2751,TTEWTEAM--------------GP0300010000--------,,Women's Team,OFFICIAL,,,2024-02-16T20:00:00
6190162,2751,TTEMTEAM--------------GP0400030000--------,,Men's Team,OFFICIAL,,,2024-02-17T10:00:00
6190003,2751,TTEWTEAM--------------GP0700030000--------,,Women's Team,OFFICIAL,,,2024-02-17T10:00:00
6189667,2751,TTEWTEAM--------------GP0200040000--------,,Women's Team,OFFICIAL,,,2024-02-17T10:00:00
6189555,2751,TTEMTEAM--------------GP0600010000--------,,Men's Team,OFFICIAL,,,2024-02-16T20:00:00
6189121,2751,TTEMTEAM--------------GP0800020000--------,,Men's Team,OFFICIAL,,,2024-02-16T20:00:00
6188751,2751,TTEWTEAM--------------GP0200010000--------,,Women's Team,OFFICIAL,,,2024-02-16T20:00:00
6188419,2751,TTEMTEAM--------------GP0500040000--------,,Men's Team,OFFICIAL,,,2024-02-17T10:00:00
6186678,2751,TTEMTEAM--------------GP0500010000--------,,Men's Team,OFFICIAL,,,2024-02-16T17:00:00
6184980,2751,TTEWTEAM--------------GP0800010000--------,,Women's Team,OFFICIAL,,,2024-02-16T20:00:00
6184584,2751,TTEMTEAM--------------GP0800010000--------,,Men's Team,OFFICIAL,,,2024-02-16T20:00:00
6184205,2751,TTEWTEAM--------------GP0300020000--------,,Women's Team,OFFICIAL,,,2024-02-16T20:00:00
6181195,2751,TTEWTEAM--------------GP0400010000--------,,Women's Team,OFFICIAL,,,2024-02-16T17:00:00
6181154,2751,TTEWTEAM--------------GP0800020000--------,,Women's Team,OFFICIAL,,,2024-02-16T17:00:00
6180868,2751,TTEWTEAM--------------GP0700020000--------,,Women's Team,OFFICIAL,,,2024-02-16T17:00:00
6179783,2751,TTEWTEAM--------------GP0500010000--------,,Women's Team,OFFICIAL,,,2024-02-16T17:00:00
6179656,2751,TTEWTEAM--------------GP0700010000--------,,Women's Team,OFFICIAL,,,2024-02-16T17:00:00
6179312,2751,TTEMTEAM--------------GP0200010000--------,,Men's Team,OFFICIAL,,,2024-02-16T17:00:00
6179198,2751,TTEMTEAM--------------GP0400020000--------,,Men's Team,OFFICIAL,,,2024-02-16T17:00:00
6176413,2751,TTEMTEAM--------------GP0400010000--------,,Men's Team,OFFICIAL,,,2024-02-16T13:00:00
6176391,2751,TTEWTEAM--------------GP0600020000--------,,Women's Team,OFFICIAL,,,2024-02-16T13:00:00
6176065,2751,TTEMTEAM--------------GP0500020000--------,,Men's Team,OFFICIAL,,,2024-02-16T13:00:00
6175954,2751,TTEWTEAM--------------GP0600010000--------,,Women's Team,OFFICIAL,,,2024-02-16T13:00:00
6175092,2751,TTEMTEAM--------------GP0300020000--------,,Men's Team,OFFICIAL,,,2024-02-16T13:00:00
6174767,2751,TTEMTEAM--------------GP0200020000--------,,Men's Team,OFFICIAL,,,2024-02-16T13:00:00
6174364,2751,TTEWTEAM--------------GP0500020000--------,,Women's Team,OFFICIAL,,,2024-02-16T13:00:00
6173615,2751,TTEWTEAM--------------GP0200020000--------,,Women's Team,OFFICIAL,,,2024-02-16T13:00:00
6171839,2751,TTEWTEAM--------------GP0100010000--------,,Women's Team,OFFICIAL,,,2024-02-16T10:00:00
6171226,2751,TTEMTEAM--------------GP0700020000--------,,Men's Team,OFFICIAL,,,2024-02-16T10:00:00
6170802,2751,TTEMTEAM--------------GP0300010000--------,,Men's Team,OFFICIAL,,,2024-02-16T10:00:00
6170455,2751,TTEMTEAM--------------GP0600020000--------,,Men's Team,OFFICIAL,,,2024-02-16T10:00:00
6170149,2751,TTEMTEAM--------------GP0700010000--------,,Men's Team,OFFICIAL,,,2024-02-16T10:00:00
6169971,2751,TTEWTEAM--------------GP0100020000--------,,Women's Team,OFFICIAL,,,2024-02-16T10:00:00
6169380,2751,TTEMTEAM--------------GP0100020000--------,,Men's Team,OFFICIAL,,,2024-02-16T10:00:00
6167109,2751,TTEWTEAM--------------GP0400020000--------,,Women's Team,OFFICIAL,,,2024-02-16T10:00:00
