id,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
11584944,3093,TTEMSINGLES-----------FNL-000100----------,,Men Singles,OFFICIAL,,,2025-08-03T18:00:00
11584561,3093,TTEWSINGLES-----------FNL-000100----------,,Women Singles,OFFICIAL,,,2025-08-03T17:00:00
11584239,3093,TTEXDOUBLES-----------FNL-000100----------,,Mixed Doubles,OFFICIAL,,,2025-08-03T12:30:00
11584028,3093,TTEMSINGLES-----------SFNL000200----------,,Men Singles,OFFICIAL,,,2025-08-03T12:00:00
11583893,3093,TTEWSINGLES-----------SFNL000200----------,,Women Singles,OFFICIAL,,,2025-08-03T11:20:00
11583722,3093,TTEMSINGLES-----------SFNL000100----------,,Men Singles,OFFICIAL,,,2025-08-03T10:40:00
11583586,3093,TTEWSINGLES-----------SFNL000100----------,,Women Singles,OFFICIAL,,,2025-08-03T10:00:00
11569633,3093,TTEWDOUBLES-----------FNL-000100----------,,Women Doubles,OFFICIAL,,,2025-08-02T20:05:00
11569491,3093,TTEMDOUBLES-----------FNL-000100----------,,Men Doubles,OFFICIAL,,,2025-08-02T19:30:00
11569280,3093,TTEWSINGLES-----------QFNL000300----------,,Women Singles,OFFICIAL,,,2025-08-02T18:45:00
11569090,3093,TTEWSINGLES-----------QFNL000400----------,,Women Singles,OFFICIAL,,,2025-08-02T18:45:00
11568909,3093,TTEMSINGLES-----------QFNL000200----------,,Men Singles,OFFICIAL,,,2025-08-02T18:10:00
11568659,3093,TTEMSINGLES-----------QFNL000100----------,,Men Singles,OFFICIAL,,,2025-08-02T18:10:00
11568368,3093,TTEWSINGLES-----------QFNL000200----------,,Women Singles,OFFICIAL,,,2025-08-02T17:35:00
11568363,3093,TTEWSINGLES-----------QFNL000100----------,,Women Singles,OFFICIAL,,,2025-08-02T17:35:00
11568072,3093,TTEMSINGLES-----------QFNL000300----------,,Men Singles,OFFICIAL,,,2025-08-02T17:00:00
11567968,3093,TTEMSINGLES-----------QFNL000400----------,,Men Singles,OFFICIAL,,,2025-08-02T17:00:00
11567681,3093,TTEWSINGLES-----------8FNL000800----------,,Women Singles,OFFICIAL,,,2025-08-02T14:05:00
11567460,3093,TTEMSINGLES-----------8FNL000500----------,,Men Singles,OFFICIAL,,,2025-08-02T13:30:00
11567426,3093,TTEWSINGLES-----------8FNL000200----------,,Women Singles,OFFICIAL,,,2025-08-02T14:05:00
11567153,3093,TTEWSINGLES-----------8FNL000700----------,,Women Singles,OFFICIAL,,,2025-08-02T12:55:00
11567131,3093,TTEMSINGLES-----------8FNL000600----------,,Men Singles,OFFICIAL,,,2025-08-02T13:30:00
11566789,3093,TTEMSINGLES-----------8FNL000800----------,,Men Singles,OFFICIAL,,,2025-08-02T12:20:00
11566779,3093,TTEWSINGLES-----------8FNL000300----------,,Women Singles,OFFICIAL,,,2025-08-02T12:55:00
11566505,3093,TTEMSINGLES-----------8FNL000100----------,,Men Singles,OFFICIAL,,,2025-08-02T12:20:00
11566425,3093,TTEWSINGLES-----------8FNL000400----------,,Women Singles,OFFICIAL,,,2025-08-02T11:45:00
11566019,3093,TTEWSINGLES-----------8FNL000500----------,,Women Singles,OFFICIAL,,,2025-08-02T11:45:00
11566002,3093,TTEMSINGLES-----------8FNL000700----------,,Men Singles,OFFICIAL,,,2025-08-02T11:10:00
11565542,3093,TTEMSINGLES-----------8FNL000400----------,,Men Singles,OFFICIAL,,,2025-08-02T11:10:00
11565505,3093,TTEWSINGLES-----------8FNL000600----------,,Women Singles,OFFICIAL,,,2025-08-02T10:35:00
11565076,3093,TTEWSINGLES-----------8FNL000100----------,,Women Singles,OFFICIAL,,,2025-08-02T10:35:00
11564916,3093,TTEMSINGLES-----------8FNL000300----------,,Men Singles,OFFICIAL,,,2025-08-02T10:00:00
11564753,3093,TTEMSINGLES-----------8FNL000200----------,,Men Singles,OFFICIAL,,,2025-08-02T10:00:00
11541166,3093,TTEWDOUBLES-----------SFNL000200----------,,Women Doubles,OFFICIAL,,,2025-08-01T19:20:00
11541021,3093,TTEMSINGLES-----------R32-000100----------,,Men Singles,OFFICIAL,,,2025-08-01T19:55:00
11541013,3093,TTEWDOUBLES-----------SFNL000100----------,,Women Doubles,OFFICIAL,,,2025-08-01T19:55:00
11540499,3093,TTEMDOUBLES-----------SFNL000100----------,,Men Doubles,OFFICIAL,,,2025-08-01T19:20:00
11540488,3093,TTEMDOUBLES-----------SFNL000200----------,,Men Doubles,OFFICIAL,,,2025-08-01T19:20:00
11540393,3093,TTEWSINGLES-----------R32-001300----------,,Women Singles,OFFICIAL,,,2025-08-01T18:45:00
11540233,3093,TTEWSINGLES-----------R32-001600----------,,Women Singles,OFFICIAL,,,2025-08-01T19:20:00
11539718,3093,TTEMSINGLES-----------R32-000700----------,,Men Singles,OFFICIAL,,,2025-08-01T18:45:00
11539672,3093,TTEWSINGLES-----------R32-000700----------,,Women Singles,OFFICIAL,,,2025-08-01T18:10:00
11539663,3093,TTEMSINGLES-----------R32-001500----------,,Men Singles,OFFICIAL,,,2025-08-01T18:45:00
11539172,3093,TTEWSINGLES-----------R32-001200----------,,Women Singles,OFFICIAL,,,2025-08-01T18:45:00
11538924,3093,TTEWSINGLES-----------R32-000200----------,,Women Singles,OFFICIAL,,,2025-08-01T18:10:00
11538813,3093,TTEMSINGLES-----------R32-001100----------,,Men Singles,OFFICIAL,,,2025-08-01T18:10:00
11538741,3093,TTEMSINGLES-----------R32-001400----------,,Men Singles,OFFICIAL,,,2025-08-01T17:35:00
11538592,3093,TTEMSINGLES-----------R32-000900----------,,Men Singles,OFFICIAL,,,2025-08-01T18:10:00
11538372,3093,TTEMSINGLES-----------R32-001200----------,,Men Singles,OFFICIAL,,,2025-08-01T17:35:00
11538177,3093,TTEWSINGLES-----------R32-001000----------,,Women Singles,OFFICIAL,,,2025-08-01T17:35:00
11537899,3093,TTEMSINGLES-----------R32-000600----------,,Men Singles,OFFICIAL,,,2025-08-01T17:00:00
