iD,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
2365197,2611,TTEMSINGLES-----------8FNL000400----------,,Men Singles,OFFICIAL,,,2022-11-04T15:45:00
2363958,2611,TTEWSINGLES-----------8FNL000100----------,,Women Singles,OFFICIAL,,,2022-11-04T15:00:00
2363854,2611,TTEWSINGLES-----------8FNL000200----------,,Women Singles,OFFICIAL,,,2022-11-04T15:00:00
2362135,2611,TTEMDOUBLES-----------QFNL000100----------,,Men Doubles,OFFICIAL,,,2022-11-04T13:30:00
2362120,2611,TTEMDOUBLES-----------QFNL000200----------,,Men Doubles,OFFICIAL,,,2022-11-04T13:30:00
2362082,2611,TTEMDOUBLES-----------QFNL000400----------,,Men Doubles,OFFICIAL,,,2022-11-04T13:30:00
2361036,2611,TTEWDOUBLES-----------QFNL000300----------,,Women Doubles,OFFICIAL,,,2022-11-04T13:00:00
2360783,2611,TTEMDOUBLES-----------QFNL000300----------,,Men Doubles,OFFICIAL,,,2022-11-04T13:30:00
2360236,2611,TTEWDOUBLES-----------QFNL000200----------,,Women Doubles,OFFICIAL,,,2022-11-04T13:00:00
2360005,2611,TTEWDOUBLES-----------QFNL000100----------,,Women Doubles,OFFICIAL,,,2022-11-04T13:00:00
2359987,2611,TTEWDOUBLES-----------QFNL000400----------,,Women Doubles,OFFICIAL,,,2022-11-04T13:00:00
2359701,2611,TTEMSINGLES-----------R32-001400----------,,Men Singles,OFFICIAL,,,2022-11-04T12:15:00
2358994,2611,TTEMSINGLES-----------R32-001600----------,,Men Singles,OFFICIAL,,,2022-11-04T12:15:00
2358888,2611,TTEMSINGLES-----------R32-000400----------,,Men Singles,OFFICIAL,,,2022-11-04T12:15:00
2358851,2611,TTEMSINGLES-----------R32-000700----------,,Men Singles,OFFICIAL,,,2022-11-04T12:15:00
2357955,2611,TTEMSINGLES-----------R32-000800----------,,Men Singles,OFFICIAL,,,2022-11-04T11:30:00
2357953,2611,TTEMSINGLES-----------R32-000300----------,,Men Singles,OFFICIAL,,,2022-11-04T11:30:00
2357809,2611,TTEMSINGLES-----------R32-000500----------,,Men Singles,OFFICIAL,,,2022-11-04T11:30:00
2357227,2611,TTEMSINGLES-----------R32-000100----------,,Men Singles,OFFICIAL,,,2022-11-04T11:30:00
2356978,2611,TTEMSINGLES-----------R32-001100----------,,Men Singles,OFFICIAL,,,2022-11-04T10:45:00
2356403,2611,TTEMSINGLES-----------R32-001000----------,,Men Singles,OFFICIAL,,,2022-11-04T10:45:00
2356041,2611,TTEMSINGLES-----------R32-001200----------,,Men Singles,OFFICIAL,,,2022-11-04T10:45:00
2355643,2611,TTEMSINGLES-----------R32-000900----------,,Men Singles,OFFICIAL,,,2022-11-04T10:45:00
2354453,2611,TTEMSINGLES-----------R32-001300----------,,Men Singles,OFFICIAL,,,2022-11-04T10:00:00
2354405,2611,TTEMSINGLES-----------R32-001500----------,,Men Singles,OFFICIAL,,,2022-11-04T10:00:00
2354249,2611,TTEMSINGLES-----------R32-000600----------,,Men Singles,OFFICIAL,,,2022-11-04T10:00:00
2353689,2611,TTEMSINGLES-----------R32-000200----------,,Men Singles,OFFICIAL,,,2022-11-04T10:00:00
2346163,2611,TTEWSINGLES-----------R32-001000----------,,Women Singles,OFFICIAL,,,2022-11-03T18:45:00
2345943,2611,TTEWSINGLES-----------R32-001200----------,,Women Singles,OFFICIAL,,,2022-11-03T18:45:00
2345863,2611,TTEWSINGLES-----------R32-000100----------,,Women Singles,OFFICIAL,,,2022-11-03T18:45:00
2345503,2611,TTEWSINGLES-----------R32-001500----------,,Women Singles,OFFICIAL,,,2022-11-03T18:45:00
2345423,2611,TTEWSINGLES-----------R32-000600----------,,Women Singles,OFFICIAL,,,2022-11-03T18:00:00
2345399,2611,TTEWSINGLES-----------R32-001600----------,,Women Singles,OFFICIAL,,,2022-11-03T18:00:00
2345364,2611,TTEWSINGLES-----------R32-001400----------,,Women Singles,OFFICIAL,,,2022-11-03T18:00:00
2345215,2611,TTEWSINGLES-----------R32-001100----------,,Women Singles,OFFICIAL,,,2022-11-03T18:00:00
2344677,2611,TTEWSINGLES-----------R32-001300----------,,Women Singles,OFFICIAL,,,2022-11-03T17:15:00
2344439,2611,TTEWSINGLES-----------R32-000500----------,,Women Singles,OFFICIAL,,,2022-11-03T17:15:00
2344386,2611,TTEWSINGLES-----------R32-000700----------,,Women Singles,OFFICIAL,,,2022-11-03T17:15:00
2344278,2611,TTEWSINGLES-----------R32-000800----------,,Women Singles,OFFICIAL,,,2022-11-03T17:15:00
2343664,2611,TTEWSINGLES-----------R32-000900----------,,Women Singles,OFFICIAL,,,2022-11-03T16:30:00
2343597,2611,TTEWSINGLES-----------R32-000200----------,,Women Singles,OFFICIAL,,,2022-11-03T16:30:00
2343490,2611,TTEWSINGLES-----------R32-000400----------,,Women Singles,OFFICIAL,,,2022-11-03T16:30:00
2343251,2611,TTEWSINGLES-----------R32-000300----------,,Women Singles,OFFICIAL,,,2022-11-03T16:30:00
2343245,2611,TTEMSINGLES-----------R64-003100----------,,Men Singles,OFFICIAL,,,2022-11-03T15:45:00
2342870,2611,TTEMSINGLES-----------R64-002700----------,,Men Singles,OFFICIAL,,,2022-11-03T15:45:00
2341350,2611,TTEMSINGLES-----------R64-003000----------,,Men Singles,OFFICIAL,,,2022-11-03T15:45:00
2341141,2611,TTEMSINGLES-----------R64-002200----------,,Men Singles,OFFICIAL,,,2022-11-03T15:00:00
2340249,2611,TTEMSINGLES-----------R64-002300----------,,Men Singles,OFFICIAL,,,2022-11-03T15:00:00
2339815,2611,TTEMSINGLES-----------R64-002600----------,,Men Singles,OFFICIAL,,,2022-11-03T15:00:00
2336287,2611,TTEMSINGLES-----------R64-000700----------,,Men Singles,OFFICIAL,,,2022-11-03T13:00:00
2336213,2611,TTEMSINGLES-----------R64-001800----------,,Men Singles,OFFICIAL,,,2022-11-03T13:00:00
2335672,2611,TTEMSINGLES-----------R64-001400----------,,Men Singles,OFFICIAL,,,2022-11-03T12:15:00
2335615,2611,TTEMSINGLES-----------R64-001500----------,,Men Singles,OFFICIAL,,,2022-11-03T13:00:00
2334746,2611,TTEMSINGLES-----------R64-001000----------,,Men Singles,OFFICIAL,,,2022-11-03T12:15:00
2333652,2611,TTEMSINGLES-----------R64-000300----------,,Men Singles,OFFICIAL,,,2022-11-03T11:30:00
2333432,2611,TTEMSINGLES-----------R64-001100----------,,Men Singles,OFFICIAL,,,2022-11-03T12:15:00
2332290,2611,TTEMSINGLES-----------R64-000200----------,,Men Singles,OFFICIAL,,,2022-11-03T11:30:00
2332109,2611,TTEMSINGLES-----------R64-000600----------,,Men Singles,OFFICIAL,,,2022-11-03T11:30:00
2331441,2611,TTEWSINGLES-----------R64-001800----------,,Women Singles,OFFICIAL,,,2022-11-03T10:45:00
2330664,2611,TTEWSINGLES-----------R64-001400----------,,Women Singles,OFFICIAL,,,2022-11-03T10:45:00
2329409,2611,TTEWSINGLES-----------R64-000700----------,,Women Singles,OFFICIAL,,,2022-11-03T10:00:00
2328890,2611,TTEWSINGLES-----------R64-002600----------,,Women Singles,OFFICIAL,,,2022-11-03T10:00:00
2328801,2611,TTEWSINGLES-----------R64-001900----------,,Women Singles,OFFICIAL,,,2022-11-03T10:45:00
2328124,2611,TTEWSINGLES-----------R64-000300----------,,Women Singles,OFFICIAL,,,2022-11-03T10:00:00
2320326,2611,TTEXDOUBLES-----------QFNL000200----------,,Mixed Doubles,OFFICIAL,,,2022-11-02T18:30:00
2320194,2611,TTEXDOUBLES-----------QFNL000100----------,,Mixed Doubles,OFFICIAL,,,2022-11-02T18:30:00
2319965,2611,TTEXDOUBLES-----------QFNL000300----------,,Mixed Doubles,OFFICIAL,,,2022-11-02T18:00:00
2319960,2611,TTEMDOUBLES-----------8FNL000500----------,,Men Doubles,OFFICIAL,,,2022-11-02T17:30:00
2319769,2611,TTEXDOUBLES-----------QFNL000400----------,,Mixed Doubles,OFFICIAL,,,2022-11-02T18:00:00
2319475,2611,TTEMDOUBLES-----------8FNL000700----------,,Men Doubles,OFFICIAL,,,2022-11-02T17:30:00
2319127,2611,TTEMDOUBLES-----------8FNL000600----------,,Men Doubles,OFFICIAL,,,2022-11-02T17:00:00
2318929,2611,TTEMDOUBLES-----------8FNL000400----------,,Men Doubles,OFFICIAL,,,2022-11-02T17:00:00
2318766,2611,TTEMDOUBLES-----------8FNL000300----------,,Men Doubles,OFFICIAL,,,2022-11-02T16:30:00
2318581,2611,TTEMDOUBLES-----------8FNL000200----------,,Men Doubles,OFFICIAL,,,2022-11-02T16:30:00
2318352,2611,TTEWDOUBLES-----------8FNL000700----------,,Women Doubles,OFFICIAL,,,2022-11-02T16:00:00
2318335,2611,TTEWDOUBLES-----------8FNL000200----------,,Women Doubles,OFFICIAL,,,2022-11-02T16:00:00
2317987,2611,TTEXDOUBLES-----------8FNL000500----------,,Mixed Doubles,OFFICIAL,,,2022-11-02T12:00:00
2317915,2611,TTEXDOUBLES-----------8FNL000600----------,,Mixed Doubles,OFFICIAL,,,2022-11-02T12:00:00
2317756,2611,TTEXDOUBLES-----------8FNL000800----------,,Mixed Doubles,OFFICIAL,,,2022-11-02T12:00:00
2317740,2611,TTEXDOUBLES-----------8FNL000700----------,,Mixed Doubles,OFFICIAL,,,2022-11-02T12:00:00
2317377,2611,TTEXDOUBLES-----------8FNL000200----------,,Mixed Doubles,OFFICIAL,,,2022-11-02T11:30:00
2317254,2611,TTEXDOUBLES-----------8FNL000400----------,,Mixed Doubles,OFFICIAL,,,2022-11-02T11:30:00
2317235,2611,TTEXDOUBLES-----------8FNL000100----------,,Mixed Doubles,OFFICIAL,,,2022-11-02T11:30:00
2317028,2611,TTEXDOUBLES-----------8FNL000300----------,,Mixed Doubles,OFFICIAL,,,2022-11-02T11:30:00
2316031,2611,TTEXDOUBLES-----------R32-001100----------,,Mixed Doubles,OFFICIAL,,,2022-11-02T10:30:00
2315682,2611,TTEXDOUBLES-----------R32-001400----------,,Mixed Doubles,OFFICIAL,,,2022-11-02T10:30:00
2315426,2611,TTEXDOUBLES-----------R32-000300----------,,Mixed Doubles,OFFICIAL,,,2022-11-02T10:00:00
2315068,2611,TTEXDOUBLES-----------R32-000600----------,,Mixed Doubles,OFFICIAL,,,2022-11-02T10:00:00
2311264,2611,TTEMTEAM--------------FNL-00010000--------,,Men's Team,OFFICIAL,,,2022-11-01T17:30:00
2310366,2611,TTEWTEAM--------------FNL-00010000--------,,Women's Team,OFFICIAL,,,2022-11-01T15:00:00
2305995,2611,TTEMTEAM--------------SFNL00020000--------,,Men's Team,OFFICIAL,,,2022-11-01T12:30:00
2304674,2611,TTEMTEAM--------------SFNL00010000--------,,Men's Team,OFFICIAL,,,2022-11-01T12:30:00
2300643,2611,TTEWTEAM--------------SFNL00010000--------,,Women's Team,OFFICIAL,,,2022-11-01T10:00:00
2300244,2611,TTEWTEAM--------------SFNL00020000--------,,Women's Team,OFFICIAL,,,2022-11-01T10:00:00
2291998,2611,TTEMTEAM--------------QFNL00020000--------,,Men's Team,OFFICIAL,,,2022-10-31T17:30:00
2291641,2611,TTEMTEAM--------------QFNL00030000--------,,Men's Team,OFFICIAL,,,2022-10-31T17:30:00
2291566,2611,TTEMTEAM--------------QFNL00010000--------,,Men's Team,OFFICIAL,,,2022-10-31T17:30:00
2291471,2611,TTEMTEAM--------------QFNL00040000--------,,Men's Team,OFFICIAL,,,2022-10-31T17:30:00
2288617,2611,TTEWTEAM--------------QFNL00020000--------,,Women's Team,OFFICIAL,,,2022-10-31T15:00:00
2288571,2611,TTEWTEAM--------------QFNL00030000--------,,Women's Team,OFFICIAL,,,2022-10-31T15:00:00
2288393,2611,TTEWTEAM--------------QFNL00010000--------,,Women's Team,OFFICIAL,,,2022-10-31T15:00:00
2286958,2611,TTEWTEAM--------------QFNL00040000--------,,Women's Team,OFFICIAL,,,2022-10-31T15:00:00
2281172,2611,TTEMTEAM--------------8FNL00060000--------,,Men's Team,OFFICIAL,,,2022-10-31T12:30:00
2280165,2611,TTEMTEAM--------------8FNL00030000--------,,Men's Team,OFFICIAL,,,2022-10-31T12:30:00
2274163,2611,TTEWTEAM--------------8FNL00020000--------,,Women's Team,OFFICIAL,,,2022-10-31T10:00:00
2272756,2611,TTEWTEAM--------------8FNL00060000--------,,Women's Team,OFFICIAL,,,2022-10-31T10:00:00
