iD,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
4931960,2789,TTEWTEAM--------------GP0300030000--------,,Women's Team,OFFICIAL,,,2023-09-15T12:15:00
4931945,2789,TTEWTEAM--------------GP0300020000--------,,Women's Team,OFFICIAL,,,2023-09-14T15:00:00
4931929,2789,TTEWTEAM--------------GP0300010000--------,,Women's Team,OFFICIAL,,,2023-09-14T09:30:00
4931914,2789,TTEWTEAM--------------GP0200030000--------,,Women's Team,OFFICIAL,,,2023-09-15T12:15:00
4931898,2789,TTEWTEAM--------------GP0200020000--------,,Women's Team,OFFICIAL,,,2023-09-14T17:45:00
4931882,2789,TTEWTEAM--------------GP0200010000--------,,Women's Team,OFFICIAL,,,2023-09-14T09:30:00
4931866,2789,TTEWTEAM--------------GP0100030000--------,,Women's Team,OFFICIAL,,,2023-09-15T15:00:00
4931851,2789,TTEWTEAM--------------GP0100020000--------,,Women's Team,OFFICIAL,,,2023-09-14T15:00:00
4931837,2789,TTEWTEAM--------------GP0100010000--------,,Women's Team,OFFICIAL,,,2023-09-14T09:30:00
4913577,2789,TTEXDOUBLES-----------QFNL000200----------,,Mixed Doubles,OFFICIAL,,,2023-09-12T17:30:00
4913527,2789,TTEMSINGLES-----------R64-000600----------,,Men Singles,OFFICIAL,,,2023-09-10T12:10:00
4913487,2789,TTEXDOUBLES-----------R32-000300----------,,Mixed Doubles,OFFICIAL,,,2023-09-10T10:00:00
4794980,2789,TTEMSINGLES-----------FNL-000100----------,,Men Singles,OFFICIAL,,,2023-09-13T19:15:00
4794708,2789,TTEWSINGLES-----------FNL-000100----------,,Women Singles,OFFICIAL,,,2023-09-13T18:30:00
4794333,2789,TTEMDOUBLES-----------FNL-000100----------,,Men Doubles,OFFICIAL,,,2023-09-13T18:00:00
4794186,2789,TTEWDOUBLES-----------FNL-000100----------,,Women Doubles,OFFICIAL,,,2023-09-13T17:30:00
4793983,2789,TTEMSINGLES-----------SFNL000200----------,,Men Singles,OFFICIAL,,,2023-09-13T16:30:00
4793945,2789,TTEMSINGLES-----------SFNL000100----------,,Men Singles,OFFICIAL,,,2023-09-13T16:30:00
4793266,2789,TTEWSINGLES-----------SFNL000100----------,,Women Singles,OFFICIAL,,,2023-09-13T15:45:00
4793187,2789,TTEWSINGLES-----------SFNL000200----------,,Women Singles,OFFICIAL,,,2023-09-13T15:45:00
4792295,2789,TTEXDOUBLES-----------FNL-000100----------,,Mixed Doubles,OFFICIAL,,,2023-09-13T15:00:00
4791134,2789,TTEMSINGLES-----------QFNL000400----------,,Men Singles,OFFICIAL,,,2023-09-13T11:45:00
4790683,2789,TTEMSINGLES-----------QFNL000100----------,,Men Singles,OFFICIAL,,,2023-09-13T11:45:00
4790652,2789,TTEMSINGLES-----------QFNL000300----------,,Men Singles,OFFICIAL,,,2023-09-13T11:45:00
4790175,2789,TTEMSINGLES-----------QFNL000200----------,,Men Singles,OFFICIAL,,,2023-09-13T11:45:00
4789268,2789,TTEWSINGLES-----------QFNL000300----------,,Women Singles,OFFICIAL,,,2023-09-13T11:00:00
4789121,2789,TTEWSINGLES-----------QFNL000100----------,,Women Singles,OFFICIAL,,,2023-09-13T11:00:00
4788999,2789,TTEWSINGLES-----------QFNL000400----------,,Women Singles,OFFICIAL,,,2023-09-13T11:00:00
4788437,2789,TTEWSINGLES-----------QFNL000200----------,,Women Singles,OFFICIAL,,,2023-09-13T11:00:00
4788120,2789,TTEMDOUBLES-----------SFNL000100----------,,Men Doubles,OFFICIAL,,,2023-09-13T10:30:00
4788084,2789,TTEMDOUBLES-----------SFNL000200----------,,Men Doubles,OFFICIAL,,,2023-09-13T10:30:00
4786984,2789,TTEWDOUBLES-----------SFNL000100----------,,Women Doubles,OFFICIAL,,,2023-09-13T10:00:00
4786909,2789,TTEWDOUBLES-----------SFNL000200----------,,Women Doubles,OFFICIAL,,,2023-09-13T10:00:00
4773490,2789,TTEXDOUBLES-----------SFNL000200----------,,Mixed Doubles,OFFICIAL,,,2023-09-12T21:30:00
4773432,2789,TTEXDOUBLES-----------SFNL000100----------,,Mixed Doubles,OFFICIAL,,,2023-09-12T21:30:00
4773200,2789,TTEMSINGLES-----------8FNL000400----------,,Men Singles,OFFICIAL,,,2023-09-12T20:30:00
4773159,2789,TTEMSINGLES-----------8FNL000700----------,,Men Singles,OFFICIAL,,,2023-09-12T20:30:00
4773126,2789,TTEMSINGLES-----------8FNL000300----------,,Men Singles,OFFICIAL,,,2023-09-12T20:30:00
4773064,2789,TTEMSINGLES-----------8FNL000200----------,,Men Singles,OFFICIAL,,,2023-09-12T20:30:00
4772175,2789,TTEWSINGLES-----------8FNL000200----------,,Women Singles,OFFICIAL,,,2023-09-12T19:45:00
4772171,2789,TTEWSINGLES-----------8FNL000500----------,,Women Singles,OFFICIAL,,,2023-09-12T19:45:00
4772117,2789,TTEWSINGLES-----------8FNL000400----------,,Women Singles,OFFICIAL,,,2023-09-12T19:45:00
4771662,2789,TTEWSINGLES-----------8FNL000100----------,,Women Singles,OFFICIAL,,,2023-09-12T19:45:00
4771420,2789,TTEMSINGLES-----------8FNL000800----------,,Men Singles,OFFICIAL,,,2023-09-12T19:00:00
4771263,2789,TTEMSINGLES-----------8FNL000500----------,,Men Singles,OFFICIAL,,,2023-09-12T19:00:00
4771110,2789,TTEMSINGLES-----------8FNL000600----------,,Men Singles,OFFICIAL,,,2023-09-12T19:00:00
4770949,2789,TTEMSINGLES-----------8FNL000100----------,,Men Singles,OFFICIAL,,,2023-09-12T19:00:00
4770171,2789,TTEWSINGLES-----------8FNL000800----------,,Women Singles,OFFICIAL,,,2023-09-12T18:15:00
4769962,2789,TTEWSINGLES-----------8FNL000300----------,,Women Singles,OFFICIAL,,,2023-09-12T18:15:00
4769913,2789,TTEWSINGLES-----------8FNL000700----------,,Women Singles,OFFICIAL,,,2023-09-12T18:15:00
4769840,2789,TTEWSINGLES-----------8FNL000600----------,,Women Singles,OFFICIAL,,,2023-09-12T18:15:00
4769198,2789,TTEXDOUBLES-----------QFNL000400----------,,Mixed Doubles,OFFICIAL,,,2023-09-12T17:30:00
4769188,2789,TTEXDOUBLES-----------QFNL000300----------,,Mixed Doubles,OFFICIAL,,,2023-09-12T17:30:00
4768723,2789,TTEMDOUBLES-----------QFNL000300----------,,Men Doubles,OFFICIAL,,,2023-09-12T17:00:00
4768638,2789,TTEWDOUBLES-----------QFNL000100----------,,Women Doubles,OFFICIAL,,,2023-09-12T17:00:00
4768579,2789,TTEXDOUBLES-----------QFNL000100----------,,Mixed Doubles,OFFICIAL,,,2023-09-12T17:30:00
4768348,2789,TTEMDOUBLES-----------QFNL000100----------,,Men Doubles,OFFICIAL,,,2023-09-12T17:00:00
4767913,2789,TTEWDOUBLES-----------QFNL000300----------,,Women Doubles,OFFICIAL,,,2023-09-12T17:00:00
4767906,2789,TTEWDOUBLES-----------QFNL000200----------,,Women Doubles,OFFICIAL,,,2023-09-12T16:30:00
4767683,2789,TTEMDOUBLES-----------QFNL000400----------,,Men Doubles,OFFICIAL,,,2023-09-12T16:30:00
4767513,2789,TTEWDOUBLES-----------QFNL000400----------,,Women Doubles,OFFICIAL,,,2023-09-12T16:30:00
4767092,2789,TTEMDOUBLES-----------QFNL000200----------,,Men Doubles,OFFICIAL,,,2023-09-12T16:30:00
4766879,2789,TTEWSINGLES-----------R32-001500----------,,Women Singles,OFFICIAL,,,2023-09-12T14:45:00
4766865,2789,TTEWSINGLES-----------R32-001400----------,,Women Singles,OFFICIAL,,,2023-09-12T14:45:00
4766495,2789,TTEWSINGLES-----------R32-001100----------,,Women Singles,OFFICIAL,,,2023-09-12T14:45:00
4765845,2789,TTEWSINGLES-----------R32-001600----------,,Women Singles,OFFICIAL,,,2023-09-12T14:45:00
4765835,2789,TTEMSINGLES-----------R32-001500----------,,Men Singles,OFFICIAL,,,2023-09-12T14:00:00
4765573,2789,TTEMSINGLES-----------R32-001600----------,,Men Singles,OFFICIAL,,,2023-09-12T14:00:00
4765478,2789,TTEMSINGLES-----------R32-001400----------,,Men Singles,OFFICIAL,,,2023-09-12T14:00:00
4764815,2789,TTEMSINGLES-----------R32-001300----------,,Men Singles,OFFICIAL,,,2023-09-12T14:00:00
4764067,2789,TTEWSINGLES-----------R32-001300----------,,Women Singles,OFFICIAL,,,2023-09-12T13:15:00
4763362,2789,TTEWSINGLES-----------R32-000900----------,,Women Singles,OFFICIAL,,,2023-09-12T13:15:00
4763198,2789,TTEWSINGLES-----------R32-001000----------,,Women Singles,OFFICIAL,,,2023-09-12T13:15:00
4762888,2789,TTEWSINGLES-----------R32-001200----------,,Women Singles,OFFICIAL,,,2023-09-12T13:15:00
4762653,2789,TTEMSINGLES-----------R32-000400----------,,Men Singles,OFFICIAL,,,2023-09-12T12:30:00
4762145,2789,TTEMSINGLES-----------R32-000500----------,,Men Singles,OFFICIAL,,,2023-09-12T12:30:00
4762091,2789,TTEMSINGLES-----------R32-000900----------,,Men Singles,OFFICIAL,,,2023-09-12T12:30:00
4762024,2789,TTEMSINGLES-----------R32-000100----------,,Men Singles,OFFICIAL,,,2023-09-12T12:30:00
4760823,2789,TTEWSINGLES-----------R32-000700----------,,Women Singles,OFFICIAL,,,2023-09-12T11:45:00
4760742,2789,TTEWSINGLES-----------R32-000300----------,,Women Singles,OFFICIAL,,,2023-09-12T11:45:00
4760734,2789,TTEWSINGLES-----------R32-000200----------,,Women Singles,OFFICIAL,,,2023-09-12T11:45:00
4760653,2789,TTEWSINGLES-----------R32-000100----------,,Women Singles,OFFICIAL,,,2023-09-12T11:45:00
4759779,2789,TTEMSINGLES-----------R32-001000----------,,Men Singles,OFFICIAL,,,2023-09-12T11:00:00
4759665,2789,TTEMSINGLES-----------R32-000200----------,,Men Singles,OFFICIAL,,,2023-09-12T11:00:00
4759626,2789,TTEMSINGLES-----------R32-000300----------,,Men Singles,OFFICIAL,,,2023-09-12T11:00:00
4759451,2789,TTEMSINGLES-----------R32-000700----------,,Men Singles,OFFICIAL,,,2023-09-12T11:00:00
4759175,2789,TTEMDOUBLES-----------8FNL000200----------,,Men Doubles,OFFICIAL,,,2023-09-10T16:50:00
4759040,2789,TTEWSINGLES-----------R32-000500----------,,Women Singles,OFFICIAL,,,2023-09-12T10:15:00
4758962,2789,TTEWSINGLES-----------R32-000400----------,,Women Singles,OFFICIAL,,,2023-09-12T10:15:00
4758796,2789,TTEWSINGLES-----------R32-000600----------,,Women Singles,OFFICIAL,,,2023-09-12T10:15:00
4758195,2789,TTEWSINGLES-----------R32-000800----------,,Women Singles,OFFICIAL,,,2023-09-12T10:15:00
4758160,2789,TTEMSINGLES-----------R32-001200----------,,Men Singles,OFFICIAL,,,2023-09-12T09:30:00
4758156,2789,TTEMSINGLES-----------R64-002700----------,,Men Singles,OFFICIAL,,,2023-09-10T13:20:00
4758139,2789,TTEMSINGLES-----------R64-001000----------,,Men Singles,OFFICIAL,,,2023-09-10T12:10:00
4757939,2789,TTEWSINGLES-----------R64-001100----------,,Women Singles,OFFICIAL,,,2023-09-10T11:35:00
4757848,2789,TTEMSINGLES-----------R32-000800----------,,Men Singles,OFFICIAL,,,2023-09-12T09:30:00
4757604,2789,TTEMSINGLES-----------R32-001100----------,,Men Singles,OFFICIAL,,,2023-09-12T09:30:00
4756941,2789,TTEMSINGLES-----------R32-000600----------,,Men Singles,OFFICIAL,,,2023-09-12T09:30:00
4725144,2789,TTEXDOUBLES-----------8FNL000700----------,,Mixed Doubles,OFFICIAL,,,2023-09-10T18:50:00
4724932,2789,TTEXDOUBLES-----------8FNL000500----------,,Mixed Doubles,OFFICIAL,,,2023-09-10T18:50:00
4724882,2789,TTEXDOUBLES-----------8FNL000800----------,,Mixed Doubles,OFFICIAL,,,2023-09-10T18:20:00
4724699,2789,TTEXDOUBLES-----------8FNL000300----------,,Mixed Doubles,OFFICIAL,,,2023-09-10T18:20:00
4724306,2789,TTEWDOUBLES-----------8FNL000700----------,,Women Doubles,OFFICIAL,,,2023-09-10T17:50:00
4724273,2789,TTEXDOUBLES-----------8FNL000600----------,,Mixed Doubles,OFFICIAL,,,2023-09-10T18:50:00
4724084,2789,TTEXDOUBLES-----------8FNL000400----------,,Mixed Doubles,OFFICIAL,,,2023-09-10T18:50:00
4723909,2789,TTEWDOUBLES-----------8FNL000200----------,,Women Doubles,OFFICIAL,,,2023-09-10T17:50:00
4723478,2789,TTEMDOUBLES-----------8FNL000500----------,,Men Doubles,OFFICIAL,,,2023-09-10T17:20:00
4723204,2789,TTEXDOUBLES-----------8FNL000200----------,,Mixed Doubles,OFFICIAL,,,2023-09-10T18:20:00
4723046,2789,TTEMDOUBLES-----------8FNL000600----------,,Men Doubles,OFFICIAL,,,2023-09-10T17:20:00
4722912,2789,TTEXDOUBLES-----------8FNL000100----------,,Mixed Doubles,OFFICIAL,,,2023-09-10T18:20:00
4722577,2789,TTEWDOUBLES-----------8FNL000300----------,,Women Doubles,OFFICIAL,,,2023-09-10T17:20:00
4722247,2789,TTEWDOUBLES-----------8FNL000600----------,,Women Doubles,OFFICIAL,,,2023-09-10T17:50:00
4722222,2789,TTEWDOUBLES-----------8FNL000400----------,,Women Doubles,OFFICIAL,,,2023-09-10T17:50:00
4722135,2789,TTEMDOUBLES-----------8FNL000300----------,,Men Doubles,OFFICIAL,,,2023-09-10T16:50:00
4722127,2789,TTEWSINGLES-----------R64-003000----------,,Women Singles,OFFICIAL,,,2023-09-10T16:15:00
4721625,2789,TTEWSINGLES-----------R64-001900----------,,Women Singles,OFFICIAL,,,2023-09-10T15:05:00
4721595,2789,TTEMDOUBLES-----------8FNL000700----------,,Men Doubles,OFFICIAL,,,2023-09-10T17:20:00
4721418,2789,TTEWSINGLES-----------R64-003100----------,,Women Singles,OFFICIAL,,,2023-09-10T16:15:00
4721344,2789,TTEWSINGLES-----------R64-002900----------,,Women Singles,OFFICIAL,,,2023-09-10T15:40:00
4721207,2789,TTEWSINGLES-----------R64-002600----------,,Women Singles,OFFICIAL,,,2023-09-10T15:40:00
4720761,2789,TTEWSINGLES-----------R64-002100----------,,Women Singles,OFFICIAL,,,2023-09-10T15:05:00
4720287,2789,TTEMSINGLES-----------R64-001800----------,,Men Singles,OFFICIAL,,,2023-09-10T14:30:00
4719963,2789,TTEMSINGLES-----------R64-003000----------,,Men Singles,OFFICIAL,,,2023-09-10T15:40:00
4719948,2789,TTEWSINGLES-----------R64-002300----------,,Women Singles,OFFICIAL,,,2023-09-10T15:05:00
4719642,2789,TTEWSINGLES-----------R64-002200----------,,Women Singles,OFFICIAL,,,2023-09-10T13:55:00
4719312,2789,TTEMSINGLES-----------R64-002600----------,,Men Singles,OFFICIAL,,,2023-09-10T14:30:00
4718891,2789,TTEWSINGLES-----------R64-001800----------,,Women Singles,OFFICIAL,,,2023-09-10T15:05:00
4718883,2789,TTEMSINGLES-----------R64-002200----------,,Men Singles,OFFICIAL,,,2023-09-10T14:30:00
4718840,2789,TTEMSINGLES-----------R64-001500----------,,Men Singles,OFFICIAL,,,2023-09-10T13:20:00
4717870,2789,TTEWSINGLES-----------R64-001200----------,,Women Singles,OFFICIAL,,,2023-09-10T13:55:00
4717863,2789,TTEMSINGLES-----------R64-002300----------,,Men Singles,OFFICIAL,,,2023-09-10T14:30:00
4717775,2789,TTEWSINGLES-----------R64-002700----------,,Women Singles,OFFICIAL,,,2023-09-10T12:45:00
4717472,2789,TTEWSINGLES-----------R64-001400----------,,Women Singles,OFFICIAL,,,2023-09-10T13:55:00
4716882,2789,TTEWSINGLES-----------R64-001500----------,,Women Singles,OFFICIAL,,,2023-09-10T13:55:00
4716872,2789,TTEMSINGLES-----------R64-003100----------,,Men Singles,OFFICIAL,,,2023-09-10T13:20:00
4716519,2789,TTEMSINGLES-----------R64-000300----------,,Men Singles,OFFICIAL,,,2023-09-10T13:20:00
4715766,2789,TTEWSINGLES-----------R64-000400----------,,Women Singles,OFFICIAL,,,2023-09-10T12:45:00
4715547,2789,TTEWSINGLES-----------R64-000600----------,,Women Singles,OFFICIAL,,,2023-09-10T12:45:00
4715498,2789,TTEWSINGLES-----------R64-000200----------,,Women Singles,OFFICIAL,,,2023-09-10T12:45:00
4715231,2789,TTEMSINGLES-----------R64-001100----------,,Men Singles,OFFICIAL,,,2023-09-10T12:10:00
4714754,2789,TTEWSINGLES-----------R64-000300----------,,Women Singles,OFFICIAL,,,2023-09-10T11:35:00
4714569,2789,TTEMSINGLES-----------R64-001400----------,,Men Singles,OFFICIAL,,,2023-09-10T12:10:00
4713556,2789,TTEWSINGLES-----------R64-001000----------,,Women Singles,OFFICIAL,,,2023-09-10T11:35:00
4713328,2789,TTEMSINGLES-----------R64-000700----------,,Men Singles,OFFICIAL,,,2023-09-10T11:00:00
4713104,2789,TTEWSINGLES-----------R64-000700----------,,Women Singles,OFFICIAL,,,2023-09-10T11:35:00
4713027,2789,TTEMSINGLES-----------R64-000200----------,,Men Singles,OFFICIAL,,,2023-09-10T11:00:00
4712486,2789,TTEMSINGLES-----------R64-001900----------,,Men Singles,OFFICIAL,,,2023-09-10T11:00:00
4712172,2789,TTEMSINGLES-----------R64-002100----------,,Men Singles,OFFICIAL,,,2023-09-10T11:00:00
4711937,2789,TTEXDOUBLES-----------R32-001000----------,,Mixed Doubles,OFFICIAL,,,2023-09-10T10:30:00
4711767,2789,TTEXDOUBLES-----------R32-001400----------,,Mixed Doubles,OFFICIAL,,,2023-09-10T10:30:00
4711424,2789,TTEXDOUBLES-----------R32-001100----------,,Mixed Doubles,OFFICIAL,,,2023-09-10T10:30:00
4711138,2789,TTEXDOUBLES-----------R32-000600----------,,Mixed Doubles,OFFICIAL,,,2023-09-10T10:00:00
4710927,2789,TTEXDOUBLES-----------R32-000200----------,,Mixed Doubles,OFFICIAL,,,2023-09-10T10:00:00
