iD,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
7208046,2959,TTEMSINGLES-----------FNL-000100----------,,Men Singles,OFFICIAL,,,2024-05-12T13:15:00
7208030,2959,TTEWSINGLES-----------FNL-000100----------,,Women Singles,OFFICIAL,,,2024-05-12T12:30:00
7198549,2959,TTEWSINGLES-----------SFNL000100----------,,Women Singles,OFFICIAL,,,2024-05-11T09:40:00
7198543,2959,TTEMSINGLES-----------SFNL000200----------,,Men Singles,OFFICIAL,,,2024-05-11T09:40:00
7198536,2959,TTEWSINGLES-----------SFNL000200----------,,Women Singles,OFFICIAL,,,2024-05-11T09:00:00
