iD,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
4845616,2787,TTEMDOUBLES-----------8FNL000600----------,,Men Doubles,OFFICIAL,,,2023-09-15T20:30:00
4845509,2787,TTEMDOUBLES-----------8FNL000400----------,,Men Doubles,OFFICIAL,,,2023-09-15T20:30:00
4845338,2787,TTEWDOUBLES-----------8FNL000100----------,,Women Doubles,OFFICIAL,,,2023-09-15T20:00:00
4845143,2787,TTEMSINGLES-----------R32-001200----------,,Men Singles,OFFICIAL,,,2023-09-15T19:30:00
4845016,2787,TTEWDOUBLES-----------8FNL000800----------,,Women Doubles,OFFICIAL,,,2023-09-15T20:00:00
4844997,2787,TTEWDOUBLES-----------8FNL000700----------,,Women Doubles,OFFICIAL,,,2023-09-15T20:00:00
4844784,2787,TTEWDOUBLES-----------8FNL000400----------,,Women Doubles,OFFICIAL,,,2023-09-15T20:00:00
4844603,2787,TTEWDOUBLES-----------8FNL000600----------,,Women Doubles,OFFICIAL,,,2023-09-15T20:00:00
4844576,2787,TTEWDOUBLES-----------8FNL000500----------,,Women Doubles,OFFICIAL,,,2023-09-15T20:00:00
4844203,2787,TTEWDOUBLES-----------8FNL000300----------,,Women Doubles,OFFICIAL,,,2023-09-15T20:00:00
4843919,2787,TTEMSINGLES-----------R32-001300----------,,Men Singles,OFFICIAL,,,2023-09-15T19:30:00
4843801,2787,TTEMSINGLES-----------R32-001100----------,,Men Singles,OFFICIAL,,,2023-09-15T19:30:00
4843774,2787,TTEMSINGLES-----------R32-001600----------,,Men Singles,OFFICIAL,,,2023-09-15T19:30:00
4843464,2787,TTEMSINGLES-----------R32-001500----------,,Men Singles,OFFICIAL,,,2023-09-15T19:30:00
4843427,2787,TTEMSINGLES-----------R32-001400----------,,Men Singles,OFFICIAL,,,2023-09-15T19:30:00
4843364,2787,TTEMSINGLES-----------R32-001000----------,,Men Singles,OFFICIAL,,,2023-09-15T19:30:00
4843324,2787,TTEMSINGLES-----------R32-000900----------,,Men Singles,OFFICIAL,,,2023-09-15T19:30:00
4843160,2787,TTEMSINGLES-----------R32-000300----------,,Men Singles,OFFICIAL,,,2023-09-15T19:00:00
4842753,2787,TTEMSINGLES-----------R32-000600----------,,Men Singles,OFFICIAL,,,2023-09-15T19:00:00
4842678,2787,TTEMSINGLES-----------R32-000200----------,,Men Singles,OFFICIAL,,,2023-09-15T19:00:00
4842635,2787,TTEMSINGLES-----------R32-000700----------,,Men Singles,OFFICIAL,,,2023-09-15T19:00:00
4842621,2787,TTEMSINGLES-----------R32-000800----------,,Men Singles,OFFICIAL,,,2023-09-15T19:00:00
4842348,2787,TTEMSINGLES-----------R32-000400----------,,Men Singles,OFFICIAL,,,2023-09-15T19:00:00
4842338,2787,TTEMSINGLES-----------R32-000500----------,,Men Singles,OFFICIAL,,,2023-09-15T19:00:00
4842299,2787,TTEWSINGLES-----------R32-001100----------,,Women Singles,OFFICIAL,,,2023-09-15T18:30:00
4842240,2787,TTEMSINGLES-----------R32-000100----------,,Men Singles,OFFICIAL,,,2023-09-15T19:00:00
4842174,2787,TTEWSINGLES-----------R32-001200----------,,Women Singles,OFFICIAL,,,2023-09-15T18:30:00
4841999,2787,TTEWSINGLES-----------R32-001500----------,,Women Singles,OFFICIAL,,,2023-09-15T18:30:00
4841969,2787,TTEWSINGLES-----------R32-001400----------,,Women Singles,OFFICIAL,,,2023-09-15T18:30:00
4841596,2787,TTEWSINGLES-----------R32-001300----------,,Women Singles,OFFICIAL,,,2023-09-15T18:30:00
4841584,2787,TTEWSINGLES-----------R32-001600----------,,Women Singles,OFFICIAL,,,2023-09-15T18:30:00
4841534,2787,TTEWSINGLES-----------R32-000400----------,,Women Singles,OFFICIAL,,,2023-09-15T18:00:00
4841401,2787,TTEWSINGLES-----------R32-001000----------,,Women Singles,OFFICIAL,,,2023-09-15T18:30:00
4841285,2787,TTEWSINGLES-----------R32-000500----------,,Women Singles,OFFICIAL,,,2023-09-15T18:00:00
4841263,2787,TTEWSINGLES-----------R32-000900----------,,Women Singles,OFFICIAL,,,2023-09-15T18:30:00
4841029,2787,TTEWSINGLES-----------R32-000600----------,,Women Singles,OFFICIAL,,,2023-09-15T18:00:00
4840845,2787,TTEWSINGLES-----------R32-000700----------,,Women Singles,OFFICIAL,,,2023-09-15T18:00:00
4840817,2787,TTEWSINGLES-----------R32-000800----------,,Women Singles,OFFICIAL,,,2023-09-15T18:00:00
4840798,2787,TTEWSINGLES-----------R32-000100----------,,Women Singles,OFFICIAL,,,2023-09-15T18:00:00
4840763,2787,TTEWSINGLES-----------R32-000300----------,,Women Singles,OFFICIAL,,,2023-09-15T18:00:00
4840744,2787,TTEWSINGLES-----------R32-000200----------,,Women Singles,OFFICIAL,,,2023-09-15T18:00:00
4839776,2787,TTEMDOUBLES-----------R32-001000----------,,Men Doubles,OFFICIAL,,,2023-09-15T17:30:00
4839731,2787,TTEMDOUBLES-----------R32-001100----------,,Men Doubles,OFFICIAL,,,2023-09-15T17:30:00
4839575,2787,TTEMDOUBLES-----------R32-000600----------,,Men Doubles,OFFICIAL,,,2023-09-15T17:00:00
4839471,2787,TTEMDOUBLES-----------R32-000900----------,,Men Doubles,OFFICIAL,,,2023-09-15T17:30:00
4839440,2787,TTEMDOUBLES-----------R32-001600----------,,Men Doubles,OFFICIAL,,,2023-09-15T17:30:00
4839416,2787,TTEMDOUBLES-----------R32-001300----------,,Men Doubles,OFFICIAL,,,2023-09-15T17:30:00
4839378,2787,TTEMDOUBLES-----------R32-001400----------,,Men Doubles,OFFICIAL,,,2023-09-15T17:30:00
4839051,2787,TTEMDOUBLES-----------R32-001200----------,,Men Doubles,OFFICIAL,,,2023-09-15T17:30:00
4839009,2787,TTEMDOUBLES-----------R32-001500----------,,Men Doubles,OFFICIAL,,,2023-09-15T17:30:00
4838580,2787,TTEMDOUBLES-----------R32-000500----------,,Men Doubles,OFFICIAL,,,2023-09-15T17:00:00
4838370,2787,TTEMDOUBLES-----------R32-000400----------,,Men Doubles,OFFICIAL,,,2023-09-15T17:00:00
4838073,2787,TTEMDOUBLES-----------R32-000300----------,,Men Doubles,OFFICIAL,,,2023-09-15T17:00:00
4838045,2787,TTEMDOUBLES-----------R32-000700----------,,Men Doubles,OFFICIAL,,,2023-09-15T17:00:00
4838028,2787,TTEMDOUBLES-----------R32-000100----------,,Men Doubles,OFFICIAL,,,2023-09-15T17:00:00
4837789,2787,TTEMDOUBLES-----------R32-000800----------,,Men Doubles,OFFICIAL,,,2023-09-15T17:00:00
4837749,2787,TTEMDOUBLES-----------R32-000200----------,,Men Doubles,OFFICIAL,,,2023-09-15T17:00:00
4837702,2787,TTEWDOUBLES-----------R32-000300----------,,Women Doubles,OFFICIAL,,,2023-09-15T16:30:00
4837606,2787,TTEWDOUBLES-----------R32-001300----------,,Women Doubles,OFFICIAL,,,2023-09-15T16:30:00
4837531,2787,TTEWDOUBLES-----------R32-001400----------,,Women Doubles,OFFICIAL,,,2023-09-15T16:30:00
4837264,2787,TTEWDOUBLES-----------R32-001200----------,,Women Doubles,OFFICIAL,,,2023-09-15T16:00:00
4837243,2787,TTEWDOUBLES-----------R32-001100----------,,Women Doubles,OFFICIAL,,,2023-09-15T16:00:00
4837225,2787,TTEWDOUBLES-----------R32-000700----------,,Women Doubles,OFFICIAL,,,2023-09-15T16:00:00
4836912,2787,TTEWDOUBLES-----------R32-000600----------,,Women Doubles,OFFICIAL,,,2023-09-15T16:00:00
4836890,2787,TTEWDOUBLES-----------R32-001500----------,,Women Doubles,OFFICIAL,,,2023-09-15T16:00:00
4836887,2787,TTEWDOUBLES-----------R32-000200----------,,Women Doubles,OFFICIAL,,,2023-09-15T16:00:00
4836785,2787,TTEWDOUBLES-----------R32-001000----------,,Women Doubles,OFFICIAL,,,2023-09-15T16:00:00
4836562,2787,TTEWDOUBLES-----------R32-000500----------,,Women Doubles,OFFICIAL,,,2023-09-15T16:00:00
4831807,2787,TTEMSINGLES-----------R64-003100----------,,Men Singles,OFFICIAL,,,2023-09-15T12:00:00
4831695,2787,TTEMSINGLES-----------R64-002600----------,,Men Singles,OFFICIAL,,,2023-09-15T12:00:00
4831397,2787,TTEMSINGLES-----------R64-002900----------,,Men Singles,OFFICIAL,,,2023-09-15T12:00:00
4831371,2787,TTEMSINGLES-----------R64-002800----------,,Men Singles,OFFICIAL,,,2023-09-15T12:00:00
4831353,2787,TTEMSINGLES-----------R64-003200----------,,Men Singles,OFFICIAL,,,2023-09-15T12:00:00
4831217,2787,TTEMSINGLES-----------R64-001700----------,,Men Singles,OFFICIAL,,,2023-09-15T11:30:00
4831103,2787,TTEMSINGLES-----------R64-003000----------,,Men Singles,OFFICIAL,,,2023-09-15T12:00:00
4831076,2787,TTEMSINGLES-----------R64-002700----------,,Men Singles,OFFICIAL,,,2023-09-15T12:00:00
4830712,2787,TTEMSINGLES-----------R64-002500----------,,Men Singles,OFFICIAL,,,2023-09-15T12:00:00
4830465,2787,TTEMSINGLES-----------R64-002400----------,,Men Singles,OFFICIAL,,,2023-09-15T11:30:00
4829799,2787,TTEMSINGLES-----------R64-002100----------,,Men Singles,OFFICIAL,,,2023-09-15T11:30:00
4829795,2787,TTEMSINGLES-----------R64-002300----------,,Men Singles,OFFICIAL,,,2023-09-15T11:30:00
4828531,2787,TTEMSINGLES-----------R64-001800----------,,Men Singles,OFFICIAL,,,2023-09-15T11:30:00
4828528,2787,TTEMSINGLES-----------R64-001900----------,,Men Singles,OFFICIAL,,,2023-09-15T11:30:00
4828460,2787,TTEMSINGLES-----------R64-002200----------,,Men Singles,OFFICIAL,,,2023-09-15T11:30:00
4828410,2787,TTEMSINGLES-----------R64-002000----------,,Men Singles,OFFICIAL,,,2023-09-15T11:30:00
4828334,2787,TTEMSINGLES-----------R64-001400----------,,Men Singles,OFFICIAL,,,2023-09-15T11:00:00
4828195,2787,TTEMSINGLES-----------R64-001600----------,,Men Singles,OFFICIAL,,,2023-09-15T11:00:00
4828173,2787,TTEMSINGLES-----------R64-001100----------,,Men Singles,OFFICIAL,,,2023-09-15T11:00:00
4828151,2787,TTEMSINGLES-----------R64-001500----------,,Men Singles,OFFICIAL,,,2023-09-15T11:00:00
4827895,2787,TTEMSINGLES-----------R64-001200----------,,Men Singles,OFFICIAL,,,2023-09-15T11:00:00
4827764,2787,TTEMSINGLES-----------R64-001000----------,,Men Singles,OFFICIAL,,,2023-09-15T11:00:00
4827735,2787,TTEMSINGLES-----------R64-001300----------,,Men Singles,OFFICIAL,,,2023-09-15T11:00:00
4827532,2787,TTEMSINGLES-----------R64-000900----------,,Men Singles,OFFICIAL,,,2023-09-15T11:00:00
4827449,2787,TTEMSINGLES-----------R64-000800----------,,Men Singles,OFFICIAL,,,2023-09-15T10:30:00
4827391,2787,TTEMSINGLES-----------R64-000700----------,,Men Singles,OFFICIAL,,,2023-09-15T10:30:00
4827382,2787,TTEMSINGLES-----------R64-000600----------,,Men Singles,OFFICIAL,,,2023-09-15T10:30:00
4827366,2787,TTEMSINGLES-----------R64-000200----------,,Men Singles,OFFICIAL,,,2023-09-15T10:30:00
4827296,2787,TTEMSINGLES-----------R64-000300----------,,Men Singles,OFFICIAL,,,2023-09-15T10:30:00
4826822,2787,TTEMSINGLES-----------R64-000400----------,,Men Singles,OFFICIAL,,,2023-09-15T10:30:00
4826662,2787,TTEMSINGLES-----------R64-000500----------,,Men Singles,OFFICIAL,,,2023-09-15T10:30:00
4826655,2787,TTEMSINGLES-----------R64-000100----------,,Men Singles,OFFICIAL,,,2023-09-15T10:30:00
4826616,2787,TTEWSINGLES-----------R64-003100----------,,Women Singles,OFFICIAL,,,2023-09-15T10:00:00
4826607,2787,TTEWSINGLES-----------R64-002300----------,,Women Singles,OFFICIAL,,,2023-09-15T10:00:00
4826439,2787,TTEWSINGLES-----------R64-003000----------,,Women Singles,OFFICIAL,,,2023-09-15T10:00:00
4826411,2787,TTEWSINGLES-----------R64-002800----------,,Women Singles,OFFICIAL,,,2023-09-15T10:00:00
4826177,2787,TTEWSINGLES-----------R64-002600----------,,Women Singles,OFFICIAL,,,2023-09-15T10:00:00
4826170,2787,TTEWSINGLES-----------R64-001300----------,,Women Singles,OFFICIAL,,,2023-09-15T09:30:00
4826128,2787,TTEWSINGLES-----------R64-002000----------,,Women Singles,OFFICIAL,,,2023-09-15T09:30:00
4826077,2787,TTEWSINGLES-----------R64-002700----------,,Women Singles,OFFICIAL,,,2023-09-15T10:00:00
4825506,2787,TTEWSINGLES-----------R64-001800----------,,Women Singles,OFFICIAL,,,2023-09-15T09:30:00
4825452,2787,TTEWSINGLES-----------R64-002200----------,,Women Singles,OFFICIAL,,,2023-09-15T09:30:00
4825259,2787,TTEWSINGLES-----------R64-001500----------,,Women Singles,OFFICIAL,,,2023-09-15T09:30:00
4825163,2787,TTEWSINGLES-----------R64-002100----------,,Women Singles,OFFICIAL,,,2023-09-15T09:30:00
4825147,2787,TTEWSINGLES-----------R64-001900----------,,Women Singles,OFFICIAL,,,2023-09-15T09:30:00
4825094,2787,TTEWSINGLES-----------R64-001400----------,,Women Singles,OFFICIAL,,,2023-09-15T09:30:00
4824995,2787,TTEWSINGLES-----------R64-001000----------,,Women Singles,OFFICIAL,,,2023-09-15T09:00:00
4824903,2787,TTEWSINGLES-----------R64-000600----------,,Women Singles,OFFICIAL,,,2023-09-15T09:00:00
4824663,2787,TTEWSINGLES-----------R64-000200----------,,Women Singles,OFFICIAL,,,2023-09-15T09:00:00
4824454,2787,TTEWSINGLES-----------R64-000700----------,,Women Singles,OFFICIAL,,,2023-09-15T09:00:00
4824375,2787,TTEWSINGLES-----------R64-001200----------,,Women Singles,OFFICIAL,,,2023-09-15T09:00:00
4824365,2787,TTEWSINGLES-----------R64-001100----------,,Women Singles,OFFICIAL,,,2023-09-15T09:00:00
4824358,2787,TTEWSINGLES-----------R64-000500----------,,Women Singles,OFFICIAL,,,2023-09-15T09:00:00
4824252,2787,TTEWSINGLES-----------R64-000300----------,,Women Singles,OFFICIAL,,,2023-09-15T09:00:00
4812761,2787,TTEXDOUBLES-----------SFNL000100----------,,Mixed Doubles,OFFICIAL,,,2023-09-14T20:30:00
4811766,2787,TTEXDOUBLES-----------SFNL000200----------,,Mixed Doubles,OFFICIAL,,,2023-09-14T20:30:00
4810521,2787,TTEXDOUBLES-----------QFNL000400----------,,Mixed Doubles,OFFICIAL,,,2023-09-14T19:30:00
4810356,2787,TTEXDOUBLES-----------QFNL000200----------,,Mixed Doubles,OFFICIAL,,,2023-09-14T19:30:00
4810322,2787,TTEXDOUBLES-----------QFNL000300----------,,Mixed Doubles,OFFICIAL,,,2023-09-14T19:30:00
4810096,2787,TTEXDOUBLES-----------QFNL000100----------,,Mixed Doubles,OFFICIAL,,,2023-09-14T19:30:00
4809860,2787,TTEXDOUBLES-----------8FNL000700----------,,Mixed Doubles,OFFICIAL,,,2023-09-14T18:30:00
4809857,2787,TTEXDOUBLES-----------8FNL000800----------,,Mixed Doubles,OFFICIAL,,,2023-09-14T18:30:00
4809853,2787,TTEXDOUBLES-----------8FNL000100----------,,Mixed Doubles,OFFICIAL,,,2023-09-14T18:30:00
4809830,2787,TTEXDOUBLES-----------8FNL000600----------,,Mixed Doubles,OFFICIAL,,,2023-09-14T18:30:00
4809803,2787,TTEXDOUBLES-----------8FNL000200----------,,Mixed Doubles,OFFICIAL,,,2023-09-14T18:30:00
4809621,2787,TTEXDOUBLES-----------8FNL000400----------,,Mixed Doubles,OFFICIAL,,,2023-09-14T18:30:00
4809607,2787,TTEXDOUBLES-----------8FNL000300----------,,Mixed Doubles,OFFICIAL,,,2023-09-14T18:30:00
4809589,2787,TTEXDOUBLES-----------8FNL000500----------,,Mixed Doubles,OFFICIAL,,,2023-09-14T18:30:00
4808564,2787,TTEXDOUBLES-----------R32-001500----------,,Mixed Doubles,OFFICIAL,,,2023-09-14T17:30:00
4808528,2787,TTEXDOUBLES-----------R32-001400----------,,Mixed Doubles,OFFICIAL,,,2023-09-14T17:30:00
4808274,2787,TTEXDOUBLES-----------R32-001300----------,,Mixed Doubles,OFFICIAL,,,2023-09-14T17:30:00
4808135,2787,TTEXDOUBLES-----------R32-000900----------,,Mixed Doubles,OFFICIAL,,,2023-09-14T17:30:00
4808080,2787,TTEXDOUBLES-----------R32-001000----------,,Mixed Doubles,OFFICIAL,,,2023-09-14T17:30:00
4808060,2787,TTEXDOUBLES-----------R32-001200----------,,Mixed Doubles,OFFICIAL,,,2023-09-14T17:30:00
4808047,2787,TTEXDOUBLES-----------R32-001600----------,,Mixed Doubles,OFFICIAL,,,2023-09-14T17:30:00
4807992,2787,TTEXDOUBLES-----------R32-000300----------,,Mixed Doubles,OFFICIAL,,,2023-09-14T17:00:00
4807985,2787,TTEXDOUBLES-----------R32-000200----------,,Mixed Doubles,OFFICIAL,,,2023-09-14T17:00:00
4807928,2787,TTEXDOUBLES-----------R32-001100----------,,Mixed Doubles,OFFICIAL,,,2023-09-14T17:30:00
4807396,2787,TTEXDOUBLES-----------R32-000700----------,,Mixed Doubles,OFFICIAL,,,2023-09-14T17:00:00
4807230,2787,TTEXDOUBLES-----------R32-000800----------,,Mixed Doubles,OFFICIAL,,,2023-09-14T17:00:00
4807094,2787,TTEXDOUBLES-----------R32-000500----------,,Mixed Doubles,OFFICIAL,,,2023-09-14T17:00:00
4807079,2787,TTEXDOUBLES-----------R32-000400----------,,Mixed Doubles,OFFICIAL,,,2023-09-14T17:00:00
4807010,2787,TTEXDOUBLES-----------R32-000100----------,,Mixed Doubles,OFFICIAL,,,2023-09-14T17:00:00
4806919,2787,TTEXDOUBLES-----------R32-000600----------,,Mixed Doubles,OFFICIAL,,,2023-09-14T17:00:00
4793511,2787,TTEMTEAM--------------FNL-00010000--------,,Men's Team,OFFICIAL,,,2023-09-13T19:30:00
4791777,2787,TTEMTEAM--------------56--00010000--------,,Men's Team,OFFICIAL,,,2023-09-13T16:30:00
4791685,2787,TTEWTEAM--------------FNL-00010000--------,,Women's Team,OFFICIAL,,,2023-09-13T18:00:00
4791459,2787,TTEMTEAM--------------34--00010000--------,,Men's Team,OFFICIAL,,,2023-09-13T16:30:00
4791022,2787,TTEMTEAM--------------78--00010000--------,,Men's Team,OFFICIAL,,,2023-09-13T16:30:00
4789989,2787,TTEMTEAM--------------910-00010000--------,,Men's Team,OFFICIAL,,,2023-09-13T16:30:00
4789933,2787,TTEMTEAM--------------111200010000--------,,Men's Team,OFFICIAL,,,2023-09-13T16:30:00
4788759,2787,TTEWTEAM--------------56--00010000--------,,Women's Team,OFFICIAL,,,2023-09-13T15:00:00
4788147,2787,TTEWTEAM--------------34--00010000--------,,Women's Team,OFFICIAL,,,2023-09-13T15:00:00
4788072,2787,TTEWTEAM--------------78--00010000--------,,Women's Team,OFFICIAL,,,2023-09-13T15:00:00
4786159,2787,TTEMTEAM--------------58--00010000--------,,Men's Team,OFFICIAL,,,2023-09-13T11:30:00
4786083,2787,TTEMTEAM--------------SFNL00010000--------,,Men's Team,OFFICIAL,,,2023-09-13T11:30:00
4785698,2787,TTEMTEAM--------------SFNL00020000--------,,Men's Team,OFFICIAL,,,2023-09-13T11:30:00
4785249,2787,TTEMTEAM--------------58--00020000--------,,Men's Team,OFFICIAL,,,2023-09-13T11:30:00
4784922,2787,TTEMTEAM--------------131400010000--------,,Men's Team,OFFICIAL,,,2023-09-13T11:30:00
4784861,2787,TTEMTEAM--------------912-00020000--------,,Men's Team,OFFICIAL,,,2023-09-13T11:30:00
4784790,2787,TTEMTEAM--------------912-00010000--------,,Men's Team,OFFICIAL,,,2023-09-13T11:30:00
4784594,2787,TTEWTEAM--------------58--00010000--------,,Women's Team,OFFICIAL,,,2023-09-13T10:00:00
4783369,2787,TTEWTEAM--------------SFNL00020000--------,,Women's Team,OFFICIAL,,,2023-09-13T10:00:00
4783036,2787,TTEWTEAM--------------SFNL00010000--------,,Women's Team,OFFICIAL,,,2023-09-13T10:00:00
4782663,2787,TTEWTEAM--------------58--00020000--------,,Women's Team,OFFICIAL,,,2023-09-13T10:00:00
4782422,2787,TTEWTEAM--------------910-00010000--------,,Women's Team,OFFICIAL,,,2023-09-13T10:00:00
4766732,2787,TTEMTEAM--------------QFNL00020000--------,,Men's Team,OFFICIAL,,,2023-09-12T18:30:00
4766538,2787,TTEMTEAM--------------QFNL00030000--------,,Men's Team,OFFICIAL,,,2023-09-12T18:30:00
4766105,2787,TTEMTEAM--------------916-00020000--------,,Men's Team,OFFICIAL,,,2023-09-12T18:30:00
4765030,2787,TTEMTEAM--------------QFNL00010000--------,,Men's Team,OFFICIAL,,,2023-09-12T18:30:00
4764831,2787,TTEMTEAM--------------916-00030000--------,,Men's Team,OFFICIAL,,,2023-09-12T18:30:00
4764616,2787,TTEMTEAM--------------QFNL00040000--------,,Men's Team,OFFICIAL,,,2023-09-12T18:30:00
4763101,2787,TTEWTEAM--------------QFNL00040000--------,,Women's Team,OFFICIAL,,,2023-09-12T17:00:00
4762920,2787,TTEWTEAM--------------QFNL00030000--------,,Women's Team,OFFICIAL,,,2023-09-12T17:00:00
4762857,2787,TTEWTEAM--------------QFNL00020000--------,,Women's Team,OFFICIAL,,,2023-09-12T17:00:00
4761989,2787,TTEWTEAM--------------QFNL00010000--------,,Women's Team,OFFICIAL,,,2023-09-12T17:00:00
4760920,2787,TTEWTEAM--------------912-00020000--------,,Women's Team,OFFICIAL,,,2023-09-12T17:00:00
4756624,2787,TTEMTEAM--------------GP0300060000--------,,Men's Team,OFFICIAL,,,2023-09-12T11:30:00
