id,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
3095153,2629,TTEMSINGLES-----------FNL-000100----------,,Men Singles,OFFICIAL,,,2023-03-19T20:00:00
3094223,2629,TTEWSINGLES-----------FNL-000100----------,,Women Singles,OFFICIAL,,,2023-03-19T19:00:00
3090927,2629,TTEWDOUBLES-----------FNL-000100----------,,Women Doubles,OFFICIAL,,,2023-03-18T20:30:00
3090290,2629,TTEMSINGLES-----------SFNL000200----------,,Men Singles,OFFICIAL,,,2023-03-18T19:45:00
3089876,2629,TTEMSINGLES-----------SFNL000100----------,,Men Singles,OFFICIAL,,,2023-03-18T19:00:00
3088312,2629,TTEWSINGLES-----------SFNL000100----------,,Women Singles,OFFICIAL,,,2023-03-18T15:30:00
3087743,2629,TTEWSINGLES-----------SFNL000200----------,,Women Singles,OFFICIAL,,,2023-03-18T14:45:00
3087024,2629,TTEMDOUBLES-----------FNL-000100----------,,Men Doubles,OFFICIAL,,,2023-03-18T14:00:00
3085680,2629,TTEMSINGLES-----------QFNL000100----------,,Men Singles,OFFICIAL,,,2023-03-17T21:15:00
3085109,2629,TTEWSINGLES-----------QFNL000300----------,,Women Singles,OFFICIAL,,,2023-03-17T20:30:00
3084973,2629,TTEWDOUBLES-----------SFNL000100----------,,Women Doubles,OFFICIAL,,,2023-03-17T20:15:00
3084508,2629,TTEMSINGLES-----------QFNL000300----------,,Men Singles,OFFICIAL,,,2023-03-17T19:45:00
3084439,2629,TTEWDOUBLES-----------SFNL000200----------,,Women Doubles,OFFICIAL,,,2023-03-17T19:40:00
3083953,2629,TTEWSINGLES-----------QFNL000100----------,,Women Singles,OFFICIAL,,,2023-03-17T19:00:00
3083654,2629,TTEMDOUBLES-----------SFNL000200----------,,Men Doubles,OFFICIAL,,,2023-03-17T19:05:00
3083043,2629,TTEMDOUBLES-----------SFNL000100----------,,Men Doubles,OFFICIAL,,,2023-03-17T18:30:00
3082226,2629,TTEMSINGLES-----------QFNL000200----------,,Men Singles,OFFICIAL,,,2023-03-17T16:15:00
3081649,2629,TTEWSINGLES-----------QFNL000200----------,,Women Singles,OFFICIAL,,,2023-03-17T15:30:00
3081006,2629,TTEMSINGLES-----------QFNL000400----------,,Men Singles,OFFICIAL,,,2023-03-17T14:45:00
3080596,2629,TTEWSINGLES-----------QFNL000400----------,,Women Singles,OFFICIAL,,,2023-03-17T14:00:00
3080244,2629,TTEWSINGLES-----------8FNL000300----------,,Women Singles,OFFICIAL,,,2023-03-16T20:45:00
3080065,2629,TTEWDOUBLES-----------QFNL000400----------,,Women Doubles,OFFICIAL,,,2023-03-16T20:15:00
3079959,2629,TTEMSINGLES-----------8FNL000500----------,,Men Singles,OFFICIAL,,,2023-03-16T20:10:00
3079725,2629,TTEMDOUBLES-----------QFNL000200----------,,Men Doubles,OFFICIAL,,,2023-03-16T20:15:00
3079569,2629,TTEMDOUBLES-----------QFNL000100----------,,Men Doubles,OFFICIAL,,,2023-03-16T19:40:00
3079144,2629,TTEWDOUBLES-----------QFNL000200----------,,Women Doubles,OFFICIAL,,,2023-03-16T19:40:00
3079076,2629,TTEWSINGLES-----------8FNL000200----------,,Women Singles,OFFICIAL,,,2023-03-16T19:35:00
3078530,2629,TTEWDOUBLES-----------QFNL000300----------,,Women Doubles,OFFICIAL,,,2023-03-16T19:05:00
3078406,2629,TTEMDOUBLES-----------QFNL000300----------,,Men Doubles,OFFICIAL,,,2023-03-16T19:05:00
3078260,2629,TTEMSINGLES-----------8FNL000800----------,,Men Singles,OFFICIAL,,,2023-03-16T19:00:00
3078003,2629,TTEMDOUBLES-----------QFNL000400----------,,Men Doubles,OFFICIAL,,,2023-03-16T18:30:00
3077726,2629,TTEWDOUBLES-----------QFNL000100----------,,Women Doubles,OFFICIAL,,,2023-03-16T18:30:00
3076570,2629,TTEXDOUBLES-----------FNL-000100----------,,Mixed Doubles,OFFICIAL,,,2023-03-16T15:30:00
3076260,2629,TTEWSINGLES-----------8FNL000400----------,,Women Singles,OFFICIAL,,,2023-03-16T14:45:00
3075941,2629,TTEMSINGLES-----------8FNL000700----------,,Men Singles,OFFICIAL,,,2023-03-16T14:10:00
3075683,2629,TTEWSINGLES-----------8FNL000100----------,,Women Singles,OFFICIAL,,,2023-03-16T13:35:00
3075536,2629,TTEMSINGLES-----------8FNL000600----------,,Men Singles,OFFICIAL,,,2023-03-16T13:00:00
3074956,2629,TTEXDOUBLES-----------SFNL000200----------,,Mixed Doubles,OFFICIAL,,,2023-03-15T21:20:00
3074735,2629,TTEMSINGLES-----------8FNL000300----------,,Men Singles,OFFICIAL,,,2023-03-15T20:45:00
3074405,2629,TTEWSINGLES-----------8FNL000500----------,,Women Singles,OFFICIAL,,,2023-03-15T20:10:00
3074080,2629,TTEWSINGLES-----------8FNL000800----------,,Women Singles,OFFICIAL,,,2023-03-15T20:15:00
3074070,2629,TTEMDOUBLES-----------8FNL000200----------,,Men Doubles,OFFICIAL,,,2023-03-15T20:15:00
3073772,2629,TTEMSINGLES-----------8FNL000400----------,,Men Singles,OFFICIAL,,,2023-03-15T19:35:00
3073669,2629,TTEMSINGLES-----------8FNL000100----------,,Men Singles,OFFICIAL,,,2023-03-15T19:40:00
3073467,2629,TTEWDOUBLES-----------8FNL000200----------,,Women Doubles,OFFICIAL,,,2023-03-15T19:40:00
3073218,2629,TTEWDOUBLES-----------8FNL000700----------,,Women Doubles,OFFICIAL,,,2023-03-15T19:05:00
3072926,2629,TTEMDOUBLES-----------8FNL000100----------,,Men Doubles,OFFICIAL,,,2023-03-15T19:05:00
3072905,2629,TTEWDOUBLES-----------8FNL000800----------,,Women Doubles,OFFICIAL,,,2023-03-15T19:00:00
3072411,2629,TTEMDOUBLES-----------8FNL000800----------,,Men Doubles,OFFICIAL,,,2023-03-15T18:30:00
3072281,2629,TTEWDOUBLES-----------8FNL000100----------,,Women Doubles,OFFICIAL,,,2023-03-15T18:30:00
3071498,2629,TTEXDOUBLES-----------SFNL000100----------,,Mixed Doubles,OFFICIAL,,,2023-03-15T15:20:00
3070955,2629,TTEWSINGLES-----------8FNL000700----------,,Women Singles,OFFICIAL,,,2023-03-15T14:45:00
3070349,2629,TTEMSINGLES-----------8FNL000200----------,,Men Singles,OFFICIAL,,,2023-03-15T14:10:00
3069820,2629,TTEWSINGLES-----------8FNL000600----------,,Women Singles,OFFICIAL,,,2023-03-15T13:35:00
3069607,2629,TTEMDOUBLES-----------8FNL000300----------,,Men Doubles,OFFICIAL,,,2023-03-15T13:00:00
3068730,2629,TTEXDOUBLES-----------QFNL000400----------,,Mixed Doubles,OFFICIAL,,,2023-03-14T21:20:00
3068408,2629,TTEWSINGLES-----------R32-000300----------,,Women Singles,OFFICIAL,,,2023-03-14T20:50:00
3068322,2629,TTEWSINGLES-----------R32-000600----------,,Women Singles,OFFICIAL,,,2023-03-14T20:45:00
3068068,2629,TTEMSINGLES-----------R32-001000----------,,Men Singles,OFFICIAL,,,2023-03-14T20:15:00
3067918,2629,TTEMSINGLES-----------R32-000900----------,,Men Singles,OFFICIAL,,,2023-03-14T20:10:00
3067860,2629,TTEWDOUBLES-----------8FNL000400----------,,Women Doubles,OFFICIAL,,,2023-03-14T20:15:00
3067793,2629,TTEWSINGLES-----------R32-000700----------,,Women Singles,OFFICIAL,,,2023-03-14T19:40:00
3067383,2629,TTEMDOUBLES-----------8FNL000700----------,,Men Doubles,OFFICIAL,,,2023-03-14T19:40:00
3067256,2629,TTEWSINGLES-----------R32-000100----------,,Women Singles,OFFICIAL,,,2023-03-14T19:35:00
3067204,2629,TTEMSINGLES-----------R32-001200----------,,Men Singles,OFFICIAL,,,2023-03-14T19:05:00
3066754,2629,TTEMDOUBLES-----------8FNL000400----------,,Men Doubles,OFFICIAL,,,2023-03-14T19:05:00
3066722,2629,TTEMSINGLES-----------R32-001400----------,,Men Singles,OFFICIAL,,,2023-03-14T19:00:00
3066540,2629,TTEXDOUBLES-----------QFNL000200----------,,Mixed Doubles,OFFICIAL,,,2023-03-14T18:30:00
3066222,2629,TTEWDOUBLES-----------8FNL000300----------,,Women Doubles,OFFICIAL,,,2023-03-14T18:30:00
3064927,2629,TTEXDOUBLES-----------QFNL000300----------,,Mixed Doubles,OFFICIAL,,,2023-03-14T15:20:00
3064364,2629,TTEMSINGLES-----------R32-001100----------,,Men Singles,OFFICIAL,,,2023-03-14T14:50:00
3064305,2629,TTEMSINGLES-----------R32-001600----------,,Men Singles,OFFICIAL,,,2023-03-14T14:45:00
3063933,2629,TTEMDOUBLES-----------8FNL000600----------,,Men Doubles,OFFICIAL,,,2023-03-14T14:15:00
3063805,2629,TTEWSINGLES-----------R32-000400----------,,Women Singles,OFFICIAL,,,2023-03-14T14:15:00
3063649,2629,TTEWSINGLES-----------R32-000500----------,,Women Singles,OFFICIAL,,,2023-03-14T14:10:00
3063253,2629,TTEWDOUBLES-----------8FNL000600----------,,Women Doubles,OFFICIAL,,,2023-03-14T13:40:00
3063175,2629,TTEMSINGLES-----------R32-001500----------,,Men Singles,OFFICIAL,,,2023-03-14T13:40:00
3062912,2629,TTEMSINGLES-----------R32-001300----------,,Men Singles,OFFICIAL,,,2023-03-14T13:35:00
3062847,2629,TTEMDOUBLES-----------8FNL000500----------,,Men Doubles,OFFICIAL,,,2023-03-14T13:05:00
3062465,2629,TTEWSINGLES-----------R32-000200----------,,Women Singles,OFFICIAL,,,2023-03-14T13:05:00
3062458,2629,TTEWSINGLES-----------R32-000800----------,,Women Singles,OFFICIAL,,,2023-03-14T13:00:00
3061982,2629,TTEXDOUBLES-----------QFNL000100----------,,Mixed Doubles,OFFICIAL,,,2023-03-14T12:30:00
3061959,2629,TTEWDOUBLES-----------8FNL000500----------,,Women Doubles,OFFICIAL,,,2023-03-14T12:30:00
3060888,2629,TTEMDOUBLES-----------R32-000600----------,,Men Doubles,OFFICIAL,,,2023-03-13T21:20:00
3060506,2629,TTEWSINGLES-----------R32-001000----------,,Women Singles,OFFICIAL,,,2023-03-13T20:45:00
3060348,2629,TTEXDOUBLES-----------8FNL000800----------,,Mixed Doubles,OFFICIAL,,,2023-03-13T20:50:00
3060141,2629,TTEMSINGLES-----------R32-000100----------,,Men Singles,OFFICIAL,,,2023-03-13T20:10:00
3059919,2629,TTEXDOUBLES-----------8FNL000100----------,,Mixed Doubles,OFFICIAL,,,2023-03-13T20:50:00
3059783,2629,TTEWDOUBLES-----------R32-000700----------,,Women Doubles,OFFICIAL,,,2023-03-13T20:15:00
3059629,2629,TTEWSINGLES-----------R32-001300----------,,Women Singles,OFFICIAL,,,2023-03-13T19:35:00
3059551,2629,TTEMDOUBLES-----------R32-000300----------,,Men Doubles,OFFICIAL,,,2023-03-13T20:15:00
3059381,2629,TTEMSINGLES-----------R32-000700----------,,Men Singles,OFFICIAL,,,2023-03-13T19:40:00
3058869,2629,TTEWSINGLES-----------R32-001100----------,,Women Singles,OFFICIAL,,,2023-03-13T19:40:00
3058684,2629,TTEMSINGLES-----------R32-000600----------,,Men Singles,OFFICIAL,,,2023-03-13T19:00:00
3058593,2629,TTEWSINGLES-----------R32-000900----------,,Women Singles,OFFICIAL,,,2023-03-13T19:05:00
3058446,2629,TTEMSINGLES-----------R32-000200----------,,Men Singles,OFFICIAL,,,2023-03-13T19:05:00
3058002,2629,TTEXDOUBLES-----------8FNL000600----------,,Mixed Doubles,OFFICIAL,,,2023-03-13T18:30:00
3057976,2629,TTEXDOUBLES-----------8FNL000500----------,,Mixed Doubles,OFFICIAL,,,2023-03-13T18:30:00
3056614,2629,TTEWDOUBLES-----------R32-000200----------,,Women Doubles,OFFICIAL,,,2023-03-13T15:20:00
3056249,2629,TTEMSINGLES-----------R32-000500----------,,Men Singles,OFFICIAL,,,2023-03-13T14:45:00
3055953,2629,TTEWSINGLES-----------R32-001600----------,,Women Singles,OFFICIAL,,,2023-03-13T14:10:00
3055951,2629,TTEXDOUBLES-----------8FNL000200----------,,Mixed Doubles,OFFICIAL,,,2023-03-13T14:50:00
3055938,2629,TTEXDOUBLES-----------8FNL000700----------,,Mixed Doubles,OFFICIAL,,,2023-03-13T14:50:00
3055148,2629,TTEMDOUBLES-----------R32-000200----------,,Men Doubles,OFFICIAL,,,2023-03-13T14:15:00
3055038,2629,TTEWDOUBLES-----------R32-001100----------,,Women Doubles,OFFICIAL,,,2023-03-13T14:15:00
3054870,2629,TTEMSINGLES-----------R32-000800----------,,Men Singles,OFFICIAL,,,2023-03-13T13:35:00
3054522,2629,TTEWSINGLES-----------R32-001400----------,,Women Singles,OFFICIAL,,,2023-03-13T13:40:00
3054419,2629,TTEMSINGLES-----------R32-000400----------,,Men Singles,OFFICIAL,,,2023-03-13T13:40:00
3054326,2629,TTEWSINGLES-----------R32-001200----------,,Women Singles,OFFICIAL,,,2023-03-13T13:00:00
3053977,2629,TTEWSINGLES-----------R32-001500----------,,Women Singles,OFFICIAL,,,2023-03-13T13:05:00
3053949,2629,TTEMSINGLES-----------R32-000300----------,,Men Singles,OFFICIAL,,,2023-03-13T13:05:00
3053567,2629,TTEXDOUBLES-----------8FNL000400----------,,Mixed Doubles,OFFICIAL,,,2023-03-13T12:30:00
3053538,2629,TTEXDOUBLES-----------8FNL000300----------,,Mixed Doubles,OFFICIAL,,,2023-03-13T12:30:00
3053164,2629,TTEMSINGLES-----------R64-001700----------,,Men Singles,OFFICIAL,,,2023-03-12T22:05:00
3052905,2629,TTEWSINGLES-----------R64-001200----------,,Women Singles,OFFICIAL,,,2023-03-12T22:05:00
3052867,2629,TTEWSINGLES-----------R64-000800----------,,Women Singles,OFFICIAL,,,2023-03-12T21:30:00
3052501,2629,TTEMDOUBLES-----------R32-000700----------,,Men Doubles,OFFICIAL,,,2023-03-12T21:20:00
3052480,2629,TTEMSINGLES-----------R64-002800----------,,Men Singles,OFFICIAL,,,2023-03-12T21:30:00
3052459,2629,TTEMSINGLES-----------R64-001800----------,,Men Singles,OFFICIAL,,,2023-03-12T20:55:00
3052010,2629,TTEWSINGLES-----------R64-000400----------,,Women Singles,OFFICIAL,,,2023-03-12T20:55:00
3051889,2629,TTEWSINGLES-----------R64-001000----------,,Women Singles,OFFICIAL,,,2023-03-12T20:45:00
3051613,2629,TTEWDOUBLES-----------R32-000600----------,,Women Doubles,OFFICIAL,,,2023-03-12T20:20:00
3051467,2629,TTEMDOUBLES-----------R32-001500----------,,Men Doubles,OFFICIAL,,,2023-03-12T20:20:00
3051320,2629,TTEWDOUBLES-----------R32-001400----------,,Women Doubles,OFFICIAL,,,2023-03-12T19:45:00
3051311,2629,TTEMSINGLES-----------R64-003200----------,,Men Singles,OFFICIAL,,,2023-03-12T20:10:00
3051288,2629,TTEMDOUBLES-----------R32-001100----------,,Men Doubles,OFFICIAL,,,2023-03-12T19:45:00
3050705,2629,TTEWSINGLES-----------R64-001400----------,,Women Singles,OFFICIAL,,,2023-03-12T19:10:00
3050656,2629,TTEWSINGLES-----------R64-000100----------,,Women Singles,OFFICIAL,,,2023-03-12T19:35:00
3050416,2629,TTEMSINGLES-----------R64-001900----------,,Men Singles,OFFICIAL,,,2023-03-12T19:10:00
3050233,2629,TTEMSINGLES-----------R64-002600----------,,Men Singles,OFFICIAL,,,2023-03-12T19:00:00
3049936,2629,TTEWSINGLES-----------R64-001300----------,,Women Singles,OFFICIAL,,,2023-03-12T18:35:00
3049873,2629,TTEMSINGLES-----------R64-003100----------,,Men Singles,OFFICIAL,,,2023-03-12T18:35:00
3049389,2629,TTEMSINGLES-----------R64-002300----------,,Men Singles,OFFICIAL,,,2023-03-12T18:00:00
