id,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
6124151,2879,TTEMSINGLES-----------FNL-000100----------,,Men Singles,OFFICIAL,,,2024-02-04T17:45:00
6123741,2879,TTEWSINGLES-----------FNL-000100----------,,Women Singles,OFFICIAL,,,2024-02-04T17:10:00
6123236,2879,TTEMDOUBLES-----------FNL-000100----------,,Men Doubles,OFFICIAL,,,2024-02-04T16:35:00
6122795,2879,TTEWDOUBLES-----------FNL-000100----------,,Women Doubles,OFFICIAL,,,2024-02-04T16:00:00
6121054,2879,TTEXDOUBLES-----------FNL-000100----------,,Mixed Doubles,OFFICIAL,,,2024-02-04T12:20:00
6120672,2879,TTEMSINGLES-----------SFNL000200----------,,Men Singles,OFFICIAL,,,2024-02-04T11:45:00
6120067,2879,TTEMSINGLES-----------SFNL000100----------,,Men Singles,OFFICIAL,,,2024-02-04T11:10:00
6118940,2879,TTEWSINGLES-----------SFNL000100----------,,Women Singles,OFFICIAL,,,2024-02-04T10:35:00
6117943,2879,TTEWSINGLES-----------SFNL000200----------,,Women Singles,OFFICIAL,,,2024-02-04T10:00:00
6114877,2879,TTEMSINGLES-----------QFNL000300----------,,Men Singles,OFFICIAL,,,2024-02-03T19:20:00
6114820,2879,TTEMSINGLES-----------QFNL000400----------,,Men Singles,OFFICIAL,,,2024-02-03T19:20:00
6114336,2879,TTEMSINGLES-----------QFNL000100----------,,Men Singles,OFFICIAL,,,2024-02-03T19:20:00
6114307,2879,TTEMSINGLES-----------QFNL000200----------,,Men Singles,OFFICIAL,,,2024-02-03T19:20:00
6114213,2879,TTEWSINGLES-----------QFNL000200----------,,Women Singles,OFFICIAL,,,2024-02-03T18:45:00
6113861,2879,TTEWSINGLES-----------QFNL000300----------,,Women Singles,OFFICIAL,,,2024-02-03T18:45:00
6112870,2879,TTEWSINGLES-----------QFNL000100----------,,Women Singles,OFFICIAL,,,2024-02-03T18:45:00
6112730,2879,TTEWSINGLES-----------QFNL000400----------,,Women Singles,OFFICIAL,,,2024-02-03T18:45:00
6111738,2879,TTEXDOUBLES-----------SFNL000200----------,,Mixed Doubles,OFFICIAL,,,2024-02-03T18:10:00
6111583,2879,TTEXDOUBLES-----------SFNL000100----------,,Mixed Doubles,OFFICIAL,,,2024-02-03T18:10:00
6111181,2879,TTEMDOUBLES-----------SFNL000200----------,,Men Doubles,OFFICIAL,,,2024-02-03T17:35:00
6110751,2879,TTEMDOUBLES-----------SFNL000100----------,,Men Doubles,OFFICIAL,,,2024-02-03T17:35:00
6109749,2879,TTEWDOUBLES-----------SFNL000200----------,,Women Doubles,OFFICIAL,,,2024-02-03T17:00:00
6109523,2879,TTEWDOUBLES-----------SFNL000100----------,,Women Doubles,OFFICIAL,,,2024-02-03T17:00:00
6106194,2879,TTEMSINGLES-----------8FNL000800----------,,Men Singles,OFFICIAL,,,2024-02-03T13:55:00
6106107,2879,TTEMSINGLES-----------8FNL000300----------,,Men Singles,OFFICIAL,,,2024-02-03T13:55:00
6106014,2879,TTEMSINGLES-----------8FNL000700----------,,Men Singles,OFFICIAL,,,2024-02-03T13:55:00
6105713,2879,TTEMSINGLES-----------8FNL000400----------,,Men Singles,OFFICIAL,,,2024-02-03T13:20:00
6105637,2879,TTEMSINGLES-----------8FNL000600----------,,Men Singles,OFFICIAL,,,2024-02-03T13:55:00
6105564,2879,TTEMSINGLES-----------8FNL000200----------,,Men Singles,OFFICIAL,,,2024-02-03T13:20:00
6105254,2879,TTEMSINGLES-----------8FNL000100----------,,Men Singles,OFFICIAL,,,2024-02-03T13:20:00
6105003,2879,TTEMSINGLES-----------8FNL000500----------,,Men Singles,OFFICIAL,,,2024-02-03T13:20:00
6104952,2879,TTEWSINGLES-----------8FNL000800----------,,Women Singles,OFFICIAL,,,2024-02-03T12:45:00
6104389,2879,TTEWSINGLES-----------8FNL000300----------,,Women Singles,OFFICIAL,,,2024-02-03T12:45:00
6104363,2879,TTEWSINGLES-----------8FNL000500----------,,Women Singles,OFFICIAL,,,2024-02-03T12:45:00
6104073,2879,TTEWSINGLES-----------8FNL000700----------,,Women Singles,OFFICIAL,,,2024-02-03T12:45:00
6103996,2879,TTEWSINGLES-----------8FNL000200----------,,Women Singles,OFFICIAL,,,2024-02-03T12:10:00
6103491,2879,TTEWSINGLES-----------8FNL000400----------,,Women Singles,OFFICIAL,,,2024-02-03T12:10:00
6103352,2879,TTEWSINGLES-----------8FNL000600----------,,Women Singles,OFFICIAL,,,2024-02-03T12:10:00
6103243,2879,TTEWSINGLES-----------8FNL000100----------,,Women Singles,OFFICIAL,,,2024-02-03T12:10:00
6102379,2879,TTEMDOUBLES-----------QFNL000300----------,,Men Doubles,OFFICIAL,,,2024-02-03T11:35:00
6101640,2879,TTEMDOUBLES-----------QFNL000200----------,,Men Doubles,OFFICIAL,,,2024-02-03T11:35:00
6100717,2879,TTEWDOUBLES-----------QFNL000200----------,,Women Doubles,OFFICIAL,,,2024-02-03T11:00:00
6100685,2879,TTEWDOUBLES-----------QFNL000400----------,,Women Doubles,OFFICIAL,,,2024-02-03T11:00:00
6100630,2879,TTEWDOUBLES-----------QFNL000300----------,,Women Doubles,OFFICIAL,,,2024-02-03T11:00:00
6100132,2879,TTEWDOUBLES-----------QFNL000100----------,,Women Doubles,OFFICIAL,,,2024-02-03T11:00:00
