id,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
8180862,2872,TTEWSINGLES-----------FNL-000100----------,,Women Singles,OFFICIAL,,,2024-08-25T16:15:00
8180606,2872,TTEMSINGLES-----------FNL-000100----------,,Men Singles,OFFICIAL,,,2024-08-25T15:30:00
8180418,2872,TTEMDOUBLES-----------FNL-000100----------,,Men Doubles,OFFICIAL,,,2024-08-25T14:45:00
8180148,2872,TTEWDOUBLES-----------FNL-000100----------,,Women Doubles,OFFICIAL,,,2024-08-25T14:00:00
8178398,2872,TTEMSINGLES-----------SFNL000200----------,,Men Singles,OFFICIAL,,,2024-08-24T18:20:00
8178207,2872,TTEWSINGLES-----------SFNL000200----------,,Women Singles,OFFICIAL,,,2024-08-24T17:45:00
8178019,2872,TTEMSINGLES-----------SFNL000100----------,,Men Singles,OFFICIAL,,,2024-08-24T17:10:00
8177850,2872,TTEWSINGLES-----------SFNL000100----------,,Women Singles,OFFICIAL,,,2024-08-24T16:35:00
8177641,2872,TTEXDOUBLES-----------FNL-000100----------,,Mixed Doubles,OFFICIAL,,,2024-08-24T16:00:00
8177450,2872,TTEMDOUBLES-----------SFNL000100----------,,Men Doubles,OFFICIAL,,,2024-08-24T12:55:00
8177320,2872,TTEMDOUBLES-----------SFNL000200----------,,Men Doubles,OFFICIAL,,,2024-08-24T12:55:00
8177043,2872,TTEWDOUBLES-----------SFNL000200----------,,Women Doubles,OFFICIAL,,,2024-08-24T12:20:00
8176859,2872,TTEWDOUBLES-----------SFNL000100----------,,Women Doubles,OFFICIAL,,,2024-08-24T12:20:00
8176589,2872,TTEMSINGLES-----------QFNL000300----------,,Men Singles,OFFICIAL,,,2024-08-24T11:45:00
8176491,2872,TTEMSINGLES-----------QFNL000400----------,,Men Singles,OFFICIAL,,,2024-08-24T11:45:00
8176124,2872,TTEWSINGLES-----------QFNL000200----------,,Women Singles,OFFICIAL,,,2024-08-24T11:10:00
8175956,2872,TTEWSINGLES-----------QFNL000300----------,,Women Singles,OFFICIAL,,,2024-08-24T11:10:00
8175687,2872,TTEMSINGLES-----------QFNL000200----------,,Men Singles,OFFICIAL,,,2024-08-24T10:35:00
8174999,2872,TTEMSINGLES-----------QFNL000100----------,,Men Singles,OFFICIAL,,,2024-08-24T10:35:00
8174860,2872,TTEWSINGLES-----------QFNL000100----------,,Women Singles,OFFICIAL,,,2024-08-24T10:00:00
8174551,2872,TTEWSINGLES-----------QFNL000400----------,,Women Singles,OFFICIAL,,,2024-08-24T10:00:00
8172050,2872,TTEMSINGLES-----------8FNL000800----------,,Men Singles,OFFICIAL,,,2024-08-23T18:55:00
8171953,2872,TTEWSINGLES-----------8FNL000400----------,,Women Singles,OFFICIAL,,,2024-08-23T18:55:00
8171698,2872,TTEWSINGLES-----------8FNL000300----------,,Women Singles,OFFICIAL,,,2024-08-23T18:20:00
8171661,2872,TTEMSINGLES-----------8FNL000400----------,,Men Singles,OFFICIAL,,,2024-08-23T18:20:00
8171451,2872,TTEMSINGLES-----------8FNL000200----------,,Men Singles,OFFICIAL,,,2024-08-23T17:45:00
8171370,2872,TTEWSINGLES-----------8FNL000700----------,,Women Singles,OFFICIAL,,,2024-08-23T17:45:00
8171153,2872,TTEMDOUBLES-----------QFNL000300----------,,Men Doubles,OFFICIAL,,,2024-08-23T17:10:00
8170913,2872,TTEWSINGLES-----------8FNL000500----------,,Women Singles,OFFICIAL,,,2024-08-23T17:10:00
8170700,2872,TTEWDOUBLES-----------QFNL000300----------,,Women Doubles,OFFICIAL,,,2024-08-23T16:35:00
8170543,2872,TTEMSINGLES-----------8FNL000100----------,,Men Singles,OFFICIAL,,,2024-08-23T16:35:00
8170349,2872,TTEXDOUBLES-----------SFNL000100----------,,Mixed Doubles,OFFICIAL,,,2024-08-23T16:00:00
8170097,2872,TTEXDOUBLES-----------SFNL000200----------,,Mixed Doubles,OFFICIAL,,,2024-08-23T16:00:00
8169111,2872,TTEWDOUBLES-----------QFNL000100----------,,Women Doubles,OFFICIAL,,,2024-08-23T12:55:00
8168849,2872,TTEMDOUBLES-----------QFNL000200----------,,Men Doubles,OFFICIAL,,,2024-08-23T12:55:00
8168724,2872,TTEWDOUBLES-----------QFNL000400----------,,Women Doubles,OFFICIAL,,,2024-08-23T12:20:00
8168431,2872,TTEWSINGLES-----------8FNL000600----------,,Women Singles,OFFICIAL,,,2024-08-23T12:20:00
8167636,2872,TTEMDOUBLES-----------QFNL000400----------,,Men Doubles,OFFICIAL,,,2024-08-23T11:45:00
8166987,2872,TTEWSINGLES-----------8FNL000100----------,,Women Singles,OFFICIAL,,,2024-08-23T12:20:00
8166547,2872,TTEMSINGLES-----------8FNL000300----------,,Men Singles,OFFICIAL,,,2024-08-23T11:45:00
8166303,2872,TTEMSINGLES-----------8FNL000700----------,,Men Singles,OFFICIAL,,,2024-08-23T11:45:00
8166242,2872,TTEWDOUBLES-----------QFNL000200----------,,Women Doubles,OFFICIAL,,,2024-08-23T11:10:00
8165609,2872,TTEWSINGLES-----------8FNL000200----------,,Women Singles,OFFICIAL,,,2024-08-23T11:10:00
8165436,2872,TTEWSINGLES-----------8FNL000800----------,,Women Singles,OFFICIAL,,,2024-08-23T11:10:00
8165389,2872,TTEXDOUBLES-----------QFNL000200----------,,Mixed Doubles,OFFICIAL,,,2024-08-23T10:35:00
8164917,2872,TTEMSINGLES-----------8FNL000600----------,,Men Singles,OFFICIAL,,,2024-08-23T10:35:00
8164371,2872,TTEMSINGLES-----------8FNL000500----------,,Men Singles,OFFICIAL,,,2024-08-23T10:35:00
8164116,2872,TTEXDOUBLES-----------QFNL000300----------,,Mixed Doubles,OFFICIAL,,,2024-08-23T10:00:00
8163497,2872,TTEXDOUBLES-----------QFNL000100----------,,Mixed Doubles,OFFICIAL,,,2024-08-23T10:00:00
8163254,2872,TTEXDOUBLES-----------QFNL000400----------,,Mixed Doubles,OFFICIAL,,,2024-08-23T10:00:00
8156007,2872,TTEWSINGLES-----------R32-000400----------,,Women Singles,OFFICIAL,,,2024-08-22T18:55:00
8155851,2872,TTEMSINGLES-----------R32-001000----------,,Men Singles,OFFICIAL,,,2024-08-22T18:20:00
8155773,2872,TTEWSINGLES-----------R32-000500----------,,Women Singles,OFFICIAL,,,2024-08-22T18:55:00
8155429,2872,TTEMSINGLES-----------R32-001500----------,,Men Singles,OFFICIAL,,,2024-08-22T17:45:00
8155378,2872,TTEWSINGLES-----------R32-000300----------,,Women Singles,OFFICIAL,,,2024-08-22T18:20:00
8155301,2872,TTEMSINGLES-----------R32-000600----------,,Men Singles,OFFICIAL,,,2024-08-22T17:45:00
8155178,2872,TTEMSINGLES-----------R32-001100----------,,Men Singles,OFFICIAL,,,2024-08-22T17:10:00
8155119,2872,TTEWSINGLES-----------R32-000200----------,,Women Singles,OFFICIAL,,,2024-08-22T17:45:00
8154836,2872,TTEMSINGLES-----------R32-000100----------,,Men Singles,OFFICIAL,,,2024-08-22T17:10:00
8154704,2872,TTEMSINGLES-----------R32-001400----------,,Men Singles,OFFICIAL,,,2024-08-22T16:35:00
8154697,2872,TTEWSINGLES-----------R32-000700----------,,Women Singles,OFFICIAL,,,2024-08-22T17:10:00
8154186,2872,TTEWSINGLES-----------R32-000600----------,,Women Singles,OFFICIAL,,,2024-08-22T16:35:00
8154114,2872,TTEMSINGLES-----------R32-001600----------,,Men Singles,OFFICIAL,,,2024-08-22T16:35:00
8153884,2872,TTEMSINGLES-----------R32-001200----------,,Men Singles,OFFICIAL,,,2024-08-22T16:00:00
8153813,2872,TTEWSINGLES-----------R32-000800----------,,Women Singles,OFFICIAL,,,2024-08-22T16:00:00
8153432,2872,TTEWSINGLES-----------R32-001300----------,,Women Singles,OFFICIAL,,,2024-08-22T16:00:00
8152989,2872,TTEWSINGLES-----------R32-001200----------,,Women Singles,OFFICIAL,,,2024-08-22T12:55:00
8152929,2872,TTEWSINGLES-----------R32-000900----------,,Women Singles,OFFICIAL,,,2024-08-22T12:55:00
8152540,2872,TTEWSINGLES-----------R32-001400----------,,Women Singles,OFFICIAL,,,2024-08-22T11:45:00
8152330,2872,TTEWSINGLES-----------R32-000100----------,,Women Singles,OFFICIAL,,,2024-08-22T12:20:00
8152212,2872,TTEWSINGLES-----------R32-001000----------,,Women Singles,OFFICIAL,,,2024-08-22T12:20:00
8151657,2872,TTEMSINGLES-----------R32-000300----------,,Men Singles,OFFICIAL,,,2024-08-22T11:10:00
8151461,2872,TTEMSINGLES-----------R32-001300----------,,Men Singles,OFFICIAL,,,2024-08-22T11:45:00
8150700,2872,TTEMSINGLES-----------R32-000900----------,,Men Singles,OFFICIAL,,,2024-08-22T11:45:00
8149639,2872,TTEMSINGLES-----------R32-000200----------,,Men Singles,OFFICIAL,,,2024-08-22T11:10:00
8149238,2872,TTEMSINGLES-----------R32-000800----------,,Men Singles,OFFICIAL,,,2024-08-22T11:10:00
8149215,2872,TTEWSINGLES-----------R32-001500----------,,Women Singles,OFFICIAL,,,2024-08-22T10:35:00
8148177,2872,TTEMSINGLES-----------R32-000700----------,,Men Singles,OFFICIAL,,,2024-08-22T10:35:00
8147743,2872,TTEMSINGLES-----------R32-000500----------,,Men Singles,OFFICIAL,,,2024-08-22T10:35:00
8147393,2872,TTEMSINGLES-----------R32-000400----------,,Men Singles,OFFICIAL,,,2024-08-22T10:00:00
8146828,2872,TTEWSINGLES-----------R32-001100----------,,Women Singles,OFFICIAL,,,2024-08-22T10:00:00
8146089,2872,TTEWSINGLES-----------R32-001600----------,,Women Singles,OFFICIAL,,,2024-08-22T10:00:00
8137659,2872,TTEMSINGLES-----------RND2000700----------,,Men Singles,OFFICIAL,,,2024-08-21T16:15:00
8137543,2872,TTEMSINGLES-----------RND2000800----------,,Men Singles,OFFICIAL,,,2024-08-21T16:15:00
8137175,2872,TTEMSINGLES-----------RND2000100----------,,Men Singles,OFFICIAL,,,2024-08-21T15:40:00
8137115,2872,TTEMSINGLES-----------RND2000600----------,,Men Singles,OFFICIAL,,,2024-08-21T15:40:00
8136818,2872,TTEMSINGLES-----------RND2000300----------,,Men Singles,OFFICIAL,,,2024-08-21T15:05:00
8136807,2872,TTEMSINGLES-----------RND2000500----------,,Men Singles,OFFICIAL,,,2024-08-21T15:05:00
8136361,2872,TTEMSINGLES-----------RND2000200----------,,Men Singles,OFFICIAL,,,2024-08-21T14:30:00
