id,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
2827133,2700,TTEMDOUBLES-----------8FNL000200----------,,Men Doubles,OFFICIAL,,,2023-02-01T15:00:00
2807397,2700,TTEMSINGLES-----------FNL-000100----------,,Men Singles,OFFICIAL,,,2023-02-04T17:30:00
2806551,2700,TTEWSINGLES-----------FNL-000100----------,,Women Singles,OFFICIAL,,,2023-02-04T17:00:00
2806407,2700,TTEMDOUBLES-----------FNL-000100----------,,Men Doubles,OFFICIAL,,,2023-02-04T16:30:00
2806161,2700,TTEWDOUBLES-----------FNL-000100----------,,Women Doubles,OFFICIAL,,,2023-02-04T16:00:00
2803594,2700,TTEMSINGLES-----------SFNL000200----------,,Men Singles,OFFICIAL,,,2023-02-04T11:30:00
2803075,2700,TTEMSINGLES-----------SFNL000100----------,,Men Singles,OFFICIAL,,,2023-02-04T11:00:00
2802845,2700,TTEWSINGLES-----------SFNL000200----------,,Women Singles,OFFICIAL,,,2023-02-04T10:30:00
2802572,2700,TTEWSINGLES-----------SFNL000100----------,,Women Singles,OFFICIAL,,,2023-02-04T10:00:00
2802104,2700,TTEXDOUBLES-----------FNL-000100----------,,Mixed Doubles,OFFICIAL,,,2023-02-03T18:00:00
2801572,2700,TTEMSINGLES-----------QFNL000400----------,,Men Singles,OFFICIAL,,,2023-02-03T17:30:00
2801038,2700,TTEMSINGLES-----------QFNL000300----------,,Men Singles,OFFICIAL,,,2023-02-03T17:00:00
2800749,2700,TTEWSINGLES-----------QFNL000400----------,,Women Singles,OFFICIAL,,,2023-02-03T16:30:00
2800488,2700,TTEWSINGLES-----------QFNL000300----------,,Women Singles,OFFICIAL,,,2023-02-03T16:00:00
2799376,2700,TTEMSINGLES-----------QFNL000200----------,,Men Singles,OFFICIAL,,,2023-02-03T13:20:00
2798538,2700,TTEMSINGLES-----------QFNL000100----------,,Men Singles,OFFICIAL,,,2023-02-03T12:50:00
2797690,2700,TTEWSINGLES-----------QFNL000200----------,,Women Singles,OFFICIAL,,,2023-02-03T12:20:00
2796620,2700,TTEWSINGLES-----------QFNL000100----------,,Women Singles,OFFICIAL,,,2023-02-03T11:50:00
2795829,2700,TTEMDOUBLES-----------SFNL000100----------,,Men Doubles,OFFICIAL,,,2023-02-03T11:20:00
2795774,2700,TTEMDOUBLES-----------SFNL000200----------,,Men Doubles,OFFICIAL,,,2023-02-03T11:20:00
2795236,2700,TTEWDOUBLES-----------SFNL000100----------,,Women Doubles,OFFICIAL,,,2023-02-03T10:50:00
2795126,2700,TTEWDOUBLES-----------SFNL000200----------,,Women Doubles,OFFICIAL,,,2023-02-03T10:50:00
2794880,2700,TTEXDOUBLES-----------SFNL000200----------,,Mixed Doubles,OFFICIAL,,,2023-02-03T10:00:00
2794762,2700,TTEXDOUBLES-----------SFNL000100----------,,Mixed Doubles,OFFICIAL,,,2023-02-03T10:00:00
2794056,2700,TTEMSINGLES-----------8FNL000500----------,,Men Singles,OFFICIAL,,,2023-02-02T19:30:00
2793994,2700,TTEMSINGLES-----------8FNL000800----------,,Men Singles,OFFICIAL,,,2023-02-02T19:30:00
2793942,2700,TTEMSINGLES-----------8FNL000700----------,,Men Singles,OFFICIAL,,,2023-02-02T19:30:00
2793638,2700,TTEMSINGLES-----------8FNL000600----------,,Men Singles,OFFICIAL,,,2023-02-02T19:30:00
2793234,2700,TTEMSINGLES-----------8FNL000200----------,,Men Singles,OFFICIAL,,,2023-02-02T19:00:00
2793119,2700,TTEMSINGLES-----------8FNL000400----------,,Men Singles,OFFICIAL,,,2023-02-02T19:00:00
2792972,2700,TTEMSINGLES-----------8FNL000100----------,,Men Singles,OFFICIAL,,,2023-02-02T19:00:00
2792797,2700,TTEMSINGLES-----------8FNL000300----------,,Men Singles,OFFICIAL,,,2023-02-02T19:00:00
2792371,2700,TTEWSINGLES-----------8FNL000500----------,,Women Singles,OFFICIAL,,,2023-02-02T18:30:00
2792188,2700,TTEWSINGLES-----------8FNL000700----------,,Women Singles,OFFICIAL,,,2023-02-02T18:30:00
2792021,2700,TTEWSINGLES-----------8FNL000600----------,,Women Singles,OFFICIAL,,,2023-02-02T18:30:00
2791878,2700,TTEWSINGLES-----------8FNL000200----------,,Women Singles,OFFICIAL,,,2023-02-02T18:30:00
2790986,2700,TTEWSINGLES-----------8FNL000400----------,,Women Singles,OFFICIAL,,,2023-02-02T18:00:00
2790865,2700,TTEWSINGLES-----------8FNL000800----------,,Women Singles,OFFICIAL,,,2023-02-02T18:00:00
2790807,2700,TTEWSINGLES-----------8FNL000300----------,,Women Singles,OFFICIAL,,,2023-02-02T18:00:00
2790694,2700,TTEWSINGLES-----------8FNL000100----------,,Women Singles,OFFICIAL,,,2023-02-02T18:00:00
2789953,2700,TTEMDOUBLES-----------QFNL000400----------,,Men Doubles,OFFICIAL,,,2023-02-02T17:30:00
2789863,2700,TTEMDOUBLES-----------QFNL000200----------,,Men Doubles,OFFICIAL,,,2023-02-02T17:30:00
2789791,2700,TTEMDOUBLES-----------QFNL000300----------,,Men Doubles,OFFICIAL,,,2023-02-02T17:30:00
2789595,2700,TTEMDOUBLES-----------QFNL000100----------,,Men Doubles,OFFICIAL,,,2023-02-02T17:30:00
2788646,2700,TTEWDOUBLES-----------QFNL000300----------,,Women Doubles,OFFICIAL,,,2023-02-02T17:00:00
2788643,2700,TTEWDOUBLES-----------QFNL000100----------,,Women Doubles,OFFICIAL,,,2023-02-02T17:00:00
2788588,2700,TTEWDOUBLES-----------QFNL000400----------,,Women Doubles,OFFICIAL,,,2023-02-02T17:00:00
2788074,2700,TTEMSINGLES-----------R32-001500----------,,Men Singles,OFFICIAL,,,2023-02-02T14:00:00
2787871,2700,TTEMSINGLES-----------R32-001300----------,,Men Singles,OFFICIAL,,,2023-02-02T14:00:00
2787349,2700,TTEMSINGLES-----------R32-001400----------,,Men Singles,OFFICIAL,,,2023-02-02T14:00:00
2786801,2700,TTEMSINGLES-----------R32-001200----------,,Men Singles,OFFICIAL,,,2023-02-02T13:30:00
2786798,2700,TTEMSINGLES-----------R32-001600----------,,Men Singles,OFFICIAL,,,2023-02-02T14:00:00
2786223,2700,TTEMSINGLES-----------R32-000700----------,,Men Singles,OFFICIAL,,,2023-02-02T13:00:00
2786157,2700,TTEMSINGLES-----------R32-001000----------,,Men Singles,OFFICIAL,,,2023-02-02T13:30:00
2785139,2700,TTEMSINGLES-----------R32-000900----------,,Men Singles,OFFICIAL,,,2023-02-02T13:30:00
2785040,2700,TTEMSINGLES-----------R32-000800----------,,Men Singles,OFFICIAL,,,2023-02-02T13:00:00
2784929,2700,TTEMSINGLES-----------R32-000300----------,,Men Singles,OFFICIAL,,,2023-02-02T12:30:00
2784534,2700,TTEMSINGLES-----------R32-000600----------,,Men Singles,OFFICIAL,,,2023-02-02T13:00:00
2784140,2700,TTEMSINGLES-----------R32-000500----------,,Men Singles,OFFICIAL,,,2023-02-02T13:00:00
2783650,2700,TTEMSINGLES-----------R32-000200----------,,Men Singles,OFFICIAL,,,2023-02-02T12:30:00
2783483,2700,TTEMSINGLES-----------R32-000400----------,,Men Singles,OFFICIAL,,,2023-02-02T12:30:00
2783325,2700,TTEWSINGLES-----------R32-001200----------,,Women Singles,OFFICIAL,,,2023-02-02T12:00:00
2783143,2700,TTEMSINGLES-----------R32-000100----------,,Men Singles,OFFICIAL,,,2023-02-02T12:30:00
2782133,2700,TTEWSINGLES-----------R32-000400----------,,Women Singles,OFFICIAL,,,2023-02-02T12:00:00
2782052,2700,TTEWSINGLES-----------R32-001000----------,,Women Singles,OFFICIAL,,,2023-02-02T11:30:00
2782050,2700,TTEWSINGLES-----------R32-001300----------,,Women Singles,OFFICIAL,,,2023-02-02T12:00:00
2781762,2700,TTEWSINGLES-----------R32-001400----------,,Women Singles,OFFICIAL,,,2023-02-02T12:00:00
2780960,2700,TTEWSINGLES-----------R32-000900----------,,Women Singles,OFFICIAL,,,2023-02-02T11:30:00
2780887,2700,TTEWSINGLES-----------R32-000200----------,,Women Singles,OFFICIAL,,,2023-02-02T11:30:00
2780774,2700,TTEWSINGLES-----------R32-001500----------,,Women Singles,OFFICIAL,,,2023-02-02T11:30:00
2780259,2700,TTEWSINGLES-----------R32-000800----------,,Women Singles,OFFICIAL,,,2023-02-02T11:00:00
2779499,2700,TTEWSINGLES-----------R32-000300----------,,Women Singles,OFFICIAL,,,2023-02-02T11:00:00
2779397,2700,TTEWSINGLES-----------R32-000100----------,,Women Singles,OFFICIAL,,,2023-02-02T11:00:00
2779312,2700,TTEWSINGLES-----------R32-000700----------,,Women Singles,OFFICIAL,,,2023-02-02T11:00:00
2778808,2700,TTEWSINGLES-----------R32-001600----------,,Women Singles,OFFICIAL,,,2023-02-02T10:30:00
2778801,2700,TTEWSINGLES-----------R32-000600----------,,Women Singles,OFFICIAL,,,2023-02-02T10:30:00
2778685,2700,TTEWSINGLES-----------R32-000500----------,,Women Singles,OFFICIAL,,,2023-02-02T10:30:00
2778268,2700,TTEXDOUBLES-----------QFNL000300----------,,Mixed Doubles,OFFICIAL,,,2023-02-02T10:00:00
2778254,2700,TTEWSINGLES-----------R32-001100----------,,Women Singles,OFFICIAL,,,2023-02-02T10:30:00
2778043,2700,TTEXDOUBLES-----------QFNL000400----------,,Mixed Doubles,OFFICIAL,,,2023-02-02T10:00:00
2777887,2700,TTEXDOUBLES-----------QFNL000200----------,,Mixed Doubles,OFFICIAL,,,2023-02-02T10:00:00
2777696,2700,TTEXDOUBLES-----------QFNL000100----------,,Mixed Doubles,OFFICIAL,,,2023-02-02T10:00:00
2774928,2700,TTEMSINGLES-----------R64-003100----------,,Men Singles,OFFICIAL,,,2023-02-01T19:00:00
2774796,2700,TTEMSINGLES-----------R64-003000----------,,Men Singles,OFFICIAL,,,2023-02-01T19:00:00
2774694,2700,TTEMSINGLES-----------R64-003200----------,,Men Singles,OFFICIAL,,,2023-02-01T19:00:00
2774150,2700,TTEMSINGLES-----------R64-002700----------,,Men Singles,OFFICIAL,,,2023-02-01T18:30:00
2773782,2700,TTEMSINGLES-----------R64-002900----------,,Men Singles,OFFICIAL,,,2023-02-01T18:30:00
2773779,2700,TTEMSINGLES-----------R64-002800----------,,Men Singles,OFFICIAL,,,2023-02-01T18:30:00
2773746,2700,TTEMSINGLES-----------R64-002600----------,,Men Singles,OFFICIAL,,,2023-02-01T18:30:00
2773203,2700,TTEMSINGLES-----------R64-002300----------,,Men Singles,OFFICIAL,,,2023-02-01T18:00:00
2772848,2700,TTEMSINGLES-----------R64-002500----------,,Men Singles,OFFICIAL,,,2023-02-01T18:00:00
2772791,2700,TTEMSINGLES-----------R64-002400----------,,Men Singles,OFFICIAL,,,2023-02-01T18:00:00
2772783,2700,TTEMSINGLES-----------R64-002200----------,,Men Singles,OFFICIAL,,,2023-02-01T18:00:00
2772135,2700,TTEMSINGLES-----------R64-001900----------,,Men Singles,OFFICIAL,,,2023-02-01T17:30:00
2771871,2700,TTEMSINGLES-----------R64-002000----------,,Men Singles,OFFICIAL,,,2023-02-01T17:30:00
2771680,2700,TTEMSINGLES-----------R64-001800----------,,Men Singles,OFFICIAL,,,2023-02-01T17:30:00
2771599,2700,TTEMSINGLES-----------R64-002100----------,,Men Singles,OFFICIAL,,,2023-02-01T17:30:00
2771297,2700,TTEMSINGLES-----------R64-001500----------,,Men Singles,OFFICIAL,,,2023-02-01T17:00:00
2771149,2700,TTEMSINGLES-----------R64-001400----------,,Men Singles,OFFICIAL,,,2023-02-01T17:00:00
2771080,2700,TTEMSINGLES-----------R64-001600----------,,Men Singles,OFFICIAL,,,2023-02-01T17:00:00
2771049,2700,TTEMSINGLES-----------R64-001700----------,,Men Singles,OFFICIAL,,,2023-02-01T17:00:00
2770611,2700,TTEWDOUBLES-----------8FNL000700----------,,Women Doubles,OFFICIAL,,,2023-02-01T16:30:00
2770515,2700,TTEWDOUBLES-----------8FNL000800----------,,Women Doubles,OFFICIAL,,,2023-02-01T16:30:00
2770254,2700,TTEWDOUBLES-----------8FNL000600----------,,Women Doubles,OFFICIAL,,,2023-02-01T16:30:00
2770076,2700,TTEWDOUBLES-----------8FNL000400----------,,Women Doubles,OFFICIAL,,,2023-02-01T16:00:00
2770069,2700,TTEWDOUBLES-----------8FNL000300----------,,Women Doubles,OFFICIAL,,,2023-02-01T16:00:00
2769938,2700,TTEWDOUBLES-----------8FNL000500----------,,Women Doubles,OFFICIAL,,,2023-02-01T16:00:00
2769765,2700,TTEWDOUBLES-----------8FNL000200----------,,Women Doubles,OFFICIAL,,,2023-02-01T16:00:00
2769398,2700,TTEMDOUBLES-----------8FNL000700----------,,Men Doubles,OFFICIAL,,,2023-02-01T15:30:00
2769130,2700,TTEMDOUBLES-----------8FNL000600----------,,Men Doubles,OFFICIAL,,,2023-02-01T15:30:00
2768930,2700,TTEMDOUBLES-----------8FNL000500----------,,Men Doubles,OFFICIAL,,,2023-02-01T15:00:00
2768736,2700,TTEMDOUBLES-----------8FNL000400----------,,Men Doubles,OFFICIAL,,,2023-02-01T15:00:00
2768471,2700,TTEMDOUBLES-----------8FNL000300----------,,Men Doubles,OFFICIAL,,,2023-02-01T15:00:00
2767694,2700,TTEMSINGLES-----------R64-001300----------,,Men Singles,OFFICIAL,,,2023-02-01T13:00:00
2766880,2700,TTEMSINGLES-----------R64-001000----------,,Men Singles,OFFICIAL,,,2023-02-01T13:00:00
2766671,2700,TTEMSINGLES-----------R64-000900----------,,Men Singles,OFFICIAL,,,2023-02-01T12:30:00
2766514,2700,TTEMSINGLES-----------R64-001200----------,,Men Singles,OFFICIAL,,,2023-02-01T13:00:00
2766375,2700,TTEMSINGLES-----------R64-001100----------,,Men Singles,OFFICIAL,,,2023-02-01T13:00:00
2766121,2700,TTEMSINGLES-----------R64-000600----------,,Men Singles,OFFICIAL,,,2023-02-01T12:30:00
2765602,2700,TTEMSINGLES-----------R64-000800----------,,Men Singles,OFFICIAL,,,2023-02-01T12:30:00
2765474,2700,TTEMSINGLES-----------R64-000500----------,,Men Singles,OFFICIAL,,,2023-02-01T12:00:00
2765454,2700,TTEMSINGLES-----------R64-000700----------,,Men Singles,OFFICIAL,,,2023-02-01T12:30:00
2764948,2700,TTEMSINGLES-----------R64-000200----------,,Men Singles,OFFICIAL,,,2023-02-01T12:00:00
2764875,2700,TTEMSINGLES-----------R64-000400----------,,Men Singles,OFFICIAL,,,2023-02-01T12:00:00
2764204,2700,TTEWSINGLES-----------R64-003100----------,,Women Singles,OFFICIAL,,,2023-02-01T11:30:00
2764050,2700,TTEMSINGLES-----------R64-000300----------,,Men Singles,OFFICIAL,,,2023-02-01T12:00:00
2763813,2700,TTEWSINGLES-----------R64-002600----------,,Women Singles,OFFICIAL,,,2023-02-01T11:30:00
2763647,2700,TTEWSINGLES-----------R64-001800----------,,Women Singles,OFFICIAL,,,2023-02-01T11:30:00
2763361,2700,TTEWSINGLES-----------R64-002300----------,,Women Singles,OFFICIAL,,,2023-02-01T11:30:00
