id,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
10253662,3133,TTEWSINGLES-----------R64-000700----------,,Women Singles,OFFICIAL,,,2025-03-27T12:45:00
10253595,3133,TTEWSINGLES-----------R64-000600----------,,Women Singles,OFFICIAL,,,2025-03-27T12:10:00
10253585,3133,TTEMDOUBLES-----------8FNL000500----------,,Men Doubles,OFFICIAL,,,2025-03-27T12:45:00
10253453,3133,TTEWSINGLES-----------R64-001800----------,,Women Singles,OFFICIAL,,,2025-03-27T12:45:00
10252947,3133,TTEWSINGLES-----------R64-003000----------,,Women Singles,OFFICIAL,,,2025-03-27T12:10:00
10252782,3133,TTEMDOUBLES-----------8FNL000400----------,,Men Doubles,OFFICIAL,,,2025-03-27T12:10:00
10252569,3133,TTEMDOUBLES-----------8FNL000100----------,,Men Doubles,OFFICIAL,,,2025-03-27T12:10:00
10252366,3133,TTEMSINGLES-----------R64-000300----------,,Men Singles,OFFICIAL,,,2025-03-27T11:35:00
10252204,3133,TTEMSINGLES-----------R64-002700----------,,Men Singles,OFFICIAL,,,2025-03-27T11:35:00
10252187,3133,TTEWDOUBLES-----------8FNL000300----------,,Women Doubles,OFFICIAL,,,2025-03-27T11:35:00
10252050,3133,TTEWDOUBLES-----------8FNL000600----------,,Women Doubles,OFFICIAL,,,2025-03-27T11:35:00
10251686,3133,TTEXDOUBLES-----------8FNL000200----------,,Mixed Doubles,OFFICIAL,,,2025-03-27T11:00:00
10251457,3133,TTEXDOUBLES-----------8FNL000400----------,,Mixed Doubles,OFFICIAL,,,2025-03-27T11:00:00
10251438,3133,TTEXDOUBLES-----------8FNL000500----------,,Mixed Doubles,OFFICIAL,,,2025-03-27T11:00:00
10251401,3133,TTEXDOUBLES-----------8FNL000800----------,,Mixed Doubles,OFFICIAL,,,2025-03-27T11:00:00
10244678,3133,TTEMSINGLES-----------RND3000600----------,,Men Singles,OFFICIAL,,,2025-03-26T19:05:00
10244645,3133,TTEWSINGLES-----------RND3000800----------,,Women Singles,OFFICIAL,,,2025-03-26T19:05:00
10244622,3133,TTEMSINGLES-----------RND3000400----------,,Men Singles,OFFICIAL,,,2025-03-26T19:05:00
10244066,3133,TTEMSINGLES-----------RND3000300----------,,Men Singles,OFFICIAL,,,2025-03-26T19:05:00
10243237,3133,TTEMSINGLES-----------RND3000500----------,,Men Singles,OFFICIAL,,,2025-03-26T18:30:00
10243177,3133,TTEWSINGLES-----------RND3000700----------,,Women Singles,OFFICIAL,,,2025-03-26T18:30:00
10243049,3133,TTEWSINGLES-----------RND3000600----------,,Women Singles,OFFICIAL,,,2025-03-26T18:30:00
10242816,3133,TTEMSINGLES-----------RND3000700----------,,Men Singles,OFFICIAL,,,2025-03-26T18:30:00
10241456,3133,TTEWSINGLES-----------RND3000500----------,,Women Singles,OFFICIAL,,,2025-03-26T17:55:00
10241056,3133,TTEMSINGLES-----------RND3000800----------,,Men Singles,OFFICIAL,,,2025-03-26T17:55:00
10241044,3133,TTEWSINGLES-----------RND3000300----------,,Women Singles,OFFICIAL,,,2025-03-26T17:55:00
10240911,3133,TTEWSINGLES-----------RND3000400----------,,Women Singles,OFFICIAL,,,2025-03-26T17:55:00
10239850,3133,TTEMSINGLES-----------RND3000100----------,,Men Singles,OFFICIAL,,,2025-03-26T17:20:00
10239606,3133,TTEWSINGLES-----------RND3000200----------,,Women Singles,OFFICIAL,,,2025-03-26T17:20:00
10239447,3133,TTEWSINGLES-----------RND3000100----------,,Women Singles,OFFICIAL,,,2025-03-26T17:20:00
10239246,3133,TTEMSINGLES-----------RND3000200----------,,Men Singles,OFFICIAL,,,2025-03-26T17:20:00
10238625,3133,TTEMDOUBLES-----------RND1000100----------,,Men Doubles,OFFICIAL,,,2025-03-26T16:45:00
10237710,3133,TTEMDOUBLES-----------RND1000200----------,,Men Doubles,OFFICIAL,,,2025-03-26T16:45:00
10237387,3133,TTEWDOUBLES-----------RND1000400----------,,Women Doubles,OFFICIAL,,,2025-03-26T16:45:00
10237353,3133,TTEWDOUBLES-----------RND1000200----------,,Women Doubles,OFFICIAL,,,2025-03-26T16:45:00
10236556,3133,TTEWDOUBLES-----------RND1000100----------,,Women Doubles,OFFICIAL,,,2025-03-26T16:10:00
10236382,3133,TTEWDOUBLES-----------RND1000300----------,,Women Doubles,OFFICIAL,,,2025-03-26T16:10:00
10235930,3133,TTEMDOUBLES-----------RND1000300----------,,Men Doubles,OFFICIAL,,,2025-03-26T16:10:00
10235781,3133,TTEMDOUBLES-----------RND1000400----------,,Men Doubles,OFFICIAL,,,2025-03-26T16:10:00
10235589,3133,TTEXDOUBLES-----------RND1000400----------,,Mixed Doubles,OFFICIAL,,,2025-03-26T15:35:00
10234856,3133,TTEXDOUBLES-----------RND1000300----------,,Mixed Doubles,OFFICIAL,,,2025-03-26T15:35:00
10233991,3133,TTEXDOUBLES-----------RND1000200----------,,Mixed Doubles,OFFICIAL,,,2025-03-26T15:00:00
10233363,3133,TTEXDOUBLES-----------RND1000100----------,,Mixed Doubles,OFFICIAL,,,2025-03-26T15:00:00
10226725,3133,TTEMSINGLES-----------RND2001300----------,,Men Singles,OFFICIAL,,,2025-03-25T20:50:00
10226669,3133,TTEWSINGLES-----------RND2001500----------,,Women Singles,OFFICIAL,,,2025-03-25T20:15:00
10226642,3133,TTEMSINGLES-----------RND2001600----------,,Men Singles,OFFICIAL,,,2025-03-25T20:50:00
10226257,3133,TTEMSINGLES-----------RND2000100----------,,Men Singles,OFFICIAL,,,2025-03-25T20:15:00
10226233,3133,TTEMSINGLES-----------RND2000500----------,,Men Singles,OFFICIAL,,,2025-03-25T20:15:00
