id,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
5410081,2568,TTEMSINGLES-----------RND1000600----------,,Men Singles,OFFICIAL,,,2022-08-01T11:26:24.521
1684459,2568,TTEMDOUBLES-----------FNL-000100----------,,Men Doubles,OFFICIAL,,,2022-08-06T16:15:04.953
1684257,2568,TTEWDOUBLES-----------FNL-000100----------,,Women Doubles,OFFICIAL,,,2022-08-06T15:32:05.448
1684094,2568,TTEMSINGLES-----------FNL-000100----------,,Men Singles,OFFICIAL,,,2022-08-06T14:36:11.931
1683908,2568,TTEWSINGLES-----------FNL-000100----------,,Women Singles,OFFICIAL,,,2022-08-06T13:04:00.845
1683545,2568,TTEXDOUBLES-----------FNL-000100----------,,Mixed Doubles,OFFICIAL,,,2022-08-05T21:58:01.092
1683327,2568,TTEMSINGLES-----------SFNL000200----------,,Men Singles,OFFICIAL,,,2022-08-05T21:09:18.5
1683142,2568,TTEWSINGLES-----------SFNL000100----------,,Women Singles,OFFICIAL,,,2022-08-05T20:13:31.89
1682896,2568,TTEMSINGLES-----------SFNL000100----------,,Men Singles,OFFICIAL,,,2022-08-05T19:22:44.869
1682668,2568,TTEWSINGLES-----------SFNL000200----------,,Women Singles,OFFICIAL,,,2022-08-05T18:35:26.29
1682449,2568,TTEMDOUBLES-----------SFNL000200----------,,Men Doubles,OFFICIAL,,,2022-08-05T15:01:04.614
1682241,2568,TTEWDOUBLES-----------SFNL000100----------,,Women Doubles,OFFICIAL,,,2022-08-05T14:12:28.446
1682040,2568,TTEMSINGLES-----------QFNL000400----------,,Men Singles,OFFICIAL,,,2022-08-05T13:39:15.963
1681906,2568,TTEWSINGLES-----------QFNL000400----------,,Women Singles,OFFICIAL,,,2022-08-05T13:02:02.257
1681731,2568,TTEMSINGLES-----------QFNL000300----------,,Men Singles,OFFICIAL,,,2022-08-05T12:13:50.142
1681668,2568,TTEWDOUBLES-----------SFNL000200----------,,Women Doubles,OFFICIAL,,,2022-08-05T11:54:56.959
1681513,2568,TTEWSINGLES-----------QFNL000200----------,,Women Singles,OFFICIAL,,,2022-08-05T11:24:09.09
1681364,2568,TTEMDOUBLES-----------SFNL000100----------,,Men Doubles,OFFICIAL,,,2022-08-05T11:29:16.799
1681152,2568,TTEWSINGLES-----------QFNL000300----------,,Women Singles,OFFICIAL,,,2022-08-05T10:35:16.494
1681118,2568,TTEMSINGLES-----------QFNL000200----------,,Men Singles,OFFICIAL,,,2022-08-05T10:43:08.588
1680759,2568,TTEWSINGLES-----------QFNL000100----------,,Women Singles,OFFICIAL,,,2022-08-05T10:02:31.233
1680704,2568,TTEMSINGLES-----------QFNL000100----------,,Men Singles,OFFICIAL,,,2022-08-05T10:01:31.15
1680380,2568,TTEXDOUBLES-----------SFNL000100----------,,Mixed Doubles,OFFICIAL,,,2022-08-04T21:04:23.993
1680217,2568,TTEXDOUBLES-----------SFNL000200----------,,Mixed Doubles,OFFICIAL,,,2022-08-04T20:35:50.553
1680201,2568,TTEWSINGLES-----------8FNL000800----------,,Women Singles,OFFICIAL,,,2022-08-04T20:33:42.871
1679918,2568,TTEMSINGLES-----------8FNL000800----------,,Men Singles,OFFICIAL,,,2022-08-04T20:09:36.624
1679916,2568,TTEMSINGLES-----------8FNL000700----------,,Men Singles,OFFICIAL,,,2022-08-04T19:43:57.807
1679721,2568,TTEWSINGLES-----------8FNL000700----------,,Women Singles,OFFICIAL,,,2022-08-04T19:20:07.71
1679501,2568,TTEWSINGLES-----------8FNL000500----------,,Women Singles,OFFICIAL,,,2022-08-04T18:57:06.73
1679284,2568,TTEMSINGLES-----------8FNL000600----------,,Men Singles,OFFICIAL,,,2022-08-04T18:51:51.024
1679090,2568,TTEWSINGLES-----------8FNL000600----------,,Women Singles,OFFICIAL,,,2022-08-04T17:57:02.074
1679082,2568,TTEMSINGLES-----------8FNL000400----------,,Men Singles,OFFICIAL,,,2022-08-04T18:23:11.488
1678856,2568,TTEWDOUBLES-----------QFNL000400----------,,Women Doubles,OFFICIAL,,,2022-08-04T17:31:13.437
1678646,2568,TTEMSINGLES-----------8FNL000500----------,,Men Singles,OFFICIAL,,,2022-08-04T17:20:15.595
1678470,2568,TTEMDOUBLES-----------QFNL000400----------,,Men Doubles,OFFICIAL,,,2022-08-04T16:55:13.574
1678378,2568,TTEWSINGLES-----------8FNL000400----------,,Women Singles,OFFICIAL,,,2022-08-04T16:46:29.315
1678171,2568,TTEWDOUBLES-----------QFNL000300----------,,Women Doubles,OFFICIAL,,,2022-08-04T16:20:51.486
1678126,2568,TTEMSINGLES-----------8FNL000300----------,,Men Singles,OFFICIAL,,,2022-08-04T16:24:49.457
1677909,2568,TTEWSINGLES-----------8FNL000300----------,,Women Singles,OFFICIAL,,,2022-08-04T15:42:18.354
1677892,2568,TTEMDOUBLES-----------QFNL000300----------,,Men Doubles,OFFICIAL,,,2022-08-04T15:42:38.266
1677535,2568,TTEXDOUBLES-----------QFNL000300----------,,Mixed Doubles,OFFICIAL,,,2022-08-04T15:01:15.073
1677478,2568,TTEXDOUBLES-----------QFNL000400----------,,Mixed Doubles,OFFICIAL,,,2022-08-04T15:00:08.225
1677275,2568,TTEXDOUBLES-----------QFNL000100----------,,Mixed Doubles,OFFICIAL,,,2022-08-04T12:45:03.72
1677260,2568,TTEXDOUBLES-----------QFNL000200----------,,Mixed Doubles,OFFICIAL,,,2022-08-04T12:51:03.316
1676964,2568,TTEWSINGLES-----------8FNL000200----------,,Women Singles,OFFICIAL,,,2022-08-04T11:59:16.309
1676863,2568,TTEMDOUBLES-----------QFNL000200----------,,Men Doubles,OFFICIAL,,,2022-08-04T11:40:31.484
1676628,2568,TTEMSINGLES-----------8FNL000200----------,,Men Singles,OFFICIAL,,,2022-08-04T11:25:45.991
1676440,2568,TTEWDOUBLES-----------QFNL000200----------,,Women Doubles,OFFICIAL,,,2022-08-04T11:13:11.753
1676246,2568,TTEMDOUBLES-----------QFNL000100----------,,Men Doubles,OFFICIAL,,,2022-08-04T10:44:14.674
1676187,2568,TTEWSINGLES-----------8FNL000100----------,,Women Singles,OFFICIAL,,,2022-08-04T10:31:36.379
1675977,2568,TTEWDOUBLES-----------QFNL000100----------,,Women Doubles,OFFICIAL,,,2022-08-04T10:03:33.307
1675886,2568,TTEMSINGLES-----------8FNL000100----------,,Men Singles,OFFICIAL,,,2022-08-04T10:04:04.489
1675660,2568,TTEXDOUBLES-----------8FNL000600----------,,Mixed Doubles,OFFICIAL,,,2022-08-03T21:19:01.319
1675659,2568,TTEXDOUBLES-----------8FNL000500----------,,Mixed Doubles,OFFICIAL,,,2022-08-03T21:49:43.758
1675551,2568,TTEWSINGLES-----------R32-001400----------,,Women Singles,OFFICIAL,,,2022-08-03T20:43:45.972
1675406,2568,TTEXDOUBLES-----------8FNL000800----------,,Mixed Doubles,OFFICIAL,,,2022-08-03T21:04:20.564
1675254,2568,TTEMSINGLES-----------R32-001300----------,,Men Singles,OFFICIAL,,,2022-08-03T20:44:39.878
1675114,2568,TTEXDOUBLES-----------8FNL000700----------,,Mixed Doubles,OFFICIAL,,,2022-08-03T20:54:54.074
1674797,2568,TTEWSINGLES-----------R32-001300----------,,Women Singles,OFFICIAL,,,2022-08-03T20:29:14.454
1674694,2568,TTEMSINGLES-----------R32-001500----------,,Men Singles,OFFICIAL,,,2022-08-03T20:09:44
1674667,2568,TTEWSINGLES-----------R32-001600----------,,Women Singles,OFFICIAL,,,2022-08-03T20:08:24.037
1674664,2568,TTEMSINGLES-----------R32-001600----------,,Men Singles,OFFICIAL,,,2022-08-03T20:14:51.473
1674367,2568,TTEMSINGLES-----------R32-001200----------,,Men Singles,OFFICIAL,,,2022-08-03T19:54:14.58
1674040,2568,TTEWSINGLES-----------R32-001200----------,,Women Singles,OFFICIAL,,,2022-08-03T19:28:31.011
1673966,2568,TTEMSINGLES-----------R32-001100----------,,Men Singles,OFFICIAL,,,2022-08-03T19:20:11.505
1673912,2568,TTEWSINGLES-----------R32-001500----------,,Women Singles,OFFICIAL,,,2022-08-03T19:48:30.248
1673721,2568,TTEWSINGLES-----------R32-001100----------,,Women Singles,OFFICIAL,,,2022-08-03T19:23:00.614
1673509,2568,TTEMSINGLES-----------R32-001400----------,,Men Singles,OFFICIAL,,,2022-08-03T19:15:26.95
1673220,2568,TTEMSINGLES-----------R32-000900----------,,Men Singles,OFFICIAL,,,2022-08-03T18:39:30.388
1673148,2568,TTEMSINGLES-----------R32-001000----------,,Men Singles,OFFICIAL,,,2022-08-03T18:31:25.663
1673109,2568,TTEWSINGLES-----------R32-000900----------,,Women Singles,OFFICIAL,,,2022-08-03T18:28:42.22
1673047,2568,TTEWSINGLES-----------R32-001000----------,,Women Singles,OFFICIAL,,,2022-08-03T18:44:48.296
1672448,2568,TTEXDOUBLES-----------8FNL000100----------,,Mixed Doubles,OFFICIAL,,,2022-08-03T17:43:02.038
1672205,2568,TTEXDOUBLES-----------8FNL000300----------,,Mixed Doubles,OFFICIAL,,,2022-08-03T17:41:32.784
1672020,2568,TTEXDOUBLES-----------8FNL000200----------,,Mixed Doubles,OFFICIAL,,,2022-08-03T17:07:08.127
1671999,2568,TTEXDOUBLES-----------8FNL000400----------,,Mixed Doubles,OFFICIAL,,,2022-08-03T17:15:11.539
1671994,2568,TTEMSINGLES-----------R32-000800----------,,Men Singles,OFFICIAL,,,2022-08-03T17:04:53.051
1671983,2568,TTEMSINGLES-----------R32-000600----------,,Men Singles,OFFICIAL,,,2022-08-03T17:04:28.515
1671448,2568,TTEWSINGLES-----------R32-000700----------,,Women Singles,OFFICIAL,,,2022-08-03T16:29:51.683
1671379,2568,TTEWSINGLES-----------R32-000800----------,,Women Singles,OFFICIAL,,,2022-08-03T16:14:30.929
1671370,2568,TTEMSINGLES-----------R32-000500----------,,Men Singles,OFFICIAL,,,2022-08-03T16:24:07.587
1671348,2568,TTEWSINGLES-----------R32-000500----------,,Women Singles,OFFICIAL,,,2022-08-03T16:39:50.339
1670942,2568,TTEWSINGLES-----------R32-000600----------,,Women Singles,OFFICIAL,,,2022-08-03T16:06:20.866
1670795,2568,TTEMSINGLES-----------R32-000700----------,,Men Singles,OFFICIAL,,,2022-08-03T16:01:29.888
1670695,2568,TTEMSINGLES-----------R32-000400----------,,Men Singles,OFFICIAL,,,2022-08-03T15:39:06.73
1670504,2568,TTEMSINGLES-----------R32-000100----------,,Men Singles,OFFICIAL,,,2022-08-03T15:48:06.698
1670374,2568,TTEWSINGLES-----------R32-000300----------,,Women Singles,OFFICIAL,,,2022-08-03T15:29:32.577
1670306,2568,TTEWSINGLES-----------R32-000400----------,,Women Singles,OFFICIAL,,,2022-08-03T15:31:41.762
1670097,2568,TTEWSINGLES-----------R32-000100----------,,Women Singles,OFFICIAL,,,2022-08-03T15:01:08.28
1669924,2568,TTEWSINGLES-----------R32-000200----------,,Women Singles,OFFICIAL,,,2022-08-03T15:00:57.452
