id,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
10535358,3069,TTEMSINGLES-----------FNL-000100----------,,Men Singles,OFFICIAL,,,2025-04-09T18:15:00
10534698,3069,TTEWSINGLES-----------FNL-000100----------,,Women Singles,OFFICIAL,,,2025-04-09T17:40:00
10533260,3069,TTEMDOUBLES-----------FNL-000100----------,,Men Doubles,OFFICIAL,,,2025-04-09T17:05:00
10532353,3069,TTEWDOUBLES-----------FNL-000100----------,,Women Doubles,OFFICIAL,,,2025-04-09T16:30:00
10529572,3069,TTEXDOUBLES-----------FNL-000100----------,,Mixed Doubles,OFFICIAL,,,2025-04-09T12:20:00
10529096,3069,TTEMSINGLES-----------SFNL000200----------,,Men Singles,OFFICIAL,,,2025-04-09T11:45:00
10528315,3069,TTEMSINGLES-----------SFNL000100----------,,Men Singles,OFFICIAL,,,2025-04-09T11:10:00
10526973,3069,TTEWSINGLES-----------SFNL000200----------,,Women Singles,OFFICIAL,,,2025-04-09T10:35:00
10526321,3069,TTEWSINGLES-----------SFNL000100----------,,Women Singles,OFFICIAL,,,2025-04-09T10:00:00
10516868,3069,TTEMSINGLES-----------QFNL000200----------,,Men Singles,OFFICIAL,,,2025-04-08T18:50:00
10516379,3069,TTEMSINGLES-----------QFNL000100----------,,Men Singles,OFFICIAL,,,2025-04-08T18:50:00
10516246,3069,TTEMSINGLES-----------QFNL000400----------,,Men Singles,OFFICIAL,,,2025-04-08T18:50:00
10515943,3069,TTEMSINGLES-----------QFNL000300----------,,Men Singles,OFFICIAL,,,2025-04-08T18:50:00
10515406,3069,TTEWSINGLES-----------QFNL000300----------,,Women Singles,OFFICIAL,,,2025-04-08T18:15:00
10515289,3069,TTEWSINGLES-----------QFNL000100----------,,Women Singles,OFFICIAL,,,2025-04-08T18:15:00
10515217,3069,TTEWSINGLES-----------QFNL000400----------,,Women Singles,OFFICIAL,,,2025-04-08T18:15:00
10514767,3069,TTEWSINGLES-----------QFNL000200----------,,Women Singles,OFFICIAL,,,2025-04-08T18:15:00
10513952,3069,TTEXDOUBLES-----------SFNL000200----------,,Mixed Doubles,OFFICIAL,,,2025-04-08T17:40:00
10513851,3069,TTEXDOUBLES-----------SFNL000100----------,,Mixed Doubles,OFFICIAL,,,2025-04-08T17:40:00
10513468,3069,TTEMDOUBLES-----------SFNL000100----------,,Men Doubles,OFFICIAL,,,2025-04-08T17:05:00
10513026,3069,TTEMDOUBLES-----------SFNL000200----------,,Men Doubles,OFFICIAL,,,2025-04-08T17:05:00
10512624,3069,TTEWDOUBLES-----------SFNL000200----------,,Women Doubles,OFFICIAL,,,2025-04-08T16:30:00
10512374,3069,TTEWDOUBLES-----------SFNL000100----------,,Women Doubles,OFFICIAL,,,2025-04-08T16:30:00
10510576,3069,TTEMSINGLES-----------8FNL000600----------,,Men Singles,OFFICIAL,,,2025-04-08T13:45:00
10510222,3069,TTEMSINGLES-----------8FNL000800----------,,Men Singles,OFFICIAL,,,2025-04-08T13:45:00
10510182,3069,TTEMSINGLES-----------8FNL000500----------,,Men Singles,OFFICIAL,,,2025-04-08T13:45:00
10510093,3069,TTEMSINGLES-----------8FNL000700----------,,Men Singles,OFFICIAL,,,2025-04-08T13:45:00
10509831,3069,TTEMSINGLES-----------8FNL000300----------,,Men Singles,OFFICIAL,,,2025-04-08T13:10:00
10509581,3069,TTEMSINGLES-----------8FNL000200----------,,Men Singles,OFFICIAL,,,2025-04-08T13:10:00
10509483,3069,TTEMSINGLES-----------8FNL000100----------,,Men Singles,OFFICIAL,,,2025-04-08T13:10:00
10509149,3069,TTEMSINGLES-----------8FNL000400----------,,Men Singles,OFFICIAL,,,2025-04-08T13:10:00
10508558,3069,TTEWSINGLES-----------8FNL000800----------,,Women Singles,OFFICIAL,,,2025-04-08T12:35:00
10508483,3069,TTEWSINGLES-----------8FNL000500----------,,Women Singles,OFFICIAL,,,2025-04-08T12:35:00
10508341,3069,TTEWSINGLES-----------8FNL000600----------,,Women Singles,OFFICIAL,,,2025-04-08T12:35:00
10507839,3069,TTEWSINGLES-----------8FNL000700----------,,Women Singles,OFFICIAL,,,2025-04-08T12:35:00
10507405,3069,TTEWSINGLES-----------8FNL000200----------,,Women Singles,OFFICIAL,,,2025-04-08T12:00:00
10506611,3069,TTEWSINGLES-----------8FNL000100----------,,Women Singles,OFFICIAL,,,2025-04-08T12:00:00
10506412,3069,TTEWSINGLES-----------8FNL000400----------,,Women Singles,OFFICIAL,,,2025-04-08T12:00:00
10506165,3069,TTEWSINGLES-----------8FNL000300----------,,Women Singles,OFFICIAL,,,2025-04-08T12:00:00
10505541,3069,TTEMDOUBLES-----------QFNL000100----------,,Men Doubles,OFFICIAL,,,2025-04-08T11:25:00
10505056,3069,TTEMDOUBLES-----------QFNL000200----------,,Men Doubles,OFFICIAL,,,2025-04-08T11:25:00
10504711,3069,TTEMDOUBLES-----------QFNL000300----------,,Men Doubles,OFFICIAL,,,2025-04-08T11:25:00
10503965,3069,TTEWDOUBLES-----------QFNL000400----------,,Women Doubles,OFFICIAL,,,2025-04-08T10:50:00
10503895,3069,TTEWDOUBLES-----------QFNL000300----------,,Women Doubles,OFFICIAL,,,2025-04-08T10:50:00
10503468,3069,TTEWDOUBLES-----------QFNL000100----------,,Women Doubles,OFFICIAL,,,2025-04-08T10:50:00
10503213,3069,TTEWDOUBLES-----------QFNL000200----------,,Women Doubles,OFFICIAL,,,2025-04-08T10:50:00
10502138,3069,TTEXDOUBLES-----------QFNL000400----------,,Mixed Doubles,OFFICIAL,,,2025-04-08T10:00:00
10502004,3069,TTEMDOUBLES-----------QFNL000400----------,,Men Doubles,OFFICIAL,,,2025-04-08T11:25:00
10501886,3069,TTEXDOUBLES-----------QFNL000100----------,,Mixed Doubles,OFFICIAL,,,2025-04-08T10:00:00
10501844,3069,TTEXDOUBLES-----------QFNL000200----------,,Mixed Doubles,OFFICIAL,,,2025-04-08T10:00:00
10501577,3069,TTEXDOUBLES-----------QFNL000300----------,,Mixed Doubles,OFFICIAL,,,2025-04-08T10:00:00
10490932,3069,TTEWDOUBLES-----------8FNL000500----------,,Women Doubles,OFFICIAL,,,2025-04-07T20:00:00
10490842,3069,TTEWDOUBLES-----------8FNL000800----------,,Women Doubles,OFFICIAL,,,2025-04-07T20:00:00
10489988,3069,TTEWDOUBLES-----------8FNL000600----------,,Women Doubles,OFFICIAL,,,2025-04-07T20:00:00
10489894,3069,TTEMSINGLES-----------R32-001600----------,,Men Singles,OFFICIAL,,,2025-04-07T19:25:00
10489866,3069,TTEWDOUBLES-----------8FNL000700----------,,Women Doubles,OFFICIAL,,,2025-04-07T20:00:00
10489796,3069,TTEWDOUBLES-----------8FNL000200----------,,Women Doubles,OFFICIAL,,,2025-04-07T19:25:00
10489585,3069,TTEWDOUBLES-----------8FNL000300----------,,Women Doubles,OFFICIAL,,,2025-04-07T19:25:00
10488322,3069,TTEMSINGLES-----------R32-001200----------,,Men Singles,OFFICIAL,,,2025-04-07T18:50:00
10488260,3069,TTEMSINGLES-----------R32-001300----------,,Men Singles,OFFICIAL,,,2025-04-07T18:50:00
10488218,3069,TTEMSINGLES-----------R32-001400----------,,Men Singles,OFFICIAL,,,2025-04-07T18:50:00
10488145,3069,TTEMSINGLES-----------R32-001100----------,,Men Singles,OFFICIAL,,,2025-04-07T18:50:00
10487799,3069,TTEWDOUBLES-----------8FNL000400----------,,Women Doubles,OFFICIAL,,,2025-04-07T19:25:00
10487679,3069,TTEMSINGLES-----------R32-000400----------,,Men Singles,OFFICIAL,,,2025-04-07T19:25:00
10487152,3069,TTEWDOUBLES-----------8FNL000100----------,,Women Doubles,OFFICIAL,,,2025-04-07T19:25:00
10486952,3069,TTEMSINGLES-----------R32-000300----------,,Men Singles,OFFICIAL,,,2025-04-07T18:15:00
10486847,3069,TTEMSINGLES-----------R32-001500----------,,Men Singles,OFFICIAL,,,2025-04-07T18:15:00
10486736,3069,TTEMSINGLES-----------R32-000900----------,,Men Singles,OFFICIAL,,,2025-04-07T18:50:00
10486727,3069,TTEMSINGLES-----------R32-000800----------,,Men Singles,OFFICIAL,,,2025-04-07T18:15:00
10486711,3069,TTEMSINGLES-----------R32-000100----------,,Men Singles,OFFICIAL,,,2025-04-07T18:15:00
10486023,3069,TTEMSINGLES-----------R32-001000----------,,Men Singles,OFFICIAL,,,2025-04-07T18:50:00
10485230,3069,TTEMSINGLES-----------R32-000500----------,,Men Singles,OFFICIAL,,,2025-04-07T18:15:00
10484720,3069,TTEWSINGLES-----------R32-001600----------,,Women Singles,OFFICIAL,,,2025-04-07T17:40:00
