id,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
7357089,2867,TTEMDOUBLES-----------8FNL000800----------,,Men Doubles,OFFICIAL,,,2024-05-23T16:30:00
7357055,2867,TTEMSINGLES-----------R32-001100----------,,Men Singles,OFFICIAL,,,2024-05-23T15:55:00
7356998,2867,TTEMDOUBLES-----------8FNL000300----------,,Men Doubles,OFFICIAL,,,2024-05-23T16:30:00
7356741,2867,TTEMSINGLES-----------R32-000500----------,,Men Singles,OFFICIAL,,,2024-05-23T15:55:00
7356388,2867,TTEWDOUBLES-----------8FNL000200----------,,Women Doubles,OFFICIAL,,,2024-05-23T15:55:00
7356342,2867,TTEWDOUBLES-----------8FNL000400----------,,Women Doubles,OFFICIAL,,,2024-05-23T15:55:00
7356090,2867,TTEMSINGLES-----------R32-000900----------,,Men Singles,OFFICIAL,,,2024-05-23T15:20:00
7355740,2867,TTEWDOUBLES-----------8FNL000600----------,,Women Doubles,OFFICIAL,,,2024-05-23T15:20:00
7355657,2867,TTEWDOUBLES-----------8FNL000800----------,,Women Doubles,OFFICIAL,,,2024-05-23T15:20:00
7355652,2867,TTEMSINGLES-----------R32-001400----------,,Men Singles,OFFICIAL,,,2024-05-23T15:20:00
7355207,2867,TTEMSINGLES-----------R32-000600----------,,Men Singles,OFFICIAL,,,2024-05-23T14:45:00
7355165,2867,TTEWSINGLES-----------R32-000400----------,,Women Singles,OFFICIAL,,,2024-05-23T14:45:00
7354923,2867,TTEWSINGLES-----------R32-000500----------,,Women Singles,OFFICIAL,,,2024-05-23T14:45:00
7354853,2867,TTEMSINGLES-----------R32-001500----------,,Men Singles,OFFICIAL,,,2024-05-23T14:45:00
7354573,2867,TTEMSINGLES-----------R32-000200----------,,Men Singles,OFFICIAL,,,2024-05-23T14:10:00
7354302,2867,TTEWSINGLES-----------R32-000200----------,,Women Singles,OFFICIAL,,,2024-05-23T14:10:00
7354228,2867,TTEWSINGLES-----------R32-001300----------,,Women Singles,OFFICIAL,,,2024-05-23T14:10:00
7354155,2867,TTEMSINGLES-----------R32-001300----------,,Men Singles,OFFICIAL,,,2024-05-23T14:10:00
7353750,2867,TTEXDOUBLES-----------8FNL000500----------,,Mixed Doubles,OFFICIAL,,,2024-05-23T13:35:00
7353525,2867,TTEXDOUBLES-----------8FNL000600----------,,Mixed Doubles,OFFICIAL,,,2024-05-23T13:35:00
7353469,2867,TTEXDOUBLES-----------8FNL000800----------,,Mixed Doubles,OFFICIAL,,,2024-05-23T13:35:00
7353324,2867,TTEXDOUBLES-----------8FNL000700----------,,Mixed Doubles,OFFICIAL,,,2024-05-23T13:35:00
7352448,2867,TTEXDOUBLES-----------8FNL000100----------,,Mixed Doubles,OFFICIAL,,,2024-05-23T13:00:00
7352404,2867,TTEXDOUBLES-----------8FNL000200----------,,Mixed Doubles,OFFICIAL,,,2024-05-23T13:00:00
7352333,2867,TTEXDOUBLES-----------8FNL000400----------,,Mixed Doubles,OFFICIAL,,,2024-05-23T13:00:00
7351956,2867,TTEXDOUBLES-----------8FNL000300----------,,Mixed Doubles,OFFICIAL,,,2024-05-23T13:00:00
7335120,2867,TTEMSINGLES-----------RND3000600----------,,Men Singles,OFFICIAL,,,2024-05-22T16:20:00
7334743,2867,TTEMSINGLES-----------RND3000700----------,,Men Singles,OFFICIAL,,,2024-05-22T16:20:00
7334699,2867,TTEMSINGLES-----------RND3000500----------,,Men Singles,OFFICIAL,,,2024-05-22T16:20:00
7334515,2867,TTEMSINGLES-----------RND3000800----------,,Men Singles,OFFICIAL,,,2024-05-22T16:20:00
7333801,2867,TTEMSINGLES-----------RND3000300----------,,Men Singles,OFFICIAL,,,2024-05-22T15:45:00
7333577,2867,TTEMSINGLES-----------RND3000200----------,,Men Singles,OFFICIAL,,,2024-05-22T15:45:00
7333512,2867,TTEMSINGLES-----------RND3000100----------,,Men Singles,OFFICIAL,,,2024-05-22T15:45:00
7333361,2867,TTEMSINGLES-----------RND3000400----------,,Men Singles,OFFICIAL,,,2024-05-22T15:45:00
7332437,2867,TTEWSINGLES-----------RND3000700----------,,Women Singles,OFFICIAL,,,2024-05-22T15:10:00
7332116,2867,TTEWSINGLES-----------RND3000200----------,,Women Singles,OFFICIAL,,,2024-05-22T15:10:00
7331530,2867,TTEWSINGLES-----------RND3000100----------,,Women Singles,OFFICIAL,,,2024-05-22T15:10:00
7331461,2867,TTEWSINGLES-----------RND3000400----------,,Women Singles,OFFICIAL,,,2024-05-22T15:10:00
7330948,2867,TTEWSINGLES-----------RND3000500----------,,Women Singles,OFFICIAL,,,2024-05-22T14:35:00
7330532,2867,TTEWSINGLES-----------RND3000800----------,,Women Singles,OFFICIAL,,,2024-05-22T14:35:00
7330466,2867,TTEWSINGLES-----------RND3000600----------,,Women Singles,OFFICIAL,,,2024-05-22T14:35:00
7329931,2867,TTEWSINGLES-----------RND3000300----------,,Women Singles,OFFICIAL,,,2024-05-22T14:35:00
7329103,2867,TTEMDOUBLES-----------RND1000300----------,,Men Doubles,OFFICIAL,,,2024-05-22T14:00:00
7328361,2867,TTEWDOUBLES-----------RND1000300----------,,Women Doubles,OFFICIAL,,,2024-05-22T14:00:00
7314682,2867,TTEXDOUBLES-----------RND2000100----------,,Mixed Doubles,OFFICIAL,,,2024-05-21T18:40:00
7314228,2867,TTEMSINGLES-----------RND2001600----------,,Men Singles,OFFICIAL,,,2024-05-21T18:05:00
7314199,2867,TTEXDOUBLES-----------RND2000400----------,,Mixed Doubles,OFFICIAL,,,2024-05-21T18:40:00
7314154,2867,TTEXDOUBLES-----------RND2000200----------,,Mixed Doubles,OFFICIAL,,,2024-05-21T18:40:00
7313883,2867,TTEXDOUBLES-----------RND2000300----------,,Mixed Doubles,OFFICIAL,,,2024-05-21T18:40:00
7313217,2867,TTEMSINGLES-----------RND2001300----------,,Men Singles,OFFICIAL,,,2024-05-21T18:05:00
7313085,2867,TTEMSINGLES-----------RND2000700----------,,Men Singles,OFFICIAL,,,2024-05-21T18:05:00
7312962,2867,TTEMSINGLES-----------RND2000500----------,,Men Singles,OFFICIAL,,,2024-05-21T18:05:00
7312585,2867,TTEMSINGLES-----------RND2001200----------,,Men Singles,OFFICIAL,,,2024-05-21T17:30:00
7312501,2867,TTEMSINGLES-----------RND2001000----------,,Men Singles,OFFICIAL,,,2024-05-21T17:30:00
7312365,2867,TTEMSINGLES-----------RND2000900----------,,Men Singles,OFFICIAL,,,2024-05-21T17:30:00
7311883,2867,TTEMSINGLES-----------RND2000400----------,,Men Singles,OFFICIAL,,,2024-05-21T17:30:00
7311800,2867,TTEWSINGLES-----------RND2000800----------,,Women Singles,OFFICIAL,,,2024-05-21T16:55:00
7311731,2867,TTEWSINGLES-----------RND2000600----------,,Women Singles,OFFICIAL,,,2024-05-21T16:55:00
7311031,2867,TTEWSINGLES-----------RND2000200----------,,Women Singles,OFFICIAL,,,2024-05-21T16:20:00
7310993,2867,TTEWSINGLES-----------RND2000700----------,,Women Singles,OFFICIAL,,,2024-05-21T16:55:00
7310986,2867,TTEWSINGLES-----------RND2000500----------,,Women Singles,OFFICIAL,,,2024-05-21T16:55:00
7310561,2867,TTEWSINGLES-----------RND2000400----------,,Women Singles,OFFICIAL,,,2024-05-21T16:20:00
7310052,2867,TTEWSINGLES-----------RND2000100----------,,Women Singles,OFFICIAL,,,2024-05-21T16:20:00
7309857,2867,TTEWSINGLES-----------RND2000300----------,,Women Singles,OFFICIAL,,,2024-05-21T16:20:00
7309815,2867,TTEMSINGLES-----------RND2001500----------,,Men Singles,OFFICIAL,,,2024-05-21T15:45:00
7309727,2867,TTEMSINGLES-----------RND2001400----------,,Men Singles,OFFICIAL,,,2024-05-21T15:45:00
7309219,2867,TTEMSINGLES-----------RND2001100----------,,Men Singles,OFFICIAL,,,2024-05-21T15:45:00
7308872,2867,TTEMSINGLES-----------RND2000800----------,,Men Singles,OFFICIAL,,,2024-05-21T15:45:00
7308190,2867,TTEMSINGLES-----------RND2000300----------,,Men Singles,OFFICIAL,,,2024-05-21T15:10:00
7308081,2867,TTEMSINGLES-----------RND2000100----------,,Men Singles,OFFICIAL,,,2024-05-21T15:10:00
7308046,2867,TTEMSINGLES-----------RND2000600----------,,Men Singles,OFFICIAL,,,2024-05-21T15:10:00
7307722,2867,TTEMSINGLES-----------RND2000200----------,,Men Singles,OFFICIAL,,,2024-05-21T15:10:00
7307127,2867,TTEWSINGLES-----------RND2001300----------,,Women Singles,OFFICIAL,,,2024-05-21T14:35:00
7306770,2867,TTEWSINGLES-----------RND2001000----------,,Women Singles,OFFICIAL,,,2024-05-21T14:35:00
7306688,2867,TTEWSINGLES-----------RND2000900----------,,Women Singles,OFFICIAL,,,2024-05-21T14:35:00
7306548,2867,TTEWSINGLES-----------RND2001100----------,,Women Singles,OFFICIAL,,,2024-05-21T14:35:00
7305451,2867,TTEWSINGLES-----------RND2001400----------,,Women Singles,OFFICIAL,,,2024-05-21T14:00:00
7305293,2867,TTEWSINGLES-----------RND2001600----------,,Women Singles,OFFICIAL,,,2024-05-21T14:00:00
7305180,2867,TTEWSINGLES-----------RND2001200----------,,Women Singles,OFFICIAL,,,2024-05-21T14:00:00
7305032,2867,TTEWSINGLES-----------RND2001500----------,,Women Singles,OFFICIAL,,,2024-05-21T14:00:00
7299995,2867,TTEXDOUBLES-----------RND1000800----------,,Mixed Doubles,OFFICIAL,,,2024-05-20T17:30:00
7299920,2867,TTEXDOUBLES-----------RND1000600----------,,Mixed Doubles,OFFICIAL,,,2024-05-20T17:30:00
7299874,2867,TTEXDOUBLES-----------RND1000500----------,,Mixed Doubles,OFFICIAL,,,2024-05-20T17:30:00
7299718,2867,TTEXDOUBLES-----------RND1000700----------,,Mixed Doubles,OFFICIAL,,,2024-05-20T17:30:00
7299119,2867,TTEXDOUBLES-----------RND1000400----------,,Mixed Doubles,OFFICIAL,,,2024-05-20T16:55:00
7298925,2867,TTEXDOUBLES-----------RND1000100----------,,Mixed Doubles,OFFICIAL,,,2024-05-20T16:55:00
7298749,2867,TTEXDOUBLES-----------RND1000200----------,,Mixed Doubles,OFFICIAL,,,2024-05-20T16:55:00
7298671,2867,TTEXDOUBLES-----------RND1000300----------,,Mixed Doubles,OFFICIAL,,,2024-05-20T16:55:00
7298053,2867,TTEMSINGLES-----------RND1003100----------,,Men Singles,OFFICIAL,,,2024-05-20T16:20:00
7297807,2867,TTEMSINGLES-----------RND1002600----------,,Men Singles,OFFICIAL,,,2024-05-20T16:20:00
7297352,2867,TTEWSINGLES-----------RND1002300----------,,Women Singles,OFFICIAL,,,2024-05-20T15:45:00
7297037,2867,TTEWSINGLES-----------RND1002600----------,,Women Singles,OFFICIAL,,,2024-05-20T15:45:00
7296880,2867,TTEWSINGLES-----------RND1003100----------,,Women Singles,OFFICIAL,,,2024-05-20T15:45:00
7296424,2867,TTEWSINGLES-----------RND1001500----------,,Women Singles,OFFICIAL,,,2024-05-20T15:10:00
7296281,2867,TTEWSINGLES-----------RND1001800----------,,Women Singles,OFFICIAL,,,2024-05-20T15:10:00
7296273,2867,TTEWSINGLES-----------RND1000200----------,,Women Singles,OFFICIAL,,,2024-05-20T15:10:00
7296065,2867,TTEWSINGLES-----------RND1001000----------,,Women Singles,OFFICIAL,,,2024-05-20T15:10:00
7295881,2867,TTEMSINGLES-----------RND1001900----------,,Men Singles,OFFICIAL,,,2024-05-20T14:35:00
7295727,2867,TTEMSINGLES-----------RND1001500----------,,Men Singles,OFFICIAL,,,2024-05-20T14:35:00
7295484,2867,TTEMSINGLES-----------RND1002300----------,,Men Singles,OFFICIAL,,,2024-05-20T14:35:00
7295424,2867,TTEMSINGLES-----------RND1001800----------,,Men Singles,OFFICIAL,,,2024-05-20T14:35:00
7294768,2867,TTEMSINGLES-----------RND1000700----------,,Men Singles,OFFICIAL,,,2024-05-20T14:00:00
7294656,2867,TTEMSINGLES-----------RND1000200----------,,Men Singles,OFFICIAL,,,2024-05-20T14:00:00
7294655,2867,TTEMSINGLES-----------RND1001000----------,,Men Singles,OFFICIAL,,,2024-05-20T14:00:00
7294515,2867,TTEMSINGLES-----------RND1001400----------,,Men Singles,OFFICIAL,,,2024-05-20T14:00:00
