id,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
595880,2522,TTEMSINGLES-----------FNL-000100----------,,Men Singles,OFFICIAL,,,2022-01-20T18:48:36.833
595670,2522,TTEWSINGLES-----------FNL-000100----------,,Women Singles,OFFICIAL,,,2022-01-20T17:48:03.159
595298,2522,TTEMDOUBLES-----------FNL-000100----------,,Men Doubles,OFFICIAL,,,2022-01-20T17:10:04.072
595068,2522,TTEWDOUBLES-----------FNL-000100----------,,Women Doubles,OFFICIAL,,,2022-01-20T16:34:15.976
594809,2522,TTEXDOUBLES-----------FNL-000100----------,,Mixed Doubles,OFFICIAL,,,2022-01-20T13:17:53.785
594298,2522,TTEMSINGLES-----------SFNL000200----------,,Men Singles,OFFICIAL,,,2022-01-20T12:27:50.137
593710,2522,TTEMSINGLES-----------SFNL000100----------,,Men Singles,OFFICIAL,,,2022-01-20T11:28:13.19
593051,2522,TTEWSINGLES-----------SFNL000200----------,,Women Singles,OFFICIAL,,,2022-01-20T10:46:13.237
592552,2522,TTEWSINGLES-----------SFNL000100----------,,Women Singles,OFFICIAL,,,2022-01-20T10:03:37.649
590809,2522,TTEMSINGLES-----------QFNL000100----------,,Men Singles,OFFICIAL,,,2022-01-19T18:58:16.17
590679,2522,TTEMSINGLES-----------QFNL000400----------,,Men Singles,OFFICIAL,,,2022-01-19T18:52:50.956
590612,2522,TTEMSINGLES-----------QFNL000300----------,,Men Singles,OFFICIAL,,,2022-01-19T18:34:26.097
590161,2522,TTEMSINGLES-----------QFNL000200----------,,Men Singles,OFFICIAL,,,2022-01-19T18:38:24.281
589974,2522,TTEWSINGLES-----------QFNL000100----------,,Women Singles,OFFICIAL,,,2022-01-19T18:10:47.762
589896,2522,TTEWSINGLES-----------QFNL000400----------,,Women Singles,OFFICIAL,,,2022-01-19T18:11:23.442
589350,2522,TTEWSINGLES-----------QFNL000200----------,,Women Singles,OFFICIAL,,,2022-01-19T17:56:47.333
589320,2522,TTEWSINGLES-----------QFNL000300----------,,Women Singles,OFFICIAL,,,2022-01-19T17:45:53.337
588769,2522,TTEXDOUBLES-----------SFNL000100----------,,Mixed Doubles,OFFICIAL,,,2022-01-19T17:23:10.857
588427,2522,TTEXDOUBLES-----------SFNL000200----------,,Mixed Doubles,OFFICIAL,,,2022-01-19T17:11:09.472
587975,2522,TTEMDOUBLES-----------SFNL000200----------,,Men Doubles,OFFICIAL,,,2022-01-19T16:50:45.198
587673,2522,TTEWDOUBLES-----------SFNL000100----------,,Women Doubles,OFFICIAL,,,2022-01-19T15:59:49.11
587509,2522,TTEWDOUBLES-----------SFNL000200----------,,Women Doubles,OFFICIAL,,,2022-01-19T16:00:17.445
587214,2522,TTEMDOUBLES-----------SFNL000100----------,,Men Doubles,OFFICIAL,,,2022-01-19T19:30:00
587209,2522,TTEMSINGLES-----------8FNL000500----------,,Men Singles,OFFICIAL,,,2022-01-19T14:35:29.216
587196,2522,TTEMSINGLES-----------8FNL000700----------,,Men Singles,OFFICIAL,,,2022-01-19T14:50:42.908
587040,2522,TTEMSINGLES-----------8FNL000800----------,,Men Singles,OFFICIAL,,,2022-01-19T14:26:27.839
586942,2522,TTEMSINGLES-----------8FNL000600----------,,Men Singles,OFFICIAL,,,2022-01-19T14:38:05.446
586231,2522,TTEMSINGLES-----------8FNL000300----------,,Men Singles,OFFICIAL,,,2022-01-19T13:56:43.448
585841,2522,TTEMSINGLES-----------8FNL000200----------,,Men Singles,OFFICIAL,,,2022-01-19T13:41:20.145
585814,2522,TTEMSINGLES-----------8FNL000100----------,,Men Singles,OFFICIAL,,,2022-01-19T13:50:40.022
585376,2522,TTEMSINGLES-----------8FNL000400----------,,Men Singles,OFFICIAL,,,2022-01-19T13:33:06.946
584587,2522,TTEWSINGLES-----------8FNL000700----------,,Women Singles,OFFICIAL,,,2022-01-19T12:54:26.884
584477,2522,TTEWSINGLES-----------8FNL000500----------,,Women Singles,OFFICIAL,,,2022-01-19T13:00:31.709
584028,2522,TTEWSINGLES-----------8FNL000800----------,,Women Singles,OFFICIAL,,,2022-01-19T12:52:26.141
584007,2522,TTEWSINGLES-----------8FNL000600----------,,Women Singles,OFFICIAL,,,2022-01-19T12:55:32.702
583819,2522,TTEWSINGLES-----------8FNL000300----------,,Women Singles,OFFICIAL,,,2022-01-19T12:07:25.191
582900,2522,TTEWSINGLES-----------8FNL000100----------,,Women Singles,OFFICIAL,,,2022-01-19T12:00:54.209
582751,2522,TTEWSINGLES-----------8FNL000200----------,,Women Singles,OFFICIAL,,,2022-01-19T12:00:38.405
582508,2522,TTEWSINGLES-----------8FNL000400----------,,Women Singles,OFFICIAL,,,2022-01-19T12:07:42.303
581303,2522,TTEMDOUBLES-----------QFNL000300----------,,Men Doubles,OFFICIAL,,,2022-01-19T11:30:26.725
581292,2522,TTEMDOUBLES-----------QFNL000400----------,,Men Doubles,OFFICIAL,,,2022-01-19T11:26:48.732
580541,2522,TTEWDOUBLES-----------QFNL000300----------,,Women Doubles,OFFICIAL,,,2022-01-19T10:48:10.27
580505,2522,TTEWDOUBLES-----------QFNL000400----------,,Women Doubles,OFFICIAL,,,2022-01-19T10:47:25.471
580482,2522,TTEWDOUBLES-----------QFNL000200----------,,Women Doubles,OFFICIAL,,,2022-01-19T10:48:13.911
