id,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
9856608,3020,TTEWSINGLES-----------FNL-000100----------,,Women Singles,OFFICIAL,,,2025-02-14T18:15:00
9856298,3020,TTEMSINGLES-----------FNL-000100----------,,Men Singles,OFFICIAL,,,2025-02-14T17:40:00
9856045,3020,TTEMDOUBLES-----------FNL-000100----------,,Men Doubles,OFFICIAL,,,2025-02-14T17:05:00
9855592,3020,TTEWDOUBLES-----------FNL-000100----------,,Women Doubles,OFFICIAL,,,2025-02-14T16:30:00
9852557,3020,TTEXDOUBLES-----------FNL-000100----------,,Mixed Doubles,OFFICIAL,,,2025-02-14T12:20:00
9851962,3020,TTEMSINGLES-----------SFNL000200----------,,Men Singles,OFFICIAL,,,2025-02-14T11:45:00
9851505,3020,TTEMSINGLES-----------SFNL000100----------,,Men Singles,OFFICIAL,,,2025-02-14T11:10:00
9850743,3020,TTEWSINGLES-----------SFNL000200----------,,Women Singles,OFFICIAL,,,2025-02-14T10:35:00
9849841,3020,TTEWSINGLES-----------SFNL000100----------,,Women Singles,OFFICIAL,,,2025-02-14T10:00:00
9841308,3020,TTEMSINGLES-----------QFNL000100----------,,Men Singles,OFFICIAL,,,2025-02-13T18:50:00
9841194,3020,TTEMSINGLES-----------QFNL000400----------,,Men Singles,OFFICIAL,,,2025-02-13T18:50:00
9841176,3020,TTEMSINGLES-----------QFNL000300----------,,Men Singles,OFFICIAL,,,2025-02-13T18:50:00
9841147,3020,TTEMSINGLES-----------QFNL000200----------,,Men Singles,OFFICIAL,,,2025-02-13T18:50:00
9840599,3020,TTEWSINGLES-----------QFNL000100----------,,Women Singles,OFFICIAL,,,2025-02-13T18:15:00
9840461,3020,TTEWSINGLES-----------QFNL000300----------,,Women Singles,OFFICIAL,,,2025-02-13T18:15:00
9840371,3020,TTEWSINGLES-----------QFNL000200----------,,Women Singles,OFFICIAL,,,2025-02-13T18:15:00
9840285,3020,TTEWSINGLES-----------QFNL000400----------,,Women Singles,OFFICIAL,,,2025-02-13T18:15:00
9839908,3020,TTEXDOUBLES-----------SFNL000200----------,,Mixed Doubles,OFFICIAL,,,2025-02-13T17:40:00
9839787,3020,TTEXDOUBLES-----------SFNL000100----------,,Mixed Doubles,OFFICIAL,,,2025-02-13T17:40:00
9839292,3020,TTEMDOUBLES-----------SFNL000100----------,,Men Doubles,OFFICIAL,,,2025-02-13T17:05:00
9839210,3020,TTEMDOUBLES-----------SFNL000200----------,,Men Doubles,OFFICIAL,,,2025-02-13T17:05:00
9838888,3020,TTEWDOUBLES-----------SFNL000100----------,,Women Doubles,OFFICIAL,,,2025-02-13T16:30:00
9838689,3020,TTEWDOUBLES-----------SFNL000200----------,,Women Doubles,OFFICIAL,,,2025-02-13T16:30:00
9836681,3020,TTEMSINGLES-----------8FNL000700----------,,Men Singles,OFFICIAL,,,2025-02-13T13:45:00
9836403,3020,TTEMSINGLES-----------8FNL000800----------,,Men Singles,OFFICIAL,,,2025-02-13T13:45:00
