id,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
13082,2275,TTEMDOUBLES-----------FNL-000100--,,Men Doubles,OFFICIAL,,,2021-02-10T09:00:00
13034,2275,TTEMDOUBLES-----------SFNL000200--,,Men Doubles,OFFICIAL,,,2021-02-10T07:00:00
12980,2275,TTEMDOUBLES-----------SFNL000100--,,Men Doubles,OFFICIAL,,,2021-02-10T07:00:00
12901,2275,TTEMDOUBLES-----------QFNL000400--,,Men Doubles,OFFICIAL,,,2021-02-10T05:20:00
12904,2275,TTEMDOUBLES-----------QFNL000300--,,Men Doubles,OFFICIAL,,,2021-02-10T05:20:00
12896,2275,TTEMDOUBLES-----------QFNL000200--,,Men Doubles,OFFICIAL,,,2021-02-10T05:00:00
12888,2275,TTEMDOUBLES-----------QFNL000100--,,Men Doubles,OFFICIAL,,,2021-02-10T05:00:00
12821,2275,TTEMDOUBLES-----------8FNL000800--,,Men Doubles,OFFICIAL,,,2021-02-10T04:00:00
12816,2275,TTEMDOUBLES-----------8FNL000300--,,Men Doubles,OFFICIAL,,,2021-02-10T03:20:00
12819,2275,TTEMDOUBLES-----------8FNL000600--,,Men Doubles,OFFICIAL,,,2021-02-10T03:40:00
12817,2275,TTEMDOUBLES-----------8FNL000400--,,Men Doubles,OFFICIAL,,,2021-02-10T03:20:00
12815,2275,TTEMDOUBLES-----------8FNL000200--,,Men Doubles,OFFICIAL,,,2021-02-10T03:00:00
12814,2275,TTEMDOUBLES-----------8FNL000100--,,Men Doubles,OFFICIAL,,,2021-02-10T03:00:00
12820,2275,TTEMDOUBLES-----------8FNL000700--,,Men Doubles,OFFICIAL,,,2021-02-10T04:00:00
12818,2275,TTEMDOUBLES-----------8FNL000500--,,Men Doubles,OFFICIAL,,,2021-02-10T03:40:00
12811,2275,TTEMDOUBLES-----------R32-000300--,,Men Doubles,OFFICIAL,,,2021-02-10T01:00:00
12738,2275,TTEMDOUBLES-----------R32-001400--,,Men Doubles,OFFICIAL,,,2021-02-10T02:00:00
12727,2275,TTEMDOUBLES-----------R32-001000--,,Men Doubles,OFFICIAL,,,2021-02-10T01:40:00
12723,2275,TTEMDOUBLES-----------R32-000700--,,Men Doubles,OFFICIAL,,,2021-02-10T01:20:00
12743,2275,TTEMDOUBLES-----------R32-001500--,,Men Doubles,OFFICIAL,,,2021-02-10T02:00:00
12697,2275,TTEMDOUBLES-----------R32-000200--,,Men Doubles,OFFICIAL,,,2021-02-10T01:00:00
12735,2275,TTEMDOUBLES-----------R32-001100--,,Men Doubles,OFFICIAL,,,2021-02-10T01:40:00
12714,2275,TTEMDOUBLES-----------R32-000600--,,Men Doubles,OFFICIAL,,,2021-02-10T01:20:00
