id,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
4268847,2721,TTEMDOUBLES-----------FNL-000100----------,,Men Doubles,OFFICIAL,,,2023-08-06T19:10:00
4268018,2721,TTEWDOUBLES-----------FNL-000100----------,,Women Doubles,OFFICIAL,,,2023-08-06T18:30:00
4267709,2721,TTEMSINGLES-----------FNL-000100----------,,Men Singles,OFFICIAL,,,2023-08-06T17:45:00
4267431,2721,TTEWSINGLES-----------FNL-000100----------,,Women Singles,OFFICIAL,,,2023-08-06T17:00:00
4262603,2721,TTEXDOUBLES-----------FNL-000100----------,,Mixed Doubles,OFFICIAL,,,2023-08-05T19:45:00
4261779,2721,TTEMSINGLES-----------SFNL000200----------,,Men Singles,OFFICIAL,,,2023-08-05T19:00:00
4261223,2721,TTEWSINGLES-----------SFNL000100----------,,Women Singles,OFFICIAL,,,2023-08-05T18:20:00
4260429,2721,TTEMSINGLES-----------SFNL000100----------,,Men Singles,OFFICIAL,,,2023-08-05T17:40:00
4260182,2721,TTEWSINGLES-----------SFNL000200----------,,Women Singles,OFFICIAL,,,2023-08-05T17:00:00
4259911,2721,TTEMDOUBLES-----------SFNL000200----------,,Men Doubles,OFFICIAL,,,2023-08-05T15:45:00
4259674,2721,TTEWDOUBLES-----------SFNL000200----------,,Women Doubles,OFFICIAL,,,2023-08-05T15:10:00
4259383,2721,TTEMDOUBLES-----------SFNL000100----------,,Men Doubles,OFFICIAL,,,2023-08-05T14:35:00
4259228,2721,TTEWDOUBLES-----------SFNL000100----------,,Women Doubles,OFFICIAL,,,2023-08-05T14:00:00
4258965,2721,TTEMSINGLES-----------QFNL000400----------,,Men Singles,OFFICIAL,,,2023-08-05T12:00:00
4258886,2721,TTEMSINGLES-----------QFNL000300----------,,Men Singles,OFFICIAL,,,2023-08-05T12:00:00
4258549,2721,TTEWSINGLES-----------QFNL000200----------,,Women Singles,OFFICIAL,,,2023-08-05T11:20:00
4258485,2721,TTEWSINGLES-----------QFNL000100----------,,Women Singles,OFFICIAL,,,2023-08-05T11:20:00
4258261,2721,TTEMSINGLES-----------QFNL000200----------,,Men Singles,OFFICIAL,,,2023-08-05T10:40:00
4258086,2721,TTEMSINGLES-----------QFNL000100----------,,Men Singles,OFFICIAL,,,2023-08-05T10:40:00
4257772,2721,TTEWSINGLES-----------QFNL000400----------,,Women Singles,OFFICIAL,,,2023-08-05T10:00:00
4257623,2721,TTEWSINGLES-----------QFNL000300----------,,Women Singles,OFFICIAL,,,2023-08-05T10:00:00
4251118,2721,TTEXDOUBLES-----------SFNL000100----------,,Mixed Doubles,OFFICIAL,,,2023-08-04T20:40:00
