iD,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
12101658,3097,TTEMSINGLES-----------8FNL000200----------,,Men Singles,OFFICIAL,,,2025-09-12T13:45:00
12100527,3097,TTEWSINGLES-----------8FNL000400----------,,Women Singles,OFFICIAL,,,2025-09-12T13:10:00
12099464,3097,TTEMSINGLES-----------8FNL000400----------,,Men Singles,OFFICIAL,,,2025-09-12T12:35:00
12098461,3097,TTEWSINGLES-----------8FNL000600----------,,Women Singles,OFFICIAL,,,2025-09-12T12:00:00
12092627,3097,TTEMSINGLES-----------8FNL000500----------,,Men Singles,OFFICIAL,,,2025-09-11T20:50:00
12091804,3097,TTEWSINGLES-----------8FNL000700----------,,Women Singles,OFFICIAL,,,2025-09-11T20:15:00
12091377,3097,TTEMSINGLES-----------8FNL000800----------,,Men Singles,OFFICIAL,,,2025-09-11T19:40:00
12090727,3097,TTEWSINGLES-----------8FNL000200----------,,Women Singles,OFFICIAL,,,2025-09-11T19:05:00
12089688,3097,TTEMSINGLES-----------8FNL000700----------,,Men Singles,OFFICIAL,,,2025-09-11T18:30:00
12082313,3097,TTEWSINGLES-----------R32-000900----------,,Women Singles,OFFICIAL,,,2025-09-11T13:55:00
12081151,3097,TTEMSINGLES-----------R32-001100----------,,Men Singles,OFFICIAL,,,2025-09-11T13:20:00
12080823,3097,TTEWSINGLES-----------R32-001000----------,,Women Singles,OFFICIAL,,,2025-09-11T12:45:00
12079894,3097,TTEMSINGLES-----------R32-001200----------,,Men Singles,OFFICIAL,,,2025-09-11T12:10:00
12079146,3097,TTEWSINGLES-----------R32-001100----------,,Women Singles,OFFICIAL,,,2025-09-11T11:35:00
12078404,3097,TTEMSINGLES-----------R32-000300----------,,Men Singles,OFFICIAL,,,2025-09-11T11:00:00
12074675,3097,TTEMSINGLES-----------R32-000400----------,,Men Singles,OFFICIAL,,,2025-09-10T20:15:00
12073835,3097,TTEWSINGLES-----------R32-000800----------,,Women Singles,OFFICIAL,,,2025-09-10T19:40:00
12073287,3097,TTEMSINGLES-----------R32-000800----------,,Men Singles,OFFICIAL,,,2025-09-10T19:05:00
12071851,3097,TTEWSINGLES-----------R32-001500----------,,Women Singles,OFFICIAL,,,2025-09-10T18:30:00
12068182,3097,TTEMSINGLES-----------R32-000600----------,,Men Singles,OFFICIAL,,,2025-09-10T15:05:00
12067431,3097,TTEWSINGLES-----------R32-000100----------,,Women Singles,OFFICIAL,,,2025-09-10T14:30:00
12066580,3097,TTEMSINGLES-----------R32-001000----------,,Men Singles,OFFICIAL,,,2025-09-10T13:55:00
12065740,3097,TTEWSINGLES-----------R32-000200----------,,Women Singles,OFFICIAL,,,2025-09-10T13:20:00
12064491,3097,TTEMSINGLES-----------R32-000200----------,,Men Singles,OFFICIAL,,,2025-09-10T12:45:00
12062793,3097,TTEWSINGLES-----------R32-001200----------,,Women Singles,OFFICIAL,,,2025-09-10T12:10:00
12061941,3097,TTEMSINGLES-----------R32-001500----------,,Men Singles,OFFICIAL,,,2025-09-10T11:35:00
12060723,3097,TTEWSINGLES-----------R32-000500----------,,Women Singles,OFFICIAL,,,2025-09-10T11:00:00
12059618,3097,TTEWSINGLES-----------R32-001600----------,,Women Singles,OFFICIAL,,,2025-09-10T20:50:00
12058918,3097,TTEMSINGLES-----------R32-001600----------,,Men Singles,OFFICIAL,,,2025-09-09T20:50:00
12058707,3097,TTEWSINGLES-----------R32-000700----------,,Women Singles,OFFICIAL,,,2025-09-09T20:15:00
12058442,3097,TTEMSINGLES-----------R32-001400----------,,Men Singles,OFFICIAL,,,2025-09-09T19:40:00
12058306,3097,TTEWSINGLES-----------R32-000600----------,,Women Singles,OFFICIAL,,,2025-09-09T19:05:00
12058128,3097,TTEMSINGLES-----------R32-001300----------,,Men Singles,OFFICIAL,,,2025-09-09T18:30:00
12057978,3097,TTEMSINGLES-----------R32-000100----------,,Men Singles,OFFICIAL,,,2025-09-09T15:05:00
12057849,3097,TTEWSINGLES-----------R32-001400----------,,Women Singles,OFFICIAL,,,2025-09-09T14:30:00
12057616,3097,TTEMSINGLES-----------R32-000900----------,,Men Singles,OFFICIAL,,,2025-09-09T13:55:00
12057425,3097,TTEWSINGLES-----------R32-000400----------,,Women Singles,OFFICIAL,,,2025-09-09T13:20:00
12057300,3097,TTEMSINGLES-----------R32-000700----------,,Men Singles,OFFICIAL,,,2025-09-09T12:45:00
12057155,3097,TTEWSINGLES-----------R32-000300----------,,Women Singles,OFFICIAL,,,2025-09-09T12:10:00
12056915,3097,TTEMSINGLES-----------R32-000500----------,,Men Singles,OFFICIAL,,,2025-09-09T11:35:00
12056731,3097,TTEWSINGLES-----------R32-001300----------,,Women Singles,OFFICIAL,,,2025-09-09T11:00:00
