id,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
8268864,2965,TTEMSINGLES-----------FNL-000100----------,,Men Singles,OFFICIAL,,,2024-09-01T18:15:00
8267553,2965,TTEWSINGLES-----------FNL-000100----------,,Women Singles,OFFICIAL,,,2024-09-01T17:40:00
8266378,2965,TTEMDOUBLES-----------FNL-000100----------,,Men Doubles,OFFICIAL,,,2024-09-01T17:05:00
8265085,2965,TTEWDOUBLES-----------FNL-000100----------,,Women Doubles,OFFICIAL,,,2024-09-01T16:30:00
8260760,2965,TTEXDOUBLES-----------FNL-000100----------,,Mixed Doubles,OFFICIAL,,,2024-09-01T12:20:00
8259262,2965,TTEMSINGLES-----------SFNL000200----------,,Men Singles,OFFICIAL,,,2024-09-01T11:45:00
8258187,2965,TTEMSINGLES-----------SFNL000100----------,,Men Singles,OFFICIAL,,,2024-09-01T11:10:00
8257030,2965,TTEWSINGLES-----------SFNL000200----------,,Women Singles,OFFICIAL,,,2024-09-01T10:35:00
8255715,2965,TTEWSINGLES-----------SFNL000100----------,,Women Singles,OFFICIAL,,,2024-09-01T10:00:00
8251142,2965,TTEMSINGLES-----------QFNL000100----------,,Men Singles,OFFICIAL,,,2024-08-31T18:50:00
8250900,2965,TTEMSINGLES-----------QFNL000400----------,,Men Singles,OFFICIAL,,,2024-08-31T18:50:00
8250671,2965,TTEMSINGLES-----------QFNL000300----------,,Men Singles,OFFICIAL,,,2024-08-31T18:50:00
8250251,2965,TTEMSINGLES-----------QFNL000200----------,,Men Singles,OFFICIAL,,,2024-08-31T18:50:00
8249546,2965,TTEWSINGLES-----------QFNL000400----------,,Women Singles,OFFICIAL,,,2024-08-31T18:15:00
8248979,2965,TTEWSINGLES-----------QFNL000200----------,,Women Singles,OFFICIAL,,,2024-08-31T18:15:00
8248531,2965,TTEWSINGLES-----------QFNL000300----------,,Women Singles,OFFICIAL,,,2024-08-31T18:15:00
8248326,2965,TTEWSINGLES-----------QFNL000100----------,,Women Singles,OFFICIAL,,,2024-08-31T18:15:00
8247378,2965,TTEMDOUBLES-----------SFNL000100----------,,Men Doubles,OFFICIAL,,,2024-08-31T17:40:00
8246240,2965,TTEWDOUBLES-----------SFNL000200----------,,Women Doubles,OFFICIAL,,,2024-08-31T17:05:00
8245931,2965,TTEMDOUBLES-----------SFNL000200----------,,Men Doubles,OFFICIAL,,,2024-08-31T17:40:00
8245274,2965,TTEWDOUBLES-----------SFNL000100----------,,Women Doubles,OFFICIAL,,,2024-08-31T17:05:00
8244745,2965,TTEXDOUBLES-----------SFNL000200----------,,Mixed Doubles,OFFICIAL,,,2024-08-31T16:30:00
8244663,2965,TTEXDOUBLES-----------SFNL000100----------,,Mixed Doubles,OFFICIAL,,,2024-08-31T16:30:00
8241089,2965,TTEMSINGLES-----------8FNL000500----------,,Men Singles,OFFICIAL,,,2024-08-31T13:45:00
8240413,2965,TTEMSINGLES-----------8FNL000600----------,,Men Singles,OFFICIAL,,,2024-08-31T13:45:00
8239950,2965,TTEMSINGLES-----------8FNL000800----------,,Men Singles,OFFICIAL,,,2024-08-31T13:45:00
8239867,2965,TTEMSINGLES-----------8FNL000100----------,,Men Singles,OFFICIAL,,,2024-08-31T13:10:00
8239228,2965,TTEMSINGLES-----------8FNL000200----------,,Men Singles,OFFICIAL,,,2024-08-31T13:10:00
8238296,2965,TTEMSINGLES-----------8FNL000700----------,,Men Singles,OFFICIAL,,,2024-08-31T13:45:00
8238110,2965,TTEMSINGLES-----------8FNL000300----------,,Men Singles,OFFICIAL,,,2024-08-31T13:10:00
8237911,2965,TTEWSINGLES-----------8FNL000800----------,,Women Singles,OFFICIAL,,,2024-08-31T12:35:00
8237168,2965,TTEMSINGLES-----------8FNL000400----------,,Men Singles,OFFICIAL,,,2024-08-31T13:10:00
8236872,2965,TTEWSINGLES-----------8FNL000600----------,,Women Singles,OFFICIAL,,,2024-08-31T12:35:00
8236700,2965,TTEWSINGLES-----------8FNL000700----------,,Women Singles,OFFICIAL,,,2024-08-31T12:35:00
8235890,2965,TTEWSINGLES-----------8FNL000500----------,,Women Singles,OFFICIAL,,,2024-08-31T12:35:00
8235647,2965,TTEWSINGLES-----------8FNL000200----------,,Women Singles,OFFICIAL,,,2024-08-31T12:00:00
8235615,2965,TTEWSINGLES-----------8FNL000100----------,,Women Singles,OFFICIAL,,,2024-08-31T12:00:00
8235476,2965,TTEWSINGLES-----------8FNL000300----------,,Women Singles,OFFICIAL,,,2024-08-31T12:00:00
8234684,2965,TTEWSINGLES-----------8FNL000400----------,,Women Singles,OFFICIAL,,,2024-08-31T12:00:00
8234312,2965,TTEMDOUBLES-----------QFNL000200----------,,Men Doubles,OFFICIAL,,,2024-08-31T11:25:00
8234203,2965,TTEMDOUBLES-----------QFNL000100----------,,Men Doubles,OFFICIAL,,,2024-08-31T11:25:00
8233526,2965,TTEMDOUBLES-----------QFNL000400----------,,Men Doubles,OFFICIAL,,,2024-08-31T11:25:00
8233514,2965,TTEMDOUBLES-----------QFNL000300----------,,Men Doubles,OFFICIAL,,,2024-08-31T11:25:00
8233283,2965,TTEWDOUBLES-----------QFNL000200----------,,Women Doubles,OFFICIAL,,,2024-08-31T10:50:00
8232454,2965,TTEWDOUBLES-----------QFNL000100----------,,Women Doubles,OFFICIAL,,,2024-08-31T10:50:00
8232296,2965,TTEWDOUBLES-----------QFNL000300----------,,Women Doubles,OFFICIAL,,,2024-08-31T10:50:00
8232187,2965,TTEWDOUBLES-----------QFNL000400----------,,Women Doubles,OFFICIAL,,,2024-08-31T10:50:00
8231560,2965,TTEXDOUBLES-----------QFNL000400----------,,Mixed Doubles,OFFICIAL,,,2024-08-31T10:00:00
8231429,2965,TTEXDOUBLES-----------QFNL000100----------,,Mixed Doubles,OFFICIAL,,,2024-08-31T10:00:00
8231381,2965,TTEXDOUBLES-----------QFNL000200----------,,Mixed Doubles,OFFICIAL,,,2024-08-31T10:00:00
8231353,2965,TTEXDOUBLES-----------QFNL000300----------,,Mixed Doubles,OFFICIAL,,,2024-08-31T10:00:00
8230934,2965,TTEMSINGLES-----------R32-001500----------,,Men Singles,OFFICIAL,,,2024-08-30T18:50:00
8230852,2965,TTEMSINGLES-----------R32-001600----------,,Men Singles,OFFICIAL,,,2024-08-30T18:50:00
8230620,2965,TTEMSINGLES-----------R32-001200----------,,Men Singles,OFFICIAL,,,2024-08-30T18:15:00
8230576,2965,TTEMSINGLES-----------R32-001400----------,,Men Singles,OFFICIAL,,,2024-08-30T18:50:00
8230397,2965,TTEMSINGLES-----------R32-001300----------,,Men Singles,OFFICIAL,,,2024-08-30T18:50:00
8230335,2965,TTEMSINGLES-----------R32-001100----------,,Men Singles,OFFICIAL,,,2024-08-30T18:15:00
8229984,2965,TTEMSINGLES-----------R32-001000----------,,Men Singles,OFFICIAL,,,2024-08-30T18:15:00
8229879,2965,TTEMSINGLES-----------R32-000900----------,,Men Singles,OFFICIAL,,,2024-08-30T18:15:00
8229845,2965,TTEMSINGLES-----------R32-000400----------,,Men Singles,OFFICIAL,,,2024-08-30T17:40:00
8229457,2965,TTEMSINGLES-----------R32-000700----------,,Men Singles,OFFICIAL,,,2024-08-30T17:40:00
8229429,2965,TTEMSINGLES-----------R32-000600----------,,Men Singles,OFFICIAL,,,2024-08-30T17:40:00
8229333,2965,TTEMSINGLES-----------R32-000500----------,,Men Singles,OFFICIAL,,,2024-08-30T17:40:00
8229148,2965,TTEWDOUBLES-----------8FNL000400----------,,Women Doubles,OFFICIAL,,,2024-08-30T17:05:00
8228940,2965,TTEMSINGLES-----------R32-000300----------,,Men Singles,OFFICIAL,,,2024-08-30T17:05:00
8228885,2965,TTEMSINGLES-----------R32-000100----------,,Men Singles,OFFICIAL,,,2024-08-30T17:05:00
8228566,2965,TTEMSINGLES-----------R32-000200----------,,Men Singles,OFFICIAL,,,2024-08-30T17:05:00
8228375,2965,TTEWDOUBLES-----------8FNL000200----------,,Women Doubles,OFFICIAL,,,2024-08-30T16:30:00
8228322,2965,TTEWDOUBLES-----------8FNL000600----------,,Women Doubles,OFFICIAL,,,2024-08-30T16:30:00
8228199,2965,TTEWDOUBLES-----------8FNL000500----------,,Women Doubles,OFFICIAL,,,2024-08-30T16:30:00
8227980,2965,TTEWDOUBLES-----------8FNL000700----------,,Women Doubles,OFFICIAL,,,2024-08-30T16:30:00
8227487,2965,TTEWSINGLES-----------R32-001300----------,,Women Singles,OFFICIAL,,,2024-08-30T14:05:00
8227464,2965,TTEMSINGLES-----------R32-000800----------,,Men Singles,OFFICIAL,,,2024-08-30T14:05:00
8227175,2965,TTEWSINGLES-----------R32-000700----------,,Women Singles,OFFICIAL,,,2024-08-30T13:30:00
8227139,2965,TTEWSINGLES-----------R32-000300----------,,Women Singles,OFFICIAL,,,2024-08-30T14:05:00
8227099,2965,TTEWSINGLES-----------R32-000900----------,,Women Singles,OFFICIAL,,,2024-08-30T13:30:00
8226806,2965,TTEWSINGLES-----------R32-001600----------,,Women Singles,OFFICIAL,,,2024-08-30T14:05:00
