id,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
5491450,2702,TTEMSINGLES-----------SFNL000100----------,,Men Singles,OFFICIAL,,,2023-02-17T11:45:00
3069400,2702,TTEMSINGLES-----------R32-000200----------,,Men Singles,OFFICIAL,,,2023-02-15T16:40:00
2900763,2702,TTEMSINGLES-----------FNL-000100----------,,Men Singles,OFFICIAL,,,2023-02-17T17:45:00
2900590,2702,TTEWSINGLES-----------FNL-000100----------,,Women Singles,OFFICIAL,,,2023-02-17T17:10:00
2900343,2702,TTEMDOUBLES-----------FNL-000100----------,,Men Doubles,OFFICIAL,,,2023-02-17T16:35:00
2900060,2702,TTEWDOUBLES-----------FNL-000100----------,,Women Doubles,OFFICIAL,,,2023-02-17T16:00:00
2899888,2702,TTEXDOUBLES-----------FNL-000100----------,,Mixed Doubles,OFFICIAL,,,2023-02-17T12:20:00
2899453,2702,TTEMSINGLES-----------SFNL000200----------,,Men Singles,OFFICIAL,,,2023-02-17T11:10:00
2899250,2702,TTEWSINGLES-----------SFNL000200----------,,Women Singles,OFFICIAL,,,2023-02-17T10:35:00
2899016,2702,TTEWSINGLES-----------SFNL000100----------,,Women Singles,OFFICIAL,,,2023-02-17T10:00:00
2898876,2702,TTEMSINGLES-----------QFNL000100----------,,Men Singles,OFFICIAL,,,2023-02-16T18:20:00
2898874,2702,TTEMSINGLES-----------QFNL000300----------,,Men Singles,OFFICIAL,,,2023-02-16T18:20:00
2898871,2702,TTEMSINGLES-----------QFNL000400----------,,Men Singles,OFFICIAL,,,2023-02-16T18:20:00
2898868,2702,TTEMSINGLES-----------QFNL000200----------,,Men Singles,OFFICIAL,,,2023-02-16T18:20:00
2898463,2702,TTEWSINGLES-----------QFNL000400----------,,Women Singles,OFFICIAL,,,2023-02-16T17:45:00
2898237,2702,TTEWSINGLES-----------QFNL000100----------,,Women Singles,OFFICIAL,,,2023-02-16T17:45:00
2897987,2702,TTEWSINGLES-----------QFNL000200----------,,Women Singles,OFFICIAL,,,2023-02-16T17:45:00
2897805,2702,TTEWSINGLES-----------QFNL000300----------,,Women Singles,OFFICIAL,,,2023-02-16T17:45:00
2897183,2702,TTEXDOUBLES-----------SFNL000200----------,,Mixed Doubles,OFFICIAL,,,2023-02-16T17:10:00
2897158,2702,TTEXDOUBLES-----------SFNL000100----------,,Mixed Doubles,OFFICIAL,,,2023-02-16T17:10:00
2896701,2702,TTEMDOUBLES-----------SFNL000200----------,,Men Doubles,OFFICIAL,,,2023-02-16T16:35:00
2896506,2702,TTEWDOUBLES-----------SFNL000200----------,,Women Doubles,OFFICIAL,,,2023-02-16T16:00:00
2896451,2702,TTEWDOUBLES-----------SFNL000100----------,,Women Doubles,OFFICIAL,,,2023-02-16T16:00:00
2896205,2702,TTEMDOUBLES-----------SFNL000100----------,,Men Doubles,OFFICIAL,,,2023-02-16T16:35:00
2896097,2702,TTEMSINGLES-----------8FNL000500----------,,Men Singles,OFFICIAL,,,2023-02-16T13:45:00
2896031,2702,TTEMSINGLES-----------8FNL000700----------,,Men Singles,OFFICIAL,,,2023-02-16T13:45:00
2895871,2702,TTEMSINGLES-----------8FNL000300----------,,Men Singles,OFFICIAL,,,2023-02-16T13:10:00
2895857,2702,TTEMSINGLES-----------8FNL000800----------,,Men Singles,OFFICIAL,,,2023-02-16T13:45:00
2895761,2702,TTEMSINGLES-----------8FNL000600----------,,Men Singles,OFFICIAL,,,2023-02-16T13:45:00
2895386,2702,TTEMSINGLES-----------8FNL000400----------,,Men Singles,OFFICIAL,,,2023-02-16T13:10:00
2895251,2702,TTEMSINGLES-----------8FNL000100----------,,Men Singles,OFFICIAL,,,2023-02-16T13:10:00
2895027,2702,TTEMSINGLES-----------8FNL000200----------,,Men Singles,OFFICIAL,,,2023-02-16T13:10:00
2894913,2702,TTEWSINGLES-----------8FNL000800----------,,Women Singles,OFFICIAL,,,2023-02-16T12:35:00
2894758,2702,TTEWSINGLES-----------8FNL000500----------,,Women Singles,OFFICIAL,,,2023-02-16T12:35:00
2894433,2702,TTEWSINGLES-----------8FNL000600----------,,Women Singles,OFFICIAL,,,2023-02-16T12:35:00
2894273,2702,TTEWSINGLES-----------8FNL000400----------,,Women Singles,OFFICIAL,,,2023-02-16T12:00:00
2894265,2702,TTEWSINGLES-----------8FNL000700----------,,Women Singles,OFFICIAL,,,2023-02-16T12:35:00
2893839,2702,TTEWSINGLES-----------8FNL000200----------,,Women Singles,OFFICIAL,,,2023-02-16T12:00:00
2893709,2702,TTEWSINGLES-----------8FNL000100----------,,Women Singles,OFFICIAL,,,2023-02-16T12:00:00
2893647,2702,TTEMDOUBLES-----------QFNL000100----------,,Men Doubles,OFFICIAL,,,2023-02-16T11:25:00
2893624,2702,TTEWSINGLES-----------8FNL000300----------,,Women Singles,OFFICIAL,,,2023-02-16T12:00:00
2893056,2702,TTEMDOUBLES-----------QFNL000200----------,,Men Doubles,OFFICIAL,,,2023-02-16T11:25:00
2892907,2702,TTEMDOUBLES-----------QFNL000300----------,,Men Doubles,OFFICIAL,,,2023-02-16T11:25:00
2892767,2702,TTEMDOUBLES-----------QFNL000400----------,,Men Doubles,OFFICIAL,,,2023-02-16T11:25:00
2892604,2702,TTEWDOUBLES-----------QFNL000300----------,,Women Doubles,OFFICIAL,,,2023-02-16T10:50:00
2892047,2702,TTEWDOUBLES-----------QFNL000100----------,,Women Doubles,OFFICIAL,,,2023-02-16T10:50:00
2891994,2702,TTEWDOUBLES-----------QFNL000400----------,,Women Doubles,OFFICIAL,,,2023-02-16T10:50:00
2891966,2702,TTEWDOUBLES-----------QFNL000200----------,,Women Doubles,OFFICIAL,,,2023-02-16T10:50:00
2891357,2702,TTEXDOUBLES-----------QFNL000300----------,,Mixed Doubles,OFFICIAL,,,2023-02-16T10:00:00
2891290,2702,TTEXDOUBLES-----------QFNL000400----------,,Mixed Doubles,OFFICIAL,,,2023-02-16T10:00:00
2891245,2702,TTEXDOUBLES-----------QFNL000200----------,,Mixed Doubles,OFFICIAL,,,2023-02-16T10:00:00
2891220,2702,TTEXDOUBLES-----------QFNL000100----------,,Mixed Doubles,OFFICIAL,,,2023-02-16T10:00:00
2890522,2702,TTEWDOUBLES-----------8FNL000700----------,,Women Doubles,OFFICIAL,,,2023-02-15T19:00:00
2890472,2702,TTEWDOUBLES-----------8FNL000300----------,,Women Doubles,OFFICIAL,,,2023-02-15T19:00:00
2890266,2702,TTEWDOUBLES-----------8FNL000800----------,,Women Doubles,OFFICIAL,,,2023-02-15T19:00:00
2890253,2702,TTEMSINGLES-----------R32-000400----------,,Men Singles,OFFICIAL,,,2023-02-15T18:25:00
2890225,2702,TTEWDOUBLES-----------8FNL000600----------,,Women Doubles,OFFICIAL,,,2023-02-15T19:00:00
2889991,2702,TTEWDOUBLES-----------8FNL000200----------,,Women Doubles,OFFICIAL,,,2023-02-15T18:25:00
2889920,2702,TTEMSINGLES-----------R32-001500----------,,Men Singles,OFFICIAL,,,2023-02-15T18:25:00
2889727,2702,TTEMSINGLES-----------R32-000800----------,,Men Singles,OFFICIAL,,,2023-02-15T17:15:00
2889610,2702,TTEWDOUBLES-----------8FNL000100----------,,Women Doubles,OFFICIAL,,,2023-02-15T18:25:00
2889382,2702,TTEWDOUBLES-----------8FNL000500----------,,Women Doubles,OFFICIAL,,,2023-02-15T18:25:00
2889143,2702,TTEMSINGLES-----------R32-000600----------,,Men Singles,OFFICIAL,,,2023-02-15T17:50:00
2889135,2702,TTEWDOUBLES-----------8FNL000400----------,,Women Doubles,OFFICIAL,,,2023-02-15T18:25:00
2888938,2702,TTEMSINGLES-----------R32-000900----------,,Men Singles,OFFICIAL,,,2023-02-15T17:50:00
2888853,2702,TTEMSINGLES-----------R32-001600----------,,Men Singles,OFFICIAL,,,2023-02-15T17:50:00
2888520,2702,TTEMSINGLES-----------R32-001300----------,,Men Singles,OFFICIAL,,,2023-02-15T17:50:00
2888046,2702,TTEMSINGLES-----------R32-001400----------,,Men Singles,OFFICIAL,,,2023-02-15T17:50:00
2887919,2702,TTEMSINGLES-----------R32-001100----------,,Men Singles,OFFICIAL,,,2023-02-15T17:50:00
2887803,2702,TTEMSINGLES-----------R32-001000----------,,Men Singles,OFFICIAL,,,2023-02-15T17:15:00
