iD,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
12710444,3066,TTEMSINGLES-----------R32-001500----------,,Men Singles,OFFICIAL,,,2025-11-07T18:50:00
12709856,3066,TTEWSINGLES-----------R32-000100----------,,Women Singles,OFFICIAL,,,2025-11-07T18:15:00
12709829,3066,TTEMSINGLES-----------R32-001400----------,,Men Singles,OFFICIAL,,,2025-11-07T18:50:00
12709717,3066,TTEWSINGLES-----------R32-001600----------,,Women Singles,OFFICIAL,,,2025-11-07T18:15:00
12709609,3066,TTEMSINGLES-----------R32-000300----------,,Men Singles,OFFICIAL,,,2025-11-07T18:50:00
12709140,3066,TTEWSINGLES-----------R32-000600----------,,Women Singles,OFFICIAL,,,2025-11-07T18:15:00
12709045,3066,TTEWSINGLES-----------R32-001500----------,,Women Singles,OFFICIAL,,,2025-11-07T18:15:00
12708699,3066,TTEWSINGLES-----------R32-000500----------,,Women Singles,OFFICIAL,,,2025-11-07T18:15:00
12708649,3066,TTEWSINGLES-----------R32-001400----------,,Women Singles,OFFICIAL,,,2025-11-07T17:40:00
12708169,3066,TTEWSINGLES-----------R32-001300----------,,Women Singles,OFFICIAL,,,2025-11-07T18:15:00
12707936,3066,TTEWSINGLES-----------R32-000300----------,,Women Singles,OFFICIAL,,,2025-11-07T17:40:00
12707709,3066,TTEWSINGLES-----------R32-000900----------,,Women Singles,OFFICIAL,,,2025-11-07T17:40:00
12707350,3066,TTEWSINGLES-----------R32-000800----------,,Women Singles,OFFICIAL,,,2025-11-07T17:40:00
12707153,3066,TTEWSINGLES-----------R32-000700----------,,Women Singles,OFFICIAL,,,2025-11-07T17:40:00
12706857,3066,TTEWSINGLES-----------R32-001100----------,,Women Singles,OFFICIAL,,,2025-11-07T17:40:00
12706798,3066,TTEMDOUBLES-----------8FNL000100----------,,Men Doubles,OFFICIAL,,,2025-11-07T17:05:00
12706048,3066,TTEWSINGLES-----------R32-000400----------,,Women Singles,OFFICIAL,,,2025-11-07T17:05:00
12705899,3066,TTEMDOUBLES-----------8FNL000700----------,,Men Doubles,OFFICIAL,,,2025-11-07T17:05:00
12705715,3066,TTEWSINGLES-----------R32-001000----------,,Women Singles,OFFICIAL,,,2025-11-07T17:05:00
12705695,3066,TTEWSINGLES-----------R32-000200----------,,Women Singles,OFFICIAL,,,2025-11-07T17:05:00
12705368,3066,TTEWSINGLES-----------R32-001200----------,,Women Singles,OFFICIAL,,,2025-11-07T17:05:00
12705019,3066,TTEMDOUBLES-----------8FNL000200----------,,Men Doubles,OFFICIAL,,,2025-11-07T16:30:00
12704744,3066,TTEMDOUBLES-----------8FNL000800----------,,Men Doubles,OFFICIAL,,,2025-11-07T16:30:00
12704698,3066,TTEMDOUBLES-----------8FNL000400----------,,Men Doubles,OFFICIAL,,,2025-11-07T16:30:00
12704405,3066,TTEMDOUBLES-----------8FNL000600----------,,Men Doubles,OFFICIAL,,,2025-11-07T16:30:00
12704248,3066,TTEMDOUBLES-----------8FNL000300----------,,Men Doubles,OFFICIAL,,,2025-11-07T16:30:00
12704017,3066,TTEMDOUBLES-----------8FNL000500----------,,Men Doubles,OFFICIAL,,,2025-11-07T16:30:00
12700670,3066,TTEWDOUBLES-----------8FNL000300----------,,Women Doubles,OFFICIAL,,,2025-11-07T14:05:00
12700611,3066,TTEWDOUBLES-----------8FNL000400----------,,Women Doubles,OFFICIAL,,,2025-11-07T14:05:00
12700296,3066,TTEWDOUBLES-----------8FNL000500----------,,Women Doubles,OFFICIAL,,,2025-11-07T14:05:00
12700186,3066,TTEWDOUBLES-----------8FNL000700----------,,Women Doubles,OFFICIAL,,,2025-11-07T14:05:00
12699826,3066,TTEMSINGLES-----------R64-001900----------,,Men Singles,OFFICIAL,,,2025-11-07T13:30:00
12699645,3066,TTEMSINGLES-----------R64-003000----------,,Men Singles,OFFICIAL,,,2025-11-07T13:30:00
12699614,3066,TTEWDOUBLES-----------8FNL000800----------,,Women Doubles,OFFICIAL,,,2025-11-07T14:05:00
12699391,3066,TTEWDOUBLES-----------8FNL000600----------,,Women Doubles,OFFICIAL,,,2025-11-07T14:05:00
12699370,3066,TTEWDOUBLES-----------8FNL000100----------,,Women Doubles,OFFICIAL,,,2025-11-07T13:30:00
12698885,3066,TTEMSINGLES-----------R64-002700----------,,Men Singles,OFFICIAL,,,2025-11-07T13:30:00
12698721,3066,TTEWDOUBLES-----------8FNL000200----------,,Women Doubles,OFFICIAL,,,2025-11-07T13:30:00
12698539,3066,TTEMSINGLES-----------R64-001500----------,,Men Singles,OFFICIAL,,,2025-11-07T12:55:00
12698350,3066,TTEMSINGLES-----------R64-001800----------,,Men Singles,OFFICIAL,,,2025-11-07T12:55:00
12698096,3066,TTEMSINGLES-----------R64-000200----------,,Men Singles,OFFICIAL,,,2025-11-07T13:30:00
12697886,3066,TTEMSINGLES-----------R64-002200----------,,Men Singles,OFFICIAL,,,2025-11-07T12:55:00
12697389,3066,TTEMSINGLES-----------R64-001400----------,,Men Singles,OFFICIAL,,,2025-11-07T12:55:00
12697102,3066,TTEMSINGLES-----------R64-002600----------,,Men Singles,OFFICIAL,,,2025-11-07T12:20:00
12697027,3066,TTEMSINGLES-----------R64-000600----------,,Men Singles,OFFICIAL,,,2025-11-07T12:55:00
12696962,3066,TTEMSINGLES-----------R64-001000----------,,Men Singles,OFFICIAL,,,2025-11-07T12:20:00
12696759,3066,TTEMSINGLES-----------R64-002300----------,,Men Singles,OFFICIAL,,,2025-11-07T12:55:00
12696171,3066,TTEMSINGLES-----------R64-000300----------,,Men Singles,OFFICIAL,,,2025-11-07T12:20:00
12696160,3066,TTEMSINGLES-----------R64-000700----------,,Men Singles,OFFICIAL,,,2025-11-07T12:20:00
12695993,3066,TTEMSINGLES-----------R64-003100----------,,Men Singles,OFFICIAL,,,2025-11-07T12:20:00
12695975,3066,TTEMSINGLES-----------R64-001100----------,,Men Singles,OFFICIAL,,,2025-11-07T12:20:00
12695971,3066,TTEWDOUBLES-----------QER000200-----------,,Women Doubles,OFFICIAL,,,2025-11-06T17:05:00
12695452,3066,TTEWSINGLES-----------R64-003000----------,,Women Singles,OFFICIAL,,,2025-11-07T11:45:00
12695386,3066,TTEWSINGLES-----------R64-002700----------,,Women Singles,OFFICIAL,,,2025-11-07T11:45:00
12695012,3066,TTEWSINGLES-----------R64-003100----------,,Women Singles,OFFICIAL,,,2025-11-07T11:45:00
12694892,3066,TTEWSINGLES-----------R64-002300----------,,Women Singles,OFFICIAL,,,2025-11-07T11:10:00
12694848,3066,TTEWSINGLES-----------R64-001400----------,,Women Singles,OFFICIAL,,,2025-11-07T11:10:00
12694631,3066,TTEWSINGLES-----------R64-001000----------,,Women Singles,OFFICIAL,,,2025-11-07T11:10:00
12694408,3066,TTEWSINGLES-----------R64-002200----------,,Women Singles,OFFICIAL,,,2025-11-07T11:10:00
12693727,3066,TTEWSINGLES-----------R64-001900----------,,Women Singles,OFFICIAL,,,2025-11-07T11:10:00
12693726,3066,TTEWSINGLES-----------R64-001500----------,,Women Singles,OFFICIAL,,,2025-11-07T11:10:00
12693174,3066,TTEWSINGLES-----------R64-000300----------,,Women Singles,OFFICIAL,,,2025-11-07T10:35:00
12693012,3066,TTEWSINGLES-----------R64-001800----------,,Women Singles,OFFICIAL,,,2025-11-07T10:35:00
12692723,3066,TTEWSINGLES-----------R64-000200----------,,Women Singles,OFFICIAL,,,2025-11-07T10:35:00
12692707,3066,TTEWSINGLES-----------R64-000700----------,,Women Singles,OFFICIAL,,,2025-11-07T10:35:00
12691822,3066,TTEXDOUBLES-----------8FNL000700----------,,Mixed Doubles,OFFICIAL,,,2025-11-07T10:35:00
12691603,3066,TTEXDOUBLES-----------8FNL000400----------,,Mixed Doubles,OFFICIAL,,,2025-11-07T10:00:00
12691562,3066,TTEXDOUBLES-----------8FNL000100----------,,Mixed Doubles,OFFICIAL,,,2025-11-07T10:35:00
12691542,3066,TTEMDOUBLES-----------QER000200-----------,,Men Doubles,OFFICIAL,,,2025-11-06T16:30:00
12691378,3066,TTEXDOUBLES-----------8FNL000500----------,,Mixed Doubles,OFFICIAL,,,2025-11-07T10:00:00
12691194,3066,TTEMDOUBLES-----------QER000100-----------,,Men Doubles,OFFICIAL,,,2025-11-06T16:30:00
12691025,3066,TTEXDOUBLES-----------8FNL000600----------,,Mixed Doubles,OFFICIAL,,,2025-11-07T10:00:00
12690909,3066,TTEMDOUBLES-----------QER000400-----------,,Men Doubles,OFFICIAL,,,2025-11-06T16:30:00
12690905,3066,TTEMDOUBLES-----------QER000300-----------,,Men Doubles,OFFICIAL,,,2025-11-06T16:30:00
12690776,3066,TTEXDOUBLES-----------8FNL000200----------,,Mixed Doubles,OFFICIAL,,,2025-11-07T10:00:00
12690457,3066,TTEXDOUBLES-----------8FNL000800----------,,Mixed Doubles,OFFICIAL,,,2025-11-07T10:00:00
12690390,3066,TTEXDOUBLES-----------8FNL000300----------,,Mixed Doubles,OFFICIAL,,,2025-11-07T10:00:00
12688642,3066,TTEWDOUBLES-----------QER000400-----------,,Women Doubles,OFFICIAL,,,2025-11-06T17:05:00
12688636,3066,TTEWDOUBLES-----------QER000300-----------,,Women Doubles,OFFICIAL,,,2025-11-06T17:05:00
12688626,3066,TTEWDOUBLES-----------QER000100-----------,,Women Doubles,OFFICIAL,,,2025-11-06T17:05:00
12688566,3066,TTEMSINGLES-----------QER000800-----------,,Men Singles,OFFICIAL,,,2025-11-06T18:35:00
12688563,3066,TTEMSINGLES-----------QER000700-----------,,Men Singles,OFFICIAL,,,2025-11-06T18:35:00
12688558,3066,TTEMSINGLES-----------QER000600-----------,,Men Singles,OFFICIAL,,,2025-11-06T18:35:00
12688555,3066,TTEMSINGLES-----------QER000500-----------,,Men Singles,OFFICIAL,,,2025-11-06T18:00:00
12688552,3066,TTEMSINGLES-----------QER000400-----------,,Men Singles,OFFICIAL,,,2025-11-06T18:00:00
12688549,3066,TTEMSINGLES-----------QER000300-----------,,Men Singles,OFFICIAL,,,2025-11-06T18:35:00
12688544,3066,TTEMSINGLES-----------QER000200-----------,,Men Singles,OFFICIAL,,,2025-11-06T18:00:00
12688543,3066,TTEMSINGLES-----------QER000100-----------,,Men Singles,OFFICIAL,,,2025-11-06T18:00:00
12684623,3066,TTEWSINGLES-----------GP08000600----------,,Women Singles,OFFICIAL,,,2025-11-06T14:10:00
12671303,3066,TTEWSINGLES-----------GP07000500----------,,Women Singles,OFFICIAL,,,2025-11-06T14:10:00
12671120,3066,TTEWSINGLES-----------GP08000500----------,,Women Singles,OFFICIAL,,,2025-11-06T14:10:00
12670838,3066,TTEWSINGLES-----------GP07000600----------,,Women Singles,OFFICIAL,,,2025-11-06T14:10:00
12670552,3066,TTEWSINGLES-----------GP04000500----------,,Women Singles,OFFICIAL,,,2025-11-06T13:35:00
12670458,3066,TTEWSINGLES-----------GP01000300----------,,Women Singles,OFFICIAL,,,2025-11-06T13:35:00
12670344,3066,TTEWSINGLES-----------GP04000600----------,,Women Singles,OFFICIAL,,,2025-11-06T13:35:00
12669748,3066,TTEMSINGLES-----------GP03000600----------,,Men Singles,OFFICIAL,,,2025-11-06T13:00:00
12669727,3066,TTEMSINGLES-----------GP09000600----------,,Men Singles,OFFICIAL,,,2025-11-06T13:00:00
12669699,3066,TTEMSINGLES-----------GP03000500----------,,Men Singles,OFFICIAL,,,2025-11-06T13:00:00
12669680,3066,TTEMSINGLES-----------GP09000500----------,,Men Singles,OFFICIAL,,,2025-11-06T13:00:00
12669577,3066,TTEMSINGLES-----------GP11000500----------,,Men Singles,OFFICIAL,,,2025-11-06T13:00:00
12668897,3066,TTEMSINGLES-----------GP11000600----------,,Men Singles,OFFICIAL,,,2025-11-06T13:00:00
12668691,3066,TTEMSINGLES-----------GP01000600----------,,Men Singles,OFFICIAL,,,2025-11-06T12:25:00
12668507,3066,TTEMSINGLES-----------GP01000500----------,,Men Singles,OFFICIAL,,,2025-11-06T12:25:00
12668331,3066,TTEMSINGLES-----------GP06000600----------,,Men Singles,OFFICIAL,,,2025-11-06T12:25:00
12668213,3066,TTEMSINGLES-----------GP06000500----------,,Men Singles,OFFICIAL,,,2025-11-06T12:25:00
12668185,3066,TTEMSINGLES-----------GP08000600----------,,Men Singles,OFFICIAL,,,2025-11-06T12:25:00
12668081,3066,TTEMSINGLES-----------GP08000500----------,,Men Singles,OFFICIAL,,,2025-11-06T12:25:00
12667446,3066,TTEWSINGLES-----------GP05000500----------,,Women Singles,OFFICIAL,,,2025-11-06T11:50:00
12666997,3066,TTEWSINGLES-----------GP06000600----------,,Women Singles,OFFICIAL,,,2025-11-06T11:50:00
12666975,3066,TTEWSINGLES-----------GP05000600----------,,Women Singles,OFFICIAL,,,2025-11-06T11:50:00
12666878,3066,TTEWSINGLES-----------GP06000500----------,,Women Singles,OFFICIAL,,,2025-11-06T11:50:00
12666833,3066,TTEWSINGLES-----------GP02000500----------,,Women Singles,OFFICIAL,,,2025-11-06T11:15:00
12666241,3066,TTEWSINGLES-----------GP02000600----------,,Women Singles,OFFICIAL,,,2025-11-06T11:15:00
12666083,3066,TTEWSINGLES-----------GP03000600----------,,Women Singles,OFFICIAL,,,2025-11-06T11:15:00
12665962,3066,TTEWSINGLES-----------GP03000500----------,,Women Singles,OFFICIAL,,,2025-11-06T11:15:00
12665735,3066,TTEMSINGLES-----------GP07000600----------,,Men Singles,OFFICIAL,,,2025-11-06T10:40:00
12665530,3066,TTEMSINGLES-----------GP07000500----------,,Men Singles,OFFICIAL,,,2025-11-06T10:40:00
12665462,3066,TTEMSINGLES-----------GP02000500----------,,Men Singles,OFFICIAL,,,2025-11-06T10:40:00
12665289,3066,TTEMSINGLES-----------GP10000600----------,,Men Singles,OFFICIAL,,,2025-11-06T10:40:00
12665070,3066,TTEMSINGLES-----------GP10000500----------,,Men Singles,OFFICIAL,,,2025-11-06T10:40:00
12664880,3066,TTEMSINGLES-----------GP02000600----------,,Men Singles,OFFICIAL,,,2025-11-06T10:40:00
12664769,3066,TTEMSINGLES-----------GP05000500----------,,Men Singles,OFFICIAL,,,2025-11-06T10:05:00
12664671,3066,TTEMSINGLES-----------GP04000500----------,,Men Singles,OFFICIAL,,,2025-11-06T10:05:00
12664112,3066,TTEMSINGLES-----------GP05000600----------,,Men Singles,OFFICIAL,,,2025-11-06T10:05:00
12664096,3066,TTEMSINGLES-----------GP04000600----------,,Men Singles,OFFICIAL,,,2025-11-06T10:05:00
12663926,3066,TTEMSINGLES-----------GP12000600----------,,Men Singles,OFFICIAL,,,2025-11-06T10:05:00
12663646,3066,TTEXDOUBLES-----------RND2000400----------,,Mixed Doubles,OFFICIAL,,,2025-11-06T09:30:00
12663501,3066,TTEMSINGLES-----------GP12000500----------,,Men Singles,OFFICIAL,,,2025-11-06T10:05:00
12663475,3066,TTEXDOUBLES-----------RND2000100----------,,Mixed Doubles,OFFICIAL,,,2025-11-06T09:30:00
12663248,3066,TTEXDOUBLES-----------RND2000300----------,,Mixed Doubles,OFFICIAL,,,2025-11-06T09:30:00
12662694,3066,TTEXDOUBLES-----------RND2000200----------,,Mixed Doubles,OFFICIAL,,,2025-11-06T09:30:00
12660550,3066,TTEMSINGLES-----------GP10000400----------,,Men Singles,OFFICIAL,,,2025-11-05T20:05:00
12660541,3066,TTEMSINGLES-----------GP06000400----------,,Men Singles,OFFICIAL,,,2025-11-05T20:05:00
12660470,3066,TTEMSINGLES-----------GP10000300----------,,Men Singles,OFFICIAL,,,2025-11-05T20:05:00
12660430,3066,TTEMSINGLES-----------GP11000300----------,,Men Singles,OFFICIAL,,,2025-11-05T20:05:00
12660046,3066,TTEMSINGLES-----------GP11000400----------,,Men Singles,OFFICIAL,,,2025-11-05T20:05:00
12659994,3066,TTEMSINGLES-----------GP12000300----------,,Men Singles,OFFICIAL,,,2025-11-05T20:05:00
12659850,3066,TTEMSINGLES-----------GP01000300----------,,Men Singles,OFFICIAL,,,2025-11-05T19:30:00
12659696,3066,TTEMSINGLES-----------GP07000400----------,,Men Singles,OFFICIAL,,,2025-11-05T19:30:00
12659257,3066,TTEMSINGLES-----------GP08000400----------,,Men Singles,OFFICIAL,,,2025-11-05T19:30:00
12659204,3066,TTEMSINGLES-----------GP03000300----------,,Men Singles,OFFICIAL,,,2025-11-05T19:30:00
12659127,3066,TTEMSINGLES-----------GP02000300----------,,Men Singles,OFFICIAL,,,2025-11-05T19:30:00
12658745,3066,TTEMSINGLES-----------GP09000400----------,,Men Singles,OFFICIAL,,,2025-11-05T19:30:00
12658531,3066,TTEWSINGLES-----------GP08000300----------,,Women Singles,OFFICIAL,,,2025-11-05T18:55:00
12658198,3066,TTEWSINGLES-----------GP07000300----------,,Women Singles,OFFICIAL,,,2025-11-05T18:55:00
12658032,3066,TTEWSINGLES-----------GP07000400----------,,Women Singles,OFFICIAL,,,2025-11-05T18:55:00
12657932,3066,TTEWSINGLES-----------GP08000400----------,,Women Singles,OFFICIAL,,,2025-11-05T18:55:00
12657487,3066,TTEWSINGLES-----------GP05000300----------,,Women Singles,OFFICIAL,,,2025-11-05T18:20:00
12657437,3066,TTEWSINGLES-----------GP06000300----------,,Women Singles,OFFICIAL,,,2025-11-05T18:20:00
12657397,3066,TTEWSINGLES-----------GP04000300----------,,Women Singles,OFFICIAL,,,2025-11-05T18:20:00
12657264,3066,TTEWSINGLES-----------GP06000400----------,,Women Singles,OFFICIAL,,,2025-11-05T18:20:00
12656498,3066,TTEMSINGLES-----------GP05000300----------,,Men Singles,OFFICIAL,,,2025-11-05T17:45:00
12656378,3066,TTEMSINGLES-----------GP04000400----------,,Men Singles,OFFICIAL,,,2025-11-05T17:45:00
12656360,3066,TTEMSINGLES-----------GP06000300----------,,Men Singles,OFFICIAL,,,2025-11-05T17:45:00
12656242,3066,TTEMSINGLES-----------GP05000400----------,,Men Singles,OFFICIAL,,,2025-11-05T17:45:00
12656042,3066,TTEMSINGLES-----------GP04000300----------,,Men Singles,OFFICIAL,,,2025-11-05T17:45:00
12655698,3066,TTEMSINGLES-----------GP12000400----------,,Men Singles,OFFICIAL,,,2025-11-05T17:45:00
12655139,3066,TTEMSINGLES-----------GP01000400----------,,Men Singles,OFFICIAL,,,2025-11-05T17:10:00
12655116,3066,TTEMSINGLES-----------GP09000300----------,,Men Singles,OFFICIAL,,,2025-11-05T17:10:00
12654831,3066,TTEMSINGLES-----------GP08000300----------,,Men Singles,OFFICIAL,,,2025-11-05T17:10:00
12654608,3066,TTEMSINGLES-----------GP07000300----------,,Men Singles,OFFICIAL,,,2025-11-05T17:10:00
12654502,3066,TTEMSINGLES-----------GP03000400----------,,Men Singles,OFFICIAL,,,2025-11-05T17:10:00
12654050,3066,TTEMSINGLES-----------GP02000400----------,,Men Singles,OFFICIAL,,,2025-11-05T17:10:00
12653486,3066,TTEWSINGLES-----------GP03000400----------,,Women Singles,OFFICIAL,,,2025-11-05T16:35:00
12652987,3066,TTEWSINGLES-----------GP04000400----------,,Women Singles,OFFICIAL,,,2025-11-05T16:35:00
12652951,3066,TTEWSINGLES-----------GP05000400----------,,Women Singles,OFFICIAL,,,2025-11-05T16:35:00
12652605,3066,TTEWSINGLES-----------GP03000300----------,,Women Singles,OFFICIAL,,,2025-11-05T16:00:00
12652507,3066,TTEWSINGLES-----------GP02000400----------,,Women Singles,OFFICIAL,,,2025-11-05T16:00:00
12652169,3066,TTEWSINGLES-----------GP02000300----------,,Women Singles,OFFICIAL,,,2025-11-05T16:00:00
12652099,3066,TTEWSINGLES-----------GP01000200----------,,Women Singles,OFFICIAL,,,2025-11-05T16:00:00
12649838,3066,TTEMSINGLES-----------GP10000200----------,,Men Singles,OFFICIAL,,,2025-11-05T14:45:00
12649653,3066,TTEMSINGLES-----------GP08000100----------,,Men Singles,OFFICIAL,,,2025-11-05T14:45:00
12649437,3066,TTEMSINGLES-----------GP11000200----------,,Men Singles,OFFICIAL,,,2025-11-05T14:45:00
12649369,3066,TTEMSINGLES-----------GP11000100----------,,Men Singles,OFFICIAL,,,2025-11-05T14:45:00
12649343,3066,TTEMSINGLES-----------GP10000100----------,,Men Singles,OFFICIAL,,,2025-11-05T14:45:00
12648948,3066,TTEMSINGLES-----------GP06000200----------,,Men Singles,OFFICIAL,,,2025-11-05T14:45:00
12648344,3066,TTEMSINGLES-----------GP02000200----------,,Men Singles,OFFICIAL,,,2025-11-05T14:10:00
12648301,3066,TTEMSINGLES-----------GP07000100----------,,Men Singles,OFFICIAL,,,2025-11-05T14:10:00
12648189,3066,TTEMSINGLES-----------GP01000100----------,,Men Singles,OFFICIAL,,,2025-11-05T14:10:00
12648009,3066,TTEMSINGLES-----------GP03000100----------,,Men Singles,OFFICIAL,,,2025-11-05T14:10:00
12647685,3066,TTEMSINGLES-----------GP08000200----------,,Men Singles,OFFICIAL,,,2025-11-05T14:10:00
12647525,3066,TTEMSINGLES-----------GP09000200----------,,Men Singles,OFFICIAL,,,2025-11-05T14:10:00
12646463,3066,TTEWSINGLES-----------GP07000200----------,,Women Singles,OFFICIAL,,,2025-11-05T13:35:00
12646364,3066,TTEWSINGLES-----------GP04000200----------,,Women Singles,OFFICIAL,,,2025-11-05T13:35:00
12646201,3066,TTEWSINGLES-----------GP08000200----------,,Women Singles,OFFICIAL,,,2025-11-05T13:35:00
12646109,3066,TTEWSINGLES-----------GP07000100----------,,Women Singles,OFFICIAL,,,2025-11-05T13:35:00
12645263,3066,TTEWSINGLES-----------GP05000100----------,,Women Singles,OFFICIAL,,,2025-11-05T13:00:00
12645196,3066,TTEWSINGLES-----------GP05000200----------,,Women Singles,OFFICIAL,,,2025-11-05T13:00:00
12645170,3066,TTEWSINGLES-----------GP06000200----------,,Women Singles,OFFICIAL,,,2025-11-05T13:00:00
12645137,3066,TTEWSINGLES-----------GP06000100----------,,Women Singles,OFFICIAL,,,2025-11-05T13:00:00
12644538,3066,TTEMSINGLES-----------GP12000200----------,,Men Singles,OFFICIAL,,,2025-11-05T12:25:00
12644245,3066,TTEMSINGLES-----------GP05000100----------,,Men Singles,OFFICIAL,,,2025-11-05T12:25:00
12644204,3066,TTEMSINGLES-----------GP04000200----------,,Men Singles,OFFICIAL,,,2025-11-05T12:25:00
12644150,3066,TTEMSINGLES-----------GP06000100----------,,Men Singles,OFFICIAL,,,2025-11-05T12:25:00
12644122,3066,TTEMSINGLES-----------GP04000100----------,,Men Singles,OFFICIAL,,,2025-11-05T12:25:00
12643953,3066,TTEMSINGLES-----------GP05000200----------,,Men Singles,OFFICIAL,,,2025-11-05T12:25:00
12643344,3066,TTEMSINGLES-----------GP03000200----------,,Men Singles,OFFICIAL,,,2025-11-05T11:50:00
12643179,3066,TTEMSINGLES-----------GP09000100----------,,Men Singles,OFFICIAL,,,2025-11-05T11:50:00
12642704,3066,TTEMSINGLES-----------GP02000100----------,,Men Singles,OFFICIAL,,,2025-11-05T11:50:00
12642671,3066,TTEMSINGLES-----------GP07000200----------,,Men Singles,OFFICIAL,,,2025-11-05T11:50:00
12642490,3066,TTEMSINGLES-----------GP01000200----------,,Men Singles,OFFICIAL,,,2025-11-05T11:50:00
12642316,3066,TTEMSINGLES-----------GP12000100----------,,Men Singles,OFFICIAL,,,2025-11-05T11:50:00
12641227,3066,TTEWSINGLES-----------GP04000100----------,,Women Singles,OFFICIAL,,,2025-11-05T11:15:00
12641209,3066,TTEWSINGLES-----------GP01000100----------,,Women Singles,OFFICIAL,,,2025-11-05T10:40:00
12641183,3066,TTEWSINGLES-----------GP02000200----------,,Women Singles,OFFICIAL,,,2025-11-05T10:40:00
12641167,3066,TTEWSINGLES-----------GP02000100----------,,Women Singles,OFFICIAL,,,2025-11-05T10:40:00
12641147,3066,TTEWSINGLES-----------GP03000100----------,,Women Singles,OFFICIAL,,,2025-11-05T10:40:00
12641058,3066,TTEWSINGLES-----------GP03000200----------,,Women Singles,OFFICIAL,,,2025-11-05T11:15:00
12640946,3066,TTEWSINGLES-----------GP08000100----------,,Women Singles,OFFICIAL,,,2025-11-05T11:15:00
12639404,3066,TTEXDOUBLES-----------RND1000400----------,,Mixed Doubles,OFFICIAL,,,2025-11-05T09:30:00
12639389,3066,TTEXDOUBLES-----------RND1000300----------,,Mixed Doubles,OFFICIAL,,,2025-11-05T09:30:00
12639376,3066,TTEXDOUBLES-----------RND1000200----------,,Mixed Doubles,OFFICIAL,,,2025-11-05T09:30:00
12639328,3066,TTEXDOUBLES-----------RND1000100----------,,Mixed Doubles,OFFICIAL,,,2025-11-05T09:30:00
12639315,3066,TTEXDOUBLES-----------RND1000500----------,,Mixed Doubles,OFFICIAL,,,2025-11-05T10:05:00
12639298,3066,TTEXDOUBLES-----------RND1000700----------,,Mixed Doubles,OFFICIAL,,,2025-11-05T10:05:00
12639281,3066,TTEXDOUBLES-----------RND1000600----------,,Mixed Doubles,OFFICIAL,,,2025-11-05T10:05:00
12639259,3066,TTEXDOUBLES-----------RND1000800----------,,Mixed Doubles,OFFICIAL,,,2025-11-05T10:05:00
