iD,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
5983812,2861,TTEWSINGLES-----------8FNL000100----------,,Women Singles,OFFICIAL,,,2024-01-18T20:40:00
5983762,2861,TTEWSINGLES-----------8FNL000600----------,,Women Singles,OFFICIAL,,,2024-01-18T20:00:00
5983373,2861,TTEMSINGLES-----------8FNL000100----------,,Men Singles,OFFICIAL,,,2024-01-18T20:00:00
5982918,2861,TTEWSINGLES-----------8FNL000500----------,,Women Singles,OFFICIAL,,,2024-01-18T19:20:00
5982884,2861,TTEMDOUBLES-----------QFNL000100----------,,Men Doubles,OFFICIAL,,,2024-01-18T19:20:00
5982210,2861,TTEWDOUBLES-----------QFNL000300----------,,Women Doubles,OFFICIAL,,,2024-01-18T18:40:00
5982090,2861,TTEMSINGLES-----------8FNL000200----------,,Men Singles,OFFICIAL,,,2024-01-18T18:40:00
5981797,2861,TTEXDOUBLES-----------SFNL000200----------,,Mixed Doubles,OFFICIAL,,,2024-01-18T18:00:00
5981403,2861,TTEXDOUBLES-----------SFNL000100----------,,Mixed Doubles,OFFICIAL,,,2024-01-18T18:00:00
5980982,2861,TTEWDOUBLES-----------QFNL000200----------,,Women Doubles,OFFICIAL,,,2024-01-18T15:55:00
5980827,2861,TTEMDOUBLES-----------QFNL000400----------,,Men Doubles,OFFICIAL,,,2024-01-18T15:55:00
5980323,2861,TTEWDOUBLES-----------QFNL000100----------,,Women Doubles,OFFICIAL,,,2024-01-18T15:20:00
5980038,2861,TTEWSINGLES-----------8FNL000700----------,,Women Singles,OFFICIAL,,,2024-01-18T15:20:00
5979909,2861,TTEMSINGLES-----------8FNL000800----------,,Men Singles,OFFICIAL,,,2024-01-18T14:45:00
5979798,2861,TTEMDOUBLES-----------QFNL000300----------,,Men Doubles,OFFICIAL,,,2024-01-18T14:45:00
5979491,2861,TTEWSINGLES-----------8FNL000400----------,,Women Singles,OFFICIAL,,,2024-01-18T14:10:00
5979447,2861,TTEMSINGLES-----------8FNL000300----------,,Men Singles,OFFICIAL,,,2024-01-18T14:45:00
5979308,2861,TTEWDOUBLES-----------QFNL000400----------,,Women Doubles,OFFICIAL,,,2024-01-18T14:10:00
5979015,2861,TTEWSINGLES-----------8FNL000800----------,,Women Singles,OFFICIAL,,,2024-01-18T14:10:00
5978780,2861,TTEXDOUBLES-----------QFNL000200----------,,Mixed Doubles,OFFICIAL,,,2024-01-18T13:35:00
5978740,2861,TTEMSINGLES-----------8FNL000700----------,,Men Singles,OFFICIAL,,,2024-01-18T13:35:00
5978520,2861,TTEMSINGLES-----------8FNL000400----------,,Men Singles,OFFICIAL,,,2024-01-18T13:35:00
5977941,2861,TTEXDOUBLES-----------QFNL000400----------,,Mixed Doubles,OFFICIAL,,,2024-01-18T13:00:00
5977904,2861,TTEXDOUBLES-----------QFNL000300----------,,Mixed Doubles,OFFICIAL,,,2024-01-18T13:00:00
5977870,2861,TTEXDOUBLES-----------QFNL000100----------,,Mixed Doubles,OFFICIAL,,,2024-01-18T13:00:00
5972305,2861,TTEMDOUBLES-----------8FNL000300----------,,Men Doubles,OFFICIAL,,,2024-01-17T20:55:00
5971718,2861,TTEMDOUBLES-----------8FNL000800----------,,Men Doubles,OFFICIAL,,,2024-01-17T20:55:00
5971599,2861,TTEWSINGLES-----------R32-001500----------,,Women Singles,OFFICIAL,,,2024-01-17T20:55:00
5971168,2861,TTEWSINGLES-----------R32-001000----------,,Women Singles,OFFICIAL,,,2024-01-17T20:55:00
5970846,2861,TTEMDOUBLES-----------8FNL000600----------,,Men Doubles,OFFICIAL,,,2024-01-17T20:20:00
5970501,2861,TTEMDOUBLES-----------8FNL000100----------,,Men Doubles,OFFICIAL,,,2024-01-17T20:20:00
5970354,2861,TTEWSINGLES-----------R32-001300----------,,Women Singles,OFFICIAL,,,2024-01-17T20:20:00
5969322,2861,TTEWDOUBLES-----------8FNL000100----------,,Women Doubles,OFFICIAL,,,2024-01-17T19:45:00
5969131,2861,TTEWDOUBLES-----------8FNL000400----------,,Women Doubles,OFFICIAL,,,2024-01-17T19:45:00
5969091,2861,TTEWSINGLES-----------R32-001400----------,,Women Singles,OFFICIAL,,,2024-01-17T20:20:00
5968740,2861,TTEMSINGLES-----------R32-001600----------,,Men Singles,OFFICIAL,,,2024-01-17T19:45:00
5967943,2861,TTEMSINGLES-----------R32-001100----------,,Men Singles,OFFICIAL,,,2024-01-17T19:45:00
5967652,2861,TTEWDOUBLES-----------8FNL000700----------,,Women Doubles,OFFICIAL,,,2024-01-17T19:10:00
5966847,2861,TTEMSINGLES-----------R32-000300----------,,Men Singles,OFFICIAL,,,2024-01-17T19:10:00
5966839,2861,TTEMSINGLES-----------R32-000100----------,,Men Singles,OFFICIAL,,,2024-01-17T19:10:00
5966751,2861,TTEWDOUBLES-----------8FNL000200----------,,Women Doubles,OFFICIAL,,,2024-01-17T19:10:00
5965799,2861,TTEWSINGLES-----------R32-001100----------,,Women Singles,OFFICIAL,,,2024-01-17T18:35:00
5965728,2861,TTEMSINGLES-----------R32-000600----------,,Men Singles,OFFICIAL,,,2024-01-17T18:35:00
5965625,2861,TTEMSINGLES-----------R32-001200----------,,Men Singles,OFFICIAL,,,2024-01-17T18:35:00
5965457,2861,TTEWSINGLES-----------R32-000700----------,,Women Singles,OFFICIAL,,,2024-01-17T18:35:00
5965004,2861,TTEWSINGLES-----------R32-001600----------,,Women Singles,OFFICIAL,,,2024-01-17T18:00:00
5964906,2861,TTEMSINGLES-----------R32-000900----------,,Men Singles,OFFICIAL,,,2024-01-17T18:00:00
5964843,2861,TTEWSINGLES-----------R32-001200----------,,Women Singles,OFFICIAL,,,2024-01-17T18:00:00
5964819,2861,TTEMSINGLES-----------R32-000700----------,,Men Singles,OFFICIAL,,,2024-01-17T18:00:00
5964259,2861,TTEWSINGLES-----------R32-000100----------,,Women Singles,OFFICIAL,,,2024-01-17T17:05:00
5964237,2861,TTEMDOUBLES-----------8FNL000700----------,,Men Doubles,OFFICIAL,,,2024-01-17T17:05:00
5964079,2861,TTEWSINGLES-----------R32-000900----------,,Women Singles,OFFICIAL,,,2024-01-17T17:05:00
5963829,2861,TTEMDOUBLES-----------8FNL000400----------,,Men Doubles,OFFICIAL,,,2024-01-17T17:05:00
5963759,2861,TTEMDOUBLES-----------8FNL000200----------,,Men Doubles,OFFICIAL,,,2024-01-17T16:30:00
5963475,2861,TTEWSINGLES-----------R32-000500----------,,Women Singles,OFFICIAL,,,2024-01-17T16:30:00
5963441,2861,TTEWSINGLES-----------R32-000400----------,,Women Singles,OFFICIAL,,,2024-01-17T16:30:00
5963389,2861,TTEMDOUBLES-----------8FNL000500----------,,Men Doubles,OFFICIAL,,,2024-01-17T16:30:00
5962739,2861,TTEWDOUBLES-----------8FNL000300----------,,Women Doubles,OFFICIAL,,,2024-01-17T15:55:00
5962717,2861,TTEMSINGLES-----------R32-000500----------,,Men Singles,OFFICIAL,,,2024-01-17T15:55:00
5962537,2861,TTEWDOUBLES-----------8FNL000600----------,,Women Doubles,OFFICIAL,,,2024-01-17T15:55:00
5962527,2861,TTEMSINGLES-----------R32-000800----------,,Men Singles,OFFICIAL,,,2024-01-17T15:55:00
5962161,2861,TTEMSINGLES-----------R32-001000----------,,Men Singles,OFFICIAL,,,2024-01-17T15:20:00
5962041,2861,TTEWDOUBLES-----------8FNL000800----------,,Women Doubles,OFFICIAL,,,2024-01-17T15:20:00
5961660,2861,TTEMSINGLES-----------R32-001500----------,,Men Singles,OFFICIAL,,,2024-01-17T15:20:00
5961585,2861,TTEWDOUBLES-----------8FNL000500----------,,Women Doubles,OFFICIAL,,,2024-01-17T15:20:00
5961181,2861,TTEMSINGLES-----------R32-001300----------,,Men Singles,OFFICIAL,,,2024-01-17T14:45:00
5961130,2861,TTEWSINGLES-----------R32-000300----------,,Women Singles,OFFICIAL,,,2024-01-17T14:45:00
5961095,2861,TTEWSINGLES-----------R32-000600----------,,Women Singles,OFFICIAL,,,2024-01-17T14:45:00
5960880,2861,TTEMSINGLES-----------R32-000400----------,,Men Singles,OFFICIAL,,,2024-01-17T14:45:00
5960535,2861,TTEMSINGLES-----------R32-001400----------,,Men Singles,OFFICIAL,,,2024-01-17T14:10:00
5960400,2861,TTEMSINGLES-----------R32-000200----------,,Men Singles,OFFICIAL,,,2024-01-17T14:10:00
5960301,2861,TTEWSINGLES-----------R32-000800----------,,Women Singles,OFFICIAL,,,2024-01-17T14:10:00
5959829,2861,TTEWSINGLES-----------R32-000200----------,,Women Singles,OFFICIAL,,,2024-01-17T14:10:00
5959727,2861,TTEXDOUBLES-----------8FNL000600----------,,Mixed Doubles,OFFICIAL,,,2024-01-17T13:35:00
5959369,2861,TTEXDOUBLES-----------8FNL000800----------,,Mixed Doubles,OFFICIAL,,,2024-01-17T13:35:00
5959345,2861,TTEXDOUBLES-----------8FNL000700----------,,Mixed Doubles,OFFICIAL,,,2024-01-17T13:35:00
5959327,2861,TTEXDOUBLES-----------8FNL000500----------,,Mixed Doubles,OFFICIAL,,,2024-01-17T13:35:00
5958826,2861,TTEXDOUBLES-----------8FNL000200----------,,Mixed Doubles,OFFICIAL,,,2024-01-17T13:00:00
5958808,2861,TTEXDOUBLES-----------8FNL000100----------,,Mixed Doubles,OFFICIAL,,,2024-01-17T13:00:00
5958787,2861,TTEXDOUBLES-----------8FNL000300----------,,Mixed Doubles,OFFICIAL,,,2024-01-17T13:00:00
5958606,2861,TTEXDOUBLES-----------8FNL000400----------,,Mixed Doubles,OFFICIAL,,,2024-01-17T13:00:00
5947392,2861,TTEMSINGLES-----------RND4000400----------,,Men Singles,OFFICIAL,,,2024-01-16T16:50:00
5947387,2861,TTEMSINGLES-----------RND4000700----------,,Men Singles,OFFICIAL,,,2024-01-16T16:50:00
5947342,2861,TTEMSINGLES-----------RND4000600----------,,Men Singles,OFFICIAL,,,2024-01-16T16:50:00
5947018,2861,TTEMSINGLES-----------RND4000500----------,,Men Singles,OFFICIAL,,,2024-01-16T16:50:00
5946460,2861,TTEMSINGLES-----------RND4000100----------,,Men Singles,OFFICIAL,,,2024-01-16T16:15:00
5946445,2861,TTEMSINGLES-----------RND4000200----------,,Men Singles,OFFICIAL,,,2024-01-16T16:15:00
5946386,2861,TTEMSINGLES-----------RND4000800----------,,Men Singles,OFFICIAL,,,2024-01-16T16:15:00
5946274,2861,TTEMSINGLES-----------RND4000300----------,,Men Singles,OFFICIAL,,,2024-01-16T16:15:00
5945823,2861,TTEWSINGLES-----------RND3000200----------,,Women Singles,OFFICIAL,,,2024-01-16T15:40:00
5945570,2861,TTEWSINGLES-----------RND3000500----------,,Women Singles,OFFICIAL,,,2024-01-16T15:40:00
5945565,2861,TTEWSINGLES-----------RND3000800----------,,Women Singles,OFFICIAL,,,2024-01-16T15:40:00
5945303,2861,TTEWSINGLES-----------RND3000400----------,,Women Singles,OFFICIAL,,,2024-01-16T15:40:00
5944838,2861,TTEWSINGLES-----------RND3000700----------,,Women Singles,OFFICIAL,,,2024-01-16T15:05:00
5944725,2861,TTEWSINGLES-----------RND3000100----------,,Women Singles,OFFICIAL,,,2024-01-16T15:05:00
5944231,2861,TTEWSINGLES-----------RND3000300----------,,Women Singles,OFFICIAL,,,2024-01-16T15:05:00
5943739,2861,TTEXDOUBLES-----------RND1000100----------,,Mixed Doubles,OFFICIAL,,,2024-01-16T14:30:00
5943676,2861,TTEXDOUBLES-----------RND1000400----------,,Mixed Doubles,OFFICIAL,,,2024-01-16T14:30:00
5943635,2861,TTEXDOUBLES-----------RND1000300----------,,Mixed Doubles,OFFICIAL,,,2024-01-16T14:30:00
5943528,2861,TTEXDOUBLES-----------RND1000200----------,,Mixed Doubles,OFFICIAL,,,2024-01-16T14:30:00
5942848,2861,TTEMDOUBLES-----------RND2000200----------,,Men Doubles,OFFICIAL,,,2024-01-16T13:35:00
5942775,2861,TTEMDOUBLES-----------RND2000400----------,,Men Doubles,OFFICIAL,,,2024-01-16T13:35:00
5942363,2861,TTEWDOUBLES-----------RND1000300----------,,Women Doubles,OFFICIAL,,,2024-01-16T13:00:00
5942356,2861,TTEMDOUBLES-----------RND2000300----------,,Men Doubles,OFFICIAL,,,2024-01-16T13:00:00
5942247,2861,TTEWDOUBLES-----------RND1000200----------,,Women Doubles,OFFICIAL,,,2024-01-16T13:00:00
5942188,2861,TTEMDOUBLES-----------RND2000100----------,,Men Doubles,OFFICIAL,,,2024-01-16T13:00:00
5941465,2861,TTEWSINGLES-----------RND3000600----------,,Women Singles,OFFICIAL,,,2024-01-16T15:05:00
5934902,2861,TTEMSINGLES-----------RND3001400----------,,Men Singles,OFFICIAL,,,2024-01-15T18:15:00
5933786,2861,TTEMSINGLES-----------RND3001600----------,,Men Singles,OFFICIAL,,,2024-01-15T18:15:00
5933464,2861,TTEMSINGLES-----------RND3001500----------,,Men Singles,OFFICIAL,,,2024-01-15T18:15:00
5933416,2861,TTEMSINGLES-----------RND3001100----------,,Men Singles,OFFICIAL,,,2024-01-15T17:40:00
5933268,2861,TTEMSINGLES-----------RND3001300----------,,Men Singles,OFFICIAL,,,2024-01-15T18:15:00
5933113,2861,TTEMSINGLES-----------RND3001200----------,,Men Singles,OFFICIAL,,,2024-01-15T17:40:00
5932602,2861,TTEMSINGLES-----------RND3001000----------,,Men Singles,OFFICIAL,,,2024-01-15T17:40:00
5932508,2861,TTEMSINGLES-----------RND3000900----------,,Men Singles,OFFICIAL,,,2024-01-15T17:40:00
5932231,2861,TTEWSINGLES-----------RND2000200----------,,Women Singles,OFFICIAL,,,2024-01-15T17:05:00
5932106,2861,TTEWSINGLES-----------RND2001400----------,,Women Singles,OFFICIAL,,,2024-01-15T17:05:00
5931770,2861,TTEWSINGLES-----------RND2001600----------,,Women Singles,OFFICIAL,,,2024-01-15T17:05:00
5931462,2861,TTEWSINGLES-----------RND2001500----------,,Women Singles,OFFICIAL,,,2024-01-15T17:05:00
5931385,2861,TTEWSINGLES-----------RND2001000----------,,Women Singles,OFFICIAL,,,2024-01-15T16:30:00
5931373,2861,TTEWSINGLES-----------RND2000900----------,,Women Singles,OFFICIAL,,,2024-01-15T16:30:00
5931276,2861,TTEWSINGLES-----------RND2001200----------,,Women Singles,OFFICIAL,,,2024-01-15T16:30:00
5930790,2861,TTEMSINGLES-----------RND3000300----------,,Men Singles,OFFICIAL,,,2024-01-15T15:55:00
5930726,2861,TTEMSINGLES-----------RND3000700----------,,Men Singles,OFFICIAL,,,2024-01-15T15:55:00
5930579,2861,TTEWSINGLES-----------RND2001100----------,,Women Singles,OFFICIAL,,,2024-01-15T16:30:00
5930570,2861,TTEMSINGLES-----------RND3000600----------,,Men Singles,OFFICIAL,,,2024-01-15T15:55:00
5930060,2861,TTEMSINGLES-----------RND3000100----------,,Men Singles,OFFICIAL,,,2024-01-15T15:55:00
5929813,2861,TTEMSINGLES-----------RND3000400----------,,Men Singles,OFFICIAL,,,2024-01-15T15:20:00
5929630,2861,TTEMSINGLES-----------RND3000800----------,,Men Singles,OFFICIAL,,,2024-01-15T15:20:00
5929281,2861,TTEMSINGLES-----------RND3000200----------,,Men Singles,OFFICIAL,,,2024-01-15T15:20:00
5929169,2861,TTEMSINGLES-----------RND3000500----------,,Men Singles,OFFICIAL,,,2024-01-15T15:20:00
5928872,2861,TTEWSINGLES-----------RND2000800----------,,Women Singles,OFFICIAL,,,2024-01-15T14:45:00
5928778,2861,TTEWSINGLES-----------RND2000600----------,,Women Singles,OFFICIAL,,,2024-01-15T14:45:00
5928680,2861,TTEWSINGLES-----------RND2000500----------,,Women Singles,OFFICIAL,,,2024-01-15T14:45:00
5928382,2861,TTEWSINGLES-----------RND2000700----------,,Women Singles,OFFICIAL,,,2024-01-15T14:45:00
5927952,2861,TTEWSINGLES-----------RND2001300----------,,Women Singles,OFFICIAL,,,2024-01-15T14:10:00
5927791,2861,TTEWSINGLES-----------RND2000300----------,,Women Singles,OFFICIAL,,,2024-01-15T14:10:00
5927608,2861,TTEWSINGLES-----------RND2000400----------,,Women Singles,OFFICIAL,,,2024-01-15T14:10:00
5927475,2861,TTEWSINGLES-----------RND2000100----------,,Women Singles,OFFICIAL,,,2024-01-15T14:10:00
5926890,2861,TTEMDOUBLES-----------RND1000800----------,,Men Doubles,OFFICIAL,,,2024-01-15T13:35:00
5926793,2861,TTEMDOUBLES-----------RND1000700----------,,Men Doubles,OFFICIAL,,,2024-01-15T13:35:00
5926613,2861,TTEMDOUBLES-----------RND1000500----------,,Men Doubles,OFFICIAL,,,2024-01-15T13:35:00
5926381,2861,TTEMDOUBLES-----------RND1000600----------,,Men Doubles,OFFICIAL,,,2024-01-15T13:35:00
5926208,2861,TTEMDOUBLES-----------RND1000100----------,,Men Doubles,OFFICIAL,,,2024-01-15T13:00:00
5926110,2861,TTEMDOUBLES-----------RND1000400----------,,Men Doubles,OFFICIAL,,,2024-01-15T13:00:00
5926056,2861,TTEMDOUBLES-----------RND1000300----------,,Men Doubles,OFFICIAL,,,2024-01-15T13:00:00
5925784,2861,TTEMDOUBLES-----------RND1000200----------,,Men Doubles,OFFICIAL,,,2024-01-15T13:00:00
5924447,2861,TTEMSINGLES-----------RND2003000----------,,Men Singles,OFFICIAL,,,2024-01-14T18:50:00
5924132,2861,TTEMSINGLES-----------RND2002300----------,,Men Singles,OFFICIAL,,,2024-01-14T18:50:00
5923682,2861,TTEMSINGLES-----------RND2002200----------,,Men Singles,OFFICIAL,,,2024-01-14T18:50:00
5923549,2861,TTEMSINGLES-----------RND2003100----------,,Men Singles,OFFICIAL,,,2024-01-14T18:50:00
5923060,2861,TTEMSINGLES-----------RND2002500----------,,Men Singles,OFFICIAL,,,2024-01-14T18:15:00
5922986,2861,TTEMSINGLES-----------RND2002600----------,,Men Singles,OFFICIAL,,,2024-01-14T18:15:00
5922861,2861,TTEMSINGLES-----------RND2002800----------,,Men Singles,OFFICIAL,,,2024-01-14T18:15:00
5922783,2861,TTEMSINGLES-----------RND2002700----------,,Men Singles,OFFICIAL,,,2024-01-14T18:15:00
5921988,2861,TTEMSINGLES-----------RND2000100----------,,Men Singles,OFFICIAL,,,2024-01-14T17:40:00
5921421,2861,TTEMSINGLES-----------RND2003200----------,,Men Singles,OFFICIAL,,,2024-01-14T17:40:00
5921115,2861,TTEMSINGLES-----------RND2001700----------,,Men Singles,OFFICIAL,,,2024-01-14T17:05:00
5920958,2861,TTEMSINGLES-----------RND2002100----------,,Men Singles,OFFICIAL,,,2024-01-14T17:40:00
5920763,2861,TTEMSINGLES-----------RND2002400----------,,Men Singles,OFFICIAL,,,2024-01-14T17:40:00
5920529,2861,TTEMSINGLES-----------RND2001800----------,,Men Singles,OFFICIAL,,,2024-01-14T17:05:00
5920040,2861,TTEMSINGLES-----------RND2002000----------,,Men Singles,OFFICIAL,,,2024-01-14T17:05:00
5919911,2861,TTEMSINGLES-----------RND2001400----------,,Men Singles,OFFICIAL,,,2024-01-14T16:30:00
5919806,2861,TTEMSINGLES-----------RND2001900----------,,Men Singles,OFFICIAL,,,2024-01-14T17:05:00
5919627,2861,TTEMSINGLES-----------RND2001300----------,,Men Singles,OFFICIAL,,,2024-01-14T16:30:00
5919264,2861,TTEMSINGLES-----------RND2001200----------,,Men Singles,OFFICIAL,,,2024-01-14T15:55:00
5919092,2861,TTEMSINGLES-----------RND2001500----------,,Men Singles,OFFICIAL,,,2024-01-14T16:30:00
5918916,2861,TTEMSINGLES-----------RND2001600----------,,Men Singles,OFFICIAL,,,2024-01-14T16:30:00
5918273,2861,TTEMSINGLES-----------RND2001100----------,,Men Singles,OFFICIAL,,,2024-01-14T15:55:00
5918233,2861,TTEMSINGLES-----------RND2001000----------,,Men Singles,OFFICIAL,,,2024-01-14T15:55:00
5918188,2861,TTEMSINGLES-----------RND2000900----------,,Men Singles,OFFICIAL,,,2024-01-14T15:55:00
5917990,2861,TTEMSINGLES-----------RND2000700----------,,Men Singles,OFFICIAL,,,2024-01-14T15:20:00
5917566,2861,TTEMSINGLES-----------RND2000500----------,,Men Singles,OFFICIAL,,,2024-01-14T15:20:00
5917125,2861,TTEMSINGLES-----------RND2000600----------,,Men Singles,OFFICIAL,,,2024-01-14T15:20:00
5917037,2861,TTEMSINGLES-----------RND2000800----------,,Men Singles,OFFICIAL,,,2024-01-14T15:20:00
5916541,2861,TTEMSINGLES-----------RND2000400----------,,Men Singles,OFFICIAL,,,2024-01-14T14:45:00
5916148,2861,TTEMSINGLES-----------RND2002900----------,,Men Singles,OFFICIAL,,,2024-01-14T14:45:00
5915760,2861,TTEMSINGLES-----------RND2000200----------,,Men Singles,OFFICIAL,,,2024-01-14T14:45:00
5915646,2861,TTEMSINGLES-----------RND2000300----------,,Men Singles,OFFICIAL,,,2024-01-14T14:45:00
5915065,2861,TTEWSINGLES-----------RND1001800----------,,Women Singles,OFFICIAL,,,2024-01-14T14:10:00
5914839,2861,TTEWSINGLES-----------RND1002300----------,,Women Singles,OFFICIAL,,,2024-01-14T14:10:00
5914665,2861,TTEWSINGLES-----------RND1003100----------,,Women Singles,OFFICIAL,,,2024-01-14T14:10:00
5914155,2861,TTEWSINGLES-----------RND1000200----------,,Women Singles,OFFICIAL,,,2024-01-14T13:35:00
5913693,2861,TTEWSINGLES-----------RND1001500----------,,Women Singles,OFFICIAL,,,2024-01-14T13:35:00
5913273,2861,TTEWSINGLES-----------RND1001000----------,,Women Singles,OFFICIAL,,,2024-01-14T13:35:00
5912812,2861,TTEMSINGLES-----------RND1006300----------,,Men Singles,OFFICIAL,,,2024-01-14T13:00:00
