id,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
262763,2502,TTEMSINGLES-----------FNL-000100----------,,Men Singles,OFFICIAL,,,2021-10-30T14:13:00.583
262550,2502,TTEWSINGLES-----------FNL-000100----------,,Women Singles,OFFICIAL,,,2021-10-30T13:02:57.512
262237,2502,TTEMDOUBLES-----------FNL-000100----------,,Men Doubles,OFFICIAL,,,2021-10-30T11:56:33.536
262042,2502,TTEWDOUBLES-----------FNL-000100----------,,Women Doubles,OFFICIAL,,,2021-10-30T11:03:15.536
261719,2502,TTEMSINGLES-----------SFNL000200----------,,Men Singles,OFFICIAL,,,2021-10-29T22:04:20.597
261400,2502,TTEMSINGLES-----------SFNL000100----------,,Men Singles,OFFICIAL,,,2021-10-29T21:23:35.159
261183,2502,TTEWSINGLES-----------SFNL000100----------,,Women Singles,OFFICIAL,,,2021-10-29T20:34:39.018
260925,2502,TTEWSINGLES-----------SFNL000200----------,,Women Singles,OFFICIAL,,,2021-10-29T19:26:36.217
260603,2502,TTEXDOUBLES-----------FNL-000100----------,,Mixed Doubles,OFFICIAL,,,2021-10-29T18:32:58.433
260325,2502,TTEMSINGLES-----------QFNL000400----------,,Men Singles,OFFICIAL,,,2021-10-29T16:31:05.444
260117,2502,TTEMSINGLES-----------QFNL000200----------,,Men Singles,OFFICIAL,,,2021-10-29T15:59:19.358
259952,2502,TTEWSINGLES-----------QFNL000100----------,,Women Singles,OFFICIAL,,,2021-10-29T15:19:17.191
259733,2502,TTEWSINGLES-----------QFNL000200----------,,Women Singles,OFFICIAL,,,2021-10-29T14:29:20.949
259458,2502,TTEMDOUBLES-----------SFNL000200----------,,Men Doubles,OFFICIAL,,,2021-10-29T12:29:54.517
259326,2502,TTEMSINGLES-----------QFNL000300----------,,Men Singles,OFFICIAL,,,2021-10-29T12:19:55.947
259150,2502,TTEWDOUBLES-----------SFNL000100----------,,Women Doubles,OFFICIAL,,,2021-10-29T12:04:10.717
259004,2502,TTEMSINGLES-----------QFNL000100----------,,Men Singles,OFFICIAL,,,2021-10-29T11:37:06.489
258821,2502,TTEMDOUBLES-----------SFNL000100----------,,Men Doubles,OFFICIAL,,,2021-10-29T11:16:08.39
258554,2502,TTEWSINGLES-----------QFNL000400----------,,Women Singles,OFFICIAL,,,2021-10-29T11:10:09.694
258338,2502,TTEWDOUBLES-----------SFNL000200----------,,Women Doubles,OFFICIAL,,,2021-10-29T10:50:07.202
258293,2502,TTEWSINGLES-----------QFNL000300----------,,Women Singles,OFFICIAL,,,2021-10-29T10:33:09.032
258060,2502,TTEXDOUBLES-----------SFNL000100----------,,Mixed Doubles,OFFICIAL,,,2021-10-29T10:02:07.918
257856,2502,TTEXDOUBLES-----------SFNL000200----------,,Mixed Doubles,OFFICIAL,,,2021-10-29T10:01:31.986
257372,2502,TTEXDOUBLES-----------QFNL000100----------,,Mixed Doubles,OFFICIAL,,,2021-10-28T20:57:49.48
257326,2502,TTEXDOUBLES-----------QFNL000300----------,,Mixed Doubles,OFFICIAL,,,2021-10-28T20:52:12.084
257116,2502,TTEMSINGLES-----------8FNL000800----------,,Men Singles,OFFICIAL,,,2021-10-28T20:27:22.926
257078,2502,TTEWSINGLES-----------8FNL000400----------,,Women Singles,OFFICIAL,,,2021-10-28T20:15:49.205
256847,2502,TTEWSINGLES-----------8FNL000700----------,,Women Singles,OFFICIAL,,,2021-10-28T19:45:05.266
256741,2502,TTEMSINGLES-----------8FNL000100----------,,Men Singles,OFFICIAL,,,2021-10-28T19:38:20.098
256427,2502,TTEMSINGLES-----------8FNL000400----------,,Men Singles,OFFICIAL,,,2021-10-28T19:13:40.184
256355,2502,TTEWSINGLES-----------8FNL000300----------,,Women Singles,OFFICIAL,,,2021-10-28T19:10:08.045
256108,2502,TTEWSINGLES-----------8FNL000600----------,,Women Singles,OFFICIAL,,,2021-10-28T18:31:59.527
256090,2502,TTEMSINGLES-----------8FNL000700----------,,Men Singles,OFFICIAL,,,2021-10-28T18:31:27.126
255696,2502,TTEWSINGLES-----------8FNL000500----------,,Women Singles,OFFICIAL,,,2021-10-28T16:54:50.188
255616,2502,TTEMSINGLES-----------8FNL000600----------,,Men Singles,OFFICIAL,,,2021-10-28T16:46:24.901
255547,2502,TTEWDOUBLES-----------QFNL000100----------,,Women Doubles,OFFICIAL,,,2021-10-28T16:31:09.347
255316,2502,TTEWSINGLES-----------8FNL000800----------,,Women Singles,OFFICIAL,,,2021-10-28T16:17:26.843
255178,2502,TTEWSINGLES-----------8FNL000200----------,,Women Singles,OFFICIAL,,,2021-10-28T16:01:36.192
254934,2502,TTEMDOUBLES-----------QFNL000300----------,,Men Doubles,OFFICIAL,,,2021-10-28T15:44:11.358
254771,2502,TTEMSINGLES-----------8FNL000500----------,,Men Singles,OFFICIAL,,,2021-10-28T15:54:26.826
254487,2502,TTEMSINGLES-----------8FNL000300----------,,Men Singles,OFFICIAL,,,2021-10-28T15:31:17.593
