id,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
12910371,3065,TTEMSINGLES-----------R64-001900----------,,Men Singles,OFFICIAL,,,2025-11-25T12:55:00
12910252,3065,TTEMSINGLES-----------R64-001500----------,,Men Singles,OFFICIAL,,,2025-11-25T12:55:00
12910174,3065,TTEMSINGLES-----------R64-000700----------,,Men Singles,OFFICIAL,,,2025-11-25T12:55:00
12909981,3065,TTEMSINGLES-----------R64-000200----------,,Men Singles,OFFICIAL,,,2025-11-25T12:20:00
12909852,3065,TTEMSINGLES-----------R64-002300----------,,Men Singles,OFFICIAL,,,2025-11-25T12:55:00
12909490,3065,TTEMSINGLES-----------R64-001800----------,,Men Singles,OFFICIAL,,,2025-11-25T12:55:00
12909390,3065,TTEMSINGLES-----------R64-001000----------,,Men Singles,OFFICIAL,,,2025-11-25T12:20:00
12909231,3065,TTEMSINGLES-----------R64-000300----------,,Men Singles,OFFICIAL,,,2025-11-25T12:20:00
12909194,3065,TTEMSINGLES-----------R64-002200----------,,Men Singles,OFFICIAL,,,2025-11-25T12:20:00
12908880,3065,TTEMSINGLES-----------R64-001100----------,,Men Singles,OFFICIAL,,,2025-11-25T12:20:00
12908586,3065,TTEMSINGLES-----------R64-000600----------,,Men Singles,OFFICIAL,,,2025-11-25T12:20:00
12908523,3065,TTEWSINGLES-----------R64-003100----------,,Women Singles,OFFICIAL,,,2025-11-25T11:45:00
12908419,3065,TTEMDOUBLES-----------RND1000400----------,,Men Doubles,OFFICIAL,,,2025-11-24T12:20:00
12908414,3065,TTEMDOUBLES-----------RND1000300----------,,Men Doubles,OFFICIAL,,,2025-11-24T12:20:00
12908409,3065,TTEMDOUBLES-----------RND1000200----------,,Men Doubles,OFFICIAL,,,2025-11-24T12:20:00
12908387,3065,TTEMSINGLES-----------RND1002600----------,,Men Singles,OFFICIAL,,,2025-11-24T10:00:00
12908383,3065,TTEMSINGLES-----------RND1002300----------,,Men Singles,OFFICIAL,,,2025-11-24T10:00:00
12908376,3065,TTEMSINGLES-----------RND1002200----------,,Men Singles,OFFICIAL,,,2025-11-24T10:35:00
12908371,3065,TTEMSINGLES-----------RND1001900----------,,Men Singles,OFFICIAL,,,2025-11-24T11:10:00
12908364,3065,TTEMSINGLES-----------RND1001800----------,,Men Singles,OFFICIAL,,,2025-11-24T11:10:00
12908357,3065,TTEMSINGLES-----------RND1001500----------,,Men Singles,OFFICIAL,,,2025-11-24T11:45:00
12908351,3065,TTEMSINGLES-----------RND1001400----------,,Men Singles,OFFICIAL,,,2025-11-24T10:00:00
12908346,3065,TTEMSINGLES-----------RND1001100----------,,Men Singles,OFFICIAL,,,2025-11-24T10:35:00
12908331,3065,TTEMSINGLES-----------RND1001000----------,,Men Singles,OFFICIAL,,,2025-11-24T10:35:00
12908323,3065,TTEMSINGLES-----------RND1000700----------,,Men Singles,OFFICIAL,,,2025-11-24T11:45:00
12908269,3065,TTEMSINGLES-----------RND1002700----------,,Men Singles,OFFICIAL,,,2025-11-24T11:45:00
12908264,3065,TTEMSINGLES-----------RND1003100----------,,Men Singles,OFFICIAL,,,2025-11-24T10:00:00
12908238,3065,TTEMSINGLES-----------RND3000200----------,,Men Singles,OFFICIAL,,,2025-11-24T17:20:00
12908236,3065,TTEMSINGLES-----------RND3000100----------,,Men Singles,OFFICIAL,,,2025-11-24T17:20:00
12908231,3065,TTEMSINGLES-----------RND3000600----------,,Men Singles,OFFICIAL,,,2025-11-24T18:30:00
12908230,3065,TTEMSINGLES-----------RND3000800----------,,Men Singles,OFFICIAL,,,2025-11-24T19:05:00
12908225,3065,TTEMSINGLES-----------RND3000700----------,,Men Singles,OFFICIAL,,,2025-11-24T19:05:00
12908223,3065,TTEMSINGLES-----------RND3000500----------,,Men Singles,OFFICIAL,,,2025-11-24T18:30:00
12908219,3065,TTEMSINGLES-----------RND3000400----------,,Men Singles,OFFICIAL,,,2025-11-24T17:55:00
12908213,3065,TTEMSINGLES-----------RND3000300----------,,Men Singles,OFFICIAL,,,2025-11-24T17:55:00
12908197,3065,TTEMSINGLES-----------RND2001600----------,,Men Singles,OFFICIAL,,,2025-11-24T16:45:00
12908193,3065,TTEMSINGLES-----------RND2001500----------,,Men Singles,OFFICIAL,,,2025-11-24T16:45:00
12908186,3065,TTEMSINGLES-----------RND2001400----------,,Men Singles,OFFICIAL,,,2025-11-24T16:45:00
12908184,3065,TTEMSINGLES-----------RND2001300----------,,Men Singles,OFFICIAL,,,2025-11-24T16:45:00
12908179,3065,TTEMSINGLES-----------RND2001200----------,,Men Singles,OFFICIAL,,,2025-11-24T16:10:00
12908175,3065,TTEMSINGLES-----------RND2001100----------,,Men Singles,OFFICIAL,,,2025-11-24T16:10:00
12908173,3065,TTEMSINGLES-----------RND2001000----------,,Men Singles,OFFICIAL,,,2025-11-24T16:10:00
12908162,3065,TTEMSINGLES-----------RND2000900----------,,Men Singles,OFFICIAL,,,2025-11-24T16:10:00
12908157,3065,TTEMSINGLES-----------RND2000800----------,,Men Singles,OFFICIAL,,,2025-11-24T15:00:00
12908152,3065,TTEMSINGLES-----------RND2000700----------,,Men Singles,OFFICIAL,,,2025-11-24T15:35:00
12908141,3065,TTEMSINGLES-----------RND2000600----------,,Men Singles,OFFICIAL,,,2025-11-24T15:35:00
12908139,3065,TTEMSINGLES-----------RND2000500----------,,Men Singles,OFFICIAL,,,2025-11-24T15:35:00
12908139,3065,TTEWSINGLES-----------R64-000200----------,,Women Singles,OFFICIAL,,,2025-11-25T11:45:00
12908135,3065,TTEMSINGLES-----------RND2000400----------,,Men Singles,OFFICIAL,,,2025-11-24T15:00:00
12908129,3065,TTEMSINGLES-----------RND2000300----------,,Men Singles,OFFICIAL,,,2025-11-24T15:35:00
12908113,3065,TTEMSINGLES-----------RND2000200----------,,Men Singles,OFFICIAL,,,2025-11-24T15:00:00
12908109,3065,TTEMSINGLES-----------RND2000100----------,,Men Singles,OFFICIAL,,,2025-11-24T15:00:00
12908082,3065,TTEMSINGLES-----------RND1000600----------,,Men Singles,OFFICIAL,,,2025-11-24T11:10:00
12908027,3065,TTEMSINGLES-----------RND1000200----------,,Men Singles,OFFICIAL,,,2025-11-24T10:35:00
12907952,3065,TTEWSINGLES-----------R64-002600----------,,Women Singles,OFFICIAL,,,2025-11-25T11:45:00
12907948,3065,TTEWSINGLES-----------R64-001500----------,,Women Singles,OFFICIAL,,,2025-11-25T11:45:00
12907916,3065,TTEWSINGLES-----------R64-002700----------,,Women Singles,OFFICIAL,,,2025-11-25T11:45:00
12907208,3065,TTEWSINGLES-----------R64-001100----------,,Women Singles,OFFICIAL,,,2025-11-25T11:10:00
12907201,3065,TTEWSINGLES-----------R64-001900----------,,Women Singles,OFFICIAL,,,2025-11-25T11:10:00
12907128,3065,TTEWSINGLES-----------R64-001400----------,,Women Singles,OFFICIAL,,,2025-11-25T11:10:00
12907051,3065,TTEWSINGLES-----------R64-000700----------,,Women Singles,OFFICIAL,,,2025-11-25T11:10:00
12906927,3065,TTEWSINGLES-----------R64-001800----------,,Women Singles,OFFICIAL,,,2025-11-25T11:45:00
12906644,3065,TTEWSINGLES-----------R64-002200----------,,Women Singles,OFFICIAL,,,2025-11-25T11:10:00
12906197,3065,TTEXDOUBLES-----------8FNL000400----------,,Mixed Doubles,OFFICIAL,,,2025-11-25T10:35:00
12906083,3065,TTEWSINGLES-----------R64-001000----------,,Women Singles,OFFICIAL,,,2025-11-25T11:10:00
12905902,3065,TTEWSINGLES-----------R64-002300----------,,Women Singles,OFFICIAL,,,2025-11-25T10:35:00
12905689,3065,TTEWSINGLES-----------R64-000600----------,,Women Singles,OFFICIAL,,,2025-11-25T10:35:00
12905284,3065,TTEXDOUBLES-----------8FNL000300----------,,Mixed Doubles,OFFICIAL,,,2025-11-25T10:00:00
12905113,3065,TTEXDOUBLES-----------8FNL000500----------,,Mixed Doubles,OFFICIAL,,,2025-11-25T10:00:00
12905065,3065,TTEXDOUBLES-----------8FNL000700----------,,Mixed Doubles,OFFICIAL,,,2025-11-25T10:00:00
12904969,3065,TTEXDOUBLES-----------8FNL000200----------,,Mixed Doubles,OFFICIAL,,,2025-11-25T10:00:00
12904891,3065,TTEXDOUBLES-----------8FNL000100----------,,Mixed Doubles,OFFICIAL,,,2025-11-25T10:00:00
12904648,3065,TTEXDOUBLES-----------8FNL000600----------,,Mixed Doubles,OFFICIAL,,,2025-11-25T10:00:00
12903675,3065,TTEXDOUBLES-----------8FNL000800----------,,Mixed Doubles,OFFICIAL,,,2025-11-25T10:35:00
