id,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
3327968,2737,TTEMSINGLES-----------FNL-000100----------,,Men Singles,OFFICIAL,,,2023-04-15T19:30:00
3327690,2737,TTEWSINGLES-----------FNL-000100----------,,Women Singles,OFFICIAL,,,2023-04-15T18:30:00
3316786,2737,TTEMSINGLES-----------SFNL000100----------,,Men Singles,OFFICIAL,,,2023-04-14T21:15:00
3312879,2737,TTEWSINGLES-----------SFNL000100----------,,Women Singles,OFFICIAL,,,2023-04-14T20:30:00
3312475,2737,TTEMSINGLES-----------SFNL000200----------,,Men Singles,OFFICIAL,,,2023-04-14T19:45:00
3311981,2737,TTEWSINGLES-----------SFNL000200----------,,Women Singles,OFFICIAL,,,2023-04-14T19:00:00
3300308,2737,TTEMSINGLES-----------QFNL000300----------,,Men Singles,OFFICIAL,,,2023-04-13T20:45:00
3299823,2737,TTEWSINGLES-----------QFNL000100----------,,Women Singles,OFFICIAL,,,2023-04-13T20:10:00
3299051,2737,TTEMSINGLES-----------QFNL000100----------,,Men Singles,OFFICIAL,,,2023-04-13T19:35:00
3298764,2737,TTEWSINGLES-----------QFNL000200----------,,Women Singles,OFFICIAL,,,2023-04-13T19:00:00
3295967,2737,TTEMSINGLES-----------QFNL000400----------,,Men Singles,OFFICIAL,,,2023-04-13T15:45:00
3294924,2737,TTEWSINGLES-----------QFNL000300----------,,Women Singles,OFFICIAL,,,2023-04-13T15:10:00
3294869,2737,TTEMSINGLES-----------QFNL000200----------,,Men Singles,OFFICIAL,,,2023-04-13T14:35:00
3293754,2737,TTEWSINGLES-----------QFNL000400----------,,Women Singles,OFFICIAL,,,2023-04-13T14:00:00
3291656,2737,TTEMSINGLES-----------8FNL000500----------,,Men Singles,OFFICIAL,,,2023-04-12T21:20:00
3290832,2737,TTEWSINGLES-----------8FNL000100----------,,Women Singles,OFFICIAL,,,2023-04-12T20:45:00
3290373,2737,TTEMSINGLES-----------8FNL000100----------,,Men Singles,OFFICIAL,,,2023-04-12T20:10:00
3290174,2737,TTEWSINGLES-----------8FNL000200----------,,Women Singles,OFFICIAL,,,2023-04-12T19:35:00
3290034,2737,TTEMSINGLES-----------8FNL000200----------,,Men Singles,OFFICIAL,,,2023-04-12T19:00:00
3288733,2737,TTEMSINGLES-----------8FNL000700----------,,Men Singles,OFFICIAL,,,2023-04-12T16:55:00
3287695,2737,TTEWSINGLES-----------8FNL000700----------,,Women Singles,OFFICIAL,,,2023-04-12T16:20:00
3286806,2737,TTEMSINGLES-----------8FNL000800----------,,Men Singles,OFFICIAL,,,2023-04-12T15:45:00
3285867,2737,TTEWSINGLES-----------8FNL000600----------,,Women Singles,OFFICIAL,,,2023-04-12T15:10:00
3284921,2737,TTEMSINGLES-----------8FNL000400----------,,Men Singles,OFFICIAL,,,2023-04-12T14:35:00
3284717,2737,TTEWSINGLES-----------8FNL000500----------,,Women Singles,OFFICIAL,,,2023-04-12T14:00:00
3276393,2737,TTEWSINGLES-----------8FNL000800----------,,Women Singles,OFFICIAL,,,2023-04-11T21:20:00
3275480,2737,TTEMSINGLES-----------8FNL000600----------,,Men Singles,OFFICIAL,,,2023-04-11T20:45:00
3275274,2737,TTEWSINGLES-----------8FNL000300----------,,Women Singles,OFFICIAL,,,2023-04-11T20:10:00
3275122,2737,TTEMSINGLES-----------8FNL000300----------,,Men Singles,OFFICIAL,,,2023-04-11T19:35:00
3273982,2737,TTEWSINGLES-----------8FNL000400----------,,Women Singles,OFFICIAL,,,2023-04-11T19:00:00
3267508,2737,TTEMSINGLES-----------R32-001400----------,,Men Singles,OFFICIAL,,,2023-04-11T15:45:00
3265647,2737,TTEWSINGLES-----------R32-001300----------,,Women Singles,OFFICIAL,,,2023-04-11T15:10:00
3264543,2737,TTEMSINGLES-----------R32-001000----------,,Men Singles,OFFICIAL,,,2023-04-11T14:35:00
3264259,2737,TTEWSINGLES-----------R32-000400----------,,Women Singles,OFFICIAL,,,2023-04-11T14:00:00
3264119,2737,TTEMSINGLES-----------R32-000100----------,,Men Singles,OFFICIAL,,,2023-04-10T21:20:00
3263957,2737,TTEWSINGLES-----------R32-000100----------,,Women Singles,OFFICIAL,,,2023-04-10T20:45:00
3263793,2737,TTEMSINGLES-----------R32-000900----------,,Men Singles,OFFICIAL,,,2023-04-10T20:10:00
3263549,2737,TTEWSINGLES-----------R32-000600----------,,Women Singles,OFFICIAL,,,2023-04-10T19:35:00
