id,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
0,2345,TTEMTEAM--------------FNL-00010000--------,,Men's Team,OFFICIAL,,,
0,2345,TTEMTEAM--------------FNL-00020000--------,,Men's Team,OFFICIAL,,,
0,2345,TTEWTEAM--------------FNL-00010000--------,,Women's Team,OFFICIAL,,,
0,2345,TTEWTEAM--------------FNL-00020000--------,,Women's Team,OFFICIAL,,,
0,2345,TTEMTEAM--------------SFNL00020000--------,,Men's Team,OFFICIAL,,,
0,2345,TTEMTEAM--------------SFNL00010000--------,,Men's Team,OFFICIAL,,,
0,2345,TTEWTEAM--------------SFNL00010000--------,,Women's Team,OFFICIAL,,,
0,2345,TTEWTEAM--------------SFNL00020000--------,,Women's Team,OFFICIAL,,,
0,2345,TTEMTEAM--------------QFNL00040000--------,,Men's Team,OFFICIAL,,,
0,2345,TTEWTEAM--------------QFNL00010000--------,,Women's Team,OFFICIAL,,,
0,2345,TTEWTEAM--------------QFNL00020000--------,,Women's Team,OFFICIAL,,,
0,2345,TTEMTEAM--------------QFNL00030000--------,,Men's Team,OFFICIAL,,,
0,2345,TTEXDOUBLES-----------8FNL000100----------,,Mixed Doubles,OFFICIAL,,,
0,2345,TTEMTEAM--------------QFNL00010000--------,,Men's Team,OFFICIAL,,,
0,2345,TTEWTEAM--------------QFNL00040000--------,,Women's Team,OFFICIAL,,,
0,2345,TTEWTEAM--------------QFNL00030000--------,,Women's Team,OFFICIAL,,,
0,2345,TTEMTEAM--------------QFNL00020000--------,,Men's Team,OFFICIAL,,,
0,2345,TTEWTEAM--------------8FNL00030000--------,,Women's Team,OFFICIAL,,,
0,2345,TTEMTEAM--------------8FNL00060000--------,,Men's Team,OFFICIAL,,,
0,2345,TTEWTEAM--------------8FNL00020000--------,,Women's Team,OFFICIAL,,,
0,2345,TTEMTEAM--------------8FNL00050000--------,,Men's Team,OFFICIAL,,,
0,2345,TTEMTEAM--------------8FNL00010000--------,,Men's Team,OFFICIAL,,,
