id,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
4660612,2740,TTEWSINGLES-----------R32-001000----------,,Women Singles,OFFICIAL,,,2023-09-07T10:35:00
4656779,2740,TTEMSINGLES-----------R64-002200----------,,Men Singles,OFFICIAL,,,2023-09-06T18:55:00
4656555,2740,TTEMSINGLES-----------R64-001800----------,,Men Singles,OFFICIAL,,,2023-09-06T18:55:00
4656496,2740,TTEMSINGLES-----------R64-002600----------,,Men Singles,OFFICIAL,,,2023-09-06T18:20:00
4656399,2740,TTEMSINGLES-----------R64-002700----------,,Men Singles,OFFICIAL,,,2023-09-06T18:55:00
4656250,2740,TTEMSINGLES-----------R64-002300----------,,Men Singles,OFFICIAL,,,2023-09-06T18:55:00
4655951,2740,TTEMSINGLES-----------R64-003000----------,,Men Singles,OFFICIAL,,,2023-09-06T18:20:00
4655813,2740,TTEWSINGLES-----------R64-002600----------,,Women Singles,OFFICIAL,,,2023-09-06T17:45:00
4655720,2740,TTEMSINGLES-----------R64-001900----------,,Men Singles,OFFICIAL,,,2023-09-06T18:20:00
4655508,2740,TTEMSINGLES-----------R64-003100----------,,Men Singles,OFFICIAL,,,2023-09-06T18:20:00
4655082,2740,TTEWSINGLES-----------R64-001100----------,,Women Singles,OFFICIAL,,,2023-09-06T17:45:00
4654741,2740,TTEWSINGLES-----------R64-000700----------,,Women Singles,OFFICIAL,,,2023-09-06T17:45:00
4654585,2740,TTEWSINGLES-----------R64-001800----------,,Women Singles,OFFICIAL,,,2023-09-06T17:10:00
4654566,2740,TTEWSINGLES-----------R64-001500----------,,Women Singles,OFFICIAL,,,2023-09-06T17:45:00
4653761,2740,TTEWSINGLES-----------R64-002300----------,,Women Singles,OFFICIAL,,,2023-09-06T17:10:00
4653623,2740,TTEWSINGLES-----------R64-003000----------,,Women Singles,OFFICIAL,,,2023-09-06T17:10:00
4653301,2740,TTEWSINGLES-----------R64-001900----------,,Women Singles,OFFICIAL,,,2023-09-06T17:10:00
4646595,2740,TTEMSINGLES-----------R64-001000----------,,Men Singles,OFFICIAL,,,2023-09-06T12:55:00
4645983,2740,TTEMSINGLES-----------R64-001100----------,,Men Singles,OFFICIAL,,,2023-09-06T12:55:00
4645949,2740,TTEMSINGLES-----------R64-001400----------,,Men Singles,OFFICIAL,,,2023-09-06T12:55:00
4645940,2740,TTEMSINGLES-----------R64-000200----------,,Men Singles,OFFICIAL,,,2023-09-06T12:20:00
4645796,2740,TTEMSINGLES-----------R64-001500----------,,Men Singles,OFFICIAL,,,2023-09-06T12:55:00
4645290,2740,TTEMSINGLES-----------R64-000300----------,,Men Singles,OFFICIAL,,,2023-09-06T12:20:00
4645235,2740,TTEWSINGLES-----------R64-001000----------,,Women Singles,OFFICIAL,,,2023-09-06T11:45:00
4645222,2740,TTEMSINGLES-----------R64-000700----------,,Men Singles,OFFICIAL,,,2023-09-06T12:20:00
4645181,2740,TTEMSINGLES-----------R64-000600----------,,Men Singles,OFFICIAL,,,2023-09-06T12:20:00
4644692,2740,TTEWSINGLES-----------R64-000600----------,,Women Singles,OFFICIAL,,,2023-09-06T11:45:00
4644633,2740,TTEWSINGLES-----------R64-003100----------,,Women Singles,OFFICIAL,,,2023-09-06T11:45:00
4644498,2740,TTEWSINGLES-----------R64-000300----------,,Women Singles,OFFICIAL,,,2023-09-06T11:45:00
4644370,2740,TTEWSINGLES-----------R64-000200----------,,Women Singles,OFFICIAL,,,2023-09-06T11:10:00
4644157,2740,TTEWSINGLES-----------R64-001400----------,,Women Singles,OFFICIAL,,,2023-09-06T11:10:00
4644131,2740,TTEWSINGLES-----------R64-002200----------,,Women Singles,OFFICIAL,,,2023-09-06T11:10:00
4643652,2740,TTEWSINGLES-----------R64-002700----------,,Women Singles,OFFICIAL,,,2023-09-06T11:10:00
4631232,2740,TTEMSINGLES-----------GP07000600----------,,Men Singles,OFFICIAL,,,2023-09-05T17:45:00
4630523,2740,TTEMSINGLES-----------GP07000500----------,,Men Singles,OFFICIAL,,,2023-09-05T17:45:00
4630069,2740,TTEMSINGLES-----------GP05000300----------,,Men Singles,OFFICIAL,,,2023-09-05T17:45:00
4629955,2740,TTEMSINGLES-----------GP06000500----------,,Men Singles,OFFICIAL,,,2023-09-05T17:10:00
4628494,2740,TTEMSINGLES-----------GP04000300----------,,Men Singles,OFFICIAL,,,2023-09-05T17:10:00
4627709,2740,TTEMSINGLES-----------GP02000300----------,,Men Singles,OFFICIAL,,,2023-09-05T16:35:00
4626956,2740,TTEMSINGLES-----------GP03000300----------,,Men Singles,OFFICIAL,,,2023-09-05T16:35:00
4626900,2740,TTEMSINGLES-----------GP01000300----------,,Men Singles,OFFICIAL,,,2023-09-05T16:35:00
4618311,2740,TTEMSINGLES-----------GP06000400----------,,Men Singles,OFFICIAL,,,2023-09-04T18:45:00
4618272,2740,TTEMSINGLES-----------GP04000200----------,,Men Singles,OFFICIAL,,,2023-09-04T18:45:00
4618132,2740,TTEMSINGLES-----------GP06000300----------,,Men Singles,OFFICIAL,,,2023-09-04T18:45:00
4617774,2740,TTEMSINGLES-----------GP07000400----------,,Men Singles,OFFICIAL,,,2023-09-04T18:10:00
4617731,2740,TTEMSINGLES-----------GP07000300----------,,Men Singles,OFFICIAL,,,2023-09-04T18:10:00
4617726,2740,TTEMSINGLES-----------GP02000200----------,,Men Singles,OFFICIAL,,,2023-09-04T18:10:00
4617346,2740,TTEMSINGLES-----------GP01000200----------,,Men Singles,OFFICIAL,,,2023-09-04T17:35:00
4617332,2740,TTEMSINGLES-----------GP05000200----------,,Men Singles,OFFICIAL,,,2023-09-04T17:35:00
4617330,2740,TTEMSINGLES-----------GP03000200----------,,Men Singles,OFFICIAL,,,2023-09-04T17:35:00
4616464,2740,TTEMSINGLES-----------GP02000100----------,,Men Singles,OFFICIAL,,,2023-09-04T13:20:00
4616355,2740,TTEMSINGLES-----------GP07000200----------,,Men Singles,OFFICIAL,,,2023-09-04T13:20:00
4616172,2740,TTEMSINGLES-----------GP07000100----------,,Men Singles,OFFICIAL,,,2023-09-04T13:20:00
4615975,2740,TTEMSINGLES-----------GP03000100----------,,Men Singles,OFFICIAL,,,2023-09-04T12:45:00
4615819,2740,TTEMSINGLES-----------GP06000200----------,,Men Singles,OFFICIAL,,,2023-09-04T12:45:00
4615812,2740,TTEMSINGLES-----------GP06000100----------,,Men Singles,OFFICIAL,,,2023-09-04T12:45:00
4615356,2740,TTEMSINGLES-----------GP01000100----------,,Men Singles,OFFICIAL,,,2023-09-04T12:10:00
4615335,2740,TTEMSINGLES-----------GP04000100----------,,Men Singles,OFFICIAL,,,2023-09-04T12:10:00
4615274,2740,TTEMSINGLES-----------GP05000100----------,,Men Singles,OFFICIAL,,,2023-09-04T12:10:00
