id,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
7347658,2865,TTEMSINGLES-----------R32-001600----------,,Men Singles,OFFICIAL,,,2024-05-23T19:10:00
7347381,2865,TTEMSINGLES-----------R32-000800----------,,Men Singles,OFFICIAL,,,2024-05-23T19:10:00
7347024,2865,TTEMSINGLES-----------R32-001300----------,,Men Singles,OFFICIAL,,,2024-05-23T18:35:00
7347005,2865,TTEMSINGLES-----------R32-001200----------,,Men Singles,OFFICIAL,,,2024-05-23T18:35:00
7346806,2865,TTEWSINGLES-----------R32-000100----------,,Women Singles,OFFICIAL,,,2024-05-23T18:35:00
7346184,2865,TTEMSINGLES-----------R32-000600----------,,Men Singles,OFFICIAL,,,2024-05-23T18:00:00
7346171,2865,TTEMSINGLES-----------R32-001500----------,,Men Singles,OFFICIAL,,,2024-05-23T18:00:00
7345901,2865,TTEWSINGLES-----------R32-000500----------,,Women Singles,OFFICIAL,,,2024-05-23T18:00:00
7343514,2865,TTEWSINGLES-----------R32-000800----------,,Women Singles,OFFICIAL,,,2024-05-23T15:40:00
7342929,2865,TTEWSINGLES-----------R32-000700----------,,Women Singles,OFFICIAL,,,2024-05-23T15:40:00
7342312,2865,TTEWSINGLES-----------R32-000400----------,,Women Singles,OFFICIAL,,,2024-05-23T14:30:00
7341957,2865,TTEWSINGLES-----------R32-001200----------,,Women Singles,OFFICIAL,,,2024-05-23T14:30:00
7341622,2865,TTEMSINGLES-----------R32-000100----------,,Men Singles,OFFICIAL,,,2024-05-23T13:55:00
7341603,2865,TTEWSINGLES-----------R32-000900----------,,Women Singles,OFFICIAL,,,2024-05-23T14:30:00
7341301,2865,TTEMSINGLES-----------R32-001000----------,,Men Singles,OFFICIAL,,,2024-05-23T13:55:00
7341080,2865,TTEMSINGLES-----------R32-000200----------,,Men Singles,OFFICIAL,,,2024-05-23T13:20:00
7340859,2865,TTEMSINGLES-----------R32-000300----------,,Men Singles,OFFICIAL,,,2024-05-23T13:55:00
7340633,2865,TTEWSINGLES-----------R32-000300----------,,Women Singles,OFFICIAL,,,2024-05-23T13:20:00
7340202,2865,TTEMSINGLES-----------R32-000900----------,,Men Singles,OFFICIAL,,,2024-05-23T12:45:00
7340162,2865,TTEMSINGLES-----------R32-000400----------,,Men Singles,OFFICIAL,,,2024-05-23T13:20:00
7340125,2865,TTEMSINGLES-----------R32-000700----------,,Men Singles,OFFICIAL,,,2024-05-23T12:45:00
7339640,2865,TTEMSINGLES-----------R32-000500----------,,Men Singles,OFFICIAL,,,2024-05-23T12:45:00
7339598,2865,TTEWSINGLES-----------R32-000200----------,,Women Singles,OFFICIAL,,,2024-05-23T12:10:00
7339400,2865,TTEWSINGLES-----------R32-001000----------,,Women Singles,OFFICIAL,,,2024-05-23T12:10:00
7322311,2865,TTEMSINGLES-----------RND2000800----------,,Men Singles,OFFICIAL,,,2024-05-22T17:15:00
7320705,2865,TTEMSINGLES-----------RND2000600----------,,Men Singles,OFFICIAL,,,2024-05-22T16:05:00
7320046,2865,TTEMSINGLES-----------RND2000500----------,,Men Singles,OFFICIAL,,,2024-05-22T15:30:00
7318993,2865,TTEMSINGLES-----------RND2000400----------,,Men Singles,OFFICIAL,,,2024-05-22T14:55:00
7318477,2865,TTEWSINGLES-----------RND1000500----------,,Women Singles,OFFICIAL,,,2024-05-22T13:10:00
7318227,2865,TTEMSINGLES-----------RND2000200----------,,Men Singles,OFFICIAL,,,2024-05-22T12:35:00
7318005,2865,TTEMSINGLES-----------RND2000100----------,,Men Singles,OFFICIAL,,,2024-05-22T12:00:00
7303505,2865,TTEWSINGLES-----------RND1000200----------,,Women Singles,OFFICIAL,,,2024-05-21T13:20:00
7303219,2865,TTEWSINGLES-----------RND1000700----------,,Women Singles,OFFICIAL,,,2024-05-21T12:45:00
7302983,2865,TTEMSINGLES-----------RND1001500----------,,Men Singles,OFFICIAL,,,2024-05-21T12:10:00
7302822,2865,TTEMSINGLES-----------RND1001100----------,,Men Singles,OFFICIAL,,,2024-05-21T11:35:00
7302609,2865,TTEMSINGLES-----------RND1000200----------,,Men Singles,OFFICIAL,,,2024-05-21T11:00:00
