id,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
11682156,3131,TTEWSINGLES-----------R64-002300----------,,Women Singles,OFFICIAL,,,2025-08-13T11:00:00
11682100,3131,TTEWSINGLES-----------R64-002200----------,,Women Singles,OFFICIAL,,,2025-08-13T11:00:00
11682053,3131,TTEWSINGLES-----------R64-001100----------,,Women Singles,OFFICIAL,,,2025-08-13T10:30:00
11681920,3131,TTEWSINGLES-----------R64-002600----------,,Women Singles,OFFICIAL,,,2025-08-13T11:00:00
11681542,3131,TTEWSINGLES-----------R64-001500----------,,Women Singles,OFFICIAL,,,2025-08-13T10:30:00
11681528,3131,TTEWSINGLES-----------R64-001800----------,,Women Singles,OFFICIAL,,,2025-08-13T10:30:00
11681501,3131,TTEWSINGLES-----------R64-000200----------,,Women Singles,OFFICIAL,,,2025-08-13T10:00:00
11681480,3131,TTEWSINGLES-----------R64-001400----------,,Women Singles,OFFICIAL,,,2025-08-13T10:30:00
11681039,3131,TTEWSINGLES-----------R64-001000----------,,Women Singles,OFFICIAL,,,2025-08-13T10:00:00
11681029,3131,TTEWSINGLES-----------R64-000700----------,,Women Singles,OFFICIAL,,,2025-08-13T10:00:00
11680775,3131,TTEWSINGLES-----------R64-000600----------,,Women Singles,OFFICIAL,,,2025-08-13T10:00:00
11677045,3131,TTEMSINGLES-----------GP07000300----------,,Men Singles,OFFICIAL,,,2025-08-12T16:40:00
11677023,3131,TTEMSINGLES-----------GP08000500----------,,Men Singles,OFFICIAL,,,2025-08-12T16:40:00
11676981,3131,TTEMSINGLES-----------GP08000600----------,,Men Singles,OFFICIAL,,,2025-08-12T16:40:00
11676660,3131,TTEMSINGLES-----------GP04000300----------,,Men Singles,OFFICIAL,,,2025-08-12T16:05:00
11676631,3131,TTEMSINGLES-----------GP06000300----------,,Men Singles,OFFICIAL,,,2025-08-12T16:05:00
11676472,3131,TTEMSINGLES-----------GP05000300----------,,Men Singles,OFFICIAL,,,2025-08-12T16:05:00
11676137,3131,TTEMSINGLES-----------GP03000300----------,,Men Singles,OFFICIAL,,,2025-08-12T15:30:00
11676084,3131,TTEMSINGLES-----------GP01000300----------,,Men Singles,OFFICIAL,,,2025-08-12T15:30:00
11676044,3131,TTEMSINGLES-----------GP02000300----------,,Men Singles,OFFICIAL,,,2025-08-12T15:30:00
11665595,3131,TTEMSINGLES-----------GP08000300----------,,Men Singles,OFFICIAL,,,2025-08-11T18:40:00
11665463,3131,TTEMSINGLES-----------GP07000200----------,,Men Singles,OFFICIAL,,,2025-08-11T18:40:00
11665406,3131,TTEMSINGLES-----------GP08000400----------,,Men Singles,OFFICIAL,,,2025-08-11T18:40:00
11665257,3131,TTEMSINGLES-----------GP05000200----------,,Men Singles,OFFICIAL,,,2025-08-11T18:05:00
11665040,3131,TTEMSINGLES-----------GP04000200----------,,Men Singles,OFFICIAL,,,2025-08-11T18:05:00
11664970,3131,TTEMSINGLES-----------GP06000200----------,,Men Singles,OFFICIAL,,,2025-08-11T18:05:00
11664890,3131,TTEMSINGLES-----------GP02000200----------,,Men Singles,OFFICIAL,,,2025-08-11T17:30:00
11664591,3131,TTEMSINGLES-----------GP01000200----------,,Men Singles,OFFICIAL,,,2025-08-11T17:30:00
11664579,3131,TTEMSINGLES-----------GP03000200----------,,Men Singles,OFFICIAL,,,2025-08-11T17:30:00
11662945,3131,TTEMSINGLES-----------GP07000100----------,,Men Singles,OFFICIAL,,,2025-08-11T13:20:00
11662915,3131,TTEMSINGLES-----------GP08000200----------,,Men Singles,OFFICIAL,,,2025-08-11T13:20:00
11662862,3131,TTEMSINGLES-----------GP08000100----------,,Men Singles,OFFICIAL,,,2025-08-11T13:20:00
11662557,3131,TTEMSINGLES-----------GP04000100----------,,Men Singles,OFFICIAL,,,2025-08-11T12:45:00
11662463,3131,TTEMSINGLES-----------GP06000100----------,,Men Singles,OFFICIAL,,,2025-08-11T12:45:00
11662232,3131,TTEMSINGLES-----------GP05000100----------,,Men Singles,OFFICIAL,,,2025-08-11T12:45:00
11661990,3131,TTEMSINGLES-----------GP01000100----------,,Men Singles,OFFICIAL,,,2025-08-11T12:10:00
11661834,3131,TTEMSINGLES-----------GP02000100----------,,Men Singles,OFFICIAL,,,2025-08-11T12:10:00
11661761,3131,TTEMSINGLES-----------GP03000100----------,,Men Singles,OFFICIAL,,,2025-08-11T12:10:00
